full_name,ranking,points,date
Stefan Edberg,1,0,1990-12-03
Boris Becker,2,0,1990-12-03
Ivan Lendl,3,0,1990-12-03
Andre Agassi,4,0,1990-12-03
Pete Sampras,5,0,1990-12-03
Andres Gomez,6,0,1990-12-03
Thomas Muster,7,0,1990-12-03
Emilio Sanchez,8,0,1990-12-03
Goran Ivanisevic,9,0,1990-12-03
Brad Gilbert,10,0,1990-12-03
Jonas Svensson,11,0,1990-12-03
Andrei Chesnokov,12,0,1990-12-03
John McEnroe,13,0,1990-12-03
Guillermo Perez-Roldan,14,0,1990-12-03
Michael Chang,15,0,1990-12-03
Guy Forget,16,0,1990-12-03
Jakob Hlasek,17,0,1990-12-03
Jay Berger,18,0,1990-12-03
Juan Aguilera,19,0,1990-12-03
Aaron Krickstein,20,0,1990-12-03
Andrei Cherkasov,21,0,1990-12-03
Marc Rosset,22,0,1990-12-03
Richey Reneberg,23,0,1990-12-03
Alexander Volkov,24,0,1990-12-03
Jim Courier,25,0,1990-12-03
Horst Skoff,26,0,1990-12-03
David Wheaton,27,0,1990-12-03
Sergi Bruguera,28,0,1990-12-03
Ronald Agenor,29,0,1990-12-03
Henri Leconte,30,0,1990-12-03
Magnus Gustafsson,31,0,1990-12-03
Richard Fromberg,32,0,1990-12-03
Amos Mansdorf,33,0,1990-12-03
Karel Novacek,34,0,1990-12-03
Franco Davin,35,0,1990-12-03
Martin Jaite,36,0,1990-12-03
Tim Mayotte,37,0,1990-12-03
Petr Korda,38,0,1990-12-03
Jordi Arrese,39,0,1990-12-03
Yannick Noah,40,0,1990-12-03
Mats Wilander,41,0,1990-12-03
Michael Stich,42,0,1990-12-03
Luiz Mattar,43,0,1990-12-03
Scott Davis,44,0,1990-12-03
Omar Camporese,45,0,1990-12-03
Carl-Uwe Steeb,46,0,1990-12-03
Derrick Rostagno,47,0,1990-12-03
Mark Koevermans,48,0,1990-12-03
Marcelo Filippini,49,0,1990-12-03
Todd Woodbridge,50,0,1990-12-03
Nicklas Kulti,51,0,1990-12-03
Gary Muller,52,0,1990-12-03
Wally Masur,53,0,1990-12-03
Paul Haarhuis,54,0,1990-12-03
Goran Prpic,55,0,1990-12-03
Magnus Larsson,56,0,1990-12-03
Darren Cahill,57,0,1990-12-03
Todd Witsken,58,0,1990-12-03
Thierry Champion,59,0,1990-12-03
Jimmy Arias,60,0,1990-12-03
Christo Van Rensburg,61,0,1990-12-03
Fabrice Santoro,62,0,1990-12-03
Horacio de la Pena,63,0,1990-12-03
Alex Antonitsch,64,0,1990-12-03
Peter Lundgren,65,0,1990-12-03
Gilad Bloom,66,0,1990-12-03
Jean-Philippe Fleurian,67,0,1990-12-03
Eric Jelen,68,0,1990-12-03
Veli Paloheimo,69,0,1990-12-03
Javier Sanchez,70,0,1990-12-03
Kevin Curren,71,0,1990-12-03
Jim Grabb,72,0,1990-12-03
Anders Jarryd,73,0,1990-12-03
Aki Rahunen,74,0,1990-12-03
Mark Kratzmann,75,0,1990-12-03
Tomas Carbonell,76,0,1990-12-03
Renzo Furlan,77,0,1990-12-03
Brad Pearce,78,0,1990-12-03
Ramesh Krishnan,79,0,1990-12-03
Christian Bergstrom,80,0,1990-12-03
Pat Cash,81,0,1990-12-03
Patrik Kuhnen,82,0,1990-12-03
Marian Vajda,83,0,1990-12-03
Milan Srejber,84,0,1990-12-03
Alexander Mronz,85,0,1990-12-03
Guillaume Raoux,86,0,1990-12-03
Jaime Yzaga,87,0,1990-12-03
Udo Riglewski,88,0,1990-12-03
Robbie Weiss,89,0,1990-12-03
Francisco Clavet,90,0,1990-12-03
Thomas Hogstedt,91,0,1990-12-03
Grant Connell,92,0,1990-12-03
MaliVai Washington,93,0,1990-12-03
David Pate,94,0,1990-12-03
Brian Garrow,95,0,1990-12-03
Dan Goldie,96,0,1990-12-03
Kelly Evernden,97,0,1990-12-03
Cristiano Caratti,98,0,1990-12-03
Jan Gunnarsson,99,0,1990-12-03
Lars Jonsson,100,0,1990-12-03
Mark Woodforde,101,0,1990-12-03
Nuno Marques,102,0,1990-12-03
Luis Herrera,103,0,1990-12-03
Andrew Sznajder,104,0,1990-12-03
Cassio Motta,105,0,1990-12-03
Roberto Azar,106,0,1990-12-03
Tarik Benhabiles,107,0,1990-12-03
Jason Stoltenberg,108,0,1990-12-03
Paolo Cane,109,0,1990-12-03
Jaime Oncins,110,0,1990-12-03
Fernando Luna,111,0,1990-12-03
Martin Sinner,112,0,1990-12-03
Jose Francisco Altur,113,0,1990-12-03
Claudio Pistolesi,114,0,1990-12-03
Joao Cunha-Silva,115,0,1990-12-03
Miloslav Mecir Sr.,116,0,1990-12-03
Cedric Pioline,117,0,1990-12-03
Niclas Kroon,118,0,1990-12-03
David Engel,119,0,1990-12-03
Patrick McEnroe,120,0,1990-12-03
Eduardo Masso,121,0,1990-12-03
Jim Pugh,122,0,1990-12-03
Francisco Roig,123,0,1990-12-03
Jeff Tarango,124,0,1990-12-03
Bryan Shelton,125,0,1990-12-03
