full_name,ranking,points,date
Andy Murray,1,12410,2016-12-26
Novak Djokovic,2,11780,2016-12-26
Milos Raonic,3,5450,2016-12-26
Stan Wawrinka,4,5315,2016-12-26
Kei Nishikori,5,4905,2016-12-26
Marin Cilic,6,3650,2016-12-26
Gael Monfils,7,3625,2016-12-26
Dominic Thiem,8,3415,2016-12-26
Rafael Nadal,9,3300,2016-12-26
Tomas Berdych,10,3060,2016-12-26
David Goffin,11,2750,2016-12-26
Jo-Wilfried Tsonga,12,2550,2016-12-26
Nick Kyrgios,13,2460,2016-12-26
Roberto Bautista Agut,14,2350,2016-12-26
Lucas Pouille,15,2156,2016-12-26
Roger Federer,16,2130,2016-12-26
Grigor Dimitrov,17,2035,2016-12-26
Richard Gasquet,18,1885,2016-12-26
John Isner,19,1850,2016-12-26
Ivo Karlovic,20,1795,2016-12-26
David Ferrer,21,1785,2016-12-26
Pablo Cuevas,22,1780,2016-12-26
Jack Sock,23,1710,2016-12-26
Alexander Zverev,24,1655,2016-12-26
Gilles Simon,25,1585,2016-12-26
Bernard Tomic,26,1465,2016-12-26
Albert Ramos-Vinolas,27,1435,2016-12-26
Feliciano Lopez,28,1410,2016-12-26
Viktor Troicki,29,1385,2016-12-26
Pablo Carreno Busta,30,1370,2016-12-26
Sam Querrey,31,1355,2016-12-26
Philipp Kohlschreiber,32,1325,2016-12-26
Steve Johnson,33,1320,2016-12-26
Gilles Muller,34,1255,2016-12-26
Martin Klizan,35,1230,2016-12-26
Marcos Baghdatis,36,1140,2016-12-26
Marcel Granollers,37,1136,2016-12-26
Juan Martin del Potro,38,1110,2016-12-26
Nicolas Mahut,39,1102,2016-12-26
Paolo Lorenzi,40,1090,2016-12-26
Federico Delbonis,41,1040,2016-12-26
Fernando Verdasco,42,1035,2016-12-26
Joao Sousa,43,1030,2016-12-26
Nicolas Almagro,44,1013,2016-12-26
Kyle Edmund,45,1001,2016-12-26
Andrey Kuznetsov,46,970,2016-12-26
Benoit Paire,47,960,2016-12-26
Borna Coric,48,945,2016-12-26
Fabio Fognini,49,945,2016-12-26
Florian Mayer,50,903,2016-12-26
Mischa Zverev,51,874,2016-12-26
Diego Schwartzman,52,864,2016-12-26
Karen Khachanov,53,863,2016-12-26
Stephane Robert,54,854,2016-12-26
Jiri Vesely,55,848,2016-12-26
Facundo Bagnis,56,835,2016-12-26
Mikhail Youzhny,57,826,2016-12-26
Malek Jaziri,58,814,2016-12-26
Robin Haase,59,795,2016-12-26
Adrian Mannarino,60,791,2016-12-26
Thomaz Bellucci,61,771,2016-12-26
Alexandr Dolgopolov,62,760,2016-12-26
Jan-Lennard Struff,63,758,2016-12-26
Yen-Hsun Lu,64,754,2016-12-26
Juan Monaco,65,740,2016-12-26
Daniel Evans,66,736,2016-12-26
Kevin Anderson,67,735,2016-12-26
Gerald Melzer,68,728,2016-12-26
Jeremy Chardy,69,725,2016-12-26
Guillermo Garcia-Lopez,70,725,2016-12-26
Horacio Zeballos,71,722,2016-12-26
Dustin Brown,72,710,2016-12-26
Paul-Henri Mathieu,73,710,2016-12-26
