full_name,ranking,points,date
Roger Federer,1,7370,2006-10-09
Rafael Nadal,2,4625,2006-10-09
Ivan Ljubicic,3,3190,2006-10-09
David Nalbandian,4,2900,2006-10-09
Nikolay Davydenko,5,2590,2006-10-09
Andy Roddick,6,2585,2006-10-09
Tommy Robredo,7,2245,2006-10-09
James Blake,8,2240,2006-10-09
Marcos Baghdatis,9,2066,2006-10-09
Fernando Gonzalez,10,1850,2006-10-09
Tomas Berdych,11,1830,2006-10-09
Radek Stepanek,12,1785,2006-10-09
Mario Ancic,13,1750,2006-10-09
Tommy Haas,14,1700,2006-10-09
David Ferrer,15,1675,2006-10-09
Novak Djokovic,16,1350,2006-10-09
Juan Carlos Ferrero,17,1325,2006-10-09
Lleyton Hewitt,18,1315,2006-10-09
Jarkko Nieminen,19,1315,2006-10-09
Andy Murray,20,1295,2006-10-09
Dmitry Tursunov,21,1280,2006-10-09
Gaston Gaudio,22,1245,2006-10-09
Nicolas Kiefer,23,1125,2006-10-09
Mikhail Youzhny,24,1120,2006-10-09
Jose Acasuso,25,1080,2006-10-09
Fernando Verdasco,26,1055,2006-10-09
Dominik Hrbaty,27,1043,2006-10-09
Richard Gasquet,28,1035,2006-10-09
Agustin Calleri,29,1003,2006-10-09
Olivier Rochus,30,990,2006-10-09
Sebastien Grosjean,31,980,2006-10-09
Gael Monfils,32,930,2006-10-09
Juan Ignacio Chela,33,915,2006-10-09
Filippo Volandri,34,910,2006-10-09
Kristof Vliegen,35,905,2006-10-09
Robin Soderling,36,893,2006-10-09
Xavier Malisse,37,870,2006-10-09
Nicolas Almagro,38,855,2006-10-09
Jurgen Melzer,39,850,2006-10-09
Tim Henman,40,835,2006-10-09
Paradorn Srichaphan,41,830,2006-10-09
Carlos Moya,42,825,2006-10-09
Gilles Simon,43,811,2006-10-09
Stan Wawrinka,44,803,2006-10-09
Nicolas Massu,45,795,2006-10-09
Julien Benneteau,46,780,2006-10-09
Robby Ginepri,47,775,2006-10-09
Hyung-Taik Lee,48,771,2006-10-09
Jonas Bjorkman,49,768,2006-10-09
Thomas Johansson,50,755,2006-10-09
Fabrice Santoro,51,745,2006-10-09
Ruben Ramirez Hidalgo,52,738,2006-10-09
Paul-Henri Mathieu,53,725,2006-10-09
Arnaud Clement,54,720,2006-10-09
Alberto Martin,55,716,2006-10-09
Mardy Fish,56,716,2006-10-09
Florian Mayer,57,705,2006-10-09
Florent Serra,58,685,2006-10-09
Max Mirnyi,59,670,2006-10-09
Igor Andreev,60,665,2006-10-09
Benjamin Becker,61,655,2006-10-09
Luis Horna,62,642,2006-10-09
Marc Gicquel,63,628,2006-10-09
Christophe Rochus,64,611,2006-10-09
Marat Safin,65,610,2006-10-09
Philipp Kohlschreiber,66,608,2006-10-09
Daniele Bracciali,67,601,2006-10-09
Nicolas Mahut,68,585,2006-10-09
Nicolas Lapentti,69,580,2006-10-09
Ivo Karlovic,70,566,2006-10-09
Justin Gimelstob,71,558,2006-10-09
Juan Monaco,72,549,2006-10-09
Vincent Spadea,73,540,2006-10-09
Paul Goldstein,74,527,2006-10-09
Janko Tipsarevic,75,527,2006-10-09
Bjorn Phau,76,526,2006-10-09
Guillermo Garcia-Lopez,77,525,2006-10-09
Jan Hajek,78,520,2006-10-09
Davide Sanguinetti,79,519,2006-10-09
Andreas Seppi,80,513,2006-10-09
Feliciano Lopez,81,506,2006-10-09
Simon Greul,82,493,2006-10-09
Guillermo Coria,83,475,2006-10-09
Albert Montanes,84,473,2006-10-09
Robin Vik,85,472,2006-10-09
Frank Dancevic,86,470,2006-10-09
Rainer Schuettler,87,459,2006-10-09
Stefan Koubek,88,457,2006-10-09
Jan Hernych,89,456,2006-10-09
Raemon Sluiter,90,453,2006-10-09
Jiri Vanek,91,453,2006-10-09
Kevin Kim,92,449,2006-10-09
Andrei Pavel,93,448,2006-10-09
Martin Vassallo Arguello,94,446,2006-10-09
Thiago Alves,95,446,2006-10-09
Evgeny Korolev,96,439,2006-10-09
Alessio Di Mauro,97,434,2006-10-09
Dick Norman,98,430,2006-10-09
Juan Martin del Potro,99,429,2006-10-09
Fernando Vicente,100,420,2006-10-09
Potito Starace,101,417,2006-10-09
Oliver Marach,102,417,2006-10-09
Olivier Patience,103,413,2006-10-09
Sergio Roitman,104,412,2006-10-09
Boris Pashanski,105,411,2006-10-09
Danai Udomchoke,106,407,2006-10-09
Kristian Pless,107,403,2006-10-09
Lukas Dlouhy,108,393,2006-10-09
Nicolas Devilder,109,393,2006-10-09
Marcos Daniel,110,390,2006-10-09
Stefano Galvani,111,389,2006-10-09
Alejandro Falla,112,383,2006-10-09
Rik De Voest,113,382,2006-10-09
Denis Gremelmayr,114,381,2006-10-09
Gilles Muller,115,380,2006-10-09
Carlos Berlocq,116,373,2006-10-09
Ramon Delgado,117,370,2006-10-09
Alexander Waske,118,369,2006-10-09
Alex Bogdanovic,119,367,2006-10-09
Konstantinos Economidis,120,367,2006-10-09
Jiri Novak,121,365,2006-10-09
Igor Kunitsyn,122,364,2006-10-09
Teymuraz Gabashvili,123,362,2006-10-09
Flavio Saretta,124,360,2006-10-09
Albert Portas,125,358,2006-10-09
Kenneth Carlsen,126,352,2006-10-09
Simone Bolelli,127,348,2006-10-09
Gorka Fraile,128,345,2006-10-09
Ivan Navarro,129,338,2006-10-09
Robert Kendrick,130,336,2006-10-09
Mark Philippoussis,131,336,2006-10-09
Lukasz Kubot,132,330,2006-10-09
Wesley Moodie,133,325,2006-10-09
Amer Delic,134,324,2006-10-09
Ilija Bozoljac,135,322,2006-10-09
Michael Llodra,136,321,2006-10-09
Sam Querrey,137,319,2006-10-09
Yen-Hsun Lu,138,319,2006-10-09
Ivo Minar,139,318,2006-10-09
Michael Russell,140,317,2006-10-09
Diego Hartfield,141,316,2006-10-09
Werner Eschauer,142,315,2006-10-09
Jimmy Wang,143,313,2006-10-09
Alexander Peya,144,312,2006-10-09
Greg Rusedski,145,310,2006-10-09
Tomas Zib,146,310,2006-10-09
Ricardo Mello,147,308,2006-10-09
Paul Capdeville,148,306,2006-10-09
Andre Agassi,149,300,2006-10-09
Federico Luzzi,150,298,2006-10-09
George Bastl,151,296,2006-10-09
Michael Berrer,152,295,2006-10-09
Andreas Vinciguerra,153,294,2006-10-09
Bobby Reynolds,154,291,2006-10-09
Oscar Hernandez,155,280,2006-10-09
Chris Guccione,156,263,2006-10-09
Fred Gil,157,262,2006-10-09
Tomas Cakl,158,261,2006-10-09
Peter Luczak,159,260,2006-10-09
Marco Chiudinelli,160,255,2006-10-09
Younes El Aynaoui,161,255,2006-10-09
Jeff Morrison,162,252,2006-10-09
Razvan Sabau,163,249,2006-10-09
Mischa Zverev,164,249,2006-10-09
Irakli Labadze,165,248,2006-10-09
Jean-Rene Lisnard,166,248,2006-10-09
Lars Burgsmuller,167,248,2006-10-09
Mathieu Montcourt,168,244,2006-10-09
Paolo Lorenzi,169,241,2006-10-09
Maximo Gonzalez,170,239,2006-10-09
Hugo Armando,171,239,2006-10-09
Juan Antonio Marin,172,238,2006-10-09
Juan-Pablo Guzman,173,238,2006-10-09
Roko Karanusic,174,235,2006-10-09
Jerome Haehnel,175,235,2006-10-09
Wayne Odesnik,176,231,2006-10-09
Andre Sa,177,231,2006-10-09
Melle Van Gemerden,178,230,2006-10-09
Lamine Ouahab,179,229,2006-10-09
Sergiy Stakhovsky,180,228,2006-10-09
Jean-Christophe Faurel,181,227,2006-10-09
Diego Junqueira,182,227,2006-10-09
Cecil Mamiit,183,226,2006-10-09
Benedikt Dorsch,184,224,2006-10-09
Jan Mertl,185,224,2006-10-09
Jesse Witten,186,220,2006-10-09
Victor Crivoi,187,215,2006-10-09
Marin Cilic,188,213,2006-10-09
Nathan Healey,189,211,2006-10-09
Zack Fleishman,190,211,2006-10-09
Marcel Granollers,191,211,2006-10-09
Santiago Giraldo,192,211,2006-10-09
Noam Okun,193,208,2006-10-09
Andre Ghem,194,207,2006-10-09
Ivo Klec,195,207,2006-10-09
Pablo Andujar,196,205,2006-10-09
Uros Vico,197,205,2006-10-09
Wayne Arthurs,198,202,2006-10-09
