full_name,ranking,points,date
Novak Djokovic,1,7160,2023-03-06
Carlos Alcaraz,2,6780,2023-03-06
Stefanos Tsitsipas,3,5805,2023-03-06
Casper Ruud,4,5560,2023-03-06
Taylor Fritz,5,3795,2023-03-06
Daniil Medvedev,6,3775,2023-03-06
Andrey Rublev,7,3660,2023-03-06
Holger Rune,8,3321,2023-03-06
Rafael Nadal,9,3315,2023-03-06
Felix Auger-Aliassime,10,3245,2023-03-06
Hubert Hurkacz,11,3110,2023-03-06
Cameron Norrie,12,2815,2023-03-06
Jannik Sinner,13,2655,2023-03-06
Alexander Zverev,14,2500,2023-03-06
Karen Khachanov,15,2470,2023-03-06
Frances Tiafoe,16,2395,2023-03-06
Pablo Carreno Busta,17,2240,2023-03-06
Alex de Minaur,18,2165,2023-03-06
Tommy Paul,19,2000,2023-03-06
Borna Coric,20,1905,2023-03-06
Lorenzo Musetti,21,1855,2023-03-06
Nick Kyrgios,22,1825,2023-03-06
Matteo Berrettini,23,1780,2023-03-06
Marin Cilic,24,1745,2023-03-06
Grigor Dimitrov,25,1620,2023-03-06
Sebastian Korda,26,1550,2023-03-06
Roberto Bautista Agut,27,1465,2023-03-06
Alejandro Davidovich Fokina,28,1390,2023-03-06
Daniel Evans,29,1380,2023-03-06
Denis Shapovalov,30,1380,2023-03-06
Miomir Kecmanovic,31,1290,2023-03-06
Francisco Cerundolo,32,1275,2023-03-06
Botic van de Zandschulp,33,1205,2023-03-06
Yoshihito Nishioka,34,1142,2023-03-06
Sebastian Baez,35,1135,2023-03-06
Tallon Griekspoor,36,1034,2023-03-06
Maxime Cressy,37,1016,2023-03-06
Diego Schwartzman,38,1010,2023-03-06
John Isner,39,995,2023-03-06
David Goffin,40,985,2023-03-06
Ben Shelton,41,964,2023-03-06
Bernabe Zapata Miralles,42,959,2023-03-06
Richard Gasquet,43,955,2023-03-06
J.J. Wolf,44,951,2023-03-06
Benjamin Bonzi,45,944,2023-03-06
Alexander Bublik,46,935,2023-03-06
Jiri Lehecka,47,932,2023-03-06
Brandon Nakashima,48,927,2023-03-06
Jenson Brooksby,49,920,2023-03-06
Albert Ramos-Vinolas,50,890,2023-03-06
Marc-Andrea Huesler,51,890,2023-03-06
Nicolas Jarry,52,866,2023-03-06
Mackenzie McDonald,53,865,2023-03-06
Laslo Djere,54,860,2023-03-06
Andy Murray,55,855,2023-03-06
Jack Draper,56,854,2023-03-06
Mikael Ymer,57,851,2023-03-06
Jaume Munar,58,847,2023-03-06
Emil Ruusuvuori,59,846,2023-03-06
Lorenzo Sonego,60,835,2023-03-06
Tomas Martin Etcheverry,61,822,2023-03-06
Constant Lestienne,62,821,2023-03-06
Alex Molcan,63,820,2023-03-06
Federico Coria,64,810,2023-03-06
Gregoire Barrere,65,799,2023-03-06
Pedro Cachin,66,797,2023-03-06
Yibing Wu,67,793,2023-03-06
Adrian Mannarino,68,791,2023-03-06
Corentin Moutet,69,780,2023-03-06
Soonwoo Kwon,70,739,2023-03-06
Dusan Lajovic,71,738,2023-03-06
Arthur Rinderknech,72,737,2023-03-06
Marcos Giron,73,731,2023-03-06
Filip Krajinovic,74,730,2023-03-06
Jason Kubler,75,710,2023-03-06
Juan Pablo Varillas,76,681,2023-03-06
Ugo Humbert,77,678,2023-03-06
Thiago Monteiro,78,676,2023-03-06
Roberto Carballes Baena,79,665,2023-03-06
Nuno Borges,80,662,2023-03-06
Quentin Halys,81,661,2023-03-06
Oscar Otte,82,656,2023-03-06
Michael Mmoh,83,653,2023-03-06
Marton Fucsovics,84,652,2023-03-06
Ilya Ivashka,85,651,2023-03-06
Christopher O'Connell,86,649,2023-03-06
Jordan Thompson,87,647,2023-03-06
Fabio Fognini,88,643,2023-03-06
Daniel Elahi Galan,89,639,2023-03-06
Denis Kudla,90,608,2023-03-06
Marco Cecchinato,91,605,2023-03-06
Emilio Gomez,92,603,2023-03-06
Zhizhen Zhang,93,580,2023-03-06
Thanasi Kokkinakis,94,577,2023-03-06
Max Purcell,95,575,2023-03-06
Facundo Bagnis,96,570,2023-03-06
Cristian Garin,97,566,2023-03-06
Daniel Altmaier,98,564,2023-03-06
Hugo Dellien,99,561,2023-03-06
Stan Wawrinka,100,557,2023-03-06
Alexei Popyrin,101,556,2023-03-06
Dominic Thiem,102,550,2023-03-06
Taro Daniel,103,548,2023-03-06
Juan Manuel Cerundolo,104,547,2023-03-06
Aslan Karatsev,105,530,2023-03-06
Hugo Gaston,106,529,2023-03-06
Aleksandar Kovacevic,107,527,2023-03-06
Christopher Eubanks,108,524,2023-03-06
Radu Albot,109,522,2023-03-06
Luca Van Assche,110,517,2023-03-06
Arthur Fils,111,516,2023-03-06
Reilly Opelka,112,515,2023-03-06
Roman Safiullin,113,513,2023-03-06
James Duckworth,114,498,2023-03-06
Matteo Arnaldi,115,498,2023-03-06
Francesco Passaro,116,496,2023-03-06
Pavel Kotov,117,484,2023-03-06
Nikoloz Basilashvili,118,481,2023-03-06
Gijs Brouwer,119,481,2023-03-06
Pedro Martinez,120,476,2023-03-06
Borna Gojo,121,475,2023-03-06
Yosuke Watanuki,122,474,2023-03-06
Giulio Zeppieri,123,474,2023-03-06
Camilo Ugo Carabelli,124,464,2023-03-06
Chun-Hsin Tseng,125,462,2023-03-06
Dominic Stricker,126,457,2023-03-06
Tomas Machac,127,455,2023-03-06
Luca Nardi,128,452,2023-03-06
Alexandre Muller,129,452,2023-03-06
Rinky Hijikata,130,451,2023-03-06
Jurij Rodionov,131,450,2023-03-06
Alexander Shevchenko,132,448,2023-03-06
Norbert Gombos,133,446,2023-03-06
Jan-Lennard Struff,134,446,2023-03-06
Leandro Riedi,135,445,2023-03-06
Yannick Hanfmann,136,443,2023-03-06
Steve Johnson,137,434,2023-03-06
Kamil Majchrzak,138,433,2023-03-06
Zizou Bergs,139,431,2023-03-06
Timofey Skatov,140,431,2023-03-06
Raul Brancaccio,141,430,2023-03-06
Liam Broady,142,428,2023-03-06
Lukas Klein,143,417,2023-03-06
Dennis Novak,144,415,2023-03-06
Jozef Kovalik,145,412,2023-03-06
Filip Misolic,146,410,2023-03-06
Tim van Rijthoven,147,403,2023-03-06
Joao Sousa,148,401,2023-03-06
Elias Ymer,149,395,2023-03-06
Mattia Bellucci,150,392,2023-03-06
Hugo Grenier,151,390,2023-03-06
Ryan Peniston,152,390,2023-03-06
Vasek Pospisil,153,387,2023-03-06
Jack Sock,154,385,2023-03-06
Geoffrey Blancaneaux,155,385,2023-03-06
Maximilian Marterer,156,382,2023-03-06
Fernando Verdasco,157,381,2023-03-06
Jelle Sels,158,380,2023-03-06
Kaichi Uchida,159,378,2023-03-06
Sebastian Ofner,160,377,2023-03-06
Lloyd Harris,161,375,2023-03-06
Oleksii Krutykh,162,365,2023-03-06
