full_name,ranking,points,date
Jimmy Connors,1,0,1978-06-12
Bjorn Borg,2,0,1978-06-12
Guillermo Vilas,3,0,1978-06-12
Vitas Gerulaitis,4,0,1978-06-12
Brian Gottfried,5,0,1978-06-12
Eddie Dibbs,6,0,1978-06-12
Raul Ramirez,7,0,1978-06-12
Manuel Orantes,8,0,1978-06-12
Corrado Barazzutti,9,0,1978-06-12
Sandy Mayer,10,0,1978-06-12
Roscoe Tanner,11,0,1978-06-12
Harold Solomon,12,0,1978-06-12
Ilie Nastase,13,0,1978-06-12
Dick Stockton,14,0,1978-06-12
John McEnroe,15,0,1978-06-12
Buster C. Mottram,16,0,1978-06-12
Wojtek Fibak,17,0,1978-06-12
Ken Rosewall,18,0,1978-06-12
John Alexander,19,0,1978-06-12
Arthur Ashe,20,0,1978-06-12
John Newcombe,21,0,1978-06-12
Jose Higueras,22,0,1978-06-12
Tim Gullikson,23,0,1978-06-12
Jaime Fillol Sr.,24,0,1978-06-12
Stan Smith,25,0,1978-06-12
Adriano Panatta,26,0,1978-06-12
John Lloyd,27,0,1978-06-12
Phil Dent,28,0,1978-06-12
Balazs Taroczy,29,0,1978-06-12
Hans Gildemeister,30,0,1978-06-12
Henry Pfister,31,0,1978-06-12
Robert Lutz,32,0,1978-06-12
Mark Cox,33,0,1978-06-12
Tomas Smid,34,0,1978-06-12
Tom Gorman,35,0,1978-06-12
Tom Leonard,36,0,1978-06-12
Jeff Borowiak,37,0,1978-06-12
Kim Warwick,38,0,1978-06-12
Karl Meiler,39,0,1978-06-12
Peter Fleming,40,0,1978-06-12
Zeljko Franulovic,41,0,1978-06-12
Cliff Drysdale,42,0,1978-06-12
Patrick Proisy,43,0,1978-06-12
Paolo Bertolucci,44,0,1978-06-12
Kjell Johansson,45,0,1978-06-12
Chris Lewis,46,0,1978-06-12
Victor Amaya,47,0,1978-06-12
Victor Pecci,48,0,1978-06-12
Raymond Moore,49,0,1978-06-12
Cliff Richey,50,0,1978-06-12
Pat Dupre,51,0,1978-06-12
Butch Walts,52,0,1978-06-12
Heinz Gunthardt,53,0,1978-06-12
Colin Dibley,54,0,1978-06-12
Vijay Amritraj,55,0,1978-06-12
Brian Teacher,56,0,1978-06-12
Vladimir Zednik,57,0,1978-06-12
Terry Moor,58,0,1978-06-12
Nick Saviano,59,0,1978-06-12
Cliff Letcher,60,0,1978-06-12
Gene Mayer,61,0,1978-06-12
Jan Kodes,62,0,1978-06-12
Byron Bertram,63T,0,1978-06-12
Bob Giltinan,63T,0,1978-06-12
Billy Martin,65,0,1978-06-12
Robin Drysdale,66T,0,1978-06-12
Tony Roche,66T,0,1978-06-12
Frew McMillan,68,0,1978-06-12
Mike Fishbach,69,0,1978-06-12
Colin Dowdeswell,70,0,1978-06-12
Patricio Cornejo,71,0,1978-06-12
Ulrich Pinner,72,0,1978-06-12
Patrice Dominguez,73,0,1978-06-12
Steve Docherty,74,0,1978-06-12
Geoff Masters,75,0,1978-06-12
Jiri Hrebec,76T,0,1978-06-12
Marty Riessen,76T,0,1978-06-12
Sherwood Stewart,78,0,1978-06-12
Jose-Luis Clerc,79,0,1978-06-12
Antonio Zugarelli,80,0,1978-06-12
Allan Stone,81,0,1978-06-12
Bernard Mitton,82,0,1978-06-12
Paul McNamee,83,0,1978-06-12
Dick Crealy,84,0,1978-06-12
Francois Jauffret,85,0,1978-06-12
Tom Gullikson,86,0,1978-06-12
Ove Nils Bengtson,87,0,1978-06-12
Eric Deblicker,88,0,1978-06-12
Ismail El Shafei,89,0,1978-06-12
Ricardo Cano,90T,0,1978-06-12
Ray Ruffels,90T,0,1978-06-12
Anand Amritraj,92T,0,1978-06-12
Ion Tiriac,92T,0,1978-06-12
Carlos Kirmayr,94,0,1978-06-12
Andrew Pattison,95,0,1978-06-12
Bill Scanlon,96,0,1978-06-12
Ivan Molina,97,0,1978-06-12
Ricardo Ycaza,98,0,1978-06-12
Jiri Granat,99,0,1978-06-12
Christophe Roger-Vasselin,100,0,1978-06-12
