full_name,ranking,points,date
Roger Federer,1,6975,2005-10-17
Rafael Nadal,2,4475,2005-10-17
Andy Roddick,3,3115,2005-10-17
Lleyton Hewitt,4,3015,2005-10-17
Marat Safin,5,2990,2005-10-17
Andre Agassi,6,2640,2005-10-17
Guillermo Coria,7,2110,2005-10-17
Nikolay Davydenko,8,2000,2005-10-17
David Nalbandian,9,1905,2005-10-17
Mariano Puerta,10,1784,2005-10-17
Gaston Gaudio,11,1725,2005-10-17
Ivan Ljubicic,12,1640,2005-10-17
Richard Gasquet,13,1530,2005-10-17
Radek Stepanek,14,1530,2005-10-17
Thomas Johansson,15,1505,2005-10-17
Juan Carlos Ferrero,16,1425,2005-10-17
Tommy Robredo,17,1420,2005-10-17
David Ferrer,18,1380,2005-10-17
Fernando Gonzalez,19,1360,2005-10-17
Mario Ancic,20,1360,2005-10-17
Robby Ginepri,21,1270,2005-10-17
Dominik Hrbaty,22,1241,2005-10-17
James Blake,23,1200,2005-10-17
Olivier Rochus,24,1135,2005-10-17
Max Mirnyi,25,1125,2005-10-17
Tim Henman,26,1120,2005-10-17
Igor Andreev,27,1120,2005-10-17
Taylor Dent,28,1115,2005-10-17
Mikhail Youzhny,29,1090,2005-10-17
Nicolas Kiefer,30,1070,2005-10-17
Feliciano Lopez,31,1030,2005-10-17
Jarkko Nieminen,32,1029,2005-10-17
Carlos Moya,33,1005,2005-10-17
Sebastien Grosjean,34,1000,2005-10-17
Jiri Novak,35,950,2005-10-17
Joachim Johansson,36,925,2005-10-17
Gael Monfils,37,894,2005-10-17
Greg Rusedski,38,893,2005-10-17
Fernando Verdasco,39,885,2005-10-17
Tommy Haas,40,845,2005-10-17
Filippo Volandri,41,836,2005-10-17
Victor Hanescu,42,827,2005-10-17
Paradorn Srichaphan,43,795,2005-10-17
Davide Sanguinetti,44,774,2005-10-17
Karol Beck,45,771,2005-10-17
Xavier Malisse,46,759,2005-10-17
Juan Ignacio Chela,47,755,2005-10-17
Andrei Pavel,48,755,2005-10-17
Nicolas Massu,49,740,2005-10-17
Tomas Berdych,50,736,2005-10-17
Jurgen Melzer,51,730,2005-10-17
Christophe Rochus,52,720,2005-10-17
Florent Serra,53,698,2005-10-17
Alberto Martin,54,686,2005-10-17
Jose Acasuso,55,678,2005-10-17
Guillermo Canas,56,675,2005-10-17
Paul-Henri Mathieu,57,673,2005-10-17
Robin Soderling,58,655,2005-10-17
Wesley Moodie,59,654,2005-10-17
Stan Wawrinka,60,636,2005-10-17
Agustin Calleri,61,632,2005-10-17
Vincent Spadea,62,625,2005-10-17
Tomas Zib,63,621,2005-10-17
Jonas Bjorkman,64,588,2005-10-17
Luis Horna,65,580,2005-10-17
Kenneth Carlsen,66,560,2005-10-17
Andreas Seppi,67,545,2005-10-17
Cyril Saulnier,68,545,2005-10-17
Marcos Baghdatis,69,539,2005-10-17
Albert Montanes,70,536,2005-10-17
Andy Murray,71,531,2005-10-17
Ivo Minar,72,529,2005-10-17
Arnaud Clement,73,528,2005-10-17
Gilles Muller,74,523,2005-10-17
Jan Hernych,75,515,2005-10-17
Mariano Zabaleta,76,515,2005-10-17
Tomas Behrend,77,506,2005-10-17
Daniele Bracciali,78,499,2005-10-17
Robin Vik,79,496,2005-10-17
Nicolas Lapentti,80,493,2005-10-17
Florian Mayer,81,484,2005-10-17
Fabrice Santoro,82,480,2005-10-17
Paul Goldstein,83,474,2005-10-17
Bjorn Phau,84,472,2005-10-17
Rainer Schuettler,85,470,2005-10-17
Ivo Karlovic,86,470,2005-10-17
Razvan Sabau,87,469,2005-10-17
Lukas Dlouhy,88,468,2005-10-17
Novak Djokovic,89,467,2005-10-17
Kevin Kim,90,464,2005-10-17
Guillermo Garcia-Lopez,91,460,2005-10-17
Juan Monaco,92,457,2005-10-17
Dmitry Tursunov,93,456,2005-10-17
Philipp Kohlschreiber,94,451,2005-10-17
Thierry Ascione,95,434,2005-10-17
Fernando Vicente,96,433,2005-10-17
Wayne Arthurs,97,430,2005-10-17
Jimmy Wang,98,423,2005-10-17
Jiri Vanek,99,418,2005-10-17
Oscar Hernandez,100,417,2005-10-17
Peter Wessels,101,412,2005-10-17
Albert Costa,102,410,2005-10-17
Potito Starace,103,408,2005-10-17
Alexander Waske,104,406,2005-10-17
Nicolas Almagro,105,402,2005-10-17
Ricardo Mello,106,398,2005-10-17
Justin Gimelstob,107,398,2005-10-17
Carlos Berlocq,108,398,2005-10-17
Gilles Simon,109,394,2005-10-17
Michael Llodra,110,393,2005-10-17
Hyung-Taik Lee,111,388,2005-10-17
Stefan Koubek,112,388,2005-10-17
Dick Norman,113,378,2005-10-17
Felix Mantilla,114,375,2005-10-17
Flavio Saretta,115,375,2005-10-17
Albert Portas,116,373,2005-10-17
Vasilis Mazarakis,117,371,2005-10-17
Boris Pashanski,118,370,2005-10-17
Ramon Delgado,119,369,2005-10-17
Jean-Rene Lisnard,120,365,2005-10-17
Alessio Di Mauro,121,364,2005-10-17
Antony Dupuis,122,363,2005-10-17
Oliver Marach,123,361,2005-10-17
George Bastl,124,359,2005-10-17
Juan Antonio Marin,125,356,2005-10-17
Bobby Reynolds,126,354,2005-10-17
Kristof Vliegen,127,353,2005-10-17
Lars Burgsmuller,128,348,2005-10-17
Ruben Ramirez Hidalgo,129,342,2005-10-17
Simon Greul,130,336,2005-10-17
Janko Tipsarevic,131,327,2005-10-17
Marcos Daniel,132,327,2005-10-17
Igor Kunitsyn,133,326,2005-10-17
Yen-Hsun Lu,134,317,2005-10-17
Jerome Haehnel,135,309,2005-10-17
Paul Capdeville,136,308,2005-10-17
David Sanchez,137,302,2005-10-17
Raemon Sluiter,138,300,2005-10-17
Danai Udomchoke,139,299,2005-10-17
Ivan Navarro,140,297,2005-10-17
Michal Tabara,141,296,2005-10-17
Marc Gicquel,142,295,2005-10-17
Thiago Alves,143,294,2005-10-17
Irakli Labadze,144,292,2005-10-17
Lukasz Kubot,145,292,2005-10-17
Julien Benneteau,146,287,2005-10-17
Olivier Patience,147,286,2005-10-17
Juan Pablo Brzezicki,148,281,2005-10-17
Teymuraz Gabashvili,149,279,2005-10-17
Roko Karanusic,150,278,2005-10-17
Santiago Ventura,151,276,2005-10-17
Michael Berrer,152,275,2005-10-17
Nicolas Mahut,153,268,2005-10-17
Gregory Carraz,154,262,2005-10-17
Thomas Enqvist,155,257,2005-10-17
Mardy Fish,156,255,2005-10-17
Adrian Garcia,157,251,2005-10-17
Peter Luczak,158,248,2005-10-17
Francesco Aldi,159,248,2005-10-17
Melle Van Gemerden,160,246,2005-10-17
Chris Guccione,161,243,2005-10-17
Michael Ryderstedt,162,242,2005-10-17
Juan-Pablo Guzman,163,238,2005-10-17
Gilles Elseneer,164,236,2005-10-17
Brian Vahaly,165,236,2005-10-17
Michal Mertinak,166,234,2005-10-17
Amer Delic,167,233,2005-10-17
Noam Okun,168,230,2005-10-17
Julio Silva,169,230,2005-10-17
Sasa Tuksar,170,229,2005-10-17
Frederic Niemeyer,171,229,2005-10-17
Dudi Sela,172,227,2005-10-17
Edouard Roger-Vasselin,173,226,2005-10-17
Giovanni Lapentti,174,224,2005-10-17
Nicolas Devilder,175,224,2005-10-17
Mark Philippoussis,176,223,2005-10-17
Sergio Roitman,177,221,2005-10-17
Frank Dancevic,178,218,2005-10-17
