full_name,ranking,points,date
Roger Federer,1,7010,2006-05-29
Rafael Nadal,2,4545,2006-05-29
David Nalbandian,3,3065,2006-05-29
Ivan Ljubicic,4,2610,2006-05-29
Andy Roddick,5,2585,2006-05-29
Nikolay Davydenko,6,2395,2006-05-29
Tommy Robredo,7,2020,2006-05-29
James Blake,8,1925,2006-05-29
Fernando Gonzalez,9,1780,2006-05-29
Gaston Gaudio,10,1745,2006-05-29
Radek Stepanek,11,1735,2006-05-29
Mario Ancic,12,1710,2006-05-29
Nicolas Kiefer,13,1590,2006-05-29
Lleyton Hewitt,14,1580,2006-05-29
David Ferrer,15,1505,2006-05-29
Jarkko Nieminen,16,1480,2006-05-29
Robby Ginepri,17,1475,2006-05-29
Thomas Johansson,18,1455,2006-05-29
Marcos Baghdatis,19,1399,2006-05-29
Tomas Berdych,20,1390,2006-05-29
Sebastien Grosjean,21,1340,2006-05-29
Guillermo Coria,22,1335,2006-05-29
Andre Agassi,23,1330,2006-05-29
Dominik Hrbaty,24,1250,2006-05-29
Tommy Haas,25,1250,2006-05-29
Igor Andreev,26,1215,2006-05-29
Juan Carlos Ferrero,27,1145,2006-05-29
Gael Monfils,28,1100,2006-05-29
Jose Acasuso,29,1090,2006-05-29
Olivier Rochus,30,1080,2006-05-29
Fernando Verdasco,31,1005,2006-05-29
Paul-Henri Mathieu,32,920,2006-05-29
Carlos Moya,33,905,2006-05-29
Dmitry Tursunov,34,900,2006-05-29
Nicolas Massu,35,885,2006-05-29
Kristof Vliegen,36,867,2006-05-29
Xavier Malisse,37,856,2006-05-29
Juan Ignacio Chela,38,845,2006-05-29
Paradorn Srichaphan,39,845,2006-05-29
Richard Gasquet,40,835,2006-05-29
Nicolas Almagro,41,834,2006-05-29
Greg Rusedski,42,830,2006-05-29
Mikhail Youzhny,43,830,2006-05-29
Florent Serra,44,822,2006-05-29
Andy Murray,45,817,2006-05-29
Luis Horna,46,802,2006-05-29
Gilles Simon,47,791,2006-05-29
Feliciano Lopez,48,790,2006-05-29
Max Mirnyi,49,785,2006-05-29
Robin Soderling,50,778,2006-05-29
Fabrice Santoro,51,777,2006-05-29
Ivo Karlovic,52,771,2006-05-29
Marat Safin,53,745,2006-05-29
Daniele Bracciali,54,742,2006-05-29
Filippo Volandri,55,716,2006-05-29
Arnaud Clement,56,685,2006-05-29
Stan Wawrinka,57,683,2006-05-29
Paul Goldstein,58,668,2006-05-29
Victor Hanescu,59,661,2006-05-29
Agustin Calleri,60,652,2006-05-29
Taylor Dent,61,640,2006-05-29
Bjorn Phau,62,629,2006-05-29
Novak Djokovic,63,627,2006-05-29
Boris Pashanski,64,612,2006-05-29
Davide Sanguinetti,65,610,2006-05-29
Gilles Muller,66,605,2006-05-29
Robin Vik,67,598,2006-05-29
Alberto Martin,68,589,2006-05-29
Andreas Seppi,69,586,2006-05-29
Jurgen Melzer,70,580,2006-05-29
Tim Henman,71,570,2006-05-29
Vincent Spadea,72,570,2006-05-29
Rainer Schuettler,73,563,2006-05-29
Wesley Moodie,74,560,2006-05-29
Jonas Bjorkman,75,558,2006-05-29
Christophe Rochus,76,555,2006-05-29
Potito Starace,77,542,2006-05-29
Florian Mayer,78,538,2006-05-29
Ruben Ramirez Hidalgo,79,525,2006-05-29
Nicolas Mahut,80,516,2006-05-29
Alessio Di Mauro,81,509,2006-05-29
Carlos Berlocq,82,503,2006-05-29
Philipp Kohlschreiber,83,499,2006-05-29
Andrei Pavel,84,494,2006-05-29
Albert Portas,85,481,2006-05-29
Lukas Dlouhy,86,465,2006-05-29
Fernando Vicente,87,460,2006-05-29
Marcos Daniel,88,459,2006-05-29
Flavio Saretta,89,457,2006-05-29
Oliver Marach,90,454,2006-05-29
Jimmy Wang,91,450,2006-05-29
Justin Gimelstob,92,445,2006-05-29
Simon Greul,93,445,2006-05-29
Alexander Waske,94,440,2006-05-29
Julien Benneteau,95,437,2006-05-29
Jan Hernych,96,435,2006-05-29
Danai Udomchoke,97,428,2006-05-29
Ivo Minar,98,424,2006-05-29
Mardy Fish,99,416,2006-05-29
Jiri Vanek,100,416,2006-05-29
Jiri Novak,101,415,2006-05-29
Guillermo Garcia-Lopez,102,414,2006-05-29
Juan Monaco,103,413,2006-05-29
Janko Tipsarevic,104,412,2006-05-29
Albert Montanes,105,411,2006-05-29
Hyung-Taik Lee,106,407,2006-05-29
Ramon Delgado,107,403,2006-05-29
Igor Kunitsyn,108,401,2006-05-29
Tomas Zib,109,399,2006-05-29
Dick Norman,110,396,2006-05-29
Melle Van Gemerden,111,395,2006-05-29
Kenneth Carlsen,112,392,2006-05-29
Bobby Reynolds,113,385,2006-05-29
Denis Gremelmayr,114,381,2006-05-29
Marc Gicquel,115,378,2006-05-29
Kevin Kim,116,370,2006-05-29
Sergio Roitman,117,368,2006-05-29
Raemon Sluiter,118,367,2006-05-29
Teymuraz Gabashvili,119,367,2006-05-29
Juan Antonio Marin,120,365,2006-05-29
Razvan Sabau,121,362,2006-05-29
Michael Llodra,122,361,2006-05-29
Yen-Hsun Lu,123,360,2006-05-29
Stefan Koubek,124,360,2006-05-29
Paul Capdeville,125,355,2006-05-29
Michael Berrer,126,355,2006-05-29
Frank Dancevic,127,351,2006-05-29
Guillermo Canas,128,350,2006-05-29
Nicolas Lapentti,129,342,2006-05-29
Lukasz Kubot,130,338,2006-05-29
Oscar Hernandez,131,337,2006-05-29
Olivier Patience,132,333,2006-05-29
Thiago Alves,133,328,2006-05-29
Cyril Saulnier,134,320,2006-05-29
Thierry Ascione,135,319,2006-05-29
Alex Bogdanovic,136,313,2006-05-29
Rik De Voest,137,313,2006-05-29
Karol Beck,138,311,2006-05-29
Alejandro Falla,139,309,2006-05-29
Juan Martin del Potro,140,307,2006-05-29
Peter Luczak,141,299,2006-05-29
Tomas Behrend,142,299,2006-05-29
Kristian Pless,143,299,2006-05-29
Ricardo Mello,144,297,2006-05-29
George Bastl,145,294,2006-05-29
Antony Dupuis,146,292,2006-05-29
Jean-Christophe Faurel,147,289,2006-05-29
Jean-Rene Lisnard,148,287,2006-05-29
Diego Junqueira,149,285,2006-05-29
Ivan Navarro,150,284,2006-05-29
Evgeny Korolev,151,283,2006-05-29
Alex Bogomolov Jr.,152,282,2006-05-29
Lars Burgsmuller,153,281,2006-05-29
Younes El Aynaoui,154,269,2006-05-29
Zack Fleishman,155,269,2006-05-29
Santiago Gonzalez,156,268,2006-05-29
Diego Hartfield,157,265,2006-05-29
Stefano Galvani,158,264,2006-05-29
Nicolas Devilder,159,264,2006-05-29
Ilija Bozoljac,160,262,2006-05-29
Gilles Elseneer,161,261,2006-05-29
Vasilis Mazarakis,162,261,2006-05-29
Jerome Haehnel,163,258,2006-05-29
Dudi Sela,164,257,2006-05-29
Tomas Cakl,165,257,2006-05-29
Sasa Tuksar,166,253,2006-05-29
Mark Philippoussis,167,248,2006-05-29
Daniel Koellerer,168,243,2006-05-29
Flavio Cipolla,169,243,2006-05-29
Irakli Labadze,170,242,2006-05-29
Jeff Morrison,171,238,2006-05-29
Mariano Zabaleta,172,238,2006-05-29
Simone Bolelli,173,238,2006-05-29
Jan Hajek,174,235,2006-05-29
Benjamin Becker,175,235,2006-05-29
Amer Delic,176,233,2006-05-29
Andreas Beck,177,228,2006-05-29
Daniel Gimeno-Traver,178,226,2006-05-29
Jan Mertl,179,226,2006-05-29
Roko Karanusic,180,225,2006-05-29
Martin Vassallo Arguello,181,225,2006-05-29
Werner Eschauer,182,223,2006-05-29
Rainer Eitzinger,183,222,2006-05-29
Lamine Ouahab,184,220,2006-05-29
Alex Calatrava,185,215,2006-05-29
Andre Sa,186,214,2006-05-29
Chris Guccione,187,213,2006-05-29
Benedikt Dorsch,188,212,2006-05-29
Steve Darcis,189,212,2006-05-29
Peter Wessels,190,211,2006-05-29
Federico Luzzi,191,210,2006-05-29
Adrian Garcia,192,209,2006-05-29
Hugo Armando,193,209,2006-05-29
Rajeev Ram,194,207,2006-05-29
Nathan Healey,195,205,2006-05-29
Filip Prpic,196,204,2006-05-29
Giorgio Galimberti,197,202,2006-05-29
Frederic Niemeyer,198,202,2006-05-29
Maximo Gonzalez,199,202,2006-05-29
Uros Vico,200,202,2006-05-29
Gregory Carraz,201,201,2006-05-29
Fred Gil,202,200,2006-05-29
Alun Jones,203,200,2006-05-29
