full_name,ranking,points,date
Roger Federer,1,10060,2018-03-12
Rafael Nadal,2,9460,2018-03-12
Marin Cilic,3,4870,2018-03-12
Grigor Dimitrov,4,4635,2018-03-12
Alexander Zverev,5,4540,2018-03-12
Dominic Thiem,6,3810,2018-03-12
David Goffin,7,3280,2018-03-12
Juan Martin del Potro,8,3200,2018-03-12
Kevin Anderson,9,3080,2018-03-12
Jack Sock,10,2650,2018-03-12
Stan Wawrinka,11,2475,2018-03-12
Lucas Pouille,12,2455,2018-03-12
Novak Djokovic,13,2380,2018-03-12
Pablo Carreno Busta,14,2315,2018-03-12
Tomas Berdych,15,2275,2018-03-12
Roberto Bautista Agut,16,2255,2018-03-12
Diego Schwartzman,17,2220,2018-03-12
John Isner,18,2205,2018-03-12
Fabio Fognini,19,2190,2018-03-12
Nick Kyrgios,20,2125,2018-03-12
Sam Querrey,21,2095,2018-03-12
Albert Ramos-Vinolas,22,1745,2018-03-12
Adrian Mannarino,23,1715,2018-03-12
Kyle Edmund,24,1642,2018-03-12
Kei Nishikori,25,1595,2018-03-12
Hyeon Chung,26,1567,2018-03-12
Gilles Muller,27,1535,2018-03-12
Filip Krajinovic,28,1503,2018-03-12
Andy Murray,29,1460,2018-03-12
Damir Dzumhur,30,1445,2018-03-12
Andrey Rublev,31,1433,2018-03-12
Feliciano Lopez,32,1340,2018-03-12
David Ferrer,33,1325,2018-03-12
Pablo Cuevas,34,1310,2018-03-12
Jo-Wilfried Tsonga,35,1310,2018-03-12
Richard Gasquet,36,1305,2018-03-12
Philipp Kohlschreiber,37,1290,2018-03-12
Milos Raonic,38,1270,2018-03-12
Fernando Verdasco,39,1260,2018-03-12
Yuichi Sugita,40,1240,2018-03-12
Karen Khachanov,41,1235,2018-03-12
Gael Monfils,42,1220,2018-03-12
Aljaz Bedene,43,1168,2018-03-12
Denis Shapovalov,44,1166,2018-03-12
Robin Haase,45,1085,2018-03-12
Benoit Paire,46,1075,2018-03-12
Leonardo Mayer,47,1044,2018-03-12
Jared Donaldson,48,1038,2018-03-12
Borna Coric,49,1026,2018-03-12
Peter Gojowczyk,50,1016,2018-03-12
Alexandr Dolgopolov,51,1001,2018-03-12
Steve Johnson,52,975,2018-03-12
Mischa Zverev,53,952,2018-03-12
Ryan Harrison,54,945,2018-03-12
Paolo Lorenzi,55,930,2018-03-12
Jan-Lennard Struff,56,930,2018-03-12
Daniil Medvedev,57,924,2018-03-12
Julien Benneteau,58,907,2018-03-12
Tennys Sandgren,59,893,2018-03-12
Guido Pella,60,880,2018-03-12
Nicolas Jarry,61,872,2018-03-12
Andreas Seppi,62,861,2018-03-12
Jiri Vesely,63,850,2018-03-12
Frances Tiafoe,64,844,2018-03-12
Marton Fucsovics,65,825,2018-03-12
Horacio Zeballos,66,813,2018-03-12
Federico Delbonis,67,800,2018-03-12
