full_name,ranking,points,date
Andre Agassi,1,0,1995-05-08
Pete Sampras,2,0,1995-05-08
Boris Becker,3,0,1995-05-08
Michael Chang,4,0,1995-05-08
Goran Ivanisevic,5,0,1995-05-08
Wayne Ferreira,6,0,1995-05-08
Alberto Berasategui,7,0,1995-05-08
Michael Stich,8,0,1995-05-08
Yevgeny Kafelnikov,9,0,1995-05-08
Thomas Muster,10,0,1995-05-08
Magnus Larsson,11,0,1995-05-08
Sergi Bruguera,12,0,1995-05-08
Jim Courier,13,0,1995-05-08
Todd Martin,14,0,1995-05-08
Richard Krajicek,15,0,1995-05-08
Marc Rosset,16,0,1995-05-08
Stefan Edberg,17,0,1995-05-08
Andrea Gaudenzi,18,0,1995-05-08
Thomas Enqvist,19,0,1995-05-08
Andrei Medvedev,20,0,1995-05-08
Karel Novacek,21,0,1995-05-08
Jonas Bjorkman,22,0,1995-05-08
Bernd Karbacher,23,0,1995-05-08
Jacco Eltingh,24,0,1995-05-08
Jason Stoltenberg,25,0,1995-05-08
Gilbert Schaller,26,0,1995-05-08
Guy Forget,27,0,1995-05-08
Alex Corretja,28,0,1995-05-08
David Wheaton,29,0,1995-05-08
Paul Haarhuis,30,0,1995-05-08
Richard Fromberg,31,0,1995-05-08
Mark Woodforde,32,0,1995-05-08
Francisco Clavet,33,0,1995-05-08
Albert Costa,34,0,1995-05-08
Alexander Volkov,35,0,1995-05-08
Slava Dosedel,36,0,1995-05-08
Aaron Krickstein,37,0,1995-05-08
Olivier Delaitre,38,0,1995-05-08
Patrick Rafter,39,0,1995-05-08
Fabrice Santoro,40,0,1995-05-08
Javier Sanchez,41,0,1995-05-08
Andrei Chesnokov,42,0,1995-05-08
Chuck Adams,43,0,1995-05-08
Martin Sinner,44,0,1995-05-08
MaliVai Washington,45,0,1995-05-08
Richey Reneberg,46,0,1995-05-08
Brett Steven,47,0,1995-05-08
Cedric Pioline,48,0,1995-05-08
Martin Damm,49,0,1995-05-08
Jan Siemerink,50,0,1995-05-08
Arnaud Boetsch,51,0,1995-05-08
Jaime Yzaga,52,0,1995-05-08
Daniel Vacek,53,0,1995-05-08
Vincent Spadea,54,0,1995-05-08
Karol Kucera,55,0,1995-05-08
Greg Rusedski,56,0,1995-05-08
