full_name,ranking,points,date
Ivan Lendl,1,0,1986-03-03
John McEnroe,2,0,1986-03-03
Mats Wilander,3,0,1986-03-03
Jimmy Connors,4,0,1986-03-03
Stefan Edberg,5,0,1986-03-03
Boris Becker,6,0,1986-03-03
Yannick Noah,7,0,1986-03-03
Joakim Nystrom,8,0,1986-03-03
Anders Jarryd,9,0,1986-03-03
Brad Gilbert,10,0,1986-03-03
Miloslav Mecir Sr.,11,0,1986-03-03
Paul Annacone,12,0,1986-03-03
Kevin Curren,13,0,1986-03-03
Johan Kriek,14,0,1986-03-03
Henri Leconte,15,0,1986-03-03
Andres Gomez,16,0,1986-03-03
Tim Mayotte,17,0,1986-03-03
Thierry Tulasne,18,0,1986-03-03
Jimmy Arias,19,0,1986-03-03
Martin Jaite,20,0,1986-03-03
Henrik Sundstrom,21,0,1986-03-03
Tomas Smid,22,0,1986-03-03
Heinz Gunthardt,23,0,1986-03-03
Jose-Luis Clerc,24,0,1986-03-03
Matt Anger,25,0,1986-03-03
Slobodan Zivojinovic,26,0,1986-03-03
Peter Lundgren,27,0,1986-03-03
Jakob Hlasek,28,0,1986-03-03
David Pate,29,0,1986-03-03
Aaron Krickstein,30,0,1986-03-03
Guillermo Vilas,31,0,1986-03-03
Andreas Maurer,32,0,1986-03-03
Milan Srejber,33,0,1986-03-03
Tim Wilkison,34,0,1986-03-03
Jan Gunnarsson,35,0,1986-03-03
Scott Davis,36,0,1986-03-03
John Sadri,37,0,1986-03-03
John Lloyd,38,0,1986-03-03
Mikael Pernfors,39,0,1986-03-03
Jaime Yzaga,40,0,1986-03-03
Ramesh Krishnan,41,0,1986-03-03
Sergio Casal,42,0,1986-03-03
Libor Pimek,43,0,1986-03-03
Bud Schultz,44,0,1986-03-03
Paul McNamee,45,0,1986-03-03
Hans Schwaier,46,0,1986-03-03
Sammy Giammalva Jr.,47,0,1986-03-03
Ricardo Acuna,48,0,1986-03-03
Guy Forget,49,0,1986-03-03
Michael Westphal,50,0,1986-03-03
Kent Carlsson,51,0,1986-03-03
Leonardo Lavalle,52,0,1986-03-03
Ronald Agenor,53,0,1986-03-03
Lawson Duncan,54,0,1986-03-03
Marian Vajda,55,0,1986-03-03
Marty Davis,56,0,1986-03-03
Mike Leach,57,0,1986-03-03
Glenn Michibata,58,0,1986-03-03
Tom Gullikson,59,0,1986-03-03
Jonathan Canter,60,0,1986-03-03
Diego Perez,61,0,1986-03-03
Robert Seguso,62,0,1986-03-03
Pablo Arraya,63,0,1986-03-03
Francesco Cancellotti,64,0,1986-03-03
Jimmy Brown,65,0,1986-03-03
Michiel Schapers,66,0,1986-03-03
Brian Teacher,67,0,1986-03-03
Pat Cash,68,0,1986-03-03
Eliot Teltscher,69,0,1986-03-03
Emilio Sanchez,70,0,1986-03-03
Roberto Arguello,71,0,1986-03-03
Juan Aguilera,72,0,1986-03-03
Marcelo Ingaramo,73,0,1986-03-03
Vijay Amritraj,74,0,1986-03-03
Nduka Odizor,75,0,1986-03-03
Wojtek Fibak,76,0,1986-03-03
Ken Flach,77,0,1986-03-03
Greg Holmes,78,0,1986-03-03
Mark Woodforde,79,0,1986-03-03
Carlos Kirmayr,80,0,1986-03-03
Pavel Slozil,81,0,1986-03-03
Christo Steyn,82,0,1986-03-03
Mark Dickson,83,0,1986-03-03
John Fitzgerald,84,0,1986-03-03
Francisco Maciel,85,0,1986-03-03
Vincent Van Patten,86,0,1986-03-03
Horacio de la Pena,87,0,1986-03-03
Jonas Svensson,88,0,1986-03-03
Simon Youl,89,0,1986-03-03
Mike De Palmer,90,0,1986-03-03
Bruno Oresar,91,0,1986-03-03
Claudio Panatta,92,0,1986-03-03
Cassio Motta,93,0,1986-03-03
Glenn Layendecker,94,0,1986-03-03
Eduardo Bengoechea,95,0,1986-03-03
Kelly Evernden,96,0,1986-03-03
Harold Solomon,97,0,1986-03-03
Peter Doohan,98,0,1986-03-03
Damir Keretic,99,0,1986-03-03
Terry Moor,100,0,1986-03-03
Martin Wostenholme,101,0,1986-03-03
Bob Green,102,0,1986-03-03
Todd Nelson,103,0,1986-03-03
Amos Mansdorf,104,0,1986-03-03
Eddie Edwards,105,0,1986-03-03
Jeremy Bates,106,0,1986-03-03
Marcel Freeman,107,0,1986-03-03
Florin Segarceanu,108,0,1986-03-03
Wally Masur,109,0,1986-03-03
Ben Testerman,110,0,1986-03-03
Nelson Aerts,111,0,1986-03-03
Henry Pfister,112,0,1986-03-03
Julio Goes,113,0,1986-03-03
Danie Visser,114,0,1986-03-03
Thomas Muster,115,0,1986-03-03
Mark Edmondson,116,0,1986-03-03
Chip Hooper,117,0,1986-03-03
Eric Jelen,118,0,1986-03-03
Ricki Osterthun,119,0,1986-03-03
Bill Scanlon,120,0,1986-03-03
Victor Pecci,121,0,1986-03-03
Brad Drewett,122,0,1986-03-03
Michael Robertson,123,0,1986-03-03
Darren Cahill,124,0,1986-03-03
Jose Lopez-Maeso,125,0,1986-03-03
Vitas Gerulaitis,126,0,1986-03-03
Claudio Mezzadri,127,0,1986-03-03
Hans Gildemeister,128,0,1986-03-03
Andrei Chesnokov,129,0,1986-03-03
Goran Prpic,130,0,1986-03-03
Russell Simpson,131,0,1986-03-03
Barry Moir,132,0,1986-03-03
Carlos Di Laura,133,0,1986-03-03
Wolfgang Popp,134,0,1986-03-03
Eduardo Masso,135,0,1986-03-03
Hans-Peter Kandler,136,0,1986-03-03
Stefan Eriksson,137,0,1986-03-03
Alex Stepanek,138,0,1986-03-03
Vallis Wilder,139,0,1986-03-03
Fernando Luna,140,0,1986-03-03
Thierry Champion,141,0,1986-03-03
Johan Carlsson,142,0,1986-03-03
Peter Fleming,143,0,1986-03-03
Andy Kohlberg,144,0,1986-03-03
Todd Witsken,145,0,1986-03-03
Jean-Philippe Fleurian,146,0,1986-03-03
Balazs Taroczy,147,0,1986-03-03
Francisco Gonzalez,148,0,1986-03-03
Bruce Derlin,149,0,1986-03-03
Karel Novacek,150,0,1986-03-03
Marc Flur,151,0,1986-03-03
Juan Avendano,152,0,1986-03-03
Jose Higueras,153,0,1986-03-03
Thomas Hogstedt,154,0,1986-03-03
Tore Meinecke,155,0,1986-03-03
Cesar Kist,156,0,1986-03-03
Leif Shiras,157,0,1986-03-03
