full_name,ranking,points,date
Andre Agassi,1,0,1995-07-17
Pete Sampras,2,0,1995-07-17
Boris Becker,3,0,1995-07-17
Thomas Muster,4,0,1995-07-17
Michael Chang,5,0,1995-07-17
Yevgeny Kafelnikov,6,0,1995-07-17
Goran Ivanisevic,7,0,1995-07-17
Wayne Ferreira,8,0,1995-07-17
Michael Stich,9,0,1995-07-17
Marc Rosset,10,0,1995-07-17
Sergi Bruguera,11,0,1995-07-17
Magnus Larsson,12,0,1995-07-17
Alberto Berasategui,13,0,1995-07-17
Jim Courier,14,0,1995-07-17
Richard Krajicek,15,0,1995-07-17
Stefan Edberg,16,0,1995-07-17
Andrei Medvedev,17,0,1995-07-17
Thomas Enqvist,18,0,1995-07-17
Todd Martin,19,0,1995-07-17
Andrea Gaudenzi,20,0,1995-07-17
Jacco Eltingh,21,0,1995-07-17
Alex Corretja,22,0,1995-07-17
Paul Haarhuis,23,0,1995-07-17
Jonas Bjorkman,24,0,1995-07-17
David Wheaton,25,0,1995-07-17
Karel Novacek,26,0,1995-07-17
Mark Woodforde,27,0,1995-07-17
Jason Stoltenberg,28,0,1995-07-17
Francisco Clavet,29,0,1995-07-17
Albert Costa,30,0,1995-07-17
Javier Frana,31,0,1995-07-17
Gilbert Schaller,32,0,1995-07-17
Guy Forget,33,0,1995-07-17
Bernd Karbacher,34,0,1995-07-17
Alexander Volkov,35,0,1995-07-17
Fabrice Santoro,36,0,1995-07-17
Brett Steven,37,0,1995-07-17
MaliVai Washington,38,0,1995-07-17
Olivier Delaitre,39,0,1995-07-17
Richey Reneberg,40,0,1995-07-17
Cedric Pioline,41,0,1995-07-17
Karol Kucera,42,0,1995-07-17
Andrei Chesnokov,43,0,1995-07-17
Aaron Krickstein,44,0,1995-07-17
Todd Woodbridge,45,0,1995-07-17
Petr Korda,46,0,1995-07-17
Arnaud Boetsch,47,0,1995-07-17
Richard Fromberg,48,0,1995-07-17
Renzo Furlan,49,0,1995-07-17
Greg Rusedski,50,0,1995-07-17
Carlos Costa,51,0,1995-07-17
Jan Siemerink,52,0,1995-07-17
Marcelo Rios,53,0,1995-07-17
Fernando Meligeni,54,0,1995-07-17
Martin Sinner,55,0,1995-07-17
Christian Ruud,56,0,1995-07-17
Patrick McEnroe,57,0,1995-07-17
Byron Black,58,0,1995-07-17
Chuck Adams,59,0,1995-07-17
Jaime Yzaga,60,0,1995-07-17
Bohdan Ulihrach,61,0,1995-07-17
Javier Sanchez,62,0,1995-07-17
Martin Damm,63,0,1995-07-17
Patrick Rafter,64,0,1995-07-17
Vincent Spadea,65,0,1995-07-17
Slava Dosedel,66,0,1995-07-17
Adrian Voinea,67,0,1995-07-17
Marc-Kevin Goellner,68,0,1995-07-17
Anders Jarryd,69,0,1995-07-17
David Prinosil,70,0,1995-07-17
