full_name,ranking,points,date
Novak Djokovic,1,16585,2016-01-04
Andy Murray,2,8945,2016-01-04
Roger Federer,3,8265,2016-01-04
Stan Wawrinka,4,6865,2016-01-04
Rafael Nadal,5,5230,2016-01-04
Tomas Berdych,6,4620,2016-01-04
David Ferrer,7,4305,2016-01-04
Kei Nishikori,8,4235,2016-01-04
Richard Gasquet,9,2850,2016-01-04
Jo-Wilfried Tsonga,10,2635,2016-01-04
John Isner,11,2495,2016-01-04
Kevin Anderson,12,2475,2016-01-04
Marin Cilic,13,2405,2016-01-04
Milos Raonic,14,2170,2016-01-04
Gilles Simon,15,2145,2016-01-04
David Goffin,16,1880,2016-01-04
Feliciano Lopez,17,1690,2016-01-04
Bernard Tomic,18,1675,2016-01-04
Benoit Paire,19,1633,2016-01-04
Dominic Thiem,20,1600,2016-01-04
Fabio Fognini,21,1515,2016-01-04
Viktor Troicki,22,1487,2016-01-04
Ivo Karlovic,23,1485,2016-01-04
Gael Monfils,24,1485,2016-01-04
Roberto Bautista Agut,25,1480,2016-01-04
Jack Sock,26,1465,2016-01-04
Guillermo Garcia-Lopez,27,1430,2016-01-04
Grigor Dimitrov,28,1360,2016-01-04
Andreas Seppi,29,1360,2016-01-04
Nick Kyrgios,30,1260,2016-01-04
Jeremy Chardy,31,1255,2016-01-04
Steve Johnson,32,1240,2016-01-04
Joao Sousa,33,1191,2016-01-04
Philipp Kohlschreiber,34,1185,2016-01-04
Leonardo Mayer,35,1150,2016-01-04
Alexandr Dolgopolov,36,1135,2016-01-04
Thomaz Bellucci,37,1105,2016-01-04
Gilles Muller,38,1105,2016-01-04
Vasek Pospisil,39,1075,2016-01-04
Pablo Cuevas,40,1065,2016-01-04
Jiri Vesely,41,1057,2016-01-04
Tommy Robredo,42,1000,2016-01-04
Martin Klizan,43,980,2016-01-04
Borna Coric,44,941,2016-01-04
Aljaz Bedene,45,939,2016-01-04
Marcos Baghdatis,46,933,2016-01-04
Adrian Mannarino,47,930,2016-01-04
Donald Young,48,907,2016-01-04
Fernando Verdasco,49,900,2016-01-04
Teymuraz Gabashvili,50,863,2016-01-04
Hyeon Chung,51,817,2016-01-04
Federico Delbonis,52,815,2016-01-04
Juan Monaco,53,810,2016-01-04
Albert Ramos-Vinolas,54,798,2016-01-04
Lukas Rosol,55,797,2016-01-04
Victor Estrella Burgos,56,797,2016-01-04
Jerzy Janowicz,57,795,2016-01-04
Simone Bolelli,58,790,2016-01-04
Sam Querrey,59,785,2016-01-04
Sam Groth,60,782,2016-01-04
Denis Istomin,61,781,2016-01-04
Sergiy Stakhovsky,62,780,2016-01-04
Andreas Haider-Maurer,63,775,2016-01-04
Pablo Andujar,64,770,2016-01-04
Mikhail Kukushkin,65,762,2016-01-04
Robin Haase,66,740,2016-01-04
Pablo Carreno Busta,67,734,2016-01-04
Paolo Lorenzi,68,725,2016-01-04
Denis Kudla,69,719,2016-01-04
Santiago Giraldo,70,716,2016-01-04
Nicolas Mahut,71,710,2016-01-04
Inigo Cervantes,72,703,2016-01-04
Nicolas Almagro,73,694,2016-01-04
Guido Pella,74,693,2016-01-04
Daniel Munoz de la Nava,75,681,2016-01-04
Dusan Lajovic,76,678,2016-01-04
Yen-Hsun Lu,77,674,2016-01-04
Lucas Pouille,78,672,2016-01-04
Andrey Kuznetsov,79,663,2016-01-04
Thanasi Kokkinakis,80,656,2016-01-04
