full_name,ranking,points,date
Pete Sampras,1,4327,1998-10-19
Marcelo Rios,2,3674,1998-10-19
Patrick Rafter,3,3593,1998-10-19
Carlos Moya,4,2959,1998-10-19
Petr Korda,5,2829,1998-10-19
Andre Agassi,6,2681,1998-10-19
Alex Corretja,7,2626,1998-10-19
Karol Kucera,8,2615,1998-10-19
Tim Henman,9,2488,1998-10-19
Yevgeny Kafelnikov,10,2463,1998-10-19
Richard Krajicek,11,2448,1998-10-19
Jonas Bjorkman,12,2149,1998-10-19
Greg Rusedski,13,1886,1998-10-19
Goran Ivanisevic,14,1877,1998-10-19
Jan Siemerink,15,1837,1998-10-19
Albert Costa,16,1823,1998-10-19
Cedric Pioline,17,1807,1998-10-19
Thomas Enqvist,18,1618,1998-10-19
Mark Philippoussis,19,1610,1998-10-19
Felix Mantilla,20,1593,1998-10-19
Thomas Johansson,21,1539,1998-10-19
Alberto Berasategui,22,1537,1998-10-19
Gustavo Kuerten,23,1500,1998-10-19
Thomas Muster,24,1454,1998-10-19
Todd Martin,25,1365,1998-10-19
Michael Chang,26,1302,1998-10-19
Francisco Clavet,27,1289,1998-10-19
Byron Black,28,1254,1998-10-19
Wayne Ferreira,29,1143,1998-10-19
Magnus Larsson,30,1131,1998-10-19
Nicolas Escude,31,1118,1998-10-19
Nicolas Kiefer,32,1112,1998-10-19
Magnus Gustafsson,33,1105,1998-10-19
Bohdan Ulihrach,34,1090,1998-10-19
Jason Stoltenberg,35,1068,1998-10-19
Fabrice Santoro,36,1018,1998-10-19
Hicham Arazi,37,987,1998-10-19
Andrea Gaudenzi,38,958,1998-10-19
Marc Rosset,39,946,1998-10-19
Daniel Vacek,40,940,1998-10-19
Mariano Puerta,41,937,1998-10-19
Richard Fromberg,42,937,1998-10-19
Vincent Spadea,43,923,1998-10-19
Dominik Hrbaty,44,892,1998-10-19
Fernando Meligeni,45,881,1998-10-19
Franco Squillari,46,876,1998-10-19
Guillaume Raoux,47,859,1998-10-19
Davide Sanguinetti,48,859,1998-10-19
Jan-Michael Gambill,49,838,1998-10-19
Scott Draper,50,819,1998-10-19
Magnus Norman,51,813,1998-10-19
Andrew Ilie,52,808,1998-10-19
Tommy Haas,53,805,1998-10-19
Fernando Vicente,54,799,1998-10-19
Filip Dewulf,55,789,1998-10-19
Marat Safin,56,785,1998-10-19
Jerome Golmard,57,768,1998-10-19
Gianluca Pozzi,58,747,1998-10-19
Mark Woodforde,59,730,1998-10-19
Carlos Costa,60,725,1998-10-19
Slava Dosedel,61,723,1998-10-19
Todd Woodbridge,62,719,1998-10-19
Boris Becker,63,713,1998-10-19
Paul Haarhuis,64,713,1998-10-19
David Prinosil,65,707,1998-10-19
Ramon Delgado,66,697,1998-10-19
Sjeng Schalken,67,688,1998-10-19
Younes El Aynaoui,68,679,1998-10-19
Nicolas Lapentti,69,678,1998-10-19
Adrian Voinea,70,676,1998-10-19
Jeff Tarango,71,675,1998-10-19
Andrei Medvedev,72,667,1998-10-19
Andrei Pavel,73,661,1998-10-19
Kenneth Carlsen,74,651,1998-10-19
Karim Alami,75,631,1998-10-19
Martin Damm,76,624,1998-10-19
Julian Alonso,77,624,1998-10-19
Galo Blanco,78,612,1998-10-19
Sebastien Grosjean,79,611,1998-10-19
Oliver Gross,80,601,1998-10-19
Mikael Tillstrom,81,582,1998-10-19
Hendrik Dreekmann,82,576,1998-10-19
John van Lottum,83,574,1998-10-19
Mariano Zabaleta,84,551,1998-10-19
Leander Paes,85,548,1998-10-19
Steve Campbell,86,548,1998-10-19
Sebastien Lareau,87,545,1998-10-19
Sargis Sargsian,88,539,1998-10-19
Juan Antonio Marin,89,532,1998-10-19
Jim Courier,90,530,1998-10-19
Brett Steven,91,528,1998-10-19
Wayne Black,92,525,1998-10-19
Albert Portas,93,524,1998-10-19
Johan Van Herck,94,522,1998-10-19
Arnaud Di Pasquale,95,520,1998-10-19
Guillermo Canas,96,515,1998-10-19
Martin Rodriguez,97,511,1998-10-19
Jiri Novak,98,498,1998-10-19
Michael Kohlmann,99,490,1998-10-19
Daniel Nestor,100,488,1998-10-19
Lucas Arnold Ker,101,475,1998-10-19
Jens Knippschild,102,470,1998-10-19
Justin Gimelstob,103,462,1998-10-19
Dinu Pescariu,104,461,1998-10-19
Christian Ruud,105,460,1998-10-19
Laurence Tieleman,106,446,1998-10-19
Rainer Schuettler,107,445,1998-10-19
Stefan Koubek,108,442,1998-10-19
Juan Albert Viloca-Puig,109,441,1998-10-19
Jordi Burillo,110,431,1998-10-19
Geoff Grant,111,429,1998-10-19
Hernan Gumy,112,428,1998-10-19
Dennis van Scheppingen,113,426,1998-10-19
Alex Calatrava,114,417,1998-10-19
Marcelo Filippini,115,414,1998-10-19
Michael Tebbutt,116,409,1998-10-19
Arnaud Clement,117,408,1998-10-19
Martin Sinner,118,405,1998-10-19
Vincenzo Santopadre,119,404,1998-10-19
Sergi Bruguera,120,403,1998-10-19
Lleyton Hewitt,121,401,1998-10-19
Andre Sa,122,401,1998-10-19
Marc-Kevin Goellner,123,393,1998-10-19
Christian Vinck,124,391,1998-10-19
Bernd Karbacher,125,387,1998-10-19
Takao Suzuki,126,386,1998-10-19
Orlin Stanoytchev,127,382,1998-10-19
Alex O'Brien,128,377,1998-10-19
Marzio Martelli,129,372,1998-10-19
Neville Godwin,130,370,1998-10-19
Brian MacPhie,131,369,1998-10-19
Ivo Heuberger,132,368,1998-10-19
Marcio Carlsson,133,365,1998-10-19
Diego Nargiso,134,356,1998-10-19
Marcello Craca,135,349,1998-10-19
Dirk Dier,136,345,1998-10-19
Oscar Serrano,137,334,1998-10-19
Lars Burgsmuller,138,332,1998-10-19
Tuomas Ketola,139,331,1998-10-19
Grant Stafford,140,326,1998-10-19
Sebastian Prieto,141,324,1998-10-19
Renzo Furlan,142,324,1998-10-19
Edwin Kempes,143,322,1998-10-19
Emilio Benfele Alvarez,144,320,1998-10-19
Marcos Ondruska,145,317,1998-10-19
Jacobo Diaz,146,313,1998-10-19
Alberto Martin,147,313,1998-10-19
Jan Frode Andersen,149,311,1998-10-19
Peter Tramacchi,150,310,1998-10-19
Rogier Wassen,151,309,1998-10-19
Peter Wessels,152,308,1998-10-19
Jan Kroslak,153,307,1998-10-19
Wolfgang Schranz,154,303,1998-10-19
Tomas Zib,155,302,1998-10-19
David Nainkin,156,299,1998-10-19
Javier Sanchez,157,297,1998-10-19
Christophe Van Garsse,158,295,1998-10-19
Mark Draper,159,295,1998-10-19
Andrei Cherkasov,160,295,1998-10-19
Marco Meneschincheri,161,295,1998-10-19
Cristiano Caratti,162,293,1998-10-19
Petr Luxa,163,284,1998-10-19
Stefano Pescosolido,164,281,1998-10-19
Alex Lopez Moron,165,280,1998-10-19
Radomir Vasek,166,280,1998-10-19
Radek Stepanek,167,277,1998-10-19
Tomas Nydahl,168,277,1998-10-19
Eduardo Medica,169,271,1998-10-19
Agustin Calleri,170,270,1998-10-19
Thomas Larsen,171,269,1998-10-19
Jean-Baptiste Perlant,172,267,1998-10-19
Chris Wilkinson,173,265,1998-10-19
Tomas Carbonell,174,262,1998-10-19
Wayne Arthurs,175,262,1998-10-19
Paul Goldstein,176,260,1998-10-19
Jiri Vanek,177,259,1998-10-19
MaliVai Washington,178,258,1998-10-19
Luis Adrian Morejon,179,258,1998-10-19
Tomas Behrend,180,258,1998-10-19
Michal Tabara,181,257,1998-10-19
Richey Reneberg,182,251,1998-10-19
Alejandro Hernandez,183,250,1998-10-19
Gaston Etlis,184,248,1998-10-19
Vladimir Voltchkov,185,246,1998-10-19
Maurice Ruah,186,246,1998-10-19
Gaston Gaudio,187,244,1998-10-19
Markus Hipfl,188,242,1998-10-19
Daniele Bracciali,189,241,1998-10-19
Jose Imaz-Ruiz,190,240,1998-10-19
David Caldwell,191,237,1998-10-19
Salvador Navarro,192,236,1998-10-19
Francisco Cabello,193,235,1998-10-19
Jan Apell,194,234,1998-10-19
Attila Savolt,195,231,1998-10-19
Francisco Costa,196,230,1998-10-19
Markus Hantschk,197,230,1998-10-19
Diego Moyano,198,229,1998-10-19
Nenad Zimonjic,199,228,1998-10-19
Jaime Oncins,200,228,1998-10-19
Jordi Mas,201,225,1998-10-19
Oren Motevassel,202,222,1998-10-19
Antony Dupuis,203,220,1998-10-19
Lionel Roux,204,219,1998-10-19
Nicolas Massu,205,219,1998-10-19
Todd Larkham,206,218,1998-10-19
Doug Flach,208,212,1998-10-19
David Caballero,209,211,1998-10-19
Gouichi Motomura,210,211,1998-10-19
Rodolphe Gilbert,211,211,1998-10-19
Lorenzo Manta,212,210,1998-10-19
David Wheaton,213,209,1998-10-19
Iztok Bozic,214,208,1998-10-19
Stephane Huet,215,207,1998-10-19
Razvan Sabau,216,206,1998-10-19
