full_name,ranking,points,date
John McEnroe,1,0,1983-09-12
Ivan Lendl,2,0,1983-09-12
Jimmy Connors,3,0,1983-09-12
Yannick Noah,4,0,1983-09-12
Mats Wilander,5,0,1983-09-12
Jimmy Arias,6,0,1983-09-12
Kevin Curren,7,0,1983-09-12
Jose-Luis Clerc,8,0,1983-09-12
Guillermo Vilas,9,0,1983-09-12
Jose Higueras,10,0,1983-09-12
Gene Mayer,11,0,1983-09-12
Bill Scanlon,12,0,1983-09-12
Peter McNamara,13,0,1983-09-12
Johan Kriek,14,0,1983-09-12
Eliot Teltscher,15,0,1983-09-12
Vitas Gerulaitis,16,0,1983-09-12
Andres Gomez,17,0,1983-09-12
Steve Denton,18,0,1983-09-12
Brian Gottfried,19,0,1983-09-12
Sandy Mayer,20,0,1983-09-12
Henri Leconte,21,0,1983-09-12
Henrik Sundstrom,22,0,1983-09-12
Tomas Smid,23,0,1983-09-12
Brian Teacher,24,0,1983-09-12
Wojtek Fibak,25,0,1983-09-12
Henry Pfister,26,0,1983-09-12
Chris Lewis,27,0,1983-09-12
Robert Van't Hof,28,0,1983-09-12
Tim Mayotte,29,0,1983-09-12
Mel Purcell,30,0,1983-09-12
Shlomo Glickstein,31,0,1983-09-12
Heinz Gunthardt,32,0,1983-09-12
Mark Edmondson,33,0,1983-09-12
Anders Jarryd,34,0,1983-09-12
Mario Martinez,35,0,1983-09-12
John Alexander,36,0,1983-09-12
John Fitzgerald,37,0,1983-09-12
Roscoe Tanner,38,0,1983-09-12
Thomas Hogstedt,39,0,1983-09-12
Paul McNamee,40,0,1983-09-12
Pat Cash,41,0,1983-09-12
Sammy Giammalva Jr.,42,0,1983-09-12
Diego Perez,43,0,1983-09-12
Hans Gildemeister,44,0,1983-09-12
Gianni Ocleppo,45,0,1983-09-12
Mike Bauer,46,0,1983-09-12
Christophe Roger-Vasselin,47T,0,1983-09-12
Balazs Taroczy,47T,0,1983-09-12
Corrado Barazzutti,49,0,1983-09-12
Pablo Arraya,50,0,1983-09-12
Jimmy Brown,51,0,1983-09-12
Bernard Boileau,52,0,1983-09-12
Fernando Luna,53,0,1983-09-12
Roberto Arguello,54,0,1983-09-12
Fritz Buehning,55,0,1983-09-12
Stefan Simonsson,56,0,1983-09-12
Libor Pimek,57,0,1983-09-12
Mark Dickson,58,0,1983-09-12
Marcos Hocevar,59,0,1983-09-12
Carlos Kirmayr,60,0,1983-09-12
Chip Hooper,61,0,1983-09-12
Mike De Palmer,62,0,1983-09-12
Vincent Van Patten,63,0,1983-09-12
Eddie Dibbs,64T,0,1983-09-12
Manuel Orantes,64T,0,1983-09-12
Francisco Gonzalez,66,0,1983-09-12
Eric Korita,67,0,1983-09-12
Sergio Casal,68,0,1983-09-12
Thierry Tulasne,69,0,1983-09-12
Tim Wilkison,70,0,1983-09-12
Raul Ramirez,71,0,1983-09-12
Brad Drewett,72,0,1983-09-12
Pat Dupre,73,0,1983-09-12
Victor Pecci,74,0,1983-09-12
Joakim Nystrom,75,0,1983-09-12
Eric Fromm,76,0,1983-09-12
Jeff Borowiak,77,0,1983-09-12
Russell Simpson,78,0,1983-09-12
Pavel Slozil,79,0,1983-09-12
Brad Gilbert,80,0,1983-09-12
Florin Segarceanu,81,0,1983-09-12
Jay Lapidus,82,0,1983-09-12
Ricardo Acuna,83,0,1983-09-12
Tom Gullikson,84,0,1983-09-12
Nduka Odizor,85,0,1983-09-12
Dominique Bedel,86,0,1983-09-12
Derek Tarr,87,0,1983-09-12
Claudio Panatta,88,0,1983-09-12
Francesco Cancellotti,89,0,1983-09-12
Michael Westphal,90,0,1983-09-12
Terry Moor,91,0,1983-09-12
Peter Fleming,92,0,1983-09-12
Mike Leach,93,0,1983-09-12
Nick Saviano,94,0,1983-09-12
Jaime Fillol Sr.,95,0,1983-09-12
Jim Gurfein,96,0,1983-09-12
Stefan Edberg,97,0,1983-09-12
Van Winitsky,98,0,1983-09-12
Scott Davis,99T,0,1983-09-12
Zoltan Kuharszky,99T,0,1983-09-12
Roland Stadler,99T,0,1983-09-12
Scott Lipton,109T,0,1983-09-12
