full_name,ranking,points,date
Ivan Lendl,1,0,1986-09-29
Mats Wilander,2,0,1986-09-29
Boris Becker,3,0,1986-09-29
Stefan Edberg,4,0,1986-09-29
Yannick Noah,5,0,1986-09-29
Henri Leconte,6,0,1986-09-29
Jimmy Connors,7,0,1986-09-29
Joakim Nystrom,8,0,1986-09-29
Miloslav Mecir Sr.,9,0,1986-09-29
John McEnroe,10,0,1986-09-29
Mikael Pernfors,11,0,1986-09-29
Brad Gilbert,12,0,1986-09-29
Andres Gomez,13,0,1986-09-29
Kent Carlsson,14,0,1986-09-29
Tim Mayotte,15,0,1986-09-29
Emilio Sanchez,16,0,1986-09-29
Anders Jarryd,17,0,1986-09-29
Martin Jaite,18,0,1986-09-29
Thierry Tulasne,19,0,1986-09-29
Guillermo Vilas,20,0,1986-09-29
Kevin Curren,21,0,1986-09-29
Johan Kriek,22,0,1986-09-29
Tim Wilkison,23,0,1986-09-29
Jakob Hlasek,24,0,1986-09-29
Milan Srejber,25,0,1986-09-29
Slobodan Zivojinovic,26,0,1986-09-29
Robert Seguso,27,0,1986-09-29
David Pate,28,0,1986-09-29
Paul Annacone,29,0,1986-09-29
Aaron Krickstein,30,0,1986-09-29
Jimmy Arias,31,0,1986-09-29
Matt Anger,32,0,1986-09-29
Eric Jelen,33,0,1986-09-29
Ulf Stenlund,34,0,1986-09-29
Jonas Svensson,35,0,1986-09-29
Andrei Chesnokov,36,0,1986-09-29
Jonathan Canter,37,0,1986-09-29
Horacio de la Pena,38,0,1986-09-29
Guy Forget,39,0,1986-09-29
Paolo Cane,40,0,1986-09-29
Ramesh Krishnan,41,0,1986-09-29
Paul McNamee,42,0,1986-09-29
Peter Lundgren,43,0,1986-09-29
Horst Skoff,44,0,1986-09-29
Christo Steyn,45,0,1986-09-29
Francisco Maciel,46,0,1986-09-29
Libor Pimek,47,0,1986-09-29
Karel Novacek,48,0,1986-09-29
Thomas Muster,49,0,1986-09-29
Fernando Luna,50,0,1986-09-29
Mel Purcell,51,0,1986-09-29
Marcel Freeman,52,0,1986-09-29
Tomas Smid,53,0,1986-09-29
Christo Van Rensburg,54,0,1986-09-29
Jaime Yzaga,55,0,1986-09-29
Andreas Maurer,56,0,1986-09-29
Eddie Edwards,57,0,1986-09-29
Todd Witsken,58,0,1986-09-29
Bud Schultz,59,0,1986-09-29
Cassio Motta,60,0,1986-09-29
Pablo Arraya,61,0,1986-09-29
Diego Perez,62,0,1986-09-29
Mike Leach,63,0,1986-09-29
Jan Gunnarsson,64,0,1986-09-29
Henrik Sundstrom,65,0,1986-09-29
Ronald Agenor,66,0,1986-09-29
Damir Keretic,67,0,1986-09-29
Greg Holmes,68,0,1986-09-29
John Sadri,69,0,1986-09-29
John Lloyd,70,0,1986-09-29
Michiel Schapers,71,0,1986-09-29
Wally Masur,72,0,1986-09-29
Marty Davis,73,0,1986-09-29
Broderick Dyke,74,0,1986-09-29
Wojtek Fibak,75,0,1986-09-29
Amos Mansdorf,76,0,1986-09-29
Simone Colombo,77,0,1986-09-29
John Fitzgerald,78,0,1986-09-29
Scott Davis,79,0,1986-09-29
Pat Cash,80,0,1986-09-29
Leonardo Lavalle,81,0,1986-09-29
Eliot Teltscher,82,0,1986-09-29
Glenn Michibata,83,0,1986-09-29
Eduardo Bengoechea,84,0,1986-09-29
Todd Nelson,85,0,1986-09-29
Carlos Kirmayr,86,0,1986-09-29
Francisco Yunis,87,0,1986-09-29
Christian Miniussi,88,0,1986-09-29
Mark Dickson,89,0,1986-09-29
Gary Donnelly,90,0,1986-09-29
Jordi Arrese,91,0,1986-09-29
Ben Testerman,92,0,1986-09-29
Tarik Benhabiles,93,0,1986-09-29
Tom Gullikson,94,0,1986-09-29
Derrick Rostagno,95,0,1986-09-29
Sergio Casal,96,0,1986-09-29
Nduka Odizor,97,0,1986-09-29
Thierry Champion,98,0,1986-09-29
Brian Teacher,99,0,1986-09-29
Sammy Giammalva Jr.,100,0,1986-09-29
Andre Agassi,101,0,1986-09-29
Bill Scanlon,102,0,1986-09-29
Vijay Amritraj,103,0,1986-09-29
Glenn Layendecker,104,0,1986-09-29
Juan Avendano,105,0,1986-09-29
Peter Doohan,106,0,1986-09-29
Roland Stadler,107,0,1986-09-29
Mark Woodforde,108,0,1986-09-29
Mark Kratzmann,109,0,1986-09-29
Jay Lapidus,110,0,1986-09-29
Victor Pecci,111,0,1986-09-29
Danie Visser,112,0,1986-09-29
Johan Carlsson,113,0,1986-09-29
Christian Bergstrom,114,0,1986-09-29
Thomas Hogstedt,115,0,1986-09-29
Mike De Palmer,116,0,1986-09-29
Jeremy Bates,117,0,1986-09-29
Marian Vajda,118,0,1986-09-29
Luiz Mattar,119,0,1986-09-29
Marko Ostoja,120,0,1986-09-29
Barry Moir,121,0,1986-09-29
Jean-Philippe Fleurian,122,0,1986-09-29
Guillermo Perez-Roldan,123,0,1986-09-29
Shahar Perkiss,124,0,1986-09-29
Jon Levine,125,0,1986-09-29
Ivan Kley,126,0,1986-09-29
Corrado Aprili,127,0,1986-09-29
Dan Goldie,128,0,1986-09-29
Chip Hooper,129,0,1986-09-29
David De Miguel,130,0,1986-09-29
Simon Youl,131,0,1986-09-29
Ricki Osterthun,132,0,1986-09-29
Christer Allgardh,133,0,1986-09-29
Brad Pearce,134,0,1986-09-29
Michael Westphal,135,0,1986-09-29
Darren Cahill,136,0,1986-09-29
Alejandro Ganzabal,137,0,1986-09-29
Russell Simpson,138,0,1986-09-29
Peter Elter,139,0,1986-09-29
Jim Pugh,140,0,1986-09-29
Carl Limberger,141,0,1986-09-29
Lawson Duncan,142,0,1986-09-29
Heinz Gunthardt,143,0,1986-09-29
Ricardo Acuna,144,0,1986-09-29
Vincent Van Patten,145,0,1986-09-29
Martin Wostenholme,146,0,1986-09-29
Cesar Kist,147,0,1986-09-29
Hans Schwaier,148,0,1986-09-29
Stefan Eriksson,149,0,1986-09-29
Vallis Wilder,150,0,1986-09-29
Claudio Panatta,151,0,1986-09-29
Menno Oosting,152,0,1986-09-29
Bob Green,153,0,1986-09-29
Kelly Evernden,154,0,1986-09-29
Tore Meinecke,155,0,1986-09-29
