full_name,ranking,points,date
Novak Djokovic,1,12920,2012-12-03
Roger Federer,2,10265,2012-12-03
Andy Murray,3,8000,2012-12-03
Rafael Nadal,4,6690,2012-12-03
David Ferrer,5,6505,2012-12-03
Tomas Berdych,6,4680,2012-12-03
Juan Martin del Potro,7,4480,2012-12-03
Jo-Wilfried Tsonga,8,3490,2012-12-03
Janko Tipsarevic,9,2990,2012-12-03
Richard Gasquet,10,2515,2012-12-03
Nicolas Almagro,11,2515,2012-12-03
Juan Monaco,12,2430,2012-12-03
Milos Raonic,13,2380,2012-12-03
John Isner,14,2215,2012-12-03
Marin Cilic,15,2210,2012-12-03
Gilles Simon,16,2165,2012-12-03
Stan Wawrinka,17,1900,2012-12-03
Alexandr Dolgopolov,18,1855,2012-12-03
Kei Nishikori,19,1830,2012-12-03
Philipp Kohlschreiber,20,1770,2012-12-03
Tommy Haas,21,1695,2012-12-03
Sam Querrey,22,1650,2012-12-03
Andreas Seppi,23,1560,2012-12-03
Fernando Verdasco,24,1490,2012-12-03
Mikhail Youzhny,25,1335,2012-12-03
Jerzy Janowicz,26,1299,2012-12-03
Mardy Fish,27,1255,2012-12-03
Florian Mayer,28,1215,2012-12-03
Jurgen Melzer,29,1177,2012-12-03
Martin Klizan,30,1175,2012-12-03
Radek Stepanek,31,1135,2012-12-03
Jeremy Chardy,32,1131,2012-12-03
Thomaz Bellucci,33,1112,2012-12-03
Marcel Granollers,34,1100,2012-12-03
Julien Benneteau,35,1075,2012-12-03
Marcos Baghdatis,36,1070,2012-12-03
Kevin Anderson,37,1065,2012-12-03
Viktor Troicki,38,1055,2012-12-03
Andy Roddick,39,1015,2012-12-03
Feliciano Lopez,40,1005,2012-12-03
Jarkko Nieminen,41,927,2012-12-03
Pablo Andujar,42,915,2012-12-03
Denis Istomin,43,897,2012-12-03
Nikolay Davydenko,44,885,2012-12-03
Fabio Fognini,45,880,2012-12-03
David Goffin,46,868,2012-12-03
Benoit Paire,47,867,2012-12-03
Grigor Dimitrov,48,866,2012-12-03
Marinko Matosevic,49,845,2012-12-03
Albert Ramos-Vinolas,50,830,2012-12-03
Lukas Lacko,51,827,2012-12-03
Bernard Tomic,52,825,2012-12-03
Michael Llodra,53,823,2012-12-03
Alejandro Falla,54,809,2012-12-03
Grega Zemlja,55,782,2012-12-03
Robin Haase,56,780,2012-12-03
Santiago Giraldo,57,778,2012-12-03
Paul-Henri Mathieu,58,763,2012-12-03
Yen-Hsun Lu,59,759,2012-12-03
Go Soeda,60,758,2012-12-03
Brian Baker,61,756,2012-12-03
Victor Hanescu,62,753,2012-12-03
