full_name,ranking,points,date
Ivan Lendl,1,0,1983-11-21
John McEnroe,2,0,1983-11-21
Jimmy Connors,3,0,1983-11-21
Yannick Noah,4,0,1983-11-21
Mats Wilander,5,0,1983-11-21
Jimmy Arias,6,0,1983-11-21
Jose Higueras,7,0,1983-11-21
Kevin Curren,8,0,1983-11-21
Guillermo Vilas,9,0,1983-11-21
Jose-Luis Clerc,10,0,1983-11-21
Gene Mayer,11,0,1983-11-21
Bill Scanlon,12,0,1983-11-21
Andres Gomez,13,0,1983-11-21
Eliot Teltscher,14,0,1983-11-21
Johan Kriek,15,0,1983-11-21
Vitas Gerulaitis,16,0,1983-11-21
Tomas Smid,17,0,1983-11-21
Sandy Mayer,18,0,1983-11-21
Brian Gottfried,19,0,1983-11-21
Anders Jarryd,20,0,1983-11-21
Peter McNamara,21,0,1983-11-21
Henrik Sundstrom,22,0,1983-11-21
Scott Davis,23,0,1983-11-21
Brian Teacher,24,0,1983-11-21
Henry Pfister,25,0,1983-11-21
Chris Lewis,26T,0,1983-11-21
Mel Purcell,26T,0,1983-11-21
Steve Denton,28,0,1983-11-21
Tim Mayotte,29,0,1983-11-21
Henri Leconte,30,0,1983-11-21
Paul McNamee,31,0,1983-11-21
Robert Van't Hof,32,0,1983-11-21
Heinz Gunthardt,33,0,1983-11-21
John Fitzgerald,34,0,1983-11-21
Peter Fleming,35,0,1983-11-21
Gianni Ocleppo,36,0,1983-11-21
Pat Cash,37,0,1983-11-21
Wojtek Fibak,38,0,1983-11-21
Shlomo Glickstein,39,0,1983-11-21
Mark Edmondson,40,0,1983-11-21
Roscoe Tanner,41,0,1983-11-21
John Alexander,42,0,1983-11-21
Pablo Arraya,43,0,1983-11-21
Christophe Roger-Vasselin,44,0,1983-11-21
Jimmy Brown,45,0,1983-11-21
Roberto Arguello,46,0,1983-11-21
Fritz Buehning,47,0,1983-11-21
Sammy Giammalva Jr.,48,0,1983-11-21
Corrado Barazzutti,49,0,1983-11-21
Balazs Taroczy,50,0,1983-11-21
Fernando Luna,51,0,1983-11-21
Thomas Hogstedt,52,0,1983-11-21
Eric Korita,53,0,1983-11-21
Chip Hooper,54,0,1983-11-21
Stefan Edberg,55,0,1983-11-21
Diego Perez,56,0,1983-11-21
Libor Pimek,57,0,1983-11-21
Stefan Simonsson,58,0,1983-11-21
Joakim Nystrom,59,0,1983-11-21
Tom Gullikson,60,0,1983-11-21
Tim Gullikson,61,0,1983-11-21
Nduka Odizor,62,0,1983-11-21
Brad Gilbert,63,0,1983-11-21
Mike Bauer,64,0,1983-11-21
Victor Pecci,65,0,1983-11-21
Mark Dickson,66,0,1983-11-21
Mario Martinez,67,0,1983-11-21
Juan Aguilera,68,0,1983-11-21
Francesco Cancellotti,69,0,1983-11-21
Sergio Casal,70,0,1983-11-21
Manuel Orantes,71,0,1983-11-21
Raul Ramirez,72,0,1983-11-21
Eric Fromm,73,0,1983-11-21
Brad Drewett,74,0,1983-11-21
Glenn Michibata,75,0,1983-11-21
Pavel Slozil,76,0,1983-11-21
Colin Dowdeswell,77,0,1983-11-21
Ramesh Krishnan,78,0,1983-11-21
Mike De Palmer,79,0,1983-11-21
Thierry Tulasne,80,0,1983-11-21
Florin Segarceanu,81,0,1983-11-21
Tim Wilkison,82,0,1983-11-21
Roland Stadler,83,0,1983-11-21
Bernard Boileau,84,0,1983-11-21
Jaime Fillol Sr.,85,0,1983-11-21
Claudio Panatta,86,0,1983-11-21
Wally Masur,87,0,1983-11-21
Eddie Dibbs,88T,0,1983-11-21
Russell Simpson,88T,0,1983-11-21
Van Winitsky,90,0,1983-11-21
Ricardo Acuna,91,0,1983-11-21
John Sadri,92,0,1983-11-21
Rolf Gehring,93T,0,1983-11-21
Aaron Krickstein,93T,0,1983-11-21
Marko Ostoja,93T,0,1983-11-21
Michael Westphal,96,0,1983-11-21
Derek Tarr,97,0,1983-11-21
Jeff Borowiak,98,0,1983-11-21
Matt Doyle,99T,0,1983-11-21
Miloslav Mecir Sr.,99T,0,1983-11-21
Hans-Dieter Beutel,101,0,1983-11-21
