full_name,ranking,points,date
Bjorn Borg,1,0,1980-10-13
John McEnroe,2,0,1980-10-13
Jimmy Connors,3,0,1980-10-13
Guillermo Vilas,4,0,1980-10-13
Gene Mayer,5,0,1980-10-13
Harold Solomon,6,0,1980-10-13
Ivan Lendl,7,0,1980-10-13
Vitas Gerulaitis,8,0,1980-10-13
Jose-Luis Clerc,9,0,1980-10-13
Brian Gottfried,10,0,1980-10-13
Eddie Dibbs,11,0,1980-10-13
Wojtek Fibak,12,0,1980-10-13
Eliot Teltscher,13,0,1980-10-13
John Sadri,14,0,1980-10-13
Roscoe Tanner,15,0,1980-10-13
Victor Amaya,16,0,1980-10-13
Yannick Noah,17,0,1980-10-13
Johan Kriek,18,0,1980-10-13
Balazs Taroczy,19,0,1980-10-13
Vijay Amritraj,20,0,1980-10-13
Corrado Barazzutti,21,0,1980-10-13
Stan Smith,22,0,1980-10-13
Brian Teacher,23,0,1980-10-13
Heinz Gunthardt,24,0,1980-10-13
Robert Lutz,25,0,1980-10-13
Jose Higueras,26,0,1980-10-13
Victor Pecci,27,0,1980-10-13
Tomas Smid,28,0,1980-10-13
Bill Scanlon,29,0,1980-10-13
Hans Gildemeister,30,0,1980-10-13
Mel Purcell,31,0,1980-10-13
Pat Dupre,32,0,1980-10-13
Phil Dent,33,0,1980-10-13
Buster C. Mottram,34,0,1980-10-13
Kim Warwick,35,0,1980-10-13
Peter Fleming,36T,0,1980-10-13
Mario Martinez,36T,0,1980-10-13
Raul Ramirez,38,0,1980-10-13
Andrew Pattison,39,0,1980-10-13
Adriano Panatta,40,0,1980-10-13
Terry Moor,41,0,1980-10-13
Tim Gullikson,42,0,1980-10-13
Paul McNamee,43,0,1980-10-13
Rolf Gehring,44,0,1980-10-13
Sandy Mayer,45,0,1980-10-13
Bernard Mitton,46,0,1980-10-13
Peter McNamara,47,0,1980-10-13
Gianni Ocleppo,48,0,1980-10-13
Henry Pfister,49,0,1980-10-13
Vincent Van Patten,50,0,1980-10-13
Butch Walts,51,0,1980-10-13
Andres Gomez,52,0,1980-10-13
Peter Rennert,53,0,1980-10-13
Rod Frawley,54,0,1980-10-13
Francisco Gonzalez,55,0,1980-10-13
Chris Lewis,56,0,1980-10-13
Pascal Portes,57,0,1980-10-13
Manuel Orantes,58,0,1980-10-13
Christophe Roger-Vasselin,59,0,1980-10-13
Colin Dibley,60,0,1980-10-13
Robert Van't Hof,61,0,1980-10-13
Marcos Hocevar,62T,0,1980-10-13
Pavel Slozil,62T,0,1980-10-13
Tony Giammalva,64,0,1980-10-13
Zeljko Franulovic,65,0,1980-10-13
Carlos Kirmayr,66T,0,1980-10-13
Thomaz Koch,66T,0,1980-10-13
Shlomo Glickstein,68,0,1980-10-13
Peter Elter,69,0,1980-10-13
Marty Riessen,70,0,1980-10-13
Trey Waltke,71,0,1980-10-13
Ramesh Krishnan,72,0,1980-10-13
Paul Kronk,73,0,1980-10-13
Mark Edmondson,74,0,1980-10-13
Ferdi Taygan,75,0,1980-10-13
Ilie Nastase,76,0,1980-10-13
Mark Cox,77,0,1980-10-13
Bruce Manson,78,0,1980-10-13
Peter Feigl,79,0,1980-10-13
Kjell Johansson,80,0,1980-10-13
John Alexander,81,0,1980-10-13
Sherwood Stewart,82T,0,1980-10-13
Tim Wilkison,82T,0,1980-10-13
Fernando Luna,84,0,1980-10-13
Jean-Francois Caujolle,85,0,1980-10-13
Van Winitsky,86,0,1980-10-13
Nick Saviano,87T,0,1980-10-13
Ricardo Ycaza,87T,0,1980-10-13
Ricardo Cano,89,0,1980-10-13
Gustavo Guerrero,90T,0,1980-10-13
Haroon Ismail,90T,0,1980-10-13
Pavel Hutka,92,0,1980-10-13
Angel Gimenez,93,0,1980-10-13
Jairo Velasco Sr,94,0,1980-10-13
Thierry Tulasne,95,0,1980-10-13
Wolfgang Popp,96,0,1980-10-13
Dominique Bedel,97,0,1980-10-13
Howard Schoenfield,98,0,1980-10-13
Russell Simpson,99,0,1980-10-13
Geoff Masters,100,0,1980-10-13
