full_name,ranking,points,date
Marat Safin,1,4270,2001-04-02
Gustavo Kuerten,2,4150,2001-04-02
Andre Agassi,3,3640,2001-04-02
Pete Sampras,4,2840,2001-04-02
Magnus Norman,5,2635,2001-04-02
Yevgeny Kafelnikov,6,2635,2001-04-02
Lleyton Hewitt,7,2575,2001-04-02
Patrick Rafter,8,2225,2001-04-02
Alex Corretja,9,2070,2001-04-02
Arnaud Clement,10,2010,2001-04-02
Juan Carlos Ferrero,11,1940,2001-04-02
Tim Henman,12,1930,2001-04-02
Sebastien Grosjean,13,1760,2001-04-02
Dominik Hrbaty,14,1760,2001-04-02
Thomas Enqvist,15,1735,2001-04-02
Jan-Michael Gambill,16,1655,2001-04-02
Mark Philippoussis,17,1525,2001-04-02
Franco Squillari,18,1498,2001-04-02
Wayne Ferreira,19,1420,2001-04-02
Cedric Pioline,20,1290,2001-04-02
Roger Federer,21,1290,2001-04-02
Carlos Moya,22,1280,2001-04-02
Andrei Pavel,23,1260,2001-04-02
Tommy Haas,24,1245,2001-04-02
Thomas Johansson,25,1210,2001-04-02
Gaston Gaudio,26,1110,2001-04-02
Vladimir Voltchkov,27,1075,2001-04-02
Marcelo Rios,28,1065,2001-04-02
Francisco Clavet,29,1050,2001-04-02
David Prinosil,30,1040,2001-04-02
Sjeng Schalken,31,983,2001-04-02
Fernando Vicente,32,970,2001-04-02
Michael Chang,33,965,2001-04-02
Nicolas Escude,34,965,2001-04-02
Todd Martin,35,950,2001-04-02
Nicolas Lapentti,36,940,2001-04-02
Richard Krajicek,37,915,2001-04-02
Albert Costa,38,895,2001-04-02
Nicolas Kiefer,39,890,2001-04-02
Jonas Bjorkman,40,890,2001-04-02
Andrew Ilie,41,870,2001-04-02
Max Mirnyi,42,835,2001-04-02
Bohdan Ulihrach,43,824,2001-04-02
Fabrice Santoro,44,820,2001-04-02
Guillermo Coria,45,818,2001-04-02
Andrei Medvedev,46,790,2001-04-02
Mariano Puerta,47,780,2001-04-02
Rainer Schuettler,48,770,2001-04-02
Greg Rusedski,49,765,2001-04-02
Gianluca Pozzi,50,760,2001-04-02
Andreas Vinciguerra,51,760,2001-04-02
Harel Levy,52,757,2001-04-02
Hicham Arazi,53,740,2001-04-02
Alex Calatrava,54,735,2001-04-02
Davide Sanguinetti,55,714,2001-04-02
Younes El Aynaoui,56,705,2001-04-02
Albert Portas,57,695,2001-04-02
Byron Black,58,680,2001-04-02
Arnaud Di Pasquale,59,675,2001-04-02
Jiri Novak,60,665,2001-04-02
Julien Boutter,61,662,2001-04-02
Marc Rosset,62,660,2001-04-02
Wayne Arthurs,63,655,2001-04-02
Nicolas Massu,64,651,2001-04-02
Michal Tabara,65,649,2001-04-02
Jerome Golmard,66,648,2001-04-02
Juan Balcells,67,635,2001-04-02
Jason Stoltenberg,68,606,2001-04-02
Alberto Martin,69,593,2001-04-02
Agustin Calleri,70,592,2001-04-02
Sergi Bruguera,71,576,2001-04-02
Karim Alami,72,575,2001-04-02
Karol Kucera,73,570,2001-04-02
Olivier Rochus,74,570,2001-04-02
Ivan Ljubicic,75,568,2001-04-02
Juan Ignacio Chela,76,567,2001-04-02
