full_name,ranking,points,date
John McEnroe,1,0,1984-01-02
Ivan Lendl,2,0,1984-01-02
Jimmy Connors,3,0,1984-01-02
Mats Wilander,4,0,1984-01-02
Yannick Noah,5,0,1984-01-02
Jimmy Arias,6,0,1984-01-02
Jose Higueras,7,0,1984-01-02
Jose-Luis Clerc,8,0,1984-01-02
Kevin Curren,9,0,1984-01-02
Gene Mayer,10,0,1984-01-02
Guillermo Vilas,11,0,1984-01-02
Bill Scanlon,12,0,1984-01-02
Eliot Teltscher,13,0,1984-01-02
Andres Gomez,14,0,1984-01-02
Johan Kriek,15,0,1984-01-02
Tim Mayotte,16,0,1984-01-02
Tomas Smid,17,0,1984-01-02
Sandy Mayer,18,0,1984-01-02
Anders Jarryd,19,0,1984-01-02
Vitas Gerulaitis,20,0,1984-01-02
Brian Gottfried,21,0,1984-01-02
Peter McNamara,22,0,1984-01-02
Henrik Sundstrom,23,0,1984-01-02
Scott Davis,24,0,1984-01-02
Chris Lewis,25,0,1984-01-02
Heinz Gunthardt,26,0,1984-01-02
Joakim Nystrom,27,0,1984-01-02
Mel Purcell,28,0,1984-01-02
Brian Teacher,29,0,1984-01-02
Henri Leconte,30,0,1984-01-02
Robert Van't Hof,31,0,1984-01-02
Peter Fleming,32,0,1984-01-02
Colin Dowdeswell,33,0,1984-01-02
Henry Pfister,34,0,1984-01-02
John Fitzgerald,35,0,1984-01-02
Paul McNamee,36,0,1984-01-02
Roscoe Tanner,37,0,1984-01-02
Pat Cash,38,0,1984-01-02
Mark Edmondson,39,0,1984-01-02
Tim Gullikson,40,0,1984-01-02
Pablo Arraya,41,0,1984-01-02
Wojtek Fibak,42,0,1984-01-02
Shlomo Glickstein,43,0,1984-01-02
Jimmy Brown,44,0,1984-01-02
Fritz Buehning,45,0,1984-01-02
Gianni Ocleppo,46,0,1984-01-02
Christophe Roger-Vasselin,47,0,1984-01-02
Eric Korita,48,0,1984-01-02
Roberto Arguello,49,0,1984-01-02
