full_name,ranking,points,date
Jimmy Connors,1,0,1975-01-20
John Newcombe,2,0,1975-01-20
Tom Okker,3,0,1975-01-20
Rod Laver,4,0,1975-01-20
Stan Smith,5,0,1975-01-20
Ilie Nastase,6,0,1975-01-20
Ken Rosewall,7,0,1975-01-20
Arthur Ashe,8,0,1975-01-20
Bjorn Borg,9,0,1975-01-20
Manuel Orantes,10,0,1975-01-20
Jan Kodes,11,0,1975-01-20
Alex Metreveli,12,0,1975-01-20
Cliff Drysdale,13,0,1975-01-20
Marty Riessen,14,0,1975-01-20
Tom Gorman,15,0,1975-01-20
Dick Stockton,16,0,1975-01-20
Roscoe Tanner,17,0,1975-01-20
Raul Ramirez,18,0,1975-01-20
Eddie Dibbs,19,0,1975-01-20
Jaime Fillol Sr.,20,0,1975-01-20
John Alexander,21,0,1975-01-20
Cliff Richey,22,0,1975-01-20
Tony Roche,23,0,1975-01-20
Nikola Pilic,24,0,1975-01-20
Guillermo Vilas,25,0,1975-01-20
Mark Cox,26,0,1975-01-20
Paolo Bertolucci,27,0,1975-01-20
Roy Emerson,28,0,1975-01-20
Francois Jauffret,29,0,1975-01-20
Ross Case,30,0,1975-01-20
Harold Solomon,31,0,1975-01-20
Andrew Pattison,32,0,1975-01-20
Jiri Hrebec,33,0,1975-01-20
Brian Gottfried,34,0,1975-01-20
Onny Parun,35,0,1975-01-20
Vijay Amritraj,36,0,1975-01-20
Phil Dent,37,0,1975-01-20
Adriano Panatta,38,0,1975-01-20
Jurgen Fassbender,39,0,1975-01-20
Hans-Jurgen Pohmann,40,0,1975-01-20
Charlie Pasarell,41,0,1975-01-20
Robert Lutz,42,0,1975-01-20
Zeljko Franulovic,43,0,1975-01-20
Brian Fairlie,44,0,1975-01-20
Jeff Borowiak,45,0,1975-01-20
Geoff Masters,46,0,1975-01-20
Karl Meiler,47,0,1975-01-20
Juan Gisbert Sr,48,0,1975-01-20
Corrado Barazzutti,49,0,1975-01-20
Roger Taylor,50,0,1975-01-20
Ismail El Shafei,51,0,1975-01-20
Allan Stone,52,0,1975-01-20
Patrick Proisy,53,0,1975-01-20
Buster C. Mottram,54,0,1975-01-20
Erik Van Dillen,55,0,1975-01-20
Paul Gerken,56,0,1975-01-20
Frew McMillan,56,0,1975-01-20
Bob Hewitt,58,0,1975-01-20
Raymond Moore,59,0,1975-01-20
Ion Tiriac,60,0,1975-01-20
Georges Goven,61,0,1975-01-20
Vitas Gerulaitis,62,0,1975-01-20
Clark Graebner,63,0,1975-01-20
Dick Crealy,64,0,1975-01-20
Syd Ball,65,0,1975-01-20
Robert Maud,66,0,1975-01-20
Jose Higueras,67,0,1975-01-20
Leif Johansson,67,0,1975-01-20
Patrice Dominguez,69,0,1975-01-20
Ian Fletcher,70,0,1975-01-20
Pierre Barthes,71,0,1975-01-20
Thomaz Koch,72,0,1975-01-20
Hans Kary,73,0,1975-01-20
Antonio Zugarelli,74,0,1975-01-20
Ove Nils Bengtson,75,0,1975-01-20
Patricio Cornejo,76,0,1975-01-20
Colin Dibley,77,0,1975-01-20
Jeff Austin,78,0,1975-01-20
Sandy Mayer,79,0,1975-01-20
Gerald Battrick,80,0,1975-01-20
Toshiro Sakai,81,0,1975-01-20
Balazs Taroczy,81,0,1975-01-20
Barry Phillips-Moore,83,0,1975-01-20
Vladimir Zednik,84,0,1975-01-20
Ivan Molina,85,0,1975-01-20
Milan Holecek,86,0,1975-01-20
Mike Estep,87,0,1975-01-20
Bob Giltinan,88,0,1975-01-20
Kjell Johansson,88,0,1975-01-20
Grover Raz Reid,90,0,1975-01-20
Kim Warwick,91,0,1975-01-20
Marcelo Lara,92,0,1975-01-20
Julian Ganzabal,93,0,1975-01-20
Steve Krulevitz,93,0,1975-01-20
Tom Edlefsen,95,0,1975-01-20
Owen Davidson,96,0,1975-01-20
Jaime Pinto-Bravo,96,0,1975-01-20
Jeff Simpson,98,0,1975-01-20
Haroon Rahim,99,0,1975-01-20
Antonio Munoz,100,0,1975-01-20
Sherwood Stewart,101,0,1975-01-20
Tom Leonard,102,0,1975-01-20
Anand Amritraj,103,0,1975-01-20
Jasjit Singh,104,0,1975-01-20
Jean-Baptiste Chanfreau,105,0,1975-01-20
Graham Stilwell,106,0,1975-01-20
Colin Dowdeswell,107,0,1975-01-20
Robert Kreiss,107,0,1975-01-20
