full_name,ranking,points,date
Bjorn Borg,1,0,1980-09-08
John McEnroe,2,0,1980-09-08
Jimmy Connors,3,0,1980-09-08
Guillermo Vilas,4,0,1980-09-08
Harold Solomon,5,0,1980-09-08
Gene Mayer,6,0,1980-09-08
Vitas Gerulaitis,7,0,1980-09-08
Ivan Lendl,8,0,1980-09-08
Eddie Dibbs,9,0,1980-09-08
Jose-Luis Clerc,10,0,1980-09-08
Peter Fleming,11,0,1980-09-08
Wojtek Fibak,12,0,1980-09-08
Brian Gottfried,13,0,1980-09-08
Yannick Noah,14,0,1980-09-08
Victor Amaya,15,0,1980-09-08
Eliot Teltscher,16,0,1980-09-08
John Sadri,17,0,1980-09-08
Roscoe Tanner,18,0,1980-09-08
Corrado Barazzutti,19,0,1980-09-08
Vijay Amritraj,20,0,1980-09-08
Stan Smith,21,0,1980-09-08
Brian Teacher,22,0,1980-09-08
Johan Kriek,23,0,1980-09-08
Balazs Taroczy,24,0,1980-09-08
Hans Gildemeister,25,0,1980-09-08
Heinz Gunthardt,26,0,1980-09-08
Victor Pecci,27,0,1980-09-08
Jose Higueras,28,0,1980-09-08
Bill Scanlon,29,0,1980-09-08
Pat Dupre,30,0,1980-09-08
Raul Ramirez,31,0,1980-09-08
Tomas Smid,32,0,1980-09-08
Manuel Orantes,33,0,1980-09-08
Phil Dent,34,0,1980-09-08
Robert Lutz,35,0,1980-09-08
Tim Gullikson,36,0,1980-09-08
Buster C. Mottram,37,0,1980-09-08
Kim Warwick,38,0,1980-09-08
Mel Purcell,39,0,1980-09-08
Henry Pfister,40,0,1980-09-08
Andrew Pattison,41,0,1980-09-08
Terry Moor,42,0,1980-09-08
Peter Rennert,43,0,1980-09-08
Mario Martinez,44,0,1980-09-08
Butch Walts,45,0,1980-09-08
Sandy Mayer,46,0,1980-09-08
Gianni Ocleppo,47,0,1980-09-08
Vincent Van Patten,48,0,1980-09-08
Rolf Gehring,49,0,1980-09-08
Paul McNamee,50,0,1980-09-08
Peter McNamara,51,0,1980-09-08
Chris Lewis,52,0,1980-09-08
Bernard Mitton,53,0,1980-09-08
Colin Dibley,54,0,1980-09-08
Rod Frawley,55,0,1980-09-08
Carlos Kirmayr,56,0,1980-09-08
Andres Gomez,57,0,1980-09-08
Francisco Gonzalez,58,0,1980-09-08
Tony Giammalva,59,0,1980-09-08
Pascal Portes,60,0,1980-09-08
Adriano Panatta,61,0,1980-09-08
Marty Riessen,62,0,1980-09-08
Robert Van't Hof,63,0,1980-09-08
Christophe Roger-Vasselin,64,0,1980-09-08
Thomaz Koch,65,0,1980-09-08
Bruce Manson,66,0,1980-09-08
John Alexander,67,0,1980-09-08
Zeljko Franulovic,68,0,1980-09-08
Peter Feigl,69,0,1980-09-08
Ramesh Krishnan,70,0,1980-09-08
Mark Edmondson,71,0,1980-09-08
Ferdi Taygan,72,0,1980-09-08
Mark Cox,73T,0,1980-09-08
Paul Kronk,73T,0,1980-09-08
Ricardo Cano,75,0,1980-09-08
Peter Elter,76T,0,1980-09-08
Shlomo Glickstein,76T,0,1980-09-08
Fernando Luna,78,0,1980-09-08
Billy Martin,79T,0,1980-09-08
Nick Saviano,79T,0,1980-09-08
Per Hjertquist,81,0,1980-09-08
Russell Simpson,82,0,1980-09-08
Tom Gorman,83,0,1980-09-08
Angel Gimenez,84,0,1980-09-08
Trey Waltke,85,0,1980-09-08
Jean-Francois Caujolle,86T,0,1980-09-08
Stefan Simonsson,86T,0,1980-09-08
Jairo Velasco Sr,88,0,1980-09-08
Van Winitsky,89,0,1980-09-08
Dominique Bedel,90,0,1980-09-08
Paolo Bertolucci,91,0,1980-09-08
David Carter,92,0,1980-09-08
Ilie Nastase,93,0,1980-09-08
Marcos Hocevar,94,0,1980-09-08
Sherwood Stewart,95,0,1980-09-08
Pavel Slozil,96,0,1980-09-08
Klaus Eberhard,97,0,1980-09-08
Geoff Masters,98,0,1980-09-08
John Hayes,99,0,1980-09-08
Christofer Delaney,100,0,1980-09-08
