full_name,ranking,points,date
Patrick Rafter,1,3673,1999-07-26
Pete Sampras,2,3594,1999-07-26
Andre Agassi,3,3467,1999-07-26
Yevgeny Kafelnikov,4,3212,1999-07-26
Tim Henman,5,2690,1999-07-26
Gustavo Kuerten,6,2451,1999-07-26
Richard Krajicek,7,2431,1999-07-26
Alex Corretja,8,2345,1999-07-26
Todd Martin,9,2332,1999-07-26
Greg Rusedski,10,2307,1999-07-26
Mark Philippoussis,11,2295,1999-07-26
Carlos Moya,12,2259,1999-07-26
Marcelo Rios,13,2237,1999-07-26
Karol Kucera,14,2071,1999-07-26
Tommy Haas,15,2005,1999-07-26
Felix Mantilla,16,1841,1999-07-26
Nicolas Kiefer,17,1673,1999-07-26
Thomas Enqvist,18,1607,1999-07-26
Dominik Hrbaty,19,1579,1999-07-26
Nicolas Lapentti,20,1466,1999-07-26
Thomas Johansson,21,1437,1999-07-26
Albert Costa,22,1385,1999-07-26
Francisco Clavet,23,1357,1999-07-26
Jerome Golmard,24,1354,1999-07-26
Vincent Spadea,25,1332,1999-07-26
Cedric Pioline,26,1320,1999-07-26
Mariano Zabaleta,27,1286,1999-07-26
Goran Ivanisevic,28,1269,1999-07-26
Fernando Meligeni,29,1230,1999-07-26
Magnus Norman,30,1212,1999-07-26
Younes El Aynaoui,31,1192,1999-07-26
Marc Rosset,32,1154,1999-07-26
Lleyton Hewitt,33,1149,1999-07-26
Sebastien Grosjean,34,1124,1999-07-26
Andrei Medvedev,35,1060,1999-07-26
Jonas Bjorkman,36,1057,1999-07-26
Marat Safin,37,1056,1999-07-26
Wayne Ferreira,38,1053,1999-07-26
Hicham Arazi,39,955,1999-07-26
Franco Squillari,40,949,1999-07-26
Jiri Novak,41,926,1999-07-26
Bohdan Ulihrach,42,897,1999-07-26
Fabrice Santoro,43,895,1999-07-26
Andrei Pavel,44,891,1999-07-26
Jim Courier,45,874,1999-07-26
Sjeng Schalken,46,874,1999-07-26
Mariano Puerta,47,866,1999-07-26
Jan-Michael Gambill,48,853,1999-07-26
Christian Ruud,49,844,1999-07-26
Jan Siemerink,50,844,1999-07-26
Rainer Schuettler,51,834,1999-07-26
Daniel Vacek,52,818,1999-07-26
David Prinosil,53,797,1999-07-26
Stefan Koubek,54,796,1999-07-26
Byron Black,55,792,1999-07-26
Alberto Martin,56,785,1999-07-26
Fernando Vicente,57,766,1999-07-26
Arnaud Di Pasquale,58,765,1999-07-26
Jason Stoltenberg,59,727,1999-07-26
Sargis Sargsian,60,724,1999-07-26
Andrew Ilie,61,723,1999-07-26
Richard Fromberg,62,706,1999-07-26
Magnus Larsson,63,702,1999-07-26
Gaston Gaudio,64,696,1999-07-26
Daniel Nestor,65,686,1999-07-26
