full_name,ranking,points,date
Novak Djokovic,1,12920,2013-01-07
Roger Federer,2,10265,2013-01-07
Andy Murray,3,8000,2013-01-07
Rafael Nadal,4,6600,2013-01-07
David Ferrer,5,6505,2013-01-07
Tomas Berdych,6,4680,2013-01-07
Juan Martin del Potro,7,4480,2013-01-07
Jo-Wilfried Tsonga,8,3375,2013-01-07
Janko Tipsarevic,9,3090,2013-01-07
Richard Gasquet,10,2720,2013-01-07
Nicolas Almagro,11,2515,2013-01-07
Juan Monaco,12,2430,2013-01-07
John Isner,13,2215,2013-01-07
Marin Cilic,14,2210,2013-01-07
Milos Raonic,15,2175,2013-01-07
Gilles Simon,16,2145,2013-01-07
Stan Wawrinka,17,1900,2013-01-07
Kei Nishikori,18,1870,2013-01-07
Philipp Kohlschreiber,19,1770,2013-01-07
Alexandr Dolgopolov,20,1750,2013-01-07
Tommy Haas,21,1681,2013-01-07
Sam Querrey,22,1650,2013-01-07
Andreas Seppi,23,1560,2013-01-07
Fernando Verdasco,24,1490,2013-01-07
Mikhail Youzhny,25,1335,2013-01-07
Jerzy Janowicz,26,1299,2013-01-07
Mardy Fish,27,1255,2013-01-07
Florian Mayer,28,1215,2013-01-07
Jurgen Melzer,29,1177,2013-01-07
Martin Klizan,30,1175,2013-01-07
Marcos Baghdatis,31,1115,2013-01-07
Thomaz Bellucci,32,1112,2013-01-07
Marcel Granollers,33,1100,2013-01-07
Radek Stepanek,34,1090,2013-01-07
Julien Benneteau,35,1075,2013-01-07
Kevin Anderson,36,1065,2013-01-07
Jeremy Chardy,37,1063,2013-01-07
Viktor Troicki,38,1030,2013-01-07
Andy Roddick,39,1015,2013-01-07
Nikolay Davydenko,40,1015,2013-01-07
Grigor Dimitrov,41,1008,2013-01-07
Feliciano Lopez,42,1005,2013-01-07
Benoit Paire,43,937,2013-01-07
Jarkko Nieminen,44,927,2013-01-07
Pablo Andujar,45,915,2013-01-07
Denis Istomin,46,897,2013-01-07
Fabio Fognini,47,880,2013-01-07
Lukas Lacko,48,872,2013-01-07
Marinko Matosevic,49,845,2013-01-07
David Goffin,50,843,2013-01-07
Albert Ramos-Vinolas,51,830,2013-01-07
Michael Llodra,52,823,2013-01-07
Alejandro Falla,53,821,2013-01-07
Robin Haase,54,800,2013-01-07
Roberto Bautista Agut,55,786,2013-01-07
Grega Zemlja,56,770,2013-01-07
Paolo Lorenzi,57,769,2013-01-07
Paul-Henri Mathieu,58,763,2013-01-07
Brian Baker,59,756,2013-01-07
Yen-Hsun Lu,60,754,2013-01-07
Victor Hanescu,61,753,2013-01-07
Xavier Malisse,62,746,2013-01-07
Santiago Giraldo,63,743,2013-01-07
Bernard Tomic,64,740,2013-01-07
Benjamin Becker,65,730,2013-01-07
Horacio Zeballos,66,725,2013-01-07
Carlos Berlocq,67,720,2013-01-07
Ryan Harrison,68,717,2013-01-07
Gilles Muller,69,714,2013-01-07
Igor Sijsling,70,706,2013-01-07
Daniel Gimeno-Traver,71,704,2013-01-07
Leonardo Mayer,72,702,2013-01-07
Go Soeda,73,701,2013-01-07
