full_name,ranking,points,date
Andre Agassi,1,0,1995-04-17
Pete Sampras,2,0,1995-04-17
Boris Becker,3,0,1995-04-17
Yevgeny Kafelnikov,4,0,1995-04-17
Goran Ivanisevic,5,0,1995-04-17
Sergi Bruguera,6,0,1995-04-17
Michael Stich,7,0,1995-04-17
Michael Chang,8,0,1995-04-17
Alberto Berasategui,9,0,1995-04-17
Magnus Larsson,10,0,1995-04-17
Wayne Ferreira,11,0,1995-04-17
Jim Courier,12,0,1995-04-17
Thomas Muster,13,0,1995-04-17
Todd Martin,14,0,1995-04-17
Richard Krajicek,15,0,1995-04-17
Andrei Medvedev,16,0,1995-04-17
Stefan Edberg,17,0,1995-04-17
Marc Rosset,18,0,1995-04-17
Andrea Gaudenzi,19,0,1995-04-17
Thomas Enqvist,20,0,1995-04-17
Jacco Eltingh,21,0,1995-04-17
Bernd Karbacher,22,0,1995-04-17
Karel Novacek,23,0,1995-04-17
Alex Corretja,24,0,1995-04-17
Jason Stoltenberg,25,0,1995-04-17
Guy Forget,26,0,1995-04-17
Jonas Bjorkman,27,0,1995-04-17
Jaime Yzaga,28,0,1995-04-17
Mark Woodforde,29,0,1995-04-17
Javier Sanchez,30,0,1995-04-17
Slava Dosedel,31,0,1995-04-17
Paul Haarhuis,32,0,1995-04-17
Andrei Chesnokov,33,0,1995-04-17
Francisco Clavet,34,0,1995-04-17
David Wheaton,35,0,1995-04-17
Gilbert Schaller,36,0,1995-04-17
Olivier Delaitre,37,0,1995-04-17
Alexander Volkov,38,0,1995-04-17
Patrick Rafter,39,0,1995-04-17
Petr Korda,40,0,1995-04-17
Aaron Krickstein,41,0,1995-04-17
Richard Fromberg,42,0,1995-04-17
Albert Costa,43,0,1995-04-17
MaliVai Washington,44,0,1995-04-17
Fabrice Santoro,45,0,1995-04-17
Chuck Adams,46,0,1995-04-17
Horst Skoff,47,0,1995-04-17
Jared Palmer,48,0,1995-04-17
Richey Reneberg,49,0,1995-04-17
Martin Sinner,50,0,1995-04-17
Jan Siemerink,51,0,1995-04-17
Brett Steven,52,0,1995-04-17
Martin Damm,53,0,1995-04-17
Jeremy Bates,54,0,1995-04-17
Carlos Costa,55,0,1995-04-17
Arnaud Boetsch,56,0,1995-04-17
Cedric Pioline,57,0,1995-04-17
Daniel Vacek,58,0,1995-04-17
Karol Kucera,59,0,1995-04-17
Vincent Spadea,60,0,1995-04-17
Renzo Furlan,61,0,1995-04-17
Andrei Olhovskiy,62,0,1995-04-17
Fernando Meligeni,63,0,1995-04-17
Jonathan Stark,64,0,1995-04-17
Patrick McEnroe,65,0,1995-04-17
Lionel Roux,66,0,1995-04-17
Marcelo Rios,67,0,1995-04-17
Christian Ruud,68,0,1995-04-17
Oliver Gross,69,0,1995-04-17
Marcelo Filippini,70,0,1995-04-17
Oscar Martinez,71,0,1995-04-17
Emilio Sanchez,72,0,1995-04-17
Tomas Carbonell,73,0,1995-04-17
Todd Woodbridge,74,0,1995-04-17
Jeff Tarango,75,0,1995-04-17
Sebastien Lareau,76,0,1995-04-17
Gianluca Pozzi,77,0,1995-04-17
Greg Rusedski,78,0,1995-04-17
Byron Black,79,0,1995-04-17
Franco Davin,80,0,1995-04-17
Guillaume Raoux,81,0,1995-04-17
Hendrik Dreekmann,82,0,1995-04-17
Karsten Braasch,83,0,1995-04-17
Kenneth Carlsen,84,0,1995-04-17
Amos Mansdorf,85,0,1995-04-17
Jan Apell,86,0,1995-04-17
Markus Zoecke,87,0,1995-04-17
Jakob Hlasek,88,0,1995-04-17
Marc-Kevin Goellner,89,0,1995-04-17
Bryan Shelton,90,0,1995-04-17
David Prinosil,91,0,1995-04-17
Joern Renzenbrink,92,0,1995-04-17
Bohdan Ulihrach,93,0,1995-04-17
Jordi Arrese,94,0,1995-04-17
Anders Jarryd,95,0,1995-04-17
Mats Wilander,96,0,1995-04-17
Radomir Vasek,97,0,1995-04-17
Marcos Ondruska,98,0,1995-04-17
Tommy Ho,99,0,1995-04-17
Jim Grabb,100,0,1995-04-17
Jamie Morgan,101,0,1995-04-17
Michael Tebbutt,102,0,1995-04-17
Carl-Uwe Steeb,103,0,1995-04-17
Javier Frana,104,0,1995-04-17
Frederik Fetterlein,105,0,1995-04-17
Paul Wekesa,106,0,1995-04-17
Cristiano Caratti,107,0,1995-04-17
Luiz Mattar,108,0,1995-04-17
Stefano Pescosolido,109,0,1995-04-17
Nuno Marques,110,0,1995-04-17
Mark Petchey,111,0,1995-04-17
David Rikl,112,0,1995-04-17
Henri Leconte,113,0,1995-04-17
Mauricio Hadad,114,0,1995-04-17
Sjeng Schalken,115,0,1995-04-17
Lars Rehmann,116,0,1995-04-17
Alexander Mronz,117,0,1995-04-17
Michael Joyce,118,0,1995-04-17
Filip Dewulf,119,0,1995-04-17
Nicolas Pereira,120,0,1995-04-17
Hernan Gumy,121,0,1995-04-17
Leander Paes,122,0,1995-04-17
Sandor Noszaly,123,0,1995-04-17
Gabriel Markus,124,0,1995-04-17
Wally Masur,125,0,1995-04-17
Alejo Mancisidor,126,0,1995-04-17
Alex O'Brien,127,0,1995-04-17
Arne Thoms,128,0,1995-04-17
Jordi Burillo,129,0,1995-04-17
Shuzo Matsuoka,130,0,1995-04-17
Jan Kroslak,131,0,1995-04-17
Christian Bergstrom,132,0,1995-04-17
Mark Philippoussis,133,0,1995-04-17
Carsten Arriens,134,0,1995-04-17
Lars Jonsson,135,0,1995-04-17
Juan Albert Viloca-Puig,136,0,1995-04-17
Henrik Holm,137,0,1995-04-17
Paul Kilderry,138,0,1995-04-17
Kris Goossens,139,0,1995-04-17
Alex Lopez Moron,140,0,1995-04-17
Diego Nargiso,141,0,1995-04-17
Rodolphe Gilbert,142,0,1995-04-17
Ronald Agenor,143,0,1995-04-17
Karim Alami,144,0,1995-04-17
Francisco Roig,145,0,1995-04-17
David Adams,146,0,1995-04-17
Chris Wilkinson,147,0,1995-04-17
Johan Van Herck,148,0,1995-04-17
Jean-Philippe Fleurian,149,0,1995-04-17
Daniel Nestor,150,0,1995-04-17
Mikael Tillstrom,151,0,1995-04-17
Daniele Musa,152,0,1995-04-17
Ivan Lendl,153,0,1995-04-17
Lars Burgsmuller,154,0,1995-04-17
Hicham Arazi,155,0,1995-04-17
Paolo Cane,156,0,1995-04-17
Omar Camporese,157,0,1995-04-17
Nicklas Kulti,158,0,1995-04-17
Dimitri Poliakov,159,0,1995-04-17
Jiri Novak,160,0,1995-04-17
Christophe Van Garsse,161,0,1995-04-17
Felix Mantilla,162,0,1995-04-17
Lionel Barthez,163,0,1995-04-17
Joost Winnink,164,0,1995-04-17
David Witt,165,0,1995-04-17
Emilio Benfele Alvarez,166,0,1995-04-17
David Skoch,167,0,1995-04-17
Brent Larkham,168,0,1995-04-17
Adrian Voinea,169,0,1995-04-17
Oscar Ortiz,170,0,1995-04-17
Laurence Tieleman,171,0,1995-04-17
Gonzalo Lopez-Fabero,172,0,1995-04-17
Wade McGuire,173,0,1995-04-17
Dick Norman,174,0,1995-04-17
Sergio Cortes,175,0,1995-04-17
Scott Draper,176,0,1995-04-17
Patrick Baur,177,0,1995-04-17
Gerard Solves,178,0,1995-04-17
Marcelo Charpentier,179,0,1995-04-17
Frederic Vitoux,180,0,1995-04-17
Vaclav Roubicek,181,0,1995-04-17
Roger Smith,182,0,1995-04-17
Thierry Guardiola,183,0,1995-04-17
Steve Bryan,184,0,1995-04-17
Gabriel Silberstein,185,0,1995-04-17
Bing Pan,186,0,1995-04-17
Jerome Golmard,187,0,1995-04-17
Albert Chang,188,0,1995-04-17
Simon Youl,189,0,1995-04-17
Thierry Champion,190,0,1995-04-17
Joao Cunha-Silva,191,0,1995-04-17
