full_name,ranking,points,date
Roger Federer,1,10340,2009-11-09
Rafael Nadal,2,8845,2009-11-09
Novak Djokovic,3,8300,2009-11-09
Andy Murray,4,7140,2009-11-09
Juan Martin del Potro,5,6050,2009-11-09
Andy Roddick,6,4500,2009-11-09
Nikolay Davydenko,7,4430,2009-11-09
Fernando Verdasco,8,3360,2009-11-09
Jo-Wilfried Tsonga,9,2985,2009-11-09
Robin Soderling,10,2935,2009-11-09
Fernando Gonzalez,11,2780,2009-11-09
Gilles Simon,12,2675,2009-11-09
Marin Cilic,13,2400,2009-11-09
Radek Stepanek,14,2310,2009-11-09
Tommy Robredo,15,2175,2009-11-09
Gael Monfils,16,2055,2009-11-09
Tommy Haas,17,1845,2009-11-09
David Ferrer,18,1840,2009-11-09
Mikhail Youzhny,19,1690,2009-11-09
Tomas Berdych,20,1655,2009-11-09
Stan Wawrinka,21,1625,2009-11-09
Lleyton Hewitt,22,1600,2009-11-09
Juan Carlos Ferrero,23,1575,2009-11-09
Sam Querrey,24,1390,2009-11-09
Ivan Ljubicic,25,1380,2009-11-09
Philipp Kohlschreiber,26,1340,2009-11-09
Nicolas Almagro,27,1305,2009-11-09
Jurgen Melzer,28,1260,2009-11-09
Viktor Troicki,29,1175,2009-11-09
Juan Monaco,30,1150,2009-11-09
Jeremy Chardy,31,1137,2009-11-09
Albert Montanes,32,1135,2009-11-09
Paul-Henri Mathieu,33,1090,2009-11-09
Andreas Beck,34,1066,2009-11-09
John Isner,35,1032,2009-11-09
Igor Andreev,36,1030,2009-11-09
Victor Hanescu,37,1021,2009-11-09
Thomaz Bellucci,38,1021,2009-11-09
Ivo Karlovic,39,1015,2009-11-09
Janko Tipsarevic,40,1015,2009-11-09
James Blake,41,980,2009-11-09
Horacio Zeballos,42,957,2009-11-09
Guillermo Garcia-Lopez,43,954,2009-11-09
Benjamin Becker,44,948,2009-11-09
Marcos Baghdatis,45,945,2009-11-09
Dudi Sela,46,928,2009-11-09
Feliciano Lopez,47,915,2009-11-09
Pablo Cuevas,48,901,2009-11-09
Julien Benneteau,49,879,2009-11-09
Andreas Seppi,50,875,2009-11-09
Jose Acasuso,51,870,2009-11-09
Evgeny Korolev,52,852,2009-11-09
Richard Gasquet,53,850,2009-11-09
Fabrice Santoro,54,815,2009-11-09
Marco Chiudinelli,55,795,2009-11-09
Fabio Fognini,56,790,2009-11-09
Mardy Fish,57,790,2009-11-09
Sergiy Stakhovsky,58,761,2009-11-09
Olivier Rochus,59,757,2009-11-09
Dmitry Tursunov,60,745,2009-11-09
Leonardo Mayer,61,743,2009-11-09
Marc Gicquel,62,740,2009-11-09
Simon Greul,63,739,2009-11-09
Florian Mayer,64,701,2009-11-09
Marat Safin,65,695,2009-11-09
Potito Starace,66,682,2009-11-09
Fred Gil,67,671,2009-11-09
David Nalbandian,68,665,2009-11-09
Florent Serra,69,665,2009-11-09
Maximo Gonzalez,70,663,2009-11-09
Michael Llodra,71,659,2009-11-09
Martin Vassallo Arguello,72,645,2009-11-09
Oscar Hernandez,73,633,2009-11-09
Daniel Koellerer,74,622,2009-11-09
Daniel Gimeno-Traver,75,613,2009-11-09
Jan Hernych,76,612,2009-11-09
Juan Ignacio Chela,77,611,2009-11-09
Karol Beck,78,609,2009-11-09
Peter Luczak,79,598,2009-11-09
Mischa Zverev,80,590,2009-11-09
Philipp Petzschner,81,585,2009-11-09
Igor Kunitsyn,82,585,2009-11-09
Paolo Lorenzi,83,577,2009-11-09
Rainer Schuettler,84,575,2009-11-09
Christophe Rochus,85,575,2009-11-09
Marcos Daniel,86,573,2009-11-09
Alejandro Falla,87,562,2009-11-09
Wayne Odesnik,88,562,2009-11-09
Denis Istomin,89,560,2009-11-09
Kevin Kim,90,557,2009-11-09
Lukas Lacko,91,557,2009-11-09
Ernests Gulbis,92,555,2009-11-09
Arnaud Clement,93,552,2009-11-09
Simone Bolelli,94,549,2009-11-09
Xavier Malisse,95,547,2009-11-09
Mario Ancic,96,547,2009-11-09
Rajeev Ram,97,542,2009-11-09
Thiemo de Bakker,98,541,2009-11-09
Yen-Hsun Lu,99,537,2009-11-09
Michael Russell,100,534,2009-11-09
Robby Ginepri,101,529,2009-11-09
Jan Hajek,102,526,2009-11-09
Marcel Granollers,103,525,2009-11-09
Teymuraz Gabashvili,104,518,2009-11-09
Taylor Dent,105,510,2009-11-09
Daniel Brands,106,508,2009-11-09
Bjorn Phau,107,506,2009-11-09
Santiago Ventura,108,506,2009-11-09
Jarkko Nieminen,109,505,2009-11-09
Kristof Vliegen,110,505,2009-11-09
Lukasz Kubot,111,500,2009-11-09
Santiago Giraldo,112,494,2009-11-09
Nicolas Kiefer,113,487,2009-11-09
Victor Crivoi,114,487,2009-11-09
Stephane Robert,115,471,2009-11-09
Nicolas Lapentti,116,470,2009-11-09
Jesse Levine,117,470,2009-11-09
Rui Machado,118,465,2009-11-09
Stefan Koubek,119,459,2009-11-09
Illya Marchenko,120,455,2009-11-09
Blaz Kavcic,121,453,2009-11-09
