full_name,ranking,points,date
Roger Federer,1,7290,2007-06-25
Rafael Nadal,2,5225,2007-06-25
Andy Roddick,3,3055,2007-06-25
Nikolay Davydenko,4,3040,2007-06-25
Novak Djokovic,5,3010,2007-06-25
Fernando Gonzalez,6,2780,2007-06-25
Tommy Robredo,7,2200,2007-06-25
Andy Murray,8,2085,2007-06-25
James Blake,9,2075,2007-06-25
Tommy Haas,10,1960,2007-06-25
Tomas Berdych,11,1945,2007-06-25
Ivan Ljubicic,12,1940,2007-06-25
Mikhail Youzhny,13,1800,2007-06-25
Richard Gasquet,14,1775,2007-06-25
David Ferrer,15,1725,2007-06-25
Marcos Baghdatis,16,1570,2007-06-25
Guillermo Canas,17,1537,2007-06-25
Juan Carlos Ferrero,18,1330,2007-06-25
Lleyton Hewitt,19,1330,2007-06-25
Juan Ignacio Chela,20,1305,2007-06-25
Jarkko Nieminen,21,1300,2007-06-25
Carlos Moya,22,1255,2007-06-25
Dmitry Tursunov,23,1155,2007-06-25
Marat Safin,24,1125,2007-06-25
David Nalbandian,25,1115,2007-06-25
Mario Ancic,26,1015,2007-06-25
Filippo Volandri,27,987,2007-06-25
Robin Soderling,28,965,2007-06-25
Agustin Calleri,29,960,2007-06-25
Philipp Kohlschreiber,30,950,2007-06-25
Jurgen Melzer,31,950,2007-06-25
Juan Monaco,32,935,2007-06-25
Dominik Hrbaty,33,930,2007-06-25
Arnaud Clement,34,925,2007-06-25
Jonas Bjorkman,35,910,2007-06-25
Xavier Malisse,36,885,2007-06-25
Florian Mayer,37,853,2007-06-25
Mardy Fish,38,840,2007-06-25
Paul-Henri Mathieu,39,825,2007-06-25
Nicolas Almagro,40,810,2007-06-25
Fernando Verdasco,41,805,2007-06-25
Marc Gicquel,42,776,2007-06-25
Stan Wawrinka,43,765,2007-06-25
Benjamin Becker,44,764,2007-06-25
Ivo Karlovic,45,747,2007-06-25
Robby Ginepri,46,720,2007-06-25
Potito Starace,47,716,2007-06-25
Albert Montanes,48,708,2007-06-25
Jose Acasuso,49,705,2007-06-25
Oscar Hernandez,50,688,2007-06-25
Hyung-Taik Lee,51,686,2007-06-25
Nicolas Massu,52,675,2007-06-25
Olivier Rochus,53,655,2007-06-25
Julien Benneteau,54,640,2007-06-25
Gilles Simon,55,625,2007-06-25
Juan Martin del Potro,56,619,2007-06-25
Max Mirnyi,57,598,2007-06-25
Guillermo Garcia-Lopez,58,593,2007-06-25
Igor Andreev,59,590,2007-06-25
Stefan Koubek,60,578,2007-06-25
Radek Stepanek,61,575,2007-06-25
Sebastien Grosjean,62,573,2007-06-25
Nicolas Lapentti,63,567,2007-06-25
Janko Tipsarevic,64,566,2007-06-25
Simone Bolelli,65,565,2007-06-25
Vincent Spadea,66,564,2007-06-25
Amer Delic,67,560,2007-06-25
Michael Llodra,68,554,2007-06-25
Michael Russell,69,554,2007-06-25
Fabrice Santoro,70,551,2007-06-25
Sergio Roitman,71,548,2007-06-25
Werner Eschauer,72,543,2007-06-25
Gael Monfils,73,537,2007-06-25
Tim Henman,74,535,2007-06-25
Thomas Johansson,75,524,2007-06-25
Kristof Vliegen,76,519,2007-06-25
Nicolas Mahut,77,516,2007-06-25
Feliciano Lopez,78,516,2007-06-25
Evgeny Korolev,79,515,2007-06-25
Kristian Pless,80,514,2007-06-25
Sam Querrey,81,512,2007-06-25
Ernests Gulbis,82,512,2007-06-25
Mariano Zabaleta,83,511,2007-06-25
Paradorn Srichaphan,84,505,2007-06-25
Luis Horna,85,493,2007-06-25
Teymuraz Gabashvili,86,486,2007-06-25
Robert Kendrick,87,481,2007-06-25
Diego Hartfield,88,480,2007-06-25
Martin Vassallo Arguello,89,473,2007-06-25
Florent Serra,90,460,2007-06-25
Igor Kunitsyn,91,460,2007-06-25
Carlos Berlocq,92,457,2007-06-25
Ivan Navarro,93,454,2007-06-25
Michael Berrer,94,451,2007-06-25
Ruben Ramirez Hidalgo,95,451,2007-06-25
Chris Guccione,96,446,2007-06-25
Peter Luczak,97,442,2007-06-25
Paul Goldstein,98,438,2007-06-25
Gaston Gaudio,99,435,2007-06-25
