full_name,ranking,points,date
Andre Agassi,1,3920,2003-08-25
Roger Federer,2,3825,2003-08-25
Juan Carlos Ferrero,3,3625,2003-08-25
Andy Roddick,4,3415,2003-08-25
Guillermo Coria,5,2930,2003-08-25
Lleyton Hewitt,6,2725,2003-08-25
Carlos Moya,7,2570,2003-08-25
Rainer Schuettler,8,2270,2003-08-25
Sebastien Grosjean,9,1880,2003-08-25
Jiri Novak,10,1795,2003-08-25
Paradorn Srichaphan,11,1730,2003-08-25
Sjeng Schalken,12,1715,2003-08-25
David Nalbandian,13,1700,2003-08-25
Gustavo Kuerten,14,1575,2003-08-25
Fernando Gonzalez,15,1420,2003-08-25
Martin Verkerk,16,1402,2003-08-25
Tommy Robredo,17,1370,2003-08-25
Max Mirnyi,18,1320,2003-08-25
Agustin Calleri,19,1315,2003-08-25
Mark Philippoussis,20,1310,2003-08-25
Younes El Aynaoui,21,1260,2003-08-25
Felix Mantilla,22,1240,2003-08-25
Wayne Ferreira,23,1225,2003-08-25
Albert Costa,24,1150,2003-08-25
Marat Safin,25,1150,2003-08-25
Mardy Fish,26,1145,2003-08-25
Mariano Zabaleta,27,1133,2003-08-25
Yevgeny Kafelnikov,28,1130,2003-08-25
Feliciano Lopez,29,1075,2003-08-25
Gaston Gaudio,30,1070,2003-08-25
Vincent Spadea,31,1035,2003-08-25
Arnaud Clement,32,1035,2003-08-25
Tim Henman,33,1020,2003-08-25
Pete Sampras,34,1000,2003-08-25
James Blake,35,995,2003-08-25
Mikhail Youzhny,36,995,2003-08-25
Karol Kucera,37,968,2003-08-25
Nikolay Davydenko,38,965,2003-08-25
Jarkko Nieminen,39,950,2003-08-25
Robby Ginepri,40,930,2003-08-25
Juan Ignacio Chela,41,920,2003-08-25
Nicolas Massu,42,855,2003-08-25
Ivan Ljubicic,43,830,2003-08-25
Jonas Bjorkman,44,813,2003-08-25
Rafael Nadal,45,786,2003-08-25
Radek Stepanek,46,785,2003-08-25
Filippo Volandri,47,775,2003-08-25
Olivier Rochus,48,733,2003-08-25
Flavio Saretta,49,733,2003-08-25
Jan-Michael Gambill,50,730,2003-08-25
Marcelo Rios,51,705,2003-08-25
Sargis Sargsian,52,703,2003-08-25
Dominik Hrbaty,53,695,2003-08-25
Raemon Sluiter,54,675,2003-08-25
David Sanchez,55,674,2003-08-25
Paul-Henri Mathieu,56,665,2003-08-25
Nicolas Lapentti,57,655,2003-08-25
Fabrice Santoro,58,636,2003-08-25
David Ferrer,59,632,2003-08-25
Nicolas Escude,60,620,2003-08-25
Fernando Vicente,61,616,2003-08-25
Nicolas Kiefer,62,609,2003-08-25
Alberto Martin,63,593,2003-08-25
Antony Dupuis,64,589,2003-08-25
Hicham Arazi,65,581,2003-08-25
Vladimir Voltchkov,66,579,2003-08-25
Xavier Malisse,67,565,2003-08-25
Stefan Koubek,68,565,2003-08-25
Hyung-Taik Lee,69,551,2003-08-25
Ruben Ramirez Hidalgo,70,544,2003-08-25
Karol Beck,71,542,2003-08-25
Kenneth Carlsen,72,523,2003-08-25
Taylor Dent,73,518,2003-08-25
Mario Ancic,74,517,2003-08-25
Jose Acasuso,75,507,2003-08-25
Luis Horna,76,494,2003-08-25
Magnus Norman,77,483,2003-08-25
Brian Vahaly,78,474,2003-08-25
Tomas Behrend,79,461,2003-08-25
Olivier Mutis,80,458,2003-08-25
Jurgen Melzer,81,457,2003-08-25
Justin Gimelstob,82,456,2003-08-25
John van Lottum,83,456,2003-08-25
Victor Hanescu,84,447,2003-08-25
Lars Burgsmuller,85,431,2003-08-25
Davide Sanguinetti,86,430,2003-08-25
Albert Montanes,87,424,2003-08-25
Albert Portas,88,423,2003-08-25
Christophe Rochus,89,421,2003-08-25
Greg Rusedski,90,417,2003-08-25
Mariano Puerta,91,417,2003-08-25
Andreas Vinciguerra,92,412,2003-08-25
Todd Martin,93,409,2003-08-25
Jean-Rene Lisnard,94,405,2003-08-25
Wesley Moodie,95,404,2003-08-25
Julien Boutter,96,395,2003-08-25
Franco Squillari,97,389,2003-08-25
Werner Eschauer,98,386,2003-08-25
Robin Soderling,99,378,2003-08-25
Gregory Carraz,100,376,2003-08-25
Cyril Saulnier,101,374,2003-08-25
Alex Corretja,102,370,2003-08-25
Andrei Pavel,103,360,2003-08-25
Martin Vassallo Arguello,104,358,2003-08-25
Irakli Labadze,105,357,2003-08-25
Federico Browne,106,355,2003-08-25
Alexander Popp,107,353,2003-08-25
Nicolas Thomann,108,349,2003-08-25
Ivo Karlovic,109,347,2003-08-25
Galo Blanco,110,341,2003-08-25
Scott Draper,111,340,2003-08-25
Dick Norman,112,339,2003-08-25
Oscar Hernandez,113,338,2003-08-25
Nicolas Mahut,114,336,2003-08-25
Ivan Miranda,115,325,2003-08-25
Thierry Ascione,116,320,2003-08-25
Alex Bogomolov Jr.,117,316,2003-08-25
Wayne Arthurs,118,315,2003-08-25
Fernando Verdasco,119,314,2003-08-25
Robert Kendrick,120,313,2003-08-25
Tomas Berdych,121,311,2003-08-25
Igor Andreev,122,298,2003-08-25
Alexander Waske,123,296,2003-08-25
Richard Gasquet,124,296,2003-08-25
Tommy Haas,125,295,2003-08-25
Dennis van Scheppingen,126,292,2003-08-25
Giorgio Galimberti,127,290,2003-08-25
Marc Rosset,128,288,2003-08-25
Cecil Mamiit,129,285,2003-08-25
Ivo Heuberger,130,283,2003-08-25
Kristof Vliegen,131,283,2003-08-25
Jeff Salzenstein,132,280,2003-08-25
Kristian Pless,133,273,2003-08-25
Eric Taino,134,272,2003-08-25
Adrian Voinea,135,271,2003-08-25
Giovanni Lapentti,136,269,2003-08-25
Todd Larkham,137,266,2003-08-25
Julien Varlet,138,266,2003-08-25
Jiri Vanek,139,264,2003-08-25
Stefano Pescosolido,140,263,2003-08-25
Richard Krajicek,141,260,2003-08-25
Igor Kunitsyn,142,260,2003-08-25
Thomas Enqvist,143,258,2003-08-25
Gilles Elseneer,144,256,2003-08-25
Paul Goldstein,145,254,2003-08-25
Peter Luczak,146,250,2003-08-25
Hermes Gamonal,147,250,2003-08-25
Jerome Golmard,148,250,2003-08-25
Janko Tipsarevic,149,250,2003-08-25
Michel Kratochvil,150,245,2003-08-25
Paul Baccanello,151,245,2003-08-25
Sergio Roitman,152,245,2003-08-25
Fernando Meligeni,153,244,2003-08-25
Jan Vacek,154,242,2003-08-25
Andre Sa,155,241,2003-08-25
