full_name,ranking,points,date
Pete Sampras,1,4865,1996-12-02
Michael Chang,2,3597,1996-12-02
Yevgeny Kafelnikov,3,3564,1996-12-02
Goran Ivanisevic,4,3492,1996-12-02
Thomas Muster,5,3166,1996-12-02
Boris Becker,6,2983,1996-12-02
Richard Krajicek,7,2380,1996-12-02
Andre Agassi,8,2364,1996-12-02
Thomas Enqvist,9,2191,1996-12-02
Wayne Ferreira,10,2149,1996-12-02
Marcelo Rios,11,2114,1996-12-02
Todd Martin,12,2039,1996-12-02
Albert Costa,13,1757,1996-12-02
Stefan Edberg,14,1567,1996-12-02
Jan Siemerink,15,1530,1996-12-02
Michael Stich,16,1518,1996-12-02
Magnus Gustafsson,17,1515,1996-12-02
Felix Mantilla,18,1505,1996-12-02
Alberto Berasategui,19,1477,1996-12-02
MaliVai Washington,20,1472,1996-12-02
Cedric Pioline,21,1455,1996-12-02
Marc Rosset,22,1406,1996-12-02
Alex Corretja,23,1385,1996-12-02
Petr Korda,24,1332,1996-12-02
Paul Haarhuis,25,1312,1996-12-02
Jim Courier,26,1299,1996-12-02
Mark Woodforde,27,1287,1996-12-02
Carlos Moya,28,1283,1996-12-02
Tim Henman,29,1243,1996-12-02
Mark Philippoussis,30,1242,1996-12-02
Jason Stoltenberg,31,1226,1996-12-02
Richey Reneberg,32,1203,1996-12-02
Arnaud Boetsch,33,1183,1996-12-02
Francisco Clavet,34,1118,1996-12-02
Andrei Medvedev,35,1114,1996-12-02
Todd Woodbridge,36,1039,1996-12-02
Javier Sanchez,37,1024,1996-12-02
Alex O'Brien,38,1000,1996-12-02
David Prinosil,39,994,1996-12-02
Renzo Furlan,40,993,1996-12-02
Bohdan Ulihrach,41,965,1996-12-02
Hernan Gumy,42,903,1996-12-02
Chris Woodruff,43,902,1996-12-02
Byron Black,44,886,1996-12-02
Adrian Voinea,45,885,1996-12-02
Magnus Larsson,46,881,1996-12-02
Mikael Tillstrom,47,875,1996-12-02
Greg Rusedski,48,871,1996-12-02
Hendrik Dreekmann,49,870,1996-12-02
Martin Damm,50,859,1996-12-02
Guy Forget,51,850,1996-12-02
Jiri Novak,52,830,1996-12-02
Marc-Kevin Goellner,53,821,1996-12-02
Vincent Spadea,54,787,1996-12-02
Andrea Gaudenzi,55,787,1996-12-02
Karim Alami,56,777,1996-12-02
Bernd Karbacher,57,775,1996-12-02
Sandon Stolle,58,768,1996-12-02
Christian Ruud,59,764,1996-12-02
Thomas Johansson,60,763,1996-12-02
Carlos Costa,61,754,1996-12-02
Patrick Rafter,62,741,1996-12-02
Karol Kucera,63,734,1996-12-02
Nicklas Kulti,64,725,1996-12-02
Sjeng Schalken,65,718,1996-12-02
Slava Dosedel,66,717,1996-12-02
Roberto Carretero,67,716,1996-12-02
Jonathan Stark,68,712,1996-12-02
Jonas Bjorkman,69,710,1996-12-02
Younes El Aynaoui,70,704,1996-12-02
Daniel Vacek,71,661,1996-12-02
Guillaume Raoux,72,651,1996-12-02
Kenneth Carlsen,73,636,1996-12-02
Jakob Hlasek,74,629,1996-12-02
Tomas Carbonell,75,627,1996-12-02
Alex Radulescu,76,617,1996-12-02
Dominik Hrbaty,77,608,1996-12-02
Hicham Arazi,78,605,1996-12-02
Javier Frana,79,600,1996-12-02
Marcelo Filippini,80,597,1996-12-02
Sergi Bruguera,81,590,1996-12-02
Richard Fromberg,82,585,1996-12-02
Juan Albert Viloca-Puig,83,583,1996-12-02
Grant Stafford,84,579,1996-12-02
Andrei Chesnokov,85,575,1996-12-02
Magnus Norman,86,559,1996-12-02
Patrik Fredriksson,87,559,1996-12-02
Gustavo Kuerten,88,556,1996-12-02
Andrei Olhovskiy,89,550,1996-12-02
Michael Joyce,90,548,1996-12-02
Johan Van Herck,91,544,1996-12-02
Stephane Simian,92,527,1996-12-02
Fernando Meligeni,93,514,1996-12-02
Scott Draper,94,514,1996-12-02
Gilbert Schaller,95,513,1996-12-02
Filip Dewulf,96,513,1996-12-02
Galo Blanco,97,506,1996-12-02
Alexander Volkov,98,496,1996-12-02
Jordi Burillo,99,492,1996-12-02
Brett Steven,100,490,1996-12-02
Lionel Roux,101,479,1996-12-02
Marcos Ondruska,102,468,1996-12-02
Mariano Zabaleta,103,466,1996-12-02
Sargis Sargsian,104,459,1996-12-02
Sebastien Lareau,105,458,1996-12-02
Neville Godwin,106,455,1996-12-02
Jeff Tarango,107,453,1996-12-02
Gianluca Pozzi,108,451,1996-12-02
Orlin Stanoytchev,109,449,1996-12-02
Marcos Aurelio Gorriz,110,449,1996-12-02
Thierry Champion,111,444,1996-12-02
Nicolas Pereira,112,444,1996-12-02
Daniel Nestor,113,436,1996-12-02
Dennis van Scheppingen,114,433,1996-12-02
Jan Kroslak,115,426,1996-12-02
Jean-Philippe Fleurian,116,418,1996-12-02
Francisco Roig,117,412,1996-12-02
Mark Knowles,118,411,1996-12-02
Fabrice Santoro,119,407,1996-12-02
Emilio Benfele Alvarez,120,406,1996-12-02
Ignacio Truyol,121,401,1996-12-02
Nicolas Lapentti,122,399,1996-12-02
Lucas Arnold Ker,123,391,1996-12-02
Mauricio Hadad,124,391,1996-12-02
Nuno Marques,125,386,1996-12-02
Omar Camporese,126,366,1996-12-02
Nicolas Kiefer,127,359,1996-12-02
Leander Paes,128,353,1996-12-02
Steve Bryan,129,342,1996-12-02
David Wheaton,130,341,1996-12-02
Kris Goossens,131,341,1996-12-02
Michael Tebbutt,132,335,1996-12-02
Stefano Pescosolido,133,332,1996-12-02
Jens Knippschild,134,331,1996-12-02
Marcelo Charpentier,135,331,1996-12-02
