full_name,ranking,points,date
Novak Djokovic,1,8045,2018-11-05
Rafael Nadal,2,7480,2018-11-05
Roger Federer,3,6020,2018-11-05
Juan Martin del Potro,4,5300,2018-11-05
Alexander Zverev,5,5085,2018-11-05
Kevin Anderson,6,4310,2018-11-05
Marin Cilic,7,4050,2018-11-05
Dominic Thiem,8,3895,2018-11-05
Kei Nishikori,9,3390,2018-11-05
John Isner,10,3155,2018-11-05
Karen Khachanov,11,2835,2018-11-05
Borna Coric,12,2480,2018-11-05
Fabio Fognini,13,2315,2018-11-05
Kyle Edmund,14,2150,2018-11-05
Stefanos Tsitsipas,15,2095,2018-11-05
Daniil Medvedev,16,1977,2018-11-05
Diego Schwartzman,17,1880,2018-11-05
Milos Raonic,18,1855,2018-11-05
Grigor Dimitrov,19,1835,2018-11-05
Marco Cecchinato,20,1819,2018-11-05
Nikoloz Basilashvili,21,1795,2018-11-05
David Goffin,22,1785,2018-11-05
Pablo Carreno Busta,23,1705,2018-11-05
Roberto Bautista Agut,24,1605,2018-11-05
Hyeon Chung,25,1585,2018-11-05
Richard Gasquet,26,1535,2018-11-05
Denis Shapovalov,27,1440,2018-11-05
Fernando Verdasco,28,1410,2018-11-05
Gael Monfils,29,1400,2018-11-05
Gilles Simon,30,1370,2018-11-05
Alex de Minaur,31,1298,2018-11-05
Lucas Pouille,32,1245,2018-11-05
John Millman,33,1195,2018-11-05
Steve Johnson,34,1190,2018-11-05
Andreas Seppi,35,1135,2018-11-05
Philipp Kohlschreiber,36,1125,2018-11-05
Nick Kyrgios,37,1125,2018-11-05
Marton Fucsovics,38,1122,2018-11-05
Nicolas Jarry,39,1110,2018-11-05
Frances Tiafoe,40,1080,2018-11-05
Matthew Ebden,41,1071,2018-11-05
Jeremy Chardy,42,1050,2018-11-05
Martin Klizan,43,1048,2018-11-05
Adrian Mannarino,44,1045,2018-11-05
Joao Sousa,45,1017,2018-11-05
Malek Jaziri,46,1014,2018-11-05
Taylor Fritz,47,987,2018-11-05
Damir Dzumhur,48,985,2018-11-05
Dusan Lajovic,49,985,2018-11-05
Robin Haase,50,965,2018-11-05
Mikhail Kukushkin,51,965,2018-11-05
Sam Querrey,52,955,2018-11-05
Benoit Paire,53,935,2018-11-05
Matteo Berrettini,54,932,2018-11-05
Pierre-Hugues Herbert,55,903,2018-11-05
Leonardo Mayer,56,895,2018-11-05
Marius Copil,57,888,2018-11-05
Jan-Lennard Struff,58,875,2018-11-05
Peter Gojowczyk,59,855,2018-11-05
Denis Kudla,60,846,2018-11-05
Tennys Sandgren,61,822,2018-11-05
Ryan Harrison,62,810,2018-11-05
Feliciano Lopez,63,795,2018-11-05
Albert Ramos-Vinolas,64,790,2018-11-05
Guido Pella,65,787,2018-11-05
Stan Wawrinka,66,785,2018-11-05
Aljaz Bedene,67,780,2018-11-05
Andrey Rublev,68,760,2018-11-05
Mischa Zverev,69,750,2018-11-05
Pablo Cuevas,70,720,2018-11-05
Vasek Pospisil,71,716,2018-11-05
Tomas Berdych,72,715,2018-11-05
Jordan Thompson,73,715,2018-11-05
Roberto Carballes Baena,74,714,2018-11-05
Maximilian Marterer,75,706,2018-11-05
Jaume Munar,76,703,2018-11-05
Mackenzie McDonald,77,695,2018-11-05
Lukas Lacko,78,695,2018-11-05
Taro Daniel,79,691,2018-11-05
Federico Delbonis,80,678,2018-11-05
Yoshihito Nishioka,81,672,2018-11-05
Guido Andreozzi,82,672,2018-11-05
Mirza Basic,83,672,2018-11-05
Bernard Tomic,84,664,2018-11-05
Hubert Hurkacz,85,658,2018-11-05
Cameron Norrie,86,648,2018-11-05
Cristian Garin,87,648,2018-11-05
Ilya Ivashka,88,645,2018-11-05
Jozef Kovalik,89,637,2018-11-05
Jiri Vesely,90,629,2018-11-05
Denis Istomin,91,622,2018-11-05
Laslo Djere,92,621,2018-11-05
Filip Krajinovic,93,620,2018-11-05
Ernests Gulbis,94,611,2018-11-05
Bradley Klahn,95,603,2018-11-05
Marcel Granollers,96,598,2018-11-05
Evgeny Donskoy,97,586,2018-11-05
Ugo Humbert,98,579,2018-11-05
Thomas Fabbiano,99,573,2018-11-05
Radu Albot,100,569,2018-11-05
Pablo Andujar,101,568,2018-11-05
Ivo Karlovic,102,564,2018-11-05
Michael Mmoh,103,556,2018-11-05
Guillermo Garcia-Lopez,104,543,2018-11-05
Jack Sock,105,540,2018-11-05
Lorenzo Sonego,106,536,2018-11-05
Yuki Bhambri,107,535,2018-11-05
Felix Auger-Aliassime,108,534,2018-11-05
Jared Donaldson,109,520,2018-11-05
Lloyd Harris,110,520,2018-11-05
Casper Ruud,111,518,2018-11-05
Thiago Monteiro,112,517,2018-11-05
Jason Kubler,113,515,2018-11-05
Pedro Sousa,114,515,2018-11-05
Paolo Lorenzi,115,505,2018-11-05
Ricardas Berankis,116,505,2018-11-05
Hugo Dellien,117,490,2018-11-05
Juan Ignacio Londero,118,490,2018-11-05
Ruben Bemelmans,119,487,2018-11-05
Peter Polansky,120,482,2018-11-05
Marco Trungelliti,121,482,2018-11-05
Ramkumar Ramanathan,122,479,2018-11-05
Adrian Menendez-Maceiras,123,469,2018-11-05
Marcos Baghdatis,124,460,2018-11-05
David Ferrer,125,460,2018-11-05
Yannick Maden,126,460,2018-11-05
Carlos Berlocq,127,458,2018-11-05
Jason Jung,128,450,2018-11-05
Noah Rubin,129,441,2018-11-05
Elias Ymer,130,438,2018-11-05
Bjorn Fratangelo,131,436,2018-11-05
Stefano Travaglia,132,433,2018-11-05
Miomir Kecmanovic,133,433,2018-11-05
Reilly Opelka,134,430,2018-11-05
Jurgen Zopp,135,417,2018-11-05
Gilles Muller,136,413,2018-11-05
Julien Benneteau,137,407,2018-11-05
Gregoire Barrere,138,407,2018-11-05
Matthias Bachinger,139,399,2018-11-05
Tim Smyczek,140,398,2018-11-05
Prajnesh Gunneswaran,141,398,2018-11-05
Marc Polmans,142,396,2018-11-05
Antoine Hoang,143,390,2018-11-05
Sergiy Stakhovsky,144,387,2018-11-05
Quentin Halys,145,387,2018-11-05
Simone Bolelli,146,382,2018-11-05
Rogerio Dutra Silva,147,379,2018-11-05
Alexei Popyrin,148,375,2018-11-05
Gianluigi Quinzi,149,374,2018-11-05
Facundo Bagnis,150,373,2018-11-05
Constant Lestienne,151,373,2018-11-05
Luca Vanni,152,372,2018-11-05
Yuichi Sugita,153,369,2018-11-05
Dennis Novak,154,368,2018-11-05
Thanasi Kokkinakis,155,367,2018-11-05
Pedro Martinez,156,367,2018-11-05
Alex Bolt,157,366,2018-11-05
Corentin Moutet,158,364,2018-11-05
Yannick Hanfmann,159,354,2018-11-05
Stephane Robert,160,353,2018-11-05
Sergio Gutierrez-Ferrol,161,351,2018-11-05
Mats Moraing,162,351,2018-11-05
Henri Laaksonen,163,345,2018-11-05
Lukas Rosol,164,342,2018-11-05
Tatsuma Ito,165,338,2018-11-05
Salvatore Caruso,166,332,2018-11-05
Alessandro Giannessi,167,330,2018-11-05
Enrique Lopez Perez,168,327,2018-11-05
Calvin Hemery,169,324,2018-11-05
Alexey Vatutin,170,319,2018-11-05
Nicolas Kicker,171,318,2018-11-05
Nikola Milojevic,172,316,2018-11-05
Daniel Brands,173,315,2018-11-05
Jay Clarke,174,314,2018-11-05
Oscar Otte,175,313,2018-11-05
Egor Gerasimov,176,312,2018-11-05
Dominik Koepfer,177,311,2018-11-05
Filippo Baldi,178,306,2018-11-05
Horacio Zeballos,179,300,2018-11-05
Roberto Quiroz,180,299,2018-11-05
Filip Peliwo,181,297,2018-11-05
Marcelo Arevalo,182,294,2018-11-05
Andrea Arnaboldi,183,294,2018-11-05
Daniel Gimeno-Traver,184,292,2018-11-05
Hiroki Moriya,185,291,2018-11-05
Pedja Krstin,186,285,2018-11-05
Andrej Martin,187,284,2018-11-05
Christopher Eubanks,188,278,2018-11-05
Attila Balazs,189,277,2018-11-05
Go Soeda,190,276,2018-11-05
Mohamed Safwat,191,274,2018-11-05
Rudolf Molleker,192,273,2018-11-05
Kamil Majchrzak,193,272,2018-11-05
Gleb Sakharov,194,272,2018-11-05
Duckhee Lee,195,271,2018-11-05
Nicolas Mahut,196,269,2018-11-05
Blaz Kavcic,197,269,2018-11-05
Darian King,198,267,2018-11-05
Viktor Galovic,199,266,2018-11-05
Daniel Evans,200,265,2018-11-05
James Ward,201,264,2018-11-05
John-Patrick Smith,202,263,2018-11-05
Sebastian Ofner,203,263,2018-11-05
Uladzimir Ignatik,204,263,2018-11-05
Lorenzo Giustino,205,263,2018-11-05
Ernesto Escobedo,206,262,2018-11-05
Filip Horansky,207,262,2018-11-05
Daniel Elahi Galan,208,258,2018-11-05
Kenny De Schepper,209,258,2018-11-05
Nino Serdarusic,210,258,2018-11-05
Maxime Janvier,211,255,2018-11-05
Stefano Napolitano,212,254,2018-11-05
Kimmer Coppejans,213,254,2018-11-05
Aleksandr Nedovyesov,214,254,2018-11-05
Lucas Miedler,215,253,2018-11-05
Adam Pavlasek,216,252,2018-11-05
Yasutaka Uchiyama,217,252,2018-11-05
Tallon Griekspoor,218,251,2018-11-05
Yosuke Watanuki,219,251,2018-11-05
Soonwoo Kwon,220,251,2018-11-05
Ze Zhang,221,251,2018-11-05
Tommy Paul,222,250,2018-11-05
Tommy Robredo,223,249,2018-11-05
Viktor Troicki,224,247,2018-11-05
Matteo Donati,225,246,2018-11-05
Gian Marco Moroni,226,246,2018-11-05
Zdenek Kolar,227,246,2018-11-05
Joao Domingues,228,245,2018-11-05
Evgeny Karlovskiy,229,244,2018-11-05
Roberto Cid Subervi,230,243,2018-11-05
Brayden Schnur,231,243,2018-11-05
Arthur De Greef,232,240,2018-11-05
Alejandro Davidovich Fokina,233,239,2018-11-05
Cem Ilkel,234,239,2018-11-05
Blaz Rola,235,235,2018-11-05
Tobias Kamke,236,235,2018-11-05
JC Aragone,237,235,2018-11-05
Scott Griekspoor,238,233,2018-11-05
