full_name,ranking,points,date
Gustavo Kuerten,1,4005,2001-11-05
Lleyton Hewitt,2,3615,2001-11-05
Andre Agassi,3,3515,2001-11-05
Juan Carlos Ferrero,4,3005,2001-11-05
Patrick Rafter,5,2985,2001-11-05
Yevgeny Kafelnikov,6,2845,2001-11-05
Sebastien Grosjean,7,2500,2001-11-05
Marat Safin,8,2435,2001-11-05
Tommy Haas,9,2285,2001-11-05
Tim Henman,10,2215,2001-11-05
Pete Sampras,11,1940,2001-11-05
Roger Federer,12,1745,2001-11-05
Arnaud Clement,13,1685,2001-11-05
Goran Ivanisevic,14,1671,2001-11-05
Andy Roddick,15,1645,2001-11-05
Alex Corretja,16,1625,2001-11-05
Guillermo Canas,17,1572,2001-11-05
Thomas Johansson,18,1540,2001-11-05
Carlos Moya,19,1310,2001-11-05
Fabrice Santoro,20,1295,2001-11-05
Jan-Michael Gambill,21,1250,2001-11-05
Hicham Arazi,22,1240,2001-11-05
Albert Portas,23,1220,2001-11-05
Nicolas Lapentti,24,1190,2001-11-05
Thomas Enqvist,25,1180,2001-11-05
Sjeng Schalken,26,1155,2001-11-05
Dominik Hrbaty,27,1155,2001-11-05
Nicolas Escude,28,1130,2001-11-05
Andrei Pavel,29,1105,2001-11-05
Jiri Novak,30,1091,2001-11-05
Tommy Robredo,31,1080,2001-11-05
Greg Rusedski,32,1075,2001-11-05
Andreas Vinciguerra,33,1065,2001-11-05
Albert Costa,34,1060,2001-11-05
Bohdan Ulihrach,35,1055,2001-11-05
Xavier Malisse,36,1052,2001-11-05
Max Mirnyi,37,1015,2001-11-05
Ivan Ljubicic,38,997,2001-11-05
Younes El Aynaoui,39,973,2001-11-05
Marcelo Rios,40,965,2001-11-05
Rainer Schuettler,41,965,2001-11-05
Michel Kratochvil,42,950,2001-11-05
Guillermo Coria,43,940,2001-11-05
Alberto Martin,44,933,2001-11-05
Nicolas Kiefer,45,920,2001-11-05
Felix Mantilla,46,850,2001-11-05
Magnus Norman,47,800,2001-11-05
Gaston Gaudio,48,760,2001-11-05
Mark Philippoussis,49,760,2001-11-05
David Nalbandian,50,735,2001-11-05
Julien Boutter,51,730,2001-11-05
Jerome Golmard,52,722,2001-11-05
Francisco Clavet,53,715,2001-11-05
Fernando Vicente,54,715,2001-11-05
Jonas Bjorkman,55,710,2001-11-05
Andrea Gaudenzi,56,701,2001-11-05
Franco Squillari,57,690,2001-11-05
Galo Blanco,58,689,2001-11-05
