full_name,ranking,points,date
Novak Djokovic,1,12113,2021-08-09
Daniil Medvedev,2,9920,2021-08-09
Stefanos Tsitsipas,3,8115,2021-08-09
Rafael Nadal,4,7815,2021-08-09
Alexander Zverev,5,7250,2021-08-09
Dominic Thiem,6,7005,2021-08-09
Andrey Rublev,7,6005,2021-08-09
Matteo Berrettini,8,5533,2021-08-09
Roger Federer,9,4215,2021-08-09
Denis Shapovalov,10,3625,2021-08-09
Pablo Carreno Busta,11,3260,2021-08-09
Casper Ruud,12,3205,2021-08-09
Hubert Hurkacz,13,3118,2021-08-09
Diego Schwartzman,14,2913,2021-08-09
Jannik Sinner,15,2745,2021-08-09
Felix Auger-Aliassime,16,2693,2021-08-09
Roberto Bautista Agut,17,2630,2021-08-09
Alex de Minaur,18,2600,2021-08-09
David Goffin,19,2513,2021-08-09
Cristian Garin,20,2475,2021-08-09
Grigor Dimitrov,21,2466,2021-08-09
Gael Monfils,22,2423,2021-08-09
Milos Raonic,23,2294,2021-08-09
Aslan Karatsev,24,2287,2021-08-09
Lorenzo Sonego,25,2147,2021-08-09
Daniel Evans,26,2096,2021-08-09
Ugo Humbert,27,2090,2021-08-09
Karen Khachanov,28,2055,2021-08-09
Cameron Norrie,29,1975,2021-08-09
John Isner,30,1901,2021-08-09
Stan Wawrinka,31,1900,2021-08-09
Reilly Opelka,32,1741,2021-08-09
Filip Krajinovic,33,1724,2021-08-09
Alejandro Davidovich Fokina,34,1723,2021-08-09
Borna Coric,35,1714,2021-08-09
Fabio Fognini,36,1689,2021-08-09
Marton Fucsovics,37,1644,2021-08-09
Marin Cilic,38,1615,2021-08-09
Alexander Bublik,39,1611,2021-08-09
Taylor Fritz,40,1550,2021-08-09
Adrian Mannarino,41,1539,2021-08-09
Nikoloz Basilashvili,42,1520,2021-08-09
John Millman,43,1516,2021-08-09
Dusan Lajovic,44,1485,2021-08-09
Sebastian Korda,45,1449,2021-08-09
Jan-Lennard Struff,46,1410,2021-08-09
Federico Delbonis,47,1407,2021-08-09
Albert Ramos-Vinolas,48,1378,2021-08-09
Lloyd Harris,49,1368,2021-08-09
Benoit Paire,50,1354,2021-08-09
Laslo Djere,51,1307,2021-08-09
Frances Tiafoe,52,1226,2021-08-09
Richard Gasquet,53,1221,2021-08-09
Carlos Alcaraz,54,1196,2021-08-09
Kei Nishikori,55,1178,2021-08-09
Tommy Paul,56,1158,2021-08-09
Yoshihito Nishioka,57,1155,2021-08-09
Aljaz Bedene,58,1147,2021-08-09
Miomir Kecmanovic,59,1142,2021-08-09
Dominik Koepfer,60,1126,2021-08-09
Vasek Pospisil,61,1125,2021-08-09
Lorenzo Musetti,62,1106,2021-08-09
Jordan Thompson,63,1090,2021-08-09
Mackenzie McDonald,64,1060,2021-08-09
Federico Coria,65,1054,2021-08-09
Marcos Giron,66,1047,2021-08-09
Ilya Ivashka,67,1025,2021-08-09
Jaume Munar,68,1022,2021-08-09
Sam Querrey,69,1003,2021-08-09
Jeremy Chardy,70,994,2021-08-09
Gianluca Mager,71,990,2021-08-09
Emil Ruusuvuori,72,983,2021-08-09
Alexei Popyrin,73,970,2021-08-09
Pablo Andujar,74,970,2021-08-09
Kevin Anderson,75,958,2021-08-09
Pedro Martinez,76,951,2021-08-09
Soonwoo Kwon,77,949,2021-08-09
Steve Johnson,78,946,2021-08-09
Arthur Rinderknech,79,924,2021-08-09
Nick Kyrgios,80,923,2021-08-09
Facundo Bagnis,81,916,2021-08-09
Egor Gerasimov,82,910,2021-08-09
Tennys Sandgren,83,907,2021-08-09
Ricardas Berankis,84,902,2021-08-09
James Duckworth,85,899,2021-08-09
Marco Cecchinato,86,898,2021-08-09
Brandon Nakashima,87,893,2021-08-09
Andreas Seppi,88,873,2021-08-09
Jiri Vesely,89,865,2021-08-09
Denis Kudla,90,858,2021-08-09
Corentin Moutet,91,848,2021-08-09
Mikael Ymer,92,843,2021-08-09
Guido Pella,93,834,2021-08-09
Thiago Monteiro,94,829,2021-08-09
Benjamin Bonzi,95,821,2021-08-09
Roberto Carballes Baena,96,819,2021-08-09
Feliciano Lopez,97,815,2021-08-09
Jo-Wilfried Tsonga,98,813,2021-08-09
Jenson Brooksby,99,812,2021-08-09
Stefano Travaglia,100,811,2021-08-09
Pablo Cuevas,101,807,2021-08-09
