full_name,ranking,points,date
Andre Agassi,1,5074,2000-04-24
Pete Sampras,2,3334,2000-04-24
Yevgeny Kafelnikov,3,2831,2000-04-24
Gustavo Kuerten,4,2455,2000-04-24
Magnus Norman,5,2275,2000-04-24
Nicolas Lapentti,6,1995,2000-04-24
Nicolas Kiefer,7,1986,2000-04-24
Marcelo Rios,8,1769,2000-04-24
Thomas Enqvist,9,1740,2000-04-24
Tim Henman,10,1720,2000-04-24
Lleyton Hewitt,11,1670,2000-04-24
Cedric Pioline,12,1581,2000-04-24
Alex Corretja,13,1506,2000-04-24
Patrick Rafter,14,1436,2000-04-24
Greg Rusedski,15,1339,2000-04-24
Younes El Aynaoui,16,1291,2000-04-24
Tommy Haas,17,1196,2000-04-24
Mark Philippoussis,18,1179,2000-04-24
Albert Costa,19,1160,2000-04-24
Nicolas Escude,20,1145,2000-04-24
Todd Martin,21,1141,2000-04-24
Stefan Koubek,22,1139,2000-04-24
Mariano Zabaleta,23,1121,2000-04-24
Dominik Hrbaty,24,1080,2000-04-24
Sebastien Grosjean,25,1075,2000-04-24
Hicham Arazi,26,1048,2000-04-24
Andrei Medvedev,27,1013,2000-04-24
Fernando Meligeni,28,977,2000-04-24
Juan Carlos Ferrero,29,964,2000-04-24
Fabrice Santoro,30,963,2000-04-24
Fernando Vicente,31,957,2000-04-24
Michael Chang,32,944,2000-04-24
Marat Safin,33,921,2000-04-24
Vincent Spadea,34,916,2000-04-24
Carlos Moya,35,914,2000-04-24
Magnus Larsson,36,905,2000-04-24
Jiri Novak,37,862,2000-04-24
Chris Woodruff,38,835,2000-04-24
Arnaud Di Pasquale,39,830,2000-04-24
Mariano Puerta,40,824,2000-04-24
Franco Squillari,41,822,2000-04-24
Karol Kucera,42,819,2000-04-24
Richard Krajicek,43,808,2000-04-24
Karim Alami,44,805,2000-04-24
Marc Rosset,45,804,2000-04-24
Daniel Vacek,46,794,2000-04-24
Felix Mantilla,47,793,2000-04-24
Wayne Ferreira,48,769,2000-04-24
Roger Federer,49,767,2000-04-24
Sjeng Schalken,50,763,2000-04-24
Slava Dosedel,51,762,2000-04-24
Francisco Clavet,52,736,2000-04-24
Andreas Vinciguerra,53,724,2000-04-24
Max Mirnyi,54,716,2000-04-24
Jim Courier,55,702,2000-04-24
Sargis Sargsian,56,699,2000-04-24
Andrew Ilie,57,698,2000-04-24
Richard Fromberg,58,690,2000-04-24
Arnaud Clement,59,686,2000-04-24
Thomas Johansson,60,659,2000-04-24
Goran Ivanisevic,61,648,2000-04-24
Gaston Gaudio,62,645,2000-04-24
Byron Black,63,631,2000-04-24
Jeff Tarango,64,629,2000-04-24
Alberto Berasategui,65,613,2000-04-24
Andrei Pavel,66,594,2000-04-24
Jerome Golmard,67,591,2000-04-24
Jan-Michael Gambill,68,588,2000-04-24
Rainer Schuettler,69,573,2000-04-24
Mikael Tillstrom,70,566,2000-04-24
Alberto Martin,71,561,2000-04-24
Gianluca Pozzi,72,560,2000-04-24
Jason Stoltenberg,73,557,2000-04-24
Ivan Ljubicic,74,556,2000-04-24
Galo Blanco,75,549,2000-04-24
George Bastl,76,547,2000-04-24
Andrea Gaudenzi,77,538,2000-04-24
Juan Antonio Marin,78,527,2000-04-24
Magnus Gustafsson,79,526,2000-04-24
Guillermo Canas,80,518,2000-04-24
Adrian Voinea,81,517,2000-04-24
Albert Portas,82,517,2000-04-24
Paul Goldstein,83,516,2000-04-24
Juan Ignacio Chela,84,510,2000-04-24
Jonas Bjorkman,85,506,2000-04-24
Hernan Gumy,86,492,2000-04-24
Martin Damm,87,483,2000-04-24
Christophe Rochus,88,472,2000-04-24
Andre Sa,89,454,2000-04-24
Nicolas Massu,90,452,2000-04-24
Justin Gimelstob,91,430,2000-04-24
Ronald Agenor,92,430,2000-04-24
Christian Ruud,93,428,2000-04-24
Jiri Vanek,94,427,2000-04-24
Markus Hipfl,95,424,2000-04-24
David Prinosil,96,418,2000-04-24
Orlin Stanoytchev,97,413,2000-04-24
Markus Hantschk,98,411,2000-04-24
Tomas Zib,99,388,2000-04-24
Davide Sanguinetti,100,384,2000-04-24
John van Lottum,101,382,2000-04-24
Wayne Arthurs,102,381,2000-04-24
Paradorn Srichaphan,103,380,2000-04-24
Martin Rodriguez,104,377,2000-04-24
Alexander Popp,105,375,2000-04-24
Laurence Tieleman,106,373,2000-04-24
Jens Knippschild,107,372,2000-04-24
Jan Siemerink,108,364,2000-04-24
Tomas Behrend,109,363,2000-04-24
German Puentes,110,362,2000-04-24
Bohdan Ulihrach,111,361,2000-04-24
Lorenzo Manta,112,356,2000-04-24
Antony Dupuis,113,351,2000-04-24
Michal Tabara,114,350,2000-04-24
Stephane Huet,115,346,2000-04-24
Fredrik Jonsson,116,342,2000-04-24
Alex Lopez Moron,117,342,2000-04-24
Jacobo Diaz,118,341,2000-04-24
Julian Alonso,119,335,2000-04-24
Thierry Guardiola,120,331,2000-04-24
Agustin Calleri,121,329,2000-04-24
Michel Kratochvil,122,329,2000-04-24
Andrei Stoliarov,123,328,2000-04-24
Kevin Ullyett,124,324,2000-04-24
Peter Wessels,125,320,2000-04-24
