full_name,ranking,points,date
Ivan Lendl,1,0,1987-11-16
Stefan Edberg,2,0,1987-11-16
Mats Wilander,3,0,1987-11-16
Boris Becker,4,0,1987-11-16
Miloslav Mecir Sr.,5,0,1987-11-16
Jimmy Connors,6,0,1987-11-16
Pat Cash,7,0,1987-11-16
Yannick Noah,8,0,1987-11-16
John McEnroe,9,0,1987-11-16
Andres Gomez,10,0,1987-11-16
Tim Mayotte,11,0,1987-11-16
Kent Carlsson,12,0,1987-11-16
Brad Gilbert,13,0,1987-11-16
Anders Jarryd,14,0,1987-11-16
Martin Jaite,15,0,1987-11-16
Joakim Nystrom,16,0,1987-11-16
Emilio Sanchez,17,0,1987-11-16
Amos Mansdorf,18,0,1987-11-16
Slobodan Zivojinovic,19,0,1987-11-16
Eliot Teltscher,20,0,1987-11-16
David Pate,21,0,1987-11-16
Henri Leconte,22,0,1987-11-16
Guillermo Perez-Roldan,23,0,1987-11-16
Eduardo Bengoechea,24,0,1987-11-16
Jakob Hlasek,25,0,1987-11-16
Peter Lundgren,26,0,1987-11-16
Christo Van Rensburg,27,0,1987-11-16
Claudio Mezzadri,28,0,1987-11-16
Jonas Svensson,29,0,1987-11-16
Mikael Pernfors,30,0,1987-11-16
Jimmy Arias,31,0,1987-11-16
Wally Masur,32,0,1987-11-16
Paul Annacone,33,0,1987-11-16
Johan Kriek,34,0,1987-11-16
Scott Davis,35,0,1987-11-16
Kelly Evernden,36,0,1987-11-16
Tomas Smid,37,0,1987-11-16
Jan Gunnarsson,38,0,1987-11-16
Jim Pugh,39,0,1987-11-16
Marian Vajda,40,0,1987-11-16
Kevin Curren,41,0,1987-11-16
Ronald Agenor,42,0,1987-11-16
Carl-Uwe Steeb,43,0,1987-11-16
Andre Agassi,44,0,1987-11-16
Ulf Stenlund,45,0,1987-11-16
Eric Jelen,46,0,1987-11-16
Derrick Rostagno,47,0,1987-11-16
Paolo Cane,48,0,1987-11-16
Ramesh Krishnan,49,0,1987-11-16
Andrei Chesnokov,50,0,1987-11-16
Tim Wilkison,51,0,1987-11-16
Magnus Gustafsson,52,0,1987-11-16
Jay Berger,53,0,1987-11-16
Michiel Schapers,54,0,1987-11-16
Dan Goldie,55,0,1987-11-16
Milan Srejber,56,0,1987-11-16
John Frawley,57,0,1987-11-16
Thomas Muster,58,0,1987-11-16
Guy Forget,59,0,1987-11-16
Horst Skoff,60,0,1987-11-16
Aaron Krickstein,61,0,1987-11-16
Thierry Tulasne,62,0,1987-11-16
Matt Anger,63,0,1987-11-16
Luiz Mattar,64,0,1987-11-16
Peter Doohan,65,0,1987-11-16
Guillermo Vilas,66,0,1987-11-16
Tarik Benhabiles,67,0,1987-11-16
Alberto Tous,68,0,1987-11-16
Mark Woodforde,69,0,1987-11-16
Darren Cahill,70,0,1987-11-16
Christian Bergstrom,71,0,1987-11-16
Ricki Osterthun,72,0,1987-11-16
Nduka Odizor,73,0,1987-11-16
Jim Grabb,74,0,1987-11-16
John Fitzgerald,75,0,1987-11-16
Tore Meinecke,76,0,1987-11-16
Josef Cihak,77,0,1987-11-16
Karel Novacek,78,0,1987-11-16
Jaime Yzaga,79,0,1987-11-16
Gary Muller,80,0,1987-11-16
Richey Reneberg,81,0,1987-11-16
Jaroslav Navratil,82,0,1987-11-16
Patrik Kuhnen,83,0,1987-11-16
Pedro Rebolledo,84,0,1987-11-16
Paul Vojtischek,85,0,1987-11-16
Francesco Cancellotti,86,0,1987-11-16
Bill Scanlon,87,0,1987-11-16
Jeremy Bates,88,0,1987-11-16
Niclas Kroon,89,0,1987-11-16
Jean-Philippe Fleurian,90,0,1987-11-16
Jimmy Brown,91,0,1987-11-16
Libor Pimek,92,0,1987-11-16
Claudio Pistolesi,93,0,1987-11-16
Marty Davis,94,0,1987-11-16
Bruno Oresar,95,0,1987-11-16
Broderick Dyke,96,0,1987-11-16
Horacio de la Pena,97,0,1987-11-16
Ken Flach,98,0,1987-11-16
Jorge Lozano,99,0,1987-11-16
Danie Visser,100,0,1987-11-16
John Ross,101,0,1987-11-16
Joey Rive,102,0,1987-11-16
Alexander Volkov,103,0,1987-11-16
Lawson Duncan,104,0,1987-11-16
Grant Connell,105,0,1987-11-16
Sammy Giammalva Jr.,106,0,1987-11-16
Javier Sanchez,107,0,1987-11-16
Dan Cassidy,108,0,1987-11-16
Cassio Motta,109,0,1987-11-16
Ben Testerman,110,0,1987-11-16
Tom Nijssen,111,0,1987-11-16
Sergio Casal,112,0,1987-11-16
Todd Nelson,113,0,1987-11-16
Branislav Stankovic,114,0,1987-11-16
Rick Leach,115,0,1987-11-16
Thierry Champion,116,0,1987-11-16
Petr Korda,117,0,1987-11-16
Diego Perez,118,0,1987-11-16
Greg Holmes,119,0,1987-11-16
Francisco Yunis,120,0,1987-11-16
Damir Keretic,121,0,1987-11-16
Christian Saceanu,122,0,1987-11-16
Marc Flur,123,0,1987-11-16
Eric Winogradsky,124,0,1987-11-16
Peter Fleming,125,0,1987-11-16
Christian Miniussi,126,0,1987-11-16
Simon Youl,127,0,1987-11-16
Barry Moir,128,0,1987-11-16
Andreas Maurer,129,0,1987-11-16
Tony Mmoh,130,0,1987-11-16
Jordi Arrese,131,0,1987-11-16
Alex Antonitsch,132,0,1987-11-16
Huub Van Boeckel,133,0,1987-11-16
Wolfgang Popp,134,0,1987-11-16
Johan Carlsson,135,0,1987-11-16
Mark Dickson,136,0,1987-11-16
Robert Seguso,137,0,1987-11-16
Marcelo Filippini,138,0,1987-11-16
Martin Laurendeau,139,0,1987-11-16
Alberto Mancini,140,0,1987-11-16
Massimiliano Narducci,141,0,1987-11-16
Carl Limberger,142,0,1987-11-16
Blaine Willenborg,143,0,1987-11-16
Chris Pridham,144,0,1987-11-16
Jerome Potier,145,0,1987-11-16
Javier Frana,146,0,1987-11-16
Chip Hooper,147,0,1987-11-16
Gilad Bloom,148,0,1987-11-16
Mel Purcell,149,0,1987-11-16
Eddie Edwards,150,0,1987-11-16
Stefan Eriksson,151,0,1987-11-16
Andrew Castle,152,0,1987-11-16
Roger Smith,153,0,1987-11-16
Gianluca Pozzi,154,0,1987-11-16
Brad Drewett,155,0,1987-11-16
Kelly Jones,156,0,1987-11-16
Julio Goes,157,0,1987-11-16
Florin Segarceanu,158,0,1987-11-16
Todd Witsken,159,0,1987-11-16
Marcel Freeman,160,0,1987-11-16
Carlos Di Laura,161,0,1987-11-16
Steve Shaw,162,0,1987-11-16
Hans Schwaier,163,0,1987-11-16
Michael Chang,164,0,1987-11-16
Roberto Saad,165,0,1987-11-16
Stanislav Birner,166,0,1987-11-16
Stephane Bonneau,167,0,1987-11-16
Franco Davin,168,0,1987-11-16
Pablo Arraya,169,0,1987-11-16
Jose Daher,170,0,1987-11-16
Jonathan Canter,171,0,1987-11-16
John Sadri,172,0,1987-11-16
Edoardo Mazza,173,0,1987-11-16
Jorgen Windahl,174,0,1987-11-16
Bruce Derlin,175,0,1987-11-16
Thomas Hogstedt,176,0,1987-11-16
Roland Stadler,177,0,1987-11-16
Leif Shiras,178,0,1987-11-16
Mark Kratzmann,179,0,1987-11-16
Peter Lindgren,180,0,1987-11-16
Lloyd Bourne,181,0,1987-11-16
Roberto Arguello,182,0,1987-11-16
Michael Kures,183,0,1987-11-16
Massimo Cierro,184,0,1987-11-16
Ivan Kley,185,0,1987-11-16
David De Miguel,186,0,1987-11-16
Marcelo Ingaramo,187,0,1987-11-16
Loic Courteau,188,0,1987-11-16
Andrei Olhovskiy,189,0,1987-11-16
Patrice Kuchna,190,0,1987-11-16
Alexander Mronz,191,0,1987-11-16
Paul McNamee,192,0,1987-11-16
Eduardo Masso,193,0,1987-11-16
Michael Westphal,194,0,1987-11-16
Markus Rackl,195,0,1987-11-16
Menno Oosting,196,0,1987-11-16
Mansour Bahrami,197,0,1987-11-16
Francisco Maciel,198,0,1987-11-16
Fredrik Waern,199,0,1987-11-16
Luca Bottazzi,200,0,1987-11-16
Jean-Marc Piacentile,201,0,1987-11-16
Jesus Colas,202,0,1987-11-16
Bud Schultz,203,0,1987-11-16
Patrick Baur,204,0,1987-11-16
Cesar Kist,205,0,1987-11-16
Charles Bud Cox,206,0,1987-11-16
Richard Matuszewski,207,0,1987-11-16
Henrik Sundstrom,208,0,1987-11-16
Pieter Aldrich,209,0,1987-11-16
Juan Aguilera,210,0,1987-11-16
Givaldo Barbosa,211,0,1987-11-16
Jon Levine,212,0,1987-11-16
Claudio Panatta,213,0,1987-11-16
Andrew Sznajder,214,0,1987-11-16
Jorge Bardou,215,0,1987-11-16
Juan Avendano,216,0,1987-11-16
Eduardo Velez,217,0,1987-11-16
Vijay Amritraj,218,0,1987-11-16
Magnus Tideman,219,0,1987-11-16
Leonardo Lavalle,220,0,1987-11-16
Paul Chamberlin,221,0,1987-11-16
Tomas Carbonell,222,0,1987-11-16
Per Henricsson,223,0,1987-11-16
Jim Gurfein,224,0,1987-11-16
Steve Kennedy,225,0,1987-11-16
Ricardo Acuna,226,0,1987-11-16
Larry Scott,227,0,1987-11-16
Agustin Moreno,228,0,1987-11-16
Danny Saltz,229,0,1987-11-16
Roberto Azar,230,0,1987-11-16
Glenn Michibata,231,0,1987-11-16
Daniel Montes De Oca,232,0,1987-11-16
Gustavo Garetto,233,0,1987-11-16
Srinivasan Vasudevan,234,0,1987-11-16
Mike De Palmer,235,0,1987-11-16
Gerald Marzenell,236,0,1987-11-16
Christian Weis,237,0,1987-11-16
Alberto Paris,238,0,1987-11-16
Brad Pearce,239,0,1987-11-16
Alessandro De Minicis,240,0,1987-11-16
Brett Dickinson,241,0,1987-11-16
Martin Wostenholme,242,0,1987-11-16
Gustavo Giussani,243,0,1987-11-16
Mike Bauer,244,0,1987-11-16
Joao Soares,245,0,1987-11-16
Bernhard Pils,246,0,1987-11-16
Derek Tarr,247,0,1987-11-16
Peter Carter,248,0,1987-11-16
Mike Leach,249,0,1987-11-16
Christer Allgardh,250,0,1987-11-16
Damir Buljevic,251,0,1987-11-16
Andres Vysand,252,0,1987-11-16
Victor Pecci,253,0,1987-11-16
Jay Lapidus,254,0,1987-11-16
Richard Vogel,255,0,1987-11-16
Fernando Luna,256,0,1987-11-16
Ronnie Bathman,257,0,1987-11-16
Simone Colombo,258,0,1987-11-16
Corrado Aprili,259,0,1987-11-16
Peter Moraing,260,0,1987-11-16
Nick Fulwood,261T,0,1987-11-16
Jeff Klaparda,261T,0,1987-11-16
Craig A Miller,263,0,1987-11-16
Jose Lopez-Maeso,264,0,1987-11-16
Larry Stefanki,265,0,1987-11-16
Amit Naor,266,0,1987-11-16
Miguel Nido,267,0,1987-11-16
Gabriel Urpi,268,0,1987-11-16
Adrian Marcu,269,0,1987-11-16
Desmond Tyson,270,0,1987-11-16
Wojtek Kowalski,271,0,1987-11-16
Conny Falk,272,0,1987-11-16
Al Parker,273,0,1987-11-16
Shahar Perkiss,274,0,1987-11-16
Danilo Marcelino,275,0,1987-11-16
Omar Camporese,276,0,1987-11-16
Bong-Soo Kim,277,0,1987-11-16
Michele Fioroni,278,0,1987-11-16
Richard Schmidt,279,0,1987-11-16
Peter Carlsson,280T,0,1987-11-16
Shuzo Matsuoka,280T,0,1987-11-16
Marco Armellini,282,0,1987-11-16
Alexander Zverev Sr.,283,0,1987-11-16
Nicolas Pereira,284,0,1987-11-16
Gustavo Guerrero,285,0,1987-11-16
Lars-Anders Wahlgren,286,0,1987-11-16
Rick Rudeen,287,0,1987-11-16
Rolf Hertzog,288,0,1987-11-16
Francisco Roig,289,0,1987-11-16
Michael Tauson,290,0,1987-11-16
Yahiya Doumbia,291,0,1987-11-16
Jason Goodall,292,0,1987-11-16
Heiner Moraing,293,0,1987-11-16
Alvaro Jordan,294,0,1987-11-16
Nevio Devide,295,0,1987-11-16
Shane Barr,296,0,1987-11-16
Hugo Chapacu,297,0,1987-11-16
Christo Steyn,298,0,1987-11-16
David Engel,299,0,1987-11-16
Juan Pablo Queirolo,300,0,1987-11-16
