full_name,ranking,points,date
Novak Djokovic,1,8260,2022-05-09
Daniil Medvedev,2,7990,2022-05-09
Alexander Zverev,3,7020,2022-05-09
Rafael Nadal,4,6435,2022-05-09
Stefanos Tsitsipas,5,5750,2022-05-09
Carlos Alcaraz,6,4773,2022-05-09
Andrey Rublev,7,4115,2022-05-09
Matteo Berrettini,8,3895,2022-05-09
Felix Auger-Aliassime,9,3760,2022-05-09
Casper Ruud,10,3760,2022-05-09
Cameron Norrie,11,3380,2022-05-09
Hubert Hurkacz,12,3130,2022-05-09
Jannik Sinner,13,3060,2022-05-09
Taylor Fritz,14,2965,2022-05-09
Diego Schwartzman,15,2760,2022-05-09
Denis Shapovalov,16,2671,2022-05-09
Reilly Opelka,17,2440,2022-05-09
Pablo Carreno Busta,18,2135,2022-05-09
Roberto Bautista Agut,19,1993,2022-05-09
Grigor Dimitrov,20,1830,2022-05-09
Gael Monfils,21,1745,2022-05-09
Alex de Minaur,22,1691,2022-05-09
Marin Cilic,23,1650,2022-05-09
Karen Khachanov,24,1620,2022-05-09
Nikoloz Basilashvili,25,1618,2022-05-09
Frances Tiafoe,26,1605,2022-05-09
John Isner,27,1571,2022-05-09
Lorenzo Sonego,28,1540,2022-05-09
Alejandro Davidovich Fokina,29,1470,2022-05-09
Sebastian Korda,30,1336,2022-05-09
Miomir Kecmanovic,31,1326,2022-05-09
Botic van de Zandschulp,32,1319,2022-05-09
Daniel Evans,33,1242,2022-05-09
Tommy Paul,34,1208,2022-05-09
Aslan Karatsev,35,1173,2022-05-09
Lloyd Harris,36,1163,2022-05-09
Sebastian Baez,37,1163,2022-05-09
Jenson Brooksby,38,1117,2022-05-09
Federico Delbonis,39,1114,2022-05-09
Pedro Martinez,40,1095,2022-05-09
Alexander Bublik,41,1093,2022-05-09
Holger Rune,42,1089,2022-05-09
Albert Ramos-Vinolas,43,1071,2022-05-09
Ugo Humbert,44,1069,2022-05-09
Cristian Garin,45,1033,2022-05-09
Roger Federer,46,1030,2022-05-09
Alex Molcan,47,1029,2022-05-09
David Goffin,48,1023,2022-05-09
Francisco Cerundolo,49,1016,2022-05-09
Ilya Ivashka,50,1007,2022-05-09
Lorenzo Musetti,51,995,2022-05-09
Marton Fucsovics,52,994,2022-05-09
Mackenzie McDonald,53,966,2022-05-09
Filip Krajinovic,54,960,2022-05-09
Federico Coria,55,957,2022-05-09
Benjamin Bonzi,56,954,2022-05-09
Fabio Fognini,57,951,2022-05-09
Oscar Otte,58,935,2022-05-09
Laslo Djere,59,931,2022-05-09
Marcos Giron,60,914,2022-05-09
Emil Ruusuvuori,61,914,2022-05-09
Maxime Cressy,62,908,2022-05-09
Arthur Rinderknech,63,907,2022-05-09
Dusan Lajovic,64,906,2022-05-09
Benoit Paire,65,889,2022-05-09
Daniel Altmaier,66,882,2022-05-09
Tallon Griekspoor,67,881,2022-05-09
Hugo Gaston,68,867,2022-05-09
Andy Murray,69,865,2022-05-09
James Duckworth,70,848,2022-05-09
Adrian Mannarino,71,848,2022-05-09
Soonwoo Kwon,72,848,2022-05-09
Jiri Vesely,73,847,2022-05-09
Kei Nishikori,74,835,2022-05-09
Dominik Koepfer,75,819,2022-05-09
Brandon Nakashima,76,810,2022-05-09
Richard Gasquet,77,808,2022-05-09
Nick Kyrgios,78,803,2022-05-09
Jiri Lehecka,79,801,2022-05-09
Kamil Majchrzak,80,781,2022-05-09
Hugo Dellien,81,775,2022-05-09
Alejandro Tabilo,82,771,2022-05-09
Joao Sousa,83,765,2022-05-09
Denis Kudla,84,764,2022-05-09
Jordan Thompson,85,748,2022-05-09
Pablo Andujar,86,746,2022-05-09
John Millman,87,733,2022-05-09
Thanasi Kokkinakis,88,723,2022-05-09
Carlos Taberner,89,720,2022-05-09
Tomas Martin Etcheverry,90,715,2022-05-09
Yoshihito Nishioka,91,707,2022-05-09
Steve Johnson,92,704,2022-05-09
Jan-Lennard Struff,93,703,2022-05-09
Jaume Munar,94,695,2022-05-09
Facundo Bagnis,95,686,2022-05-09
Roberto Carballes Baena,96,683,2022-05-09
Henri Laaksonen,97,680,2022-05-09
Mikael Ymer,98,679,2022-05-09
Peter Gojowczyk,99,672,2022-05-09
Quentin Halys,100,655,2022-05-09
Thiago Monteiro,101,652,2022-05-09
Ricardas Berankis,102,645,2022-05-09
Taro Daniel,103,602,2022-05-09
Kevin Anderson,104,602,2022-05-09
Daniel Elahi Galan,105,599,2022-05-09
Jack Draper,106,589,2022-05-09
Sam Querrey,107,585,2022-05-09
Feliciano Lopez,108,562,2022-05-09
Fernando Verdasco,109,560,2022-05-09
Radu Albot,110,557,2022-05-09
Gianluca Mager,111,555,2022-05-09
Bernabe Zapata Miralles,112,555,2022-05-09
Stefano Travaglia,113,553,2022-05-09
Yannick Hanfmann,114,553,2022-05-09
Norbert Gombos,115,551,2022-05-09
Chun-Hsin Tseng,116,551,2022-05-09
Juan Pablo Varillas,117,548,2022-05-09
Stefan Kozlov,118,543,2022-05-09
Jack Sock,119,541,2022-05-09
Mats Moraing,120,532,2022-05-09
Marc-Andrea Huesler,121,514,2022-05-09
Marco Cecchinato,122,510,2022-05-09
Juan Manuel Cerundolo,123,505,2022-05-09
Aleksandar Vukic,124,503,2022-05-09
Christopher O'Connell,125,502,2022-05-09
Corentin Moutet,126,501,2022-05-09
Alexei Popyrin,127,499,2022-05-09
Pablo Cuevas,128,499,2022-05-09
Guido Pella,129,490,2022-05-09
Jurij Rodionov,130,484,2022-05-09
J.J. Wolf,131,483,2022-05-09
Nuno Borges,132,481,2022-05-09
