full_name,ranking,points,date
Jimmy Connors,1,0,1979-06-25
Bjorn Borg,2,0,1979-06-25
John McEnroe,3,0,1979-06-25
Vitas Gerulaitis,4,0,1979-06-25
Guillermo Vilas,5,0,1979-06-25
Roscoe Tanner,6,0,1979-06-25
Eddie Dibbs,7,0,1979-06-25
Arthur Ashe,8,0,1979-06-25
Harold Solomon,9,0,1979-06-25
Jose Higueras,10,0,1979-06-25
Manuel Orantes,11,0,1979-06-25
Brian Gottfried,12,0,1979-06-25
Wojtek Fibak,13,0,1979-06-25
Jose-Luis Clerc,14,0,1979-06-25
Victor Pecci,15,0,1979-06-25
Tim Gullikson,16,0,1979-06-25
John Alexander,17,0,1979-06-25
Gene Mayer,18,0,1979-06-25
Adriano Panatta,19,0,1979-06-25
Corrado Barazzutti,20,0,1979-06-25
Ilie Nastase,21,0,1979-06-25
Peter Fleming,22,0,1979-06-25
Balazs Taroczy,23,0,1979-06-25
Ulrich Pinner,24,0,1979-06-25
Sandy Mayer,25,0,1979-06-25
Raul Ramirez,26,0,1979-06-25
Dick Stockton,27,0,1979-06-25
Eliot Teltscher,28,0,1979-06-25
Victor Amaya,29,0,1979-06-25
Vijay Amritraj,30,0,1979-06-25
Johan Kriek,31,0,1979-06-25
Tom Okker,32,0,1979-06-25
Stan Smith,33,0,1979-06-25
Ivan Lendl,34,0,1979-06-25
Robert Lutz,35,0,1979-06-25
Chris Lewis,36,0,1979-06-25
Pat Dupre,37,0,1979-06-25
Brian Teacher,38,0,1979-06-25
Peter Feigl,39,0,1979-06-25
Hans Gildemeister,40,0,1979-06-25
Buster C. Mottram,41,0,1979-06-25
Yannick Noah,42,0,1979-06-25
Marty Riessen,43,0,1979-06-25
Tomas Smid,44,0,1979-06-25
Butch Walts,45,0,1979-06-25
Henry Pfister,46,0,1979-06-25
Geoff Masters,47,0,1979-06-25
Tim Wilkison,48,0,1979-06-25
Paolo Bertolucci,49,0,1979-06-25
Ken Rosewall,50,0,1979-06-25
Kim Warwick,51,0,1979-06-25
Andrew Pattison,52,0,1979-06-25
Rolf Gehring,53,0,1979-06-25
Peter McNamara,54,0,1979-06-25
Heinz Gunthardt,55,0,1979-06-25
Carlos Kirmayr,56,0,1979-06-25
Allan Stone,57,0,1979-06-25
Tom Gullikson,58,0,1979-06-25
Tom Gorman,59,0,1979-06-25
Mark Edmondson,60,0,1979-06-25
Terry Moor,61,0,1979-06-25
Bernard Mitton,62,0,1979-06-25
Bill Scanlon,63,0,1979-06-25
Dominique Bedel,64,0,1979-06-25
Jose Luis Damiani,65,0,1979-06-25
Zeljko Franulovic,66,0,1979-06-25
Nick Saviano,67,0,1979-06-25
Sherwood Stewart,68,0,1979-06-25
Patrice Dominguez,69,0,1979-06-25
John Sadri,70,0,1979-06-25
Kevin Curren,71,0,1979-06-25
Jean-Louis Haillet,72,0,1979-06-25
Gianni Ocleppo,73,0,1979-06-25
Jan Kodes,74,0,1979-06-25
Jean-Francois Caujolle,75,0,1979-06-25
Ivan Molina,76,0,1979-06-25
David Schneider,77,0,1979-06-25
Mike Cahill,78,0,1979-06-25
Ross Case,79,0,1979-06-25
Deon Joubert,80,0,1979-06-25
Ferdi Taygan,81,0,1979-06-25
Ramesh Krishnan,82,0,1979-06-25
Pascal Portes,83,0,1979-06-25
Ricardo Ycaza,84,0,1979-06-25
John James,85T,0,1979-06-25
John Marks,85T,0,1979-06-25
Raymond Moore,85T,0,1979-06-25
Billy Martin,88,0,1979-06-25
Jiri Hrebec,89,0,1979-06-25
Pavel Slozil,90,0,1979-06-25
Paul Kronk,91,0,1979-06-25
Francisco Gonzalez,92,0,1979-06-25
Jeff Borowiak,93,0,1979-06-25
Louk Sanders,94,0,1979-06-25
Randy Crawford,95T,0,1979-06-25
Rick Fagel,95T,0,1979-06-25
Alejandro Pierola,95T,0,1979-06-25
Bruce Manson,98,0,1979-06-25
Haroon Ismail,99,0,1979-06-25
Phil Dent,100,0,1979-06-25
