full_name,ranking,points,date
Ivan Lendl,1,0,1989-12-25
Boris Becker,2,0,1989-12-25
Stefan Edberg,3,0,1989-12-25
John McEnroe,4,0,1989-12-25
Michael Chang,5,0,1989-12-25
Brad Gilbert,6,0,1989-12-25
Andre Agassi,7,0,1989-12-25
Aaron Krickstein,8,0,1989-12-25
Alberto Mancini,9,0,1989-12-25
Jay Berger,10,0,1989-12-25
Martin Jaite,11,0,1989-12-25
Mats Wilander,12,0,1989-12-25
Tim Mayotte,13,0,1989-12-25
Jimmy Connors,14,0,1989-12-25
Carl-Uwe Steeb,15,0,1989-12-25
Yannick Noah,16,0,1989-12-25
Andres Gomez,17,0,1989-12-25
Miloslav Mecir Sr.,18,0,1989-12-25
Emilio Sanchez,19,0,1989-12-25
Kevin Curren,20,0,1989-12-25
Thomas Muster,21,0,1989-12-25
Andrei Chesnokov,22,0,1989-12-25
Jaime Yzaga,23,0,1989-12-25
Jim Courier,24,0,1989-12-25
Horst Skoff,25,0,1989-12-25
Sergi Bruguera,26,0,1989-12-25
Christo Van Rensburg,27,0,1989-12-25
Goran Prpic,28,0,1989-12-25
Jan Gunnarsson,29,0,1989-12-25
Jakob Hlasek,30,0,1989-12-25
Anders Jarryd,31,0,1989-12-25
Guillermo Perez-Roldan,32,0,1989-12-25
Paolo Cane,33,0,1989-12-25
Magnus Gustafsson,34,0,1989-12-25
Jim Grabb,35,0,1989-12-25
Guy Forget,36,0,1989-12-25
Ronald Agenor,37,0,1989-12-25
Kelly Evernden,38,0,1989-12-25
Amos Mansdorf,39,0,1989-12-25
Goran Ivanisevic,40,0,1989-12-25
Jonas Svensson,41,0,1989-12-25
Wally Masur,42,0,1989-12-25
Marcelo Filippini,43,0,1989-12-25
Jordi Arrese,44,0,1989-12-25
Marc Rosset,45,0,1989-12-25
Niclas Kroon,46,0,1989-12-25
Eric Jelen,47,0,1989-12-25
Mikael Pernfors,48,0,1989-12-25
Omar Camporese,49,0,1989-12-25
Alexander Volkov,50,0,1989-12-25
Javier Sanchez,51,0,1989-12-25
Johan Kriek,52,0,1989-12-25
Darren Cahill,53,0,1989-12-25
Todd Witsken,54,0,1989-12-25
Jens Woehrmann,55,0,1989-12-25
Andrew Sznajder,56,0,1989-12-25
Paul Haarhuis,57,0,1989-12-25
Paul Chamberlin,58,0,1989-12-25
Petr Korda,59,0,1989-12-25
Jim Pugh,60,0,1989-12-25
Martin Strelba,61,0,1989-12-25
Luiz Mattar,62,0,1989-12-25
Mark Koevermans,63,0,1989-12-25
Juan Aguilera,64,0,1989-12-25
Paul Annacone,65,0,1989-12-25
David Wheaton,66,0,1989-12-25
Dan Goldie,67,0,1989-12-25
Jerome Potier,68,0,1989-12-25
Patrik Kuhnen,69,0,1989-12-25
Scott Davis,70,0,1989-12-25
Peter Lundgren,71,0,1989-12-25
Ramesh Krishnan,72,0,1989-12-25
Franco Davin,73,0,1989-12-25
Karel Novacek,74,0,1989-12-25
Mark Woodforde,75,0,1989-12-25
Slobodan Zivojinovic,76,0,1989-12-25
Tomas Carbonell,77,0,1989-12-25
Jean-Philippe Fleurian,78,0,1989-12-25
Michiel Schapers,79,0,1989-12-25
Richey Reneberg,80,0,1989-12-25
Pete Sampras,81,0,1989-12-25
Andrei Cherkasov,82,0,1989-12-25
Alex Antonitsch,83,0,1989-12-25
Jason Stoltenberg,84,0,1989-12-25
Leif Shiras,85,0,1989-12-25
Robert Seguso,86,0,1989-12-25
Glenn Layendecker,87,0,1989-12-25
Bruno Oresar,88,0,1989-12-25
Derrick Rostagno,89,0,1989-12-25
Gary Muller,90,0,1989-12-25
Lawson Duncan,91,0,1989-12-25
Jimmy Arias,92,0,1989-12-25
Lars-Anders Wahlgren,93,0,1989-12-25
Grant Connell,94,0,1989-12-25
Claudio Pistolesi,95,0,1989-12-25
Jeremy Bates,96,0,1989-12-25
Milan Srejber,97,0,1989-12-25
Eduardo Bengoechea,98,0,1989-12-25
Tom Nijssen,99,0,1989-12-25
Michael Stich,100,0,1989-12-25
Johan Anderson,101,0,1989-12-25
Lars Jonsson,102,0,1989-12-25
Jimmy Brown,103,0,1989-12-25
Martin Laurendeau,104,0,1989-12-25
Gilad Bloom,105,0,1989-12-25
Christian Bergstrom,106,0,1989-12-25
Francisco Roig,107,0,1989-12-25
Markus Zoecke,108,0,1989-12-25
Veli Paloheimo,109,0,1989-12-25
Kelly Jones,110,0,1989-12-25
Olivier Delaitre,111,0,1989-12-25
Diego Perez,112,0,1989-12-25
Tarik Benhabiles,113,0,1989-12-25
Francesco Cancellotti,114,0,1989-12-25
Henri Leconte,115,0,1989-12-25
Michael Tauson,116,0,1989-12-25
John Fitzgerald,117,0,1989-12-25
Nicklas Kulti,118,0,1989-12-25
Richard Matuszewski,119,0,1989-12-25
Martin Wostenholme,120,0,1989-12-25
Nicolas Pereira,121,0,1989-12-25
Mark Kratzmann,122,0,1989-12-25
Marian Vajda,123,0,1989-12-25
Tim Wilkison,124,0,1989-12-25
Pieter Aldrich,125,0,1989-12-25
Richard Fromberg,126,0,1989-12-25
Thierry Tulasne,127,0,1989-12-25
Horacio de la Pena,128,0,1989-12-25
Bong-Soo Kim,129,0,1989-12-25
Jose Francisco Altur,130,0,1989-12-25
Todd Woodbridge,131,0,1989-12-25
Leonardo Lavalle,132,0,1989-12-25
Thomas Hogstedt,133,0,1989-12-25
Cassio Motta,134,0,1989-12-25
Fernando Luna,135,0,1989-12-25
Andres Vysand,136,0,1989-12-25
Jeff Tarango,137,0,1989-12-25
Aki Rahunen,138,0,1989-12-25
Eric Winogradsky,139,0,1989-12-25
Dan Cassidy,140,0,1989-12-25
Danie Visser,141,0,1989-12-25
Udo Riglewski,142,0,1989-12-25
Marty Davis,143,0,1989-12-25
Mario Tabares,144,0,1989-12-25
Magnus Larsson,145,0,1989-12-25
Chris Pridham,146,0,1989-12-25
Roberto Azar,147,0,1989-12-25
Alexander Mronz,148,0,1989-12-25
Joey Rive,149,0,1989-12-25
Diego Nargiso,150,0,1989-12-25
Brad Drewett,151,0,1989-12-25
Nicklas Utgren,152,0,1989-12-25
Philip Johnson,153,0,1989-12-25
Miguel Nido,154,0,1989-12-25
Philippe Pech,155,0,1989-12-25
Simon Youl,156,0,1989-12-25
David Pate,157,0,1989-12-25
Nuno Marques,158,0,1989-12-25
Nick Brown,159,0,1989-12-25
Christian Saceanu,160,0,1989-12-25
Brad Pearce,161,0,1989-12-25
Neil Borwick,162,0,1989-12-25
Richard Vogel,163,0,1989-12-25
Bryan Shelton,164,0,1989-12-25
Paul Vojtischek,165,0,1989-12-25
Simone Colombo,166,0,1989-12-25
Michael Robertson,167,0,1989-12-25
Mark Kaplan,168,0,1989-12-25
Robbie Weiss,169,0,1989-12-25
Broderick Dyke,170,0,1989-12-25
Massimo Cierro,171,0,1989-12-25
Peter Doohan,172,0,1989-12-25
Olivier Soules,173,0,1989-12-25
Javier Frana,174,0,1989-12-25
Chris Bailey,175,0,1989-12-25
Neil Broad,176,0,1989-12-25
David Engel,177,0,1989-12-25
Robert Van't Hof,178,0,1989-12-25
Gianluca Pozzi,179,0,1989-12-25
Ricki Osterthun,180,0,1989-12-25
Shuzo Matsuoka,181,0,1989-12-25
Johan Carlsson,182,0,1989-12-25
Jonathan Canter,183,0,1989-12-25
Sergio Casal,184,0,1989-12-25
