full_name,ranking,points,date
Novak Djokovic,1,11360,2014-12-22
Roger Federer,2,9775,2014-12-22
Rafael Nadal,3,6835,2014-12-22
Stan Wawrinka,4,5370,2014-12-22
Kei Nishikori,5,5025,2014-12-22
Andy Murray,6,4675,2014-12-22
Tomas Berdych,7,4600,2014-12-22
Milos Raonic,8,4440,2014-12-22
Marin Cilic,9,4150,2014-12-22
David Ferrer,10,4045,2014-12-22
Grigor Dimitrov,11,3645,2014-12-22
Jo-Wilfried Tsonga,12,2740,2014-12-22
Ernests Gulbis,13,2455,2014-12-22
Feliciano Lopez,14,2130,2014-12-22
Roberto Bautista Agut,15,2110,2014-12-22
Kevin Anderson,16,2080,2014-12-22
Tommy Robredo,17,2015,2014-12-22
Gael Monfils,18,1900,2014-12-22
John Isner,19,1890,2014-12-22
Fabio Fognini,20,1790,2014-12-22
Gilles Simon,21,1730,2014-12-22
David Goffin,22,1599,2014-12-22
Alexandr Dolgopolov,23,1455,2014-12-22
Philipp Kohlschreiber,24,1415,2014-12-22
Julien Benneteau,25,1365,2014-12-22
Richard Gasquet,26,1350,2014-12-22
Ivo Karlovic,27,1320,2014-12-22
Leonardo Mayer,28,1299,2014-12-22
Jeremy Chardy,29,1240,2014-12-22
Pablo Cuevas,30,1222,2014-12-22
Lukas Rosol,31,1210,2014-12-22
Santiago Giraldo,32,1175,2014-12-22
Fernando Verdasco,33,1135,2014-12-22
Martin Klizan,34,1094,2014-12-22
Sam Querrey,35,1090,2014-12-22
Guillermo Garcia-Lopez,36,1040,2014-12-22
Steve Johnson,37,999,2014-12-22
Yen-Hsun Lu,38,993,2014-12-22
Dominic Thiem,39,989,2014-12-22
Benjamin Becker,40,973,2014-12-22
Pablo Andujar,41,950,2014-12-22
Jack Sock,42,934,2014-12-22
Jerzy Janowicz,43,915,2014-12-22
Adrian Mannarino,44,898,2014-12-22
Andreas Seppi,45,870,2014-12-22
Marcel Granollers,46,860,2014-12-22
Gilles Muller,47,855,2014-12-22
Mikhail Youzhny,48,850,2014-12-22
Denis Istomin,49,850,2014-12-22
Lleyton Hewitt,50,845,2014-12-22
Pablo Carreno Busta,51,841,2014-12-22
Nick Kyrgios,52,830,2014-12-22
Vasek Pospisil,53,830,2014-12-22
Joao Sousa,54,822,2014-12-22
Simone Bolelli,55,810,2014-12-22
Bernard Tomic,56,797,2014-12-22
Donald Young,57,796,2014-12-22
Sergiy Stakhovsky,58,781,2014-12-22
Jan-Lennard Struff,59,781,2014-12-22
Federico Delbonis,60,775,2014-12-22
Diego Schwartzman,61,775,2014-12-22
Juan Monaco,62,770,2014-12-22
Albert Ramos-Vinolas,63,761,2014-12-22
Paolo Lorenzi,64,759,2014-12-22
Thomaz Bellucci,65,753,2014-12-22
Jiri Vesely,66,743,2014-12-22
Teymuraz Gabashvili,67,730,2014-12-22
Radek Stepanek,68,715,2014-12-22
Dusan Lajovic,69,711,2014-12-22
Mikhail Kukushkin,70,705,2014-12-22
Nicolas Almagro,71,700,2014-12-22
Carlos Berlocq,72,700,2014-12-22
Jarkko Nieminen,73,693,2014-12-22
Andrey Golubev,74,691,2014-12-22
Marinko Matosevic,75,682,2014-12-22
Malek Jaziri,76,676,2014-12-22
Tommy Haas,77,675,2014-12-22
Victor Estrella Burgos,78,659,2014-12-22
Peter Gojowczyk,79,641,2014-12-22
Blaz Rola,80,632,2014-12-22
Sam Groth,81,625,2014-12-22
Andreas Haider-Maurer,82,621,2014-12-22
Robin Haase,83,620,2014-12-22
Igor Sijsling,84,619,2014-12-22
Marcos Baghdatis,85,610,2014-12-22
Ricardas Berankis,86,605,2014-12-22
Edouard Roger-Vasselin,87,600,2014-12-22
Alejandro Falla,88,596,2014-12-22
Dustin Brown,89,596,2014-12-22
Joao Souza,90,593,2014-12-22
Alejandro Gonzalez,91,582,2014-12-22
Andrey Kuznetsov,92,580,2014-12-22
Tatsuma Ito,93,576,2014-12-22
Lukas Lacko,94,576,2014-12-22
Ivan Dodig,95,575,2014-12-22
Borna Coric,96,575,2014-12-22
Paul-Henri Mathieu,97,565,2014-12-22
Tobias Kamke,98,564,2014-12-22
Dudi Sela,99,560,2014-12-22
Go Soeda,100,559,2014-12-22
Filip Krajinovic,101,558,2014-12-22
Viktor Troicki,102,558,2014-12-22
Maximo Gonzalez,103,554,2014-12-22
Marsel Ilhan,104,553,2014-12-22
Blaz Kavcic,105,551,2014-12-22
Kenny De Schepper,106,540,2014-12-22
James Ward,107,539,2014-12-22
Albert Montanes,108,536,2014-12-22
Damir Dzumhur,109,526,2014-12-22
Dmitry Tursunov,110,520,2014-12-22
Pierre-Hugues Herbert,111,511,2014-12-22
Daniel Gimeno-Traver,112,510,2014-12-22
Jurgen Melzer,113,505,2014-12-22
Pere Riba,114,505,2014-12-22
Tim Smyczek,115,502,2014-12-22
Andreas Beck,116,493,2014-12-22
Nicolas Mahut,117,490,2014-12-22
Benoit Paire,118,474,2014-12-22
Alexander Kudryavtsev,119,464,2014-12-22
Farrukh Dustov,120,460,2014-12-22
Denis Kudla,121,458,2014-12-22
Victor Hanescu,122,455,2014-12-22
Horacio Zeballos,123,455,2014-12-22
Jimmy Wang,124,450,2014-12-22
Facundo Bagnis,125,443,2014-12-22
Norbert Gombos,126,443,2014-12-22
James Duckworth,127,430,2014-12-22
Michael Berrer,128,427,2014-12-22
Aleksandr Nedovyesov,129,421,2014-12-22
Evgeny Donskoy,130,421,2014-12-22
Yuichi Sugita,131,420,2014-12-22
Gastao Elias,132,416,2014-12-22
Lucas Pouille,133,408,2014-12-22
Stephane Robert,134,407,2014-12-22
Adrian Menendez-Maceiras,135,397,2014-12-22
Alexander Zverev,136,389,2014-12-22
Juan Martin del Potro,137,385,2014-12-22
Somdev Devvarman,138,381,2014-12-22
Rajeev Ram,139,381,2014-12-22
Jason Kubler,140,381,2014-12-22
Matthias Bachinger,141,378,2014-12-22
Facundo Arguello,142,377,2014-12-22
Illya Marchenko,143,375,2014-12-22
Thiemo de Bakker,144,375,2014-12-22
Aljaz Bedene,145,370,2014-12-22
Hiroki Moriya,146,366,2014-12-22
Florian Mayer,147,365,2014-12-22
Bradley Klahn,148,365,2014-12-22
Frank Dancevic,149,362,2014-12-22
Thanasi Kokkinakis,150,353,2014-12-22
Luca Vanni,151,353,2014-12-22
Austin Krajicek,152,350,2014-12-22
Mate Delic,153,336,2014-12-22
Vincent Millot,154,335,2014-12-22
Guido Pella,155,333,2014-12-22
Yoshihito Nishioka,156,328,2014-12-22
John Millman,157,328,2014-12-22
Adrian Ungur,158,327,2014-12-22
Michael Russell,159,325,2014-12-22
Marco Cecchinato,160,324,2014-12-22
Steve Darcis,161,317,2014-12-22
Marton Fucsovics,162,317,2014-12-22
Gerald Melzer,163,316,2014-12-22
Potito Starace,164,314,2014-12-22
Luke Saville,165,313,2014-12-22
Andre Ghem,166,313,2014-12-22
Roberto Carballes Baena,167,307,2014-12-22
Radu Albot,168,306,2014-12-22
Ante Pavic,169,303,2014-12-22
Lukasz Kubot,170,302,2014-12-22
Wayne Odesnik,171,300,2014-12-22
Marius Copil,172,299,2014-12-22
Hyeon Chung,173,299,2014-12-22
Michal Przysiezny,174,298,2014-12-22
Denys Molchanov,175,297,2014-12-22
Ruben Bemelmans,176,295,2014-12-22
Taro Daniel,177,293,2014-12-22
Andrej Martin,178,288,2014-12-22
Kimmer Coppejans,179,283,2014-12-22
Andrea Arnaboldi,180,281,2014-12-22
Alex Kuznetsov,181,279,2014-12-22
Nikoloz Basilashvili,182,277,2014-12-22
Julian Reister,183,276,2014-12-22
Ze Zhang,184,271,2014-12-22
Peter Polansky,185,270,2014-12-22
Tim Puetz,186,268,2014-12-22
Guido Andreozzi,187,268,2014-12-22
Jurgen Zopp,188,264,2014-12-22
Matteo Viola,189,262,2014-12-22
Ryan Harrison,190,261,2014-12-22
Chase Buchanan,191,261,2014-12-22
Jarmere Jenkins,192,260,2014-12-22
Kyle Edmund,193,260,2014-12-22
Jesse Huta Galung,194,257,2014-12-22
Liam Broady,195,254,2014-12-22
Miloslav Mecir,196,248,2014-12-22
Stefano Travaglia,197,247,2014-12-22
Hans Podlipnik-Castillo,198,245,2014-12-22
Jan Hernych,199,244,2014-12-22
James McGee,200,244,2014-12-22
John-Patrick Smith,201,243,2014-12-22
Jozef Kovalik,202,243,2014-12-22
Alex Bolt,203,242,2014-12-22
Niels Desein,204,241,2014-12-22
Ilija Bozoljac,205,240,2014-12-22
Daniel Munoz de la Nava,206,236,2014-12-22
Konstantin Kravchuk,207,235,2014-12-22
David Guez,208,233,2014-12-22
Maxime Authom,209,232,2014-12-22
Marco Chiudinelli,210,231,2014-12-22
Enrique Lopez Perez,211,231,2014-12-22
Filippo Volandri,212,230,2014-12-22
Jan Mertl,213,229,2014-12-22
Axel Michon,214,228,2014-12-22
Martin Fischer,215,228,2014-12-22
Fabiano De Paula,216,226,2014-12-22
Louk Sorensen,217,224,2014-12-22
Aslan Karatsev,218,224,2014-12-22
Ti Chen,219,224,2014-12-22
Uladzimir Ignatik,220,223,2014-12-22
Rhyne Williams,221,221,2014-12-22
Nicolas Jarry,222,221,2014-12-22
Robby Ginepri,223,219,2014-12-22
Ruben Ramirez Hidalgo,224,219,2014-12-22
Jordi Samper-Montana,225,215,2014-12-22
Gonzalo Lama,226,213,2014-12-22
Elias Ymer,227,210,2014-12-22
Tristan Lamasine,228,209,2014-12-22
Antonio Veic,229,208,2014-12-22
Aldin Setkic,230,208,2014-12-22
Matthew Ebden,231,207,2014-12-22
Juan Ignacio Londero,232,207,2014-12-22
Roberto Marcora,233,206,2014-12-22
Boy Westerhof,234,205,2014-12-22
Arthur De Greef,235,205,2014-12-22
Edward Corrie,236,204,2014-12-22
Martin Alund,237,204,2014-12-22
Benjamin Mitchell,238,203,2014-12-22
Enzo Couacaud,239,203,2014-12-22
Adam Pavlasek,240,203,2014-12-22
Gianni Mina,241,203,2014-12-22
Peter Torebko,242,203,2014-12-22
Pedro Cachin,243,202,2014-12-22
Ramkumar Ramanathan,244,202,2014-12-22
Tomislav Brkic,245,201,2014-12-22
Jonathan Eysseric,246,201,2014-12-22
Marco Trungelliti,247,199,2014-12-22
Pedja Krstin,248,198,2014-12-22
Yuki Bhambri,249,196,2014-12-22
Nikolay Davydenko,250,195,2014-12-22
Inigo Cervantes,251,195,2014-12-22
Christian Lindell,252,193,2014-12-22
Guilherme Clezar,253,193,2014-12-22
Brydan Klein,254,193,2014-12-22
Nils Langer,255,192,2014-12-22
Thomas Fabbiano,256,192,2014-12-22
Mathias Bourgue,257,192,2014-12-22
Tsung-Hua Yang,258,192,2014-12-22
Yannick Mertens,259,192,2014-12-22
Laurent Lokoli,260,191,2014-12-22
Jared Donaldson,261,191,2014-12-22
Jaroslav Pospisil,262,191,2014-12-22
Oriol Roca Batalla,263,191,2014-12-22
Saketh Myneni,264,190,2014-12-22
Matt Reid,265,189,2014-12-22
Bjorn Fratangelo,266,189,2014-12-22
Hugo Dellien,267,188,2014-12-22
Cristian Garin,268,188,2014-12-22
Egor Gerasimov,269,187,2014-12-22
Michael Llodra,270,186,2014-12-22
Yann Marti,271,186,2014-12-22
Mirza Basic,272,184,2014-12-22
Antal Van Der Duim,273,184,2014-12-22
Jose Hernandez-Fernandez,274,183,2014-12-22
Jules Marie,275,183,2014-12-22
Renzo Olivo,276,182,2014-12-22
Jordan Thompson,277,182,2014-12-22
Agustin Velotti,278,181,2014-12-22
Julien Cagnina,279,181,2014-12-22
Gregoire Burquier,280,178,2014-12-22
Nikola Mektic,281,177,2014-12-22
Liang-Chi Huang,282,177,2014-12-22
Daniel Kosakowski,283,175,2014-12-22
Rogerio Dutra Silva,284,175,2014-12-22
Eduardo Struvay,285,175,2014-12-22
Andres Molteni,286,175,2014-12-22
Roberto Ortega-Olmedo,287,173,2014-12-22
Daniel Smethurst,288,172,2014-12-22
Martin Vaisse,289,171,2014-12-22
Marc Giner,290,169,2014-12-22
Dennis Novikov,291,168,2014-12-22
Mohamed Safwat,292,168,2014-12-22
Yasutaka Uchiyama,293,167,2014-12-22
Toni Androic,294,167,2014-12-22
Di Wu,295,166,2014-12-22
Danai Udomchoke,296,166,2014-12-22
Frederico Ferreira Silva,297,166,2014-12-22
Germain Gigounon,298,166,2014-12-22
Rui Machado,299,165,2014-12-22
Janez Semrajc,300,165,2014-12-22
Julien Obry,301,165,2014-12-22
Henrique Cunha,302,165,2014-12-22
Nicolas Barrientos,303,164,2014-12-22
Daniel Cox,304,164,2014-12-22
Alexis Musialek,305,163,2014-12-22
Daniel Evans,306,162,2014-12-22
Dzmitry Zhyrmont,307,162,2014-12-22
Albano Olivetti,308,161,2014-12-22
Alex Bogomolov Jr.,309,160,2014-12-22
Daniel Nguyen,310,160,2014-12-22
Federico Gaio,311,157,2014-12-22
Giovanni Lapentti,312,154,2014-12-22
Darian King,313,153,2014-12-22
Fabrice Martin,314,152,2014-12-22
Gonzalo Escobar,315,152,2014-12-22
Marek Michalicka,316,152,2014-12-22
Henri Laaksonen,317,151,2014-12-22
Victor Crivoi,318,149,2014-12-22
Dennis Novak,319,148,2014-12-22
Takuto Niki,320,148,2014-12-22
Jason Jung,321,148,2014-12-22
Anton Zaitcev,322,147,2014-12-22
Dane Propoggia,323,146,2014-12-22
Marcelo Arevalo,324,145,2014-12-22
Emilio Gomez,325,145,2014-12-22
Daniel Brands,326,144,2014-12-22
Andrea Collarini,327,144,2014-12-22
Nicolas Kicker,328,144,2014-12-22
Adrien Bossel,329,143,2014-12-22
Nikola Cacic,330,142,2014-12-22
Juan Carlos Saez,331,140,2014-12-22
Artem Smirnov,332,138,2014-12-22
Flavio Cipolla,333,138,2014-12-22
Remi Boutillier,334,138,2014-12-22
Roman Safiullin,335,137,2014-12-22
Connor Smith,336,137,2014-12-22
Filip Horansky,337,137,2014-12-22
Gerard Granollers,338,137,2014-12-22
Marc Gicquel,339,132,2014-12-22
Laurynas Grigelis,340,132,2014-12-22
Grzegorz Panfil,341,131,2014-12-22
Frederik Nielsen,342,130,2014-12-22
Florent Serra,343,130,2014-12-22
Yannick Jankovits,344,129,2014-12-22
Ivo Klec,345,129,2014-12-22
Amir Weintraub,346,128,2014-12-22
Alexander Ward,347,128,2014-12-22
Sam Barry,348,128,2014-12-22
Ricardo Rodriguez - Pace,349,128,2014-12-22
Federico Coria,350,128,2014-12-22
Maverick Banes,351,127,2014-12-22
N.Sriram Balaji,352,127,2014-12-22
Yannik Reuter,353,126,2014-12-22
David Rice,354,126,2014-12-22
Jaime Pulgar-Garcia,355,126,2014-12-22
Adam El Mihdawy,356,125,2014-12-22
Dimitar Kutrovsky,357,125,2014-12-22
Adrian Sikora,358,124,2014-12-22
Patrik Rosenholm,359,122,2014-12-22
Josselin Ouanna,360,121,2014-12-22
Marcus Willis,361,121,2014-12-22
Jorge Aguilar,362,121,2014-12-22
Lorenzo Giustino,363,120,2014-12-22
Maxime Hamou,364,120,2014-12-22
Victor Baluda,365,119,2014-12-22
Alessandro Giannessi,366,118,2014-12-22
Yuya Kibi,367,118,2014-12-22
Guillaume Rufin,368,117,2014-12-22
Bjorn Phau,369,116,2014-12-22
Karen Khachanov,370,116,2014-12-22
Zhe Li,371,114,2014-12-22
Marcos Giron,372,113,2014-12-22
Kevin King,373,113,2014-12-22
Gianluca Naso,374,113,2014-12-22
David Perez Sanz,375,113,2014-12-22
Dusan Lojda,376,112,2014-12-22
Alexandar Lazov,377,112,2014-12-22
Christopher Diaz-Figueroa,378,112,2014-12-22
Joris De Loore,379,110,2014-12-22
Joshua Milton,380,110,2014-12-22
Mitchell Krueger,381,110,2014-12-22
Steven Diez,382,109,2014-12-22
Nikola Milojevic,383,109,2014-12-22
Chuhan Wang,384,108,2014-12-22
Jan Hajek,385,108,2014-12-22
Matteo Trevisan,386,108,2014-12-22
Gleb Sakharov,387,108,2014-12-22
Laslo Djere,388,108,2014-12-22
Jeevan Nedunchezhiyan,389,108,2014-12-22
Bastian Trinker,390,108,2014-12-22
Takanyi Garanganga,391,106,2014-12-22
Valery Rudnev,392,106,2014-12-22
Johan Tatlot,393,106,2014-12-22
Jose Pereira,394,106,2014-12-22
Nicolas Meister,395,106,2014-12-22
Maxim Dubarenco,396,106,2014-12-22
Miljan Zekic,397,106,2014-12-22
Vladimir Ivanov,398,105,2014-12-22
Ricardo Ojeda Lara,399,105,2014-12-22
Philipp Davydenko,400,104,2014-12-22
Filip Peliwo,401,104,2014-12-22
Toshihide Matsui,402,104,2014-12-22
Cristobal Saavedra-Corvalan,403,104,2014-12-22
Ivan Bjelica,404,103,2014-12-22
Denis Matsukevich,405,103,2014-12-22
Caio Zampieri,406,102,2014-12-22
Matteo Donati,407,102,2014-12-22
Michael Venus,408,101,2014-12-22
Karol Beck,409,101,2014-12-22
Micke Kontinen,410,101,2014-12-22
Cheong-Eui Kim,411,101,2014-12-22
Jan Satral,412,101,2014-12-22
Mikhail Ledovskikh,413,100,2014-12-22
Yan Bai,414,99,2014-12-22
Sanam Singh,415,99,2014-12-22
Dimitar Kuzmanov,416,99,2014-12-22
Fritz Wolmarans,417,99,2014-12-22
Philipp Petzschner,418,98,2014-12-22
Yaraslav Shyla,419,98,2014-12-22
Mateo Nicolas Martinez,420,98,2014-12-22
Mate Pavic,421,97,2014-12-22
Gianluigi Quinzi,422,96,2014-12-22
Adrian Partl,423,96,2014-12-22
Walter Trusendi,424,96,2014-12-22
Duilio Beretta,425,96,2014-12-22
Miki Jankovic,426,96,2014-12-22
Martin Cuevas,427,95,2014-12-22
Omar Giacalone,428,95,2014-12-22
Thales Turini,429,95,2014-12-22
Cem Ilkel,430,94,2014-12-22
Carlos Salamanca,431,93,2014-12-22
Alberto Brizzi,432,93,2014-12-22
Hugo Nys,433,93,2014-12-22
Kamil Majchrzak,434,92,2014-12-22
Tucker Vorster,435,92,2014-12-22
Richard Becker,436,91,2014-12-22
Guillermo Rivera-Aranguiz,437,90,2014-12-22
Vladyslav Manafov,438,90,2014-12-22
Kento Takeuchi,439,90,2014-12-22
Shuichi Sekiguchi,440,89,2014-12-22
Alexander Vasilenko,441,88,2014-12-22
Yannick Maden,442,88,2014-12-22
Tomas Lipovsek Puches,443,88,2014-12-22
Juan Pablo Paz,444,86,2014-12-22
Gregoire Barrere,445,86,2014-12-22
Mathieu Rodrigues,446,85,2014-12-22
Riccardo Sinicropi,447,85,2014-12-22
David Vega Hernandez,448,85,2014-12-22
Dennis Nevolo,449,84,2014-12-22
Mauricio Echazu,450,84,2014-12-22
Gianluca Mager,451,84,2014-12-22
Salvatore Caruso,452,83,2014-12-22
Constant Lestienne,453,83,2014-12-22
Nicolaas Scholtz,454,82,2014-12-22
Michal Schmid,455,82,2014-12-22
Andriej Kapas,456,82,2014-12-22
Alexander Lobkov,457,82,2014-12-22
JiSung Nam,458,82,2014-12-22
Ruan Roelofse,459,81,2014-12-22
Maximilian Marterer,460,81,2014-12-22
Marko Tepavac,461,81,2014-12-22
Bruno Santanna,462,81,2014-12-22
Tiago Lopes,463,81,2014-12-22
Matias Sborowitz,464,81,2014-12-22
Stefan Kozlov,465,80,2014-12-22
Stefano Napolitano,466,80,2014-12-22
Florian Fallert,467,80,2014-12-22
Sherif Sabry,468,79,2014-12-22
Boris Pashanski,469,78,2014-12-22
Thiago Monteiro,470,78,2014-12-22
Dayne Kelly,471,78,2014-12-22
Nicolas Reissig,472,78,2014-12-22
Daniel Masur,473,78,2014-12-22
Riccardo Bellotti,474,78,2014-12-22
Eric Quigley,475,78,2014-12-22
Petru-Alexandru Luncanu,476,77,2014-12-22
Mats Moraing,477,77,2014-12-22
Juan Lizariturry,478,77,2014-12-22
Juan-Samuel Arauzo-Martinez,479,77,2014-12-22
Erik Crepaldi,480,77,2014-12-22
Ivan Arenas-Gualda,481,76,2014-12-22
Jean-Yves Aubone,482,75,2014-12-22
Gavin Van Peperzeel,483,75,2014-12-22
Daniel Dutra da Silva,484,75,2014-12-22
Christopher O'Connell,485,74,2014-12-22
Danilo Petrovic,486,74,2014-12-22
Peter Heller,487,74,2014-12-22
Daniele Giorgini,488,73,2014-12-22
Philip Bester,489,73,2014-12-22
Michael Linzer,490,73,2014-12-22
Wilson Leite,491,73,2014-12-22
Isak Arvidsson,492,72,2014-12-22
Duje Kekez,493,72,2014-12-22
Maxime Teixeira,494,72,2014-12-22
Kirill Dmitriev,495,72,2014-12-22
Markus Eriksson,496,71,2014-12-22
Benjamin Balleret,497,68,2014-12-22
Marek Semjan,498,68,2014-12-22
Ivan Nedelko,499,68,2014-12-22
Stanislav Vovk,500,67,2014-12-22
Patricio Heras,501,67,2014-12-22
Robin Kern,502,67,2014-12-22
Maxime Chazal,503,67,2014-12-22
Yusuke Watanuki,504,67,2014-12-22
Ryusei Makiguchi,505,67,2014-12-22
Roberto Quiroz,506,66,2014-12-22
Duckhee Lee,507,66,2014-12-22
Alessandro Bega,508,66,2014-12-22
Fernando Romboli,509,66,2014-12-22
Dejan Katic,510,66,2014-12-22
Moritz Baumann,511,66,2014-12-22
Ricardo Hocevar,512,66,2014-12-22
Andrea Basso,513,66,2014-12-22
Andrey Rublev,514,65,2014-12-22
Pascal Brunner,515,65,2014-12-22
Evgenii Tiurnev,516,65,2014-12-22
Claudio Fortuna,517,65,2014-12-22
Facundo Mena,518,65,2014-12-22
Dmytro Badanov,519,65,2014-12-22
Alexandre Folie,520,64,2014-12-22
Temur Ismailov,521,64,2014-12-22
Fabricio Neis,522,64,2014-12-22
Hiroyasu Ehara,523,64,2014-12-22
Matthew Barton,524,63,2014-12-22
Andre Miele,525,63,2014-12-22
Andrew Whittington,526,63,2014-12-22
Calvin Hemery,527,63,2014-12-22
Filip Veger,528,63,2014-12-22
Daniel Garza,529,63,2014-12-22
Yong-Kyu Lim,530,62,2014-12-22
Marcus Daniell,531,62,2014-12-22
Evgeny Korolev,532,62,2014-12-22
Simone Vagnozzi,533,62,2014-12-22
Roman Jebavy,534,62,2014-12-22
Rubin Statham,535,61,2014-12-22
Christian Trubrig,536,61,2014-12-22
Michael Lammer,537,61,2014-12-22
Maximilian Neuchrist,538,61,2014-12-22
Ernesto Escobedo,539,60,2014-12-22
Martins Podzus,540,60,2014-12-22
Tom Kocevar-Desman,541,60,2014-12-22
Theo Fournerie,542,60,2014-12-22
Tom Farquharson,543,59,2014-12-22
Aleksandre Metreveli,544,59,2014-12-22
Francesco Picco,545,59,2014-12-22
Richard Gabb,546,59,2014-12-22
Tomislav Jotovski,547,59,2014-12-22
Luke Bambridge,548,59,2014-12-22
Gabriel Alejandro Hidalgo,549,58,2014-12-22
Peter Kobelt,550,58,2014-12-22
Dino Marcan,551,58,2014-12-22
Theodoros Angelinos,552,58,2014-12-22
Sebastien Boltz,553,58,2014-12-22
Nicola Ghedin,554,57,2014-12-22
Andres Artunedo Martinavarro,555,56,2014-12-22
Viktor Galovic,556,56,2014-12-22
Vijay Sundar Prashanth,557,56,2014-12-22
Tigre Hank,558,56,2014-12-22
Sekou Bangoura,559,56,2014-12-22
Tak Khunn Wang,560,56,2014-12-22
Kevin Krawietz,561,56,2014-12-22
Evan Song,562,56,2014-12-22
Scott Griekspoor,563,56,2014-12-22
Joao Domingues,564,56,2014-12-22
Pietro Licciardi,565,56,2014-12-22
Baris Erguden,566,56,2014-12-22
Petros Chrysochos,567,55,2014-12-22
Oliver Golding,568,55,2014-12-22
Omar Jasika,569,55,2014-12-22
Yannick Vandenbulcke,570,55,2014-12-22
Volodoymyr Uzhylovskyi,571,55,2014-12-22
Juan Sebastian Gomez,572,55,2014-12-22
Maximiliano Estevez,573,55,2014-12-22
Federico Zeballos,574,55,2014-12-22
Rudy Coco,575,54,2014-12-22
Ashley Hewitt,576,54,2014-12-22
Evan King,577,54,2014-12-22
Yuichi Ito,578,54,2014-12-22
Olivier Rochus,579,53,2014-12-22
Alexey Vatutin,580,53,2014-12-22
Blake Mott,581,53,2014-12-22
Farris Fathi Gosea,582,53,2014-12-22
Jorge Panta,583,53,2014-12-22
Mitchell Frank,584,52,2014-12-22
Lamine Ouahab,585,52,2014-12-22
Andrei Vasilevski,586,52,2014-12-22
Matija Pecotic,587,51,2014-12-22
Dragos Dima,588,51,2014-12-22
Antonio Sancic,589,51,2014-12-22
Arthur Surreaux,590,51,2014-12-22
Joshua Ward Hibbert,591,51,2014-12-22
Jose Checa-Calvo,592,50,2014-12-22
Hiroki Kondo,593,50,2014-12-22
Alexander Sarkissian,594,50,2014-12-22
Maxime Tabatruong,595,50,2014-12-22
Min-Hyeok Cho,596,49,2014-12-22
Matteo Marrai,597,49,2014-12-22
David Souto,598,49,2014-12-22
Vadim Alekseenko,599,49,2014-12-22
Noah Rubin,600,48,2014-12-22
Valentin Florez,601,48,2014-12-22
Mike Urbanija,602,48,2014-12-22
Julien Dubail,603,48,2014-12-22
Henrik Sillanpaa,604,48,2014-12-22
Marat Deviatiarov,605,48,2014-12-22
Ivan Endara,606,48,2014-12-22
Bobby Reynolds,607,47,2014-12-22
Arata Onozawa,608,47,2014-12-22
Laurent Rochette,609,47,2014-12-22
Marcos Giraldi Requena,610,47,2014-12-22
Michal Konecny,611,47,2014-12-22
Franko Skugor,612,46,2014-12-22
Jordan Ubiergo,613,46,2014-12-22
Guillermo Duran,614,46,2014-12-22
George Coupland,615,46,2014-12-22
Elie Rousset,616,46,2014-12-22
Richard Muzaev,617,46,2014-12-22
Vasile Antonescu,618,46,2014-12-22
Ivan Gakhov,619,46,2014-12-22
Catalin-Ionut Gard,620,46,2014-12-22
Brayden Schnur,621,45,2014-12-22
Thomas Schoorel,622,45,2014-12-22
Matwe Middelkoop,623,45,2014-12-22
Romain Arneodo,624,45,2014-12-22
Juan Ignacio Galarza,625,45,2014-12-22
Vaclav Safranek,626,45,2014-12-22
Fred Gil,627,44,2014-12-22
Adelchi Virgili,628,43,2014-12-22
Niels Lootsma,629,43,2014-12-22
Dmitry Popko,630,43,2014-12-22
Luis David Martinez,631,43,2014-12-22
Karunuday Singh,632,42,2014-12-22
Blazej Koniusz,633,42,2014-12-22
Quentin Halys,634,42,2014-12-22
Denis Bejtulahi,635,42,2014-12-22
Joao Pedro Sorgi,636,42,2014-12-22
Gaston-Arturo Grimolizzi,637,42,2014-12-22
Albert Alcaraz Ivorra,638,42,2014-12-22
Dimitar Grabul,639,42,2014-12-22
Mackenzie McDonald,640,41,2014-12-22
Miguel Reyes-Varela,641,41,2014-12-22
Alban Meuffels,642,41,2014-12-22
Kaichi Uchida,643,41,2014-12-22
Pedro Sakamoto,644,41,2014-12-22
Takashi Saito,645,41,2014-12-22
Matthias Wunner,646,41,2014-12-22
Pol Toledo Bague,647,41,2014-12-22
Vasco Mensurado,648,41,2014-12-22
Romain Barbosa,649,41,2014-12-22
Christopher Rungkat,650,40,2014-12-22
Vishnu Vardhan,651,40,2014-12-22
Jack Carpenter,652,40,2014-12-22
Andrew Harris,653,39,2014-12-22
Daniil Medvedev,654,39,2014-12-22
Juan-Carlos Spir,655,39,2014-12-22
Kristijan Mesaros,656,39,2014-12-22
Greg Ouellette,657,39,2014-12-22
Jerome Inzerillo,658,39,2014-12-22
Javier Pulgar-Garcia,659,39,2014-12-22
Michael Mmoh,660,38,2014-12-22
Tennys Sandgren,661,38,2014-12-22
Jan Choinski,662,38,2014-12-22
Tal Goldengoren,663,38,2014-12-22
