full_name,ranking,points,date
Pete Sampras,1,5491,1997-02-24
Thomas Muster,2,3709,1997-02-24
Michael Chang,3,3595,1997-02-24
Yevgeny Kafelnikov,4,3367,1997-02-24
Goran Ivanisevic,5,3285,1997-02-24
Marcelo Rios,6,2413,1997-02-24
Richard Krajicek,7,2365,1997-02-24
Thomas Enqvist,8,2264,1997-02-24
Wayne Ferreira,9,2203,1997-02-24
Carlos Moya,10,2171,1997-02-24
Albert Costa,11,1871,1997-02-24
Boris Becker,12,1863,1997-02-24
Andre Agassi,13,1857,1997-02-24
Tim Henman,14,1753,1997-02-24
Todd Martin,15,1723,1997-02-24
Marc Rosset,16,1707,1997-02-24
Felix Mantilla,17,1681,1997-02-24
Jim Courier,18,1633,1997-02-24
Stefan Edberg,19,1561,1997-02-24
Magnus Gustafsson,20,1480,1997-02-24
Alberto Berasategui,21,1469,1997-02-24
Jan Siemerink,22,1438,1997-02-24
Alex Corretja,23,1383,1997-02-24
MaliVai Washington,24,1312,1997-02-24
Paul Haarhuis,25,1305,1997-02-24
Todd Woodbridge,26,1303,1997-02-24
Cedric Pioline,27,1235,1997-02-24
Richey Reneberg,28,1232,1997-02-24
Petr Korda,29,1226,1997-02-24
Arnaud Boetsch,30,1198,1997-02-24
Jason Stoltenberg,31,1161,1997-02-24
Michael Stich,32,1139,1997-02-24
Francisco Clavet,33,1088,1997-02-24
Alex O'Brien,34,1081,1997-02-24
Greg Rusedski,35,1069,1997-02-24
Andrei Medvedev,36,1035,1997-02-24
Javier Sanchez,37,1014,1997-02-24
Jonas Bjorkman,38,980,1997-02-24
Bohdan Ulihrach,39,970,1997-02-24
Christian Ruud,40,956,1997-02-24
Chris Woodruff,41,921,1997-02-24
Mark Philippoussis,42,916,1997-02-24
Martin Damm,43,911,1997-02-24
Marc-Kevin Goellner,44,900,1997-02-24
Magnus Larsson,45,871,1997-02-24
Hernan Gumy,46,858,1997-02-24
Sergi Bruguera,47,851,1997-02-24
Jiri Novak,48,836,1997-02-24
Hendrik Dreekmann,49,824,1997-02-24
Mark Woodforde,50,807,1997-02-24
Bernd Karbacher,51,805,1997-02-24
Dominik Hrbaty,52,780,1997-02-24
Alex Radulescu,53,778,1997-02-24
Karim Alami,54,777,1997-02-24
Byron Black,55,766,1997-02-24
Adrian Voinea,56,765,1997-02-24
Kenneth Carlsen,57,762,1997-02-24
Vincent Spadea,58,753,1997-02-24
David Prinosil,59,746,1997-02-24
Patrick Rafter,60,744,1997-02-24
Jonathan Stark,61,740,1997-02-24
Andrea Gaudenzi,62,729,1997-02-24
Renzo Furlan,63,729,1997-02-24
Mikael Tillstrom,64,726,1997-02-24
Thomas Johansson,65,725,1997-02-24
Sandon Stolle,66,724,1997-02-24
Hicham Arazi,67,718,1997-02-24
Roberto Carretero,68,716,1997-02-24
Andrei Chesnokov,69,714,1997-02-24
Slava Dosedel,70,705,1997-02-24
Daniel Vacek,71,672,1997-02-24
Carlos Costa,72,670,1997-02-24
Karol Kucera,73,659,1997-02-24
Nicklas Kulti,74,650,1997-02-24
Jeff Tarango,75,635,1997-02-24
Gustavo Kuerten,76,621,1997-02-24
Scott Draper,77,618,1997-02-24
Grant Stafford,78,605,1997-02-24
Marcelo Filippini,79,597,1997-02-24
Juan Albert Viloca-Puig,80,595,1997-02-24
Gilbert Schaller,81,590,1997-02-24
Jakob Hlasek,82,585,1997-02-24
Fernando Meligeni,83,583,1997-02-24
Johan Van Herck,84,581,1997-02-24
Richard Fromberg,85,575,1997-02-24
Tomas Carbonell,86,574,1997-02-24
Magnus Norman,87,571,1997-02-24
Sjeng Schalken,88,565,1997-02-24
Guillaume Raoux,89,549,1997-02-24
Lionel Roux,90,544,1997-02-24
Patrik Fredriksson,91,537,1997-02-24
Jan Kroslak,92,533,1997-02-24
Alexander Volkov,93,529,1997-02-24
Sargis Sargsian,94,528,1997-02-24
Galo Blanco,95,506,1997-02-24
Neville Godwin,96,501,1997-02-24
Jordi Burillo,97,492,1997-02-24
Michael Joyce,98,482,1997-02-24
Fabrice Santoro,99,475,1997-02-24
Dennis van Scheppingen,100,474,1997-02-24
Guy Forget,101,470,1997-02-24
Javier Frana,102,469,1997-02-24
Mariano Zabaleta,103,466,1997-02-24
Stephane Simian,104,466,1997-02-24
Marcos Aurelio Gorriz,105,449,1997-02-24
Leander Paes,106,445,1997-02-24
Filip Dewulf,107,445,1997-02-24
Daniel Nestor,108,442,1997-02-24
Thierry Champion,109,427,1997-02-24
Marcos Ondruska,110,420,1997-02-24
Emilio Benfele Alvarez,111,398,1997-02-24
Orlin Stanoytchev,112,395,1997-02-24
Nicolas Lapentti,113,392,1997-02-24
Lucas Arnold Ker,114,391,1997-02-24
Sebastien Lareau,115,390,1997-02-24
Jens Knippschild,116,376,1997-02-24
Brett Steven,117,372,1997-02-24
Francisco Roig,118,371,1997-02-24
Nuno Marques,119,367,1997-02-24
Jerome Golmard,120,356,1997-02-24
Nicolas Pereira,121,355,1997-02-24
Andrei Cherkasov,122,351,1997-02-24
Andrei Olhovskiy,123,345,1997-02-24
Ignacio Truyol,124,343,1997-02-24
Alejandro Hernandez,125,342,1997-02-24
Franco Squillari,126,340,1997-02-24
Oliver Gross,127,340,1997-02-24
Geoff Grant,128,339,1997-02-24
Doug Flach,129,338,1997-02-24
Justin Gimelstob,130,338,1997-02-24
Younes El Aynaoui,131,338,1997-02-24
Marcelo Charpentier,132,338,1997-02-24
Frederik Fetterlein,133,338,1997-02-24
Oleg Ogorodov,134,333,1997-02-24
Tamer El Sawy,135,331,1997-02-24
Omar Camporese,136,330,1997-02-24
Lars Jonsson,137,325,1997-02-24
Andrei Pavel,138,325,1997-02-24
Mauricio Hadad,139,319,1997-02-24
David Skoch,140,317,1997-02-24
David Wheaton,141,312,1997-02-24
Nicolas Kiefer,142,307,1997-02-24
Eyal Ran,143,307,1997-02-24
Martin Sinner,144,306,1997-02-24
Jozsef Krocsko,145,305,1997-02-24
Kris Goossens,146,304,1997-02-24
Gianluca Pozzi,147,302,1997-02-24
Mark Knowles,148,299,1997-02-24
Fernon Wibier,149,298,1997-02-24
Marco Meneschincheri,150,296,1997-02-24
Steve Bryan,151,294,1997-02-24
Stefano Pescosolido,152,288,1997-02-24
Fernando Vicente,153,285,1997-02-24
Kevin Ullyett,154,284,1997-02-24
Dick Norman,155,280,1997-02-24
Marcello Craca,156,279,1997-02-24
Gerard Solves,157,277,1997-02-24
Martin Stringari,158,273,1997-02-24
Marzio Martelli,159,271,1997-02-24
Dirk Dier,160,270,1997-02-24
Jean-Philippe Fleurian,161,269,1997-02-24
Shuzo Matsuoka,162,269,1997-02-24
Jaime Oncins,163,268,1997-02-24
Gaston Etlis,164,267,1997-02-24
Lars Burgsmuller,165,265,1997-02-24
Tomas Nydahl,166,265,1997-02-24
Cristiano Caratti,167,265,1997-02-24
Luis Adrian Morejon,168,265,1997-02-24
Albert Portas,169,263,1997-02-24
Roberto Jabali,170,262,1997-02-24
Arne Thoms,171,260,1997-02-24
Jimy Szymanski,172,259,1997-02-24
Dinu Pescariu,173,257,1997-02-24
Tommy Haas,174,255,1997-02-24
Razvan Sabau,175,254,1997-02-24
Bryan Shelton,176,253,1997-02-24
Gouichi Motomura,177,245,1997-02-24
Ion Moldovan,178,242,1997-02-24
Guillermo Canas,179,242,1997-02-24
Juan Antonio Marin,180,241,1997-02-24
