full_name,ranking,points,date
Novak Djokovic,1,12030,2021-02-15
Rafael Nadal,2,9850,2021-02-15
Dominic Thiem,3,9125,2021-02-15
Daniil Medvedev,4,8715,2021-02-15
Roger Federer,5,6630,2021-02-15
Stefanos Tsitsipas,6,5965,2021-02-15
Alexander Zverev,7,5615,2021-02-15
Andrey Rublev,8,4429,2021-02-15
Diego Schwartzman,9,3480,2021-02-15
Matteo Berrettini,10,3345,2021-02-15
Gael Monfils,11,2860,2021-02-15
Denis Shapovalov,12,2830,2021-02-15
Roberto Bautista Agut,13,2710,2021-02-15
Milos Raonic,14,2630,2021-02-15
David Goffin,15,2600,2021-02-15
Pablo Carreno Busta,16,2585,2021-02-15
Fabio Fognini,17,2535,2021-02-15
Stan Wawrinka,18,2365,2021-02-15
Felix Auger-Aliassime,19,2346,2021-02-15
Karen Khachanov,20,2290,2021-02-15
Grigor Dimitrov,21,2260,2021-02-15
Cristian Garin,22,2180,2021-02-15
Alex de Minaur,23,2065,2021-02-15
John Isner,24,1895,2021-02-15
Borna Coric,25,1855,2021-02-15
Daniel Evans,26,1794,2021-02-15
Dusan Lajovic,27,1785,2021-02-15
Casper Ruud,28,1739,2021-02-15
Benoit Paire,29,1738,2021-02-15
Hubert Hurkacz,30,1735,2021-02-15
Taylor Fritz,31,1695,2021-02-15
Jannik Sinner,32,1694,2021-02-15
Filip Krajinovic,33,1673,2021-02-15
Ugo Humbert,34,1671,2021-02-15
Lorenzo Sonego,35,1588,2021-02-15
Adrian Mannarino,36,1561,2021-02-15
Jan-Lennard Struff,37,1495,2021-02-15
Reilly Opelka,38,1422,2021-02-15
John Millman,39,1421,2021-02-15
Nikoloz Basilashvili,40,1405,2021-02-15
Miomir Kecmanovic,41,1353,2021-02-15
Kei Nishikori,42,1345,2021-02-15
Marin Cilic,43,1325,2021-02-15
Guido Pella,44,1310,2021-02-15
Alexander Bublik,45,1220,2021-02-15
Albert Ramos-Vinolas,46,1210,2021-02-15
Nick Kyrgios,47,1190,2021-02-15
Richard Gasquet,48,1155,2021-02-15
Jordan Thompson,49,1113,2021-02-15
Kyle Edmund,50,1095,2021-02-15
Tennys Sandgren,51,1091,2021-02-15
Sam Querrey,52,1085,2021-02-15
Tommy Paul,53,1080,2021-02-15
Alejandro Davidovich Fokina,54,1078,2021-02-15
Marton Fucsovics,55,1072,2021-02-15
Laslo Djere,56,1068,2021-02-15
Aljaz Bedene,57,1065,2021-02-15
Yoshihito Nishioka,58,1062,2021-02-15
Pablo Andujar,59,1044,2021-02-15
Stefano Travaglia,60,1024,2021-02-15
Jeremy Chardy,61,1020,2021-02-15
Jo-Wilfried Tsonga,62,1015,2021-02-15
Vasek Pospisil,63,1013,2021-02-15
Frances Tiafoe,64,1005,2021-02-15
Feliciano Lopez,65,998,2021-02-15
Gilles Simon,66,990,2021-02-15
Fernando Verdasco,67,985,2021-02-15
Jiri Vesely,68,958,2021-02-15
Cameron Norrie,69,935,2021-02-15
Dominik Koepfer,70,931,2021-02-15
Corentin Moutet,71,928,2021-02-15
Pablo Cuevas,72,927,2021-02-15
Ricardas Berankis,73,909,2021-02-15
Thiago Monteiro,74,894,2021-02-15
Marcos Giron,75,889,2021-02-15
Lucas Pouille,76,887,2021-02-15
Steve Johnson,77,880,2021-02-15
Salvatore Caruso,78,863,2021-02-15
Egor Gerasimov,79,854,2021-02-15
Federico Delbonis,80,851,2021-02-15
Kevin Anderson,81,845,2021-02-15
Marco Cecchinato,82,838,2021-02-15
Juan Ignacio Londero,83,832,2021-02-15
Pierre-Hugues Herbert,84,822,2021-02-15
Radu Albot,85,817,2021-02-15
Emil Ruusuvuori,86,816,2021-02-15
Pedro Martinez,87,810,2021-02-15
Sebastian Korda,88,810,2021-02-15
Norbert Gombos,89,797,2021-02-15
Mikhail Kukushkin,90,796,2021-02-15
Lloyd Harris,91,793,2021-02-15
Federico Coria,92,785,2021-02-15
Joao Sousa,93,782,2021-02-15
Attila Balazs,94,779,2021-02-15
Mikael Ymer,95,775,2021-02-15
Gianluca Mager,96,770,2021-02-15
Soonwoo Kwon,97,768,2021-02-15
Dennis Novak,98,752,2021-02-15
Roberto Carballes Baena,99,751,2021-02-15
Philipp Kohlschreiber,100,749,2021-02-15
Jaume Munar,101,745,2021-02-15
Yannick Hanfmann,102,736,2021-02-15
Andrej Martin,103,734,2021-02-15
Yuichi Sugita,104,723,2021-02-15
James Duckworth,105,721,2021-02-15
Yasutaka Uchiyama,106,701,2021-02-15
Pedro Sousa,107,701,2021-02-15
Andreas Seppi,108,699,2021-02-15
Kamil Majchrzak,109,690,2021-02-15
Ilya Ivashka,110,681,2021-02-15
Gregoire Barrere,111,655,2021-02-15
Hugo Dellien,112,646,2021-02-15
Alexei Popyrin,113,643,2021-02-15
Aslan Karatsev,114,642,2021-02-15
Daniel Elahi Galan,115,619,2021-02-15
Denis Kudla,116,608,2021-02-15
Thiago Seyboth Wild,117,593,2021-02-15
Taro Daniel,118,591,2021-02-15
Antoine Hoang,119,575,2021-02-15
Damir Dzumhur,120,572,2021-02-15
Christopher O'Connell,121,568,2021-02-15
Lorenzo Musetti,122,562,2021-02-15
Evgeny Donskoy,123,548,2021-02-15
Jozef Kovalik,124,548,2021-02-15
Andy Murray,125,547,2021-02-15
Marc Polmans,126,546,2021-02-15
Facundo Bagnis,127,546,2021-02-15
Carlos Taberner,128,540,2021-02-15
Cedrik-Marcel Stebe,129,539,2021-02-15
J.J. Wolf,130,519,2021-02-15
Prajnesh Gunneswaran,131,516,2021-02-15
Go Soeda,132,510,2021-02-15
Brandon Nakashima,133,508,2021-02-15
Daniel Altmaier,134,507,2021-02-15
Leonardo Mayer,135,504,2021-02-15
Jason Jung,136,500,2021-02-15
Benjamin Bonzi,137,497,2021-02-15
Arthur Rinderknech,138,496,2021-02-15
Henri Laaksonen,139,492,2021-02-15
Federico Gaio,140,492,2021-02-15
Carlos Alcaraz,141,484,2021-02-15
Bernabe Zapata Miralles,142,484,2021-02-15
Peter Gojowczyk,143,483,2021-02-15
Sumit Nagal,144,480,2021-02-15
Nikola Milojevic,145,479,2021-02-15
Francisco Cerundolo,146,478,2021-02-15
Oscar Otte,147,474,2021-02-15
Marc-Andrea Huesler,148,473,2021-02-15
Ivo Karlovic,149,464,2021-02-15
Mohamed Safwat,150,463,2021-02-15
Botic van de Zandschulp,151,461,2021-02-15
Jurij Rodionov,152,458,2021-02-15
Danilo Petrovic,153,458,2021-02-15
Paolo Lorenzi,154,457,2021-02-15
Bradley Klahn,155,444,2021-02-15
Tallon Griekspoor,156,440,2021-02-15
Lorenzo Giustino,157,436,2021-02-15
Martin Klizan,158,432,2021-02-15
Blaz Rola,159,424,2021-02-15
Alessandro Giannessi,160,423,2021-02-15
Juan Martin del Potro,161,415,2021-02-15
Juan Pablo Varillas,162,414,2021-02-15
Sebastian Ofner,163,409,2021-02-15
Filip Horansky,164,405,2021-02-15
Emilio Gomez,165,402,2021-02-15
Alex Bolt,166,400,2021-02-15
Alejandro Tabilo,167,397,2021-02-15
Hugo Gaston,168,395,2021-02-15
Hyeon Chung,169,391,2021-02-15
Dmitry Popko,170,391,2021-02-15
Guido Andreozzi,171,389,2021-02-15
Maxime Cressy,172,389,2021-02-15
Zhizhen Zhang,173,389,2021-02-15
Thomas Fabbiano,174,386,2021-02-15
Yannick Maden,175,386,2021-02-15
Joao Domingues,176,371,2021-02-15
Michael Mmoh,177,368,2021-02-15
Kimmer Coppejans,178,368,2021-02-15
Marcel Granollers,179,367,2021-02-15
Steven Diez,180,365,2021-02-15
Mario Vilella Martinez,181,359,2021-02-15
Roberto Marcora,182,359,2021-02-15
Roman Safiullin,183,357,2021-02-15
Denis Istomin,184,356,2021-02-15
