full_name,ranking,points,date
Rafael Nadal,1,14890,2009-04-27
Roger Federer,2,10060,2009-04-27
Novak Djokovic,3,9160,2009-04-27
Andy Murray,4,9050,2009-04-27
Juan Martin del Potro,5,4580,2009-04-27
Andy Roddick,6,4490,2009-04-27
Gilles Simon,7,4010,2009-04-27
Fernando Verdasco,8,3870,2009-04-27
Gael Monfils,9,3460,2009-04-27
Jo-Wilfried Tsonga,10,3455,2009-04-27
Nikolay Davydenko,11,3405,2009-04-27
Stan Wawrinka,12,3015,2009-04-27
Fernando Gonzalez,13,3005,2009-04-27
David Ferrer,14,2915,2009-04-27
Marin Cilic,15,2555,2009-04-27
James Blake,16,2550,2009-04-27
Tommy Robredo,17,2510,2009-04-27
David Nalbandian,18,2465,2009-04-27
Radek Stepanek,19,2450,2009-04-27
Marat Safin,20,2035,2009-04-27
Nicolas Almagro,21,1875,2009-04-27
Dmitry Tursunov,22,1860,2009-04-27
Richard Gasquet,23,1855,2009-04-27
Ivo Karlovic,24,1830,2009-04-27
Igor Andreev,25,1830,2009-04-27
Tomas Berdych,26,1825,2009-04-27
Robin Soderling,27,1800,2009-04-27
Mardy Fish,28,1785,2009-04-27
Rainer Schuettler,29,1725,2009-04-27
Nicolas Kiefer,30,1670,2009-04-27
Jurgen Melzer,31,1655,2009-04-27
Feliciano Lopez,32,1625,2009-04-27
Albert Montanes,33,1609,2009-04-27
Victor Hanescu,34,1566,2009-04-27
Paul-Henri Mathieu,35,1560,2009-04-27
Mario Ancic,36,1555,2009-04-27
Andreas Seppi,37,1470,2009-04-27
Igor Kunitsyn,38,1467,2009-04-27
Philipp Kohlschreiber,39,1465,2009-04-27
Viktor Troicki,40,1445,2009-04-27
Simone Bolelli,41,1436,2009-04-27
Jeremy Chardy,42,1391,2009-04-27
Ernests Gulbis,43,1375,2009-04-27
Jose Acasuso,44,1330,2009-04-27
Julien Benneteau,45,1297,2009-04-27
Fabrice Santoro,46,1297,2009-04-27
Martin Vassallo Arguello,47,1265,2009-04-27
Florent Serra,48,1251,2009-04-27
Carlos Moya,49,1235,2009-04-27
Jarkko Nieminen,50,1220,2009-04-27
Marc Gicquel,51,1203,2009-04-27
Ivan Ljubicic,52,1171,2009-04-27
Lleyton Hewitt,53,1145,2009-04-27
Arnaud Clement,54,1144,2009-04-27
Christophe Rochus,55,1129,2009-04-27
Dudi Sela,56,1112,2009-04-27
Andreas Beck,57,1108,2009-04-27
Juan Monaco,58,1105,2009-04-27
Jan Hernych,59,1100,2009-04-27
Sam Querrey,60,1095,2009-04-27
Eduardo Schwank,61,1091,2009-04-27
Yen-Hsun Lu,62,1082,2009-04-27
Nicolas Devilder,63,1080,2009-04-27
Robby Ginepri,64,1055,2009-04-27
Janko Tipsarevic,65,1040,2009-04-27
Teymuraz Gabashvili,66,1036,2009-04-27
Mikhail Youzhny,67,1020,2009-04-27
Oscar Hernandez,68,1004,2009-04-27
Philipp Petzschner,69,1003,2009-04-27
Guillermo Garcia-Lopez,70,990,2009-04-27
Fred Gil,71,988,2009-04-27
Thomaz Bellucci,72,984,2009-04-27
Bjorn Phau,73,980,2009-04-27
Maximo Gonzalez,74,972,2009-04-27
Diego Junqueira,75,965,2009-04-27
Mischa Zverev,76,960,2009-04-27
Tommy Haas,77,945,2009-04-27
Michael Llodra,78,940,2009-04-27
Daniel Gimeno-Traver,79,934,2009-04-27
Gilles Muller,80,932,2009-04-27
Fabio Fognini,81,925,2009-04-27
Ivo Minar,82,910,2009-04-27
Nicolas Lapentti,83,908,2009-04-27
Robert Kendrick,84,905,2009-04-27
Daniel Koellerer,85,904,2009-04-27
Nicolas Massu,86,894,2009-04-27
Paul Capdeville,87,892,2009-04-27
Potito Starace,88,873,2009-04-27
Ivan Navarro,89,870,2009-04-27
Pablo Andujar,90,869,2009-04-27
Evgeny Korolev,91,862,2009-04-27
Marcos Baghdatis,92,860,2009-04-27
Bobby Reynolds,93,860,2009-04-27
Steve Darcis,94,860,2009-04-27
Agustin Calleri,95,855,2009-04-27
Wayne Odesnik,96,852,2009-04-27
Marcel Granollers,97,845,2009-04-27
Denis Istomin,98,844,2009-04-27
Alberto Martin,99,841,2009-04-27
Juan Carlos Ferrero,100,840,2009-04-27
Andrey Golubev,101,829,2009-04-27
Kristof Vliegen,102,821,2009-04-27
Leonardo Mayer,103,813,2009-04-27
Kevin Kim,104,800,2009-04-27
Brian Dabul,105,797,2009-04-27
Guillermo Canas,106,796,2009-04-27
Sergio Roitman,107,795,2009-04-27
Simon Greul,108,775,2009-04-27
Frank Dancevic,109,773,2009-04-27
Vincent Spadea,110,761,2009-04-27
Michael Berrer,111,756,2009-04-27
Victor Crivoi,112,746,2009-04-27
John Isner,113,732,2009-04-27
Sergiy Stakhovsky,114,732,2009-04-27
Denis Gremelmayr,115,730,2009-04-27
Santiago Ventura,116,720,2009-04-27
Roko Karanusic,117,719,2009-04-27
Kei Nishikori,118,715,2009-04-27
Marcos Daniel,119,694,2009-04-27
Thiago Alves,120,677,2009-04-27
Pablo Cuevas,121,677,2009-04-27
Flavio Cipolla,122,675,2009-04-27
Ruben Ramirez Hidalgo,123,666,2009-04-27
Adrian Mannarino,124,659,2009-04-27
Jiri Vanek,125,639,2009-04-27
Benjamin Becker,126,637,2009-04-27
Rui Machado,127,637,2009-04-27
Hyung-Taik Lee,128,636,2009-04-27
Horacio Zeballos,129,632,2009-04-27
Jesse Levine,130,629,2009-04-27
