full_name,ranking,points,date
Roger Federer,1,7515,2007-06-04
Rafael Nadal,2,5225,2007-06-04
Andy Roddick,3,2930,2007-06-04
Nikolay Davydenko,4,2840,2007-06-04
Fernando Gonzalez,5,2810,2007-06-04
Novak Djokovic,6,2810,2007-06-04
Ivan Ljubicic,7,2260,2007-06-04
James Blake,8,2180,2007-06-04
Tommy Robredo,9,2100,2007-06-04
Tommy Haas,10,2095,2007-06-04
Andy Murray,11,2090,2007-06-04
Tomas Berdych,12,2020,2007-06-04
Richard Gasquet,13,1900,2007-06-04
David Ferrer,14,1725,2007-06-04
Mikhail Youzhny,15,1685,2007-06-04
Lleyton Hewitt,16,1540,2007-06-04
Mario Ancic,17,1425,2007-06-04
David Nalbandian,18,1415,2007-06-04
Marcos Baghdatis,19,1375,2007-06-04
Juan Carlos Ferrero,20,1355,2007-06-04
Juan Ignacio Chela,21,1275,2007-06-04
Guillermo Canas,22,1272,2007-06-04
Jarkko Nieminen,23,1170,2007-06-04
Dmitry Tursunov,24,1150,2007-06-04
Marat Safin,25,1095,2007-06-04
Carlos Moya,26,1080,2007-06-04
Dominik Hrbaty,27,1038,2007-06-04
Robin Soderling,28,965,2007-06-04
Agustin Calleri,29,955,2007-06-04
Jurgen Melzer,30,920,2007-06-04
Mardy Fish,31,890,2007-06-04
Philipp Kohlschreiber,32,890,2007-06-04
Xavier Malisse,33,890,2007-06-04
Filippo Volandri,34,872,2007-06-04
Juan Monaco,35,860,2007-06-04
Julien Benneteau,36,835,2007-06-04
Florian Mayer,37,818,2007-06-04
Nicolas Almagro,38,810,2007-06-04
Jonas Bjorkman,39,805,2007-06-04
Paul-Henri Mathieu,40,800,2007-06-04
Marc Gicquel,41,776,2007-06-04
Hyung-Taik Lee,42,766,2007-06-04
Benjamin Becker,43,744,2007-06-04
Stan Wawrinka,44,740,2007-06-04
Arnaud Clement,45,740,2007-06-04
Jose Acasuso,46,735,2007-06-04
Olivier Rochus,47,730,2007-06-04
Robby Ginepri,48,720,2007-06-04
Nicolas Massu,49,715,2007-06-04
Albert Montanes,50,715,2007-06-04
Fernando Verdasco,51,695,2007-06-04
Gael Monfils,52,657,2007-06-04
Tim Henman,53,650,2007-06-04
Max Mirnyi,54,635,2007-06-04
Fabrice Santoro,55,621,2007-06-04
Gilles Simon,56,620,2007-06-04
Potito Starace,57,619,2007-06-04
Radek Stepanek,58,610,2007-06-04
Juan Martin del Potro,59,608,2007-06-04
Martin Vassallo Arguello,60,603,2007-06-04
Oscar Hernandez,61,594,2007-06-04
Sebastien Grosjean,62,593,2007-06-04
Ruben Ramirez Hidalgo,63,590,2007-06-04
Guillermo Garcia-Lopez,64,579,2007-06-04
Nicolas Lapentti,65,568,2007-06-04
Vincent Spadea,66,565,2007-06-04
Sam Querrey,67,557,2007-06-04
Michael Russell,68,557,2007-06-04
Amer Delic,69,552,2007-06-04
Stefan Koubek,70,552,2007-06-04
Evgeny Korolev,71,551,2007-06-04
Gaston Gaudio,72,550,2007-06-04
Feliciano Lopez,73,546,2007-06-04
Kristof Vliegen,74,544,2007-06-04
Simone Bolelli,75,538,2007-06-04
Teymuraz Gabashvili,76,533,2007-06-04
Florent Serra,77,525,2007-06-04
Paradorn Srichaphan,78,525,2007-06-04
Thomas Johansson,79,524,2007-06-04
Janko Tipsarevic,80,501,2007-06-04
Kristian Pless,81,499,2007-06-04
Luis Horna,82,485,2007-06-04
Sergio Roitman,83,484,2007-06-04
Ernests Gulbis,84,481,2007-06-04
Ivo Karlovic,85,479,2007-06-04
Robert Kendrick,86,478,2007-06-04
Michael Llodra,87,475,2007-06-04
Mariano Zabaleta,88,473,2007-06-04
Diego Hartfield,89,465,2007-06-04
Igor Kunitsyn,90,458,2007-06-04
Nicolas Devilder,91,457,2007-06-04
Jan Hernych,92,454,2007-06-04
Werner Eschauer,93,442,2007-06-04
