full_name,ranking,points,date
Yevgeny Kafelnikov,1,3371,1999-05-17
Pete Sampras,2,3317,1999-05-17
Patrick Rafter,3,3298,1999-05-17
Carlos Moya,4,3080,1999-05-17
Richard Krajicek,5,2863,1999-05-17
Alex Corretja,6,2849,1999-05-17
Tim Henman,7,2671,1999-05-17
Gustavo Kuerten,8,2441,1999-05-17
Marcelo Rios,9,2422,1999-05-17
Mark Philippoussis,10,2287,1999-05-17
Todd Martin,11,2216,1999-05-17
Karol Kucera,12,2185,1999-05-17
Greg Rusedski,13,2126,1999-05-17
Andre Agassi,14,2101,1999-05-17
Felix Mantilla,15,2053,1999-05-17
Goran Ivanisevic,16,1813,1999-05-17
Thomas Enqvist,17,1739,1999-05-17
Thomas Johansson,18,1650,1999-05-17
Tommy Haas,19,1640,1999-05-17
Francisco Clavet,20,1610,1999-05-17
Nicolas Kiefer,21,1529,1999-05-17
Jerome Golmard,22,1478,1999-05-17
Wayne Ferreira,23,1305,1999-05-17
Albert Costa,24,1295,1999-05-17
Vincent Spadea,25,1244,1999-05-17
Mariano Zabaleta,26,1235,1999-05-17
Nicolas Lapentti,27,1223,1999-05-17
Jonas Bjorkman,28,1202,1999-05-17
Cedric Pioline,29,1176,1999-05-17
Marc Rosset,30,1176,1999-05-17
Dominik Hrbaty,31,1163,1999-05-17
Marat Safin,32,1156,1999-05-17
Jan Siemerink,33,1152,1999-05-17
Sebastien Grosjean,34,1126,1999-05-17
Hicham Arazi,35,1086,1999-05-17
Younes El Aynaoui,36,1076,1999-05-17
Jason Stoltenberg,37,1070,1999-05-17
Byron Black,38,1065,1999-05-17
Franco Squillari,39,1052,1999-05-17
Bohdan Ulihrach,40,969,1999-05-17
Lleyton Hewitt,41,959,1999-05-17
Scott Draper,42,957,1999-05-17
Magnus Larsson,43,952,1999-05-17
Mariano Puerta,44,950,1999-05-17
Magnus Gustafsson,45,942,1999-05-17
Fabrice Santoro,46,911,1999-05-17
Thomas Muster,47,902,1999-05-17
Jiri Novak,48,844,1999-05-17
Jan-Michael Gambill,49,843,1999-05-17
Michael Chang,50,835,1999-05-17
Rainer Schuettler,51,833,1999-05-17
Magnus Norman,52,824,1999-05-17
Karim Alami,53,823,1999-05-17
Andrew Ilie,54,820,1999-05-17
Fernando Meligeni,55,813,1999-05-17
Mark Woodforde,56,784,1999-05-17
Sjeng Schalken,57,766,1999-05-17
David Prinosil,58,763,1999-05-17
Jim Courier,59,758,1999-05-17
Christian Ruud,60,756,1999-05-17
Ramon Delgado,61,753,1999-05-17
Arnaud Di Pasquale,62,739,1999-05-17
Fernando Vicente,63,739,1999-05-17
John van Lottum,64,728,1999-05-17
Alberto Martin,65,713,1999-05-17
Daniel Vacek,66,706,1999-05-17
Jan Kroslak,67,703,1999-05-17
Paul Haarhuis,68,697,1999-05-17
Stefan Koubek,69,694,1999-05-17
Justin Gimelstob,70,685,1999-05-17
Guillaume Raoux,71,679,1999-05-17
Andrei Pavel,72,679,1999-05-17
Gianluca Pozzi,73,676,1999-05-17
Richard Fromberg,74,666,1999-05-17
Davide Sanguinetti,75,654,1999-05-17
Sargis Sargsian,76,638,1999-05-17
Cecil Mamiit,77,625,1999-05-17
Boris Becker,78,622,1999-05-17
Gaston Gaudio,79,620,1999-05-17
Laurence Tieleman,80,620,1999-05-17
Hernan Gumy,81,613,1999-05-17
Arnaud Clement,82,609,1999-05-17
Hendrik Dreekmann,83,607,1999-05-17
Martin Rodriguez,84,606,1999-05-17
Daniel Nestor,85,597,1999-05-17
Adrian Voinea,86,590,1999-05-17
Martin Damm,87,586,1999-05-17
Juan Antonio Marin,88,583,1999-05-17
Slava Dosedel,89,582,1999-05-17
Filip Dewulf,90,580,1999-05-17
Albert Portas,91,579,1999-05-17
Markus Hipfl,92,572,1999-05-17
Guillermo Canas,93,549,1999-05-17
Bernd Karbacher,94,546,1999-05-17
Wayne Black,95,528,1999-05-17
Jeff Tarango,96,514,1999-05-17
Todd Woodbridge,97,478,1999-05-17
Leander Paes,98,474,1999-05-17
Andrei Medvedev,99,474,1999-05-17
Dinu Pescariu,100,474,1999-05-17
Alberto Berasategui,101,470,1999-05-17
Oliver Gross,102,469,1999-05-17
Sebastien Lareau,103,463,1999-05-17
Jens Knippschild,104,454,1999-05-17
Galo Blanco,105,454,1999-05-17
Takao Suzuki,106,449,1999-05-17
Vladimir Voltchkov,107,448,1999-05-17
Andrea Gaudenzi,108,444,1999-05-17
Peter Wessels,109,439,1999-05-17
Marcelo Filippini,110,431,1999-05-17
Xavier Malisse,111,430,1999-05-17
Paul Goldstein,112,430,1999-05-17
Julian Alonso,113,428,1999-05-17
Roger Federer,114,424,1999-05-17
Orlin Stanoytchev,115,423,1999-05-17
Kenneth Carlsen,116,408,1999-05-17
Vincenzo Santopadre,117,407,1999-05-17
German Puentes,118,402,1999-05-17
Eduardo Medica,119,402,1999-05-17
Michael Kohlmann,120,396,1999-05-17
Jacobo Diaz,121,390,1999-05-17
Carlos Costa,122,387,1999-05-17
Mikael Tillstrom,123,383,1999-05-17
Petr Korda,124,379,1999-05-17
Nicolas Escude,125,376,1999-05-17
Agustin Calleri,126,376,1999-05-17
Marzio Martelli,127,376,1999-05-17
Juan Carlos Ferrero,128,370,1999-05-17
Axel Pretzsch,129,369,1999-05-17
Geoff Grant,130,365,1999-05-17
Gaston Etlis,131,361,1999-05-17
Lucas Arnold Ker,132,356,1999-05-17
Markus Hantschk,133,356,1999-05-17
Antony Dupuis,134,355,1999-05-17
Lars Burgsmuller,135,348,1999-05-17
Ville Liukko,136,343,1999-05-17
Ivan Ljubicic,137,341,1999-05-17
Juan Albert Viloca-Puig,138,341,1999-05-17
Mose Navarra,139,339,1999-05-17
Jan Frode Andersen,140,339,1999-05-17
Diego Nargiso,141,329,1999-05-17
Juan Ignacio Chela,142,329,1999-05-17
Renzo Furlan,143,328,1999-05-17
Max Mirnyi,144,322,1999-05-17
Rogier Wassen,145,322,1999-05-17
Andrei Cherkasov,146,320,1999-05-17
Marcos Ondruska,147,317,1999-05-17
Christophe Van Garsse,148,315,1999-05-17
Jean-Baptiste Perlant,149,313,1999-05-17
Jiri Vanek,150,309,1999-05-17
Marco Meneschincheri,151,308,1999-05-17
Julien Boutter,152,307,1999-05-17
Christian Vinck,153,306,1999-05-17
David Nainkin,154,303,1999-05-17
Marcio Carlsson,155,297,1999-05-17
Tomas Zib,156,296,1999-05-17
Edwin Kempes,157,296,1999-05-17
Chris Woodruff,158,293,1999-05-17
Sebastian Prieto,159,292,1999-05-17
Alejandro Hernandez,160,291,1999-05-17
Oscar Serrano,161,289,1999-05-17
Johan Van Herck,162,286,1999-05-17
Francisco Costa,163,285,1999-05-17
Radek Stepanek,164,282,1999-05-17
Tuomas Ketola,165,282,1999-05-17
Javier Sanchez,166,280,1999-05-17
Ivo Heuberger,167,270,1999-05-17
Wayne Arthurs,168,267,1999-05-17
Marc-Kevin Goellner,169,267,1999-05-17
Nicolas Massu,170,267,1999-05-17
Fredrik Jonsson,171,265,1999-05-17
Tomas Behrend,172,265,1999-05-17
Oleg Ogorodov,173,265,1999-05-17
Stephane Huet,174,264,1999-05-17
Christophe Rochus,175,264,1999-05-17
Alex O'Brien,176,263,1999-05-17
Lior Mor,177,261,1999-05-17
Maurice Ruah,178,261,1999-05-17
Dennis van Scheppingen,179,260,1999-05-17
Mark Draper,180,259,1999-05-17
Andre Sa,181,259,1999-05-17
Luis Adrian Morejon,182,257,1999-05-17
Neville Godwin,183,254,1999-05-17
Cristiano Caratti,184,250,1999-05-17
David Caldwell,185,249,1999-05-17
Brett Steven,186,248,1999-05-17
Ronald Agenor,187,245,1999-05-17
Rodolphe Gilbert,188,244,1999-05-17
George Bastl,189,242,1999-05-17
Petr Luxa,190,240,1999-05-17
Michael Tebbutt,191,238,1999-05-17
Brian MacPhie,192,237,1999-05-17
Thomas Larsen,193,237,1999-05-17
Chris Wilkinson,194,236,1999-05-17
Adriano Ferreira,195,233,1999-05-17
Nenad Zimonjic,196,230,1999-05-17
Bob Bryan,197,229,1999-05-17
Alex Lopez Moron,198,229,1999-05-17
Gregory Carraz,199,225,1999-05-17
Lorenzo Manta,200,223,1999-05-17
Stefano Pescosolido,201,218,1999-05-17
Jordi Burillo,202,217,1999-05-17
Daniele Bracciali,203,212,1999-05-17
Michal Tabara,204,212,1999-05-17
Michael Hill,205,209,1999-05-17
Jared Palmer,206,208,1999-05-17
Wolfgang Schranz,207,207,1999-05-17
Alex Calatrava,208,205,1999-05-17
Julian Knowle,209,201,1999-05-17
Alex Radulescu,210,200,1999-05-17
Eyal Ran,211,200,1999-05-17
Kim Tiilikainen,212,199,1999-05-17
Eduardo Nicolas,213,198,1999-05-17
Attila Savolt,214,198,1999-05-17
Paulo Taicher,215,196,1999-05-17
Hyung-Taik Lee,216,195,1999-05-17
Gouichi Motomura,217,195,1999-05-17
Luis Horna,218,194,1999-05-17
Michael Joyce,219,194,1999-05-17
Gabriel Trifu,220,194,1999-05-17
Michael Sell,221,193,1999-05-17
Noam Behr,222,193,1999-05-17
Hector Moretti,223,191,1999-05-17
Andrei Stoliarov,224,189,1999-05-17
Lionel Roux,225,186,1999-05-17
Justin Bower,226,183,1999-05-17
Igor Gaudi,227,183,1999-05-17
Olivier Mutis,228,180,1999-05-17
James Sekulov,229,178,1999-05-17
Iztok Bozic,230,178,1999-05-17
Sebastien De Chaunac,231,177,1999-05-17
Dirk Dier,232,177,1999-05-17
Jeff Coetzee,233,175,1999-05-17
Federico Browne,234,174,1999-05-17
Jean-Rene Lisnard,235,171,1999-05-17
Ota Fukarek,236,171,1999-05-17
Francisco Cabello,237,170,1999-05-17
Marcello Craca,238,170,1999-05-17
Andres Schneiter,239,169,1999-05-17
Karsten Braasch,240,168,1999-05-17
Rodolphe Cadart,241,168,1999-05-17
Jimy Szymanski,242,165,1999-05-17
Andy Zingman,243,165,1999-05-17
Doug Flach,244,164,1999-05-17
Radomir Vasek,245,164,1999-05-17
Ofer Sela,246,163,1999-05-17
Paradorn Srichaphan,247,161,1999-05-17
Hideki Kaneko,248,161,1999-05-17
Oren Motevassel,249,160,1999-05-17
Jaime Oncins,250,159,1999-05-17
Mariano Sanchez,251,158,1999-05-17
Tomas Nydahl,252,157,1999-05-17
Raemon Sluiter,253,156,1999-05-17
Mahesh Bhupathi,254,155,1999-05-17
Petr Dezort,255,155,1999-05-17
Salvador Navarro,256,155,1999-05-17
Razvan Sabau,257,154,1999-05-17
Steve Campbell,258,154,1999-05-17
Daniel Melo,259,152,1999-05-17
Diego Moyano,260,151,1999-05-17
Kris Goossens,261,149,1999-05-17
Emilio Benfele Alvarez,262,149,1999-05-17
Patrik Fredriksson,263,148,1999-05-17
David Caballero,264,147,1999-05-17
Noam Okun,265,144,1999-05-17
Thomas Schiessling,266,143,1999-05-17
David Sanchez,267,143,1999-05-17
Joao Cunha-Silva,268,143,1999-05-17
Tapio Nurminen,269,143,1999-05-17
Gerard Solves,270,142,1999-05-17
Harel Levy,271,142,1999-05-17
Mark Knowles,272,141,1999-05-17
Tommy Robredo,273,141,1999-05-17
Barry Cowan,274,141,1999-05-17
David Miketa,275,140,1999-05-17
Radovan Svetlik,276,140,1999-05-17
Mauricio Hadad,277,139,1999-05-17
Olivier Delaitre,278,139,1999-05-17
Yaoki Ishii,279,137,1999-05-17
Tomas Carbonell,280,136,1999-05-17
Alexander Popp,281,136,1999-05-17
Bartlomiej Dabrowski,282,135,1999-05-17
Jordi Mas,283,135,1999-05-17
Florian Allgauer,284,134,1999-05-17
Olivier Malcor,285,134,1999-05-17
David Wheaton,286,133,1999-05-17
Marcelo Charpentier,287,133,1999-05-17
Davide Scala,288,132,1999-05-17
Nuno Marques,289,130,1999-05-17
Grant Doyle,290,130,1999-05-17
Richey Reneberg,291,128,1999-05-17
Juan Balcells,292,128,1999-05-17
Sandon Stolle,293,128,1999-05-17
Jerome Hanquez,294,127,1999-05-17
Kalle Flygt,295,126,1999-05-17
Thierry Guardiola,296,125,1999-05-17
Miles MacLagan,297,125,1999-05-17
Amir Hadad,298,124,1999-05-17
Sergi Bruguera,299,122,1999-05-17
Boris Borgula,300,122,1999-05-17
