full_name,ranking,points,date
Gustavo Kuerten,1,4195,2001-01-08
Marat Safin,2,4120,2001-01-08
Pete Sampras,3,3385,2001-01-08
Magnus Norman,4,3110,2001-01-08
Yevgeny Kafelnikov,5,2935,2001-01-08
Andre Agassi,6,2765,2001-01-08
Lleyton Hewitt,7,2560,2001-01-08
Alex Corretja,8,2475,2001-01-08
Thomas Enqvist,9,2150,2001-01-08
Tim Henman,10,2020,2001-01-08
Mark Philippoussis,11,1865,2001-01-08
Juan Carlos Ferrero,12,1840,2001-01-08
Wayne Ferreira,13,1770,2001-01-08
Franco Squillari,14,1598,2001-01-08
Patrick Rafter,15,1535,2001-01-08
Cedric Pioline,16,1485,2001-01-08
Dominik Hrbaty,17,1395,2001-01-08
Arnaud Clement,18,1360,2001-01-08
Sebastien Grosjean,19,1325,2001-01-08
Tommy Haas,20,1245,2001-01-08
Mariano Puerta,21,1235,2001-01-08
Nicolas Kiefer,22,1215,2001-01-08
Marcelo Rios,23,1160,2001-01-08
Nicolas Lapentti,24,1130,2001-01-08
Sjeng Schalken,25,1128,2001-01-08
Albert Costa,26,1115,2001-01-08
Andrei Pavel,27,1105,2001-01-08
Hicham Arazi,28,1095,2001-01-08
Marc Rosset,29,1090,2001-01-08
Roger Federer,30,1080,2001-01-08
Younes El Aynaoui,31,1055,2001-01-08
Michael Chang,32,1040,2001-01-08
Jan-Michael Gambill,33,1030,2001-01-08
Gaston Gaudio,34,995,2001-01-08
Byron Black,35,965,2001-01-08
Thomas Johansson,36,955,2001-01-08
Richard Krajicek,37,950,2001-01-08
David Prinosil,38,945,2001-01-08
Vladimir Voltchkov,39,940,2001-01-08
Carlos Moya,40,870,2001-01-08
Gianluca Pozzi,41,864,2001-01-08
Fernando Vicente,42,860,2001-01-08
Max Mirnyi,43,845,2001-01-08
Jonas Bjorkman,44,845,2001-01-08
Nicolas Escude,45,840,2001-01-08
Fabrice Santoro,46,815,2001-01-08
Francisco Clavet,47,795,2001-01-08
Andrew Ilie,48,775,2001-01-08
Albert Portas,49,760,2001-01-08
Andreas Vinciguerra,50,760,2001-01-08
Jiri Novak,51,755,2001-01-08
Stefan Koubek,52,755,2001-01-08
Alex Calatrava,53,751,2001-01-08
Todd Martin,54,740,2001-01-08
Karim Alami,55,725,2001-01-08
Jerome Golmard,56,721,2001-01-08
Bohdan Ulihrach,57,706,2001-01-08
Andrei Medvedev,58,680,2001-01-08
Harel Levy,59,677,2001-01-08
Rainer Schuettler,60,675,2001-01-08
Arnaud Di Pasquale,61,670,2001-01-08
Mariano Zabaleta,62,645,2001-01-08
Jason Stoltenberg,63,641,2001-01-08
Agustin Calleri,64,633,2001-01-08
Juan Ignacio Chela,65,632,2001-01-08
Slava Dosedel,66,612,2001-01-08
Nicolas Massu,67,601,2001-01-08
Julien Boutter,68,594,2001-01-08
Chris Woodruff,69,590,2001-01-08
Michal Tabara,70,584,2001-01-08
Olivier Rochus,71,582,2001-01-08
Davide Sanguinetti,72,581,2001-01-08
Greg Rusedski,73,575,2001-01-08
Juan Balcells,74,557,2001-01-08
Karol Kucera,75,555,2001-01-08
Christophe Rochus,76,550,2001-01-08
Magnus Larsson,77,540,2001-01-08
Jiri Vanek,78,532,2001-01-08
Guillermo Coria,79,526,2001-01-08
Paul Goldstein,80,522,2001-01-08
Alberto Martin,81,518,2001-01-08
Ivan Ljubicic,82,516,2001-01-08
Magnus Gustafsson,83,515,2001-01-08
Wayne Arthurs,84,513,2001-01-08
Sergi Bruguera,85,504,2001-01-08
Alexander Popp,86,500,2001-01-08
