full_name,ranking,points,date
Jannik Sinner,1,11830,2024-12-02
Alexander Zverev,2,7915,2024-12-02
Carlos Alcaraz,3,7010,2024-12-02
Taylor Fritz,4,5100,2024-12-02
Daniil Medvedev,5,5030,2024-12-02
Casper Ruud,6,4255,2024-12-02
Novak Djokovic,7,3910,2024-12-02
Andrey Rublev,8,3760,2024-12-02
Alex de Minaur,9,3745,2024-12-02
Grigor Dimitrov,10,3350,2024-12-02
Stefanos Tsitsipas,11,3165,2024-12-02
Tommy Paul,12,3145,2024-12-02
Holger Rune,13,3025,2024-12-02
Ugo Humbert,14,2765,2024-12-02
Jack Draper,15,2685,2024-12-02
Hubert Hurkacz,16,2640,2024-12-02
Lorenzo Musetti,17,2600,2024-12-02
Frances Tiafoe,18,2585,2024-12-02
Karen Khachanov,19,2410,2024-12-02
Arthur Fils,20,2355,2024-12-02
Ben Shelton,21,2330,2024-12-02
Sebastian Korda,22,1985,2024-12-02
Alejandro Tabilo,23,1943,2024-12-02
Alexei Popyrin,24,1865,2024-12-02
Tomas Machac,25,1758,2024-12-02
Jordan Thompson,26,1745,2024-12-02
Sebastian Baez,27,1690,2024-12-02
Jiri Lehecka,28,1660,2024-12-02
Felix Auger-Aliassime,29,1635,2024-12-02
Francisco Cerundolo,30,1620,2024-12-02
Giovanni Mpetshi Perricard,31,1561,2024-12-02
Flavio Cobolli,32,1472,2024-12-02
Alexander Bublik,33,1420,2024-12-02
Matteo Berrettini,34,1380,2024-12-02
Nicolas Jarry,35,1370,2024-12-02
Nuno Borges,36,1355,2024-12-02
Matteo Arnaldi,37,1345,2024-12-02
Brandon Nakashima,38,1335,2024-12-02
Tomas Martin Etcheverry,39,1315,2024-12-02
Tallon Griekspoor,40,1280,2024-12-02
Alex Michelsen,41,1245,2024-12-02
Jan-Lennard Struff,42,1240,2024-12-02
Pedro Martinez,43,1205,2024-12-02
Luciano Darderi,44,1198,2024-12-02
Zhizhen Zhang,45,1155,2024-12-02
Marcos Giron,46,1150,2024-12-02
Mariano Navone,47,1148,2024-12-02
Jakub Mensik,48,1136,2024-12-02
Cameron Norrie,49,1119,2024-12-02
Juncheng Shang,50,1115,2024-12-02
Roberto Bautista Agut,51,1104,2024-12-02
David Goffin,52,1037,2024-12-02
Lorenzo Sonego,53,1026,2024-12-02
Miomir Kecmanovic,54,1021,2024-12-02
Gael Monfils,55,1005,2024-12-02
Denis Shapovalov,56,981,2024-12-02
Roberto Carballes Baena,57,981,2024-12-02
Fabian Marozsan,58,935,2024-12-02
Arthur Rinderknech,59,927,2024-12-02
Roman Safiullin,60,923,2024-12-02
Alejandro Davidovich Fokina,61,845,2024-12-02
Jaume Munar,62,832,2024-12-02
Arthur Cazaux,63,807,2024-12-02
Christopher O'Connell,64,795,2024-12-02
Yunchaokete Bu,65,784,2024-12-02
Adrian Mannarino,66,779,2024-12-02
Alexandre Muller,67,778,2024-12-02
Aleksandar Vukic,68,778,2024-12-02
Yoshihito Nishioka,69,776,2024-12-02
Corentin Moutet,70,772,2024-12-02
Zizou Bergs,71,768,2024-12-02
Quentin Halys,72,756,2024-12-02
Rinky Hijikata,73,746,2024-12-02
Thiago Seyboth Wild,74,732,2024-12-02
Benjamin Bonzi,75,730,2024-12-02
Hugo Gaston,76,717,2024-12-02
Thanasi Kokkinakis,77,716,2024-12-02
Alexander Shevchenko,78,715,2024-12-02
Facundo Diaz Acosta,79,714,2024-12-02
Botic van de Zandschulp,80,712,2024-12-02
Dusan Lajovic,81,710,2024-12-02
James Duckworth,82,687,2024-12-02
Damir Dzumhur,83,679,2024-12-02
Taro Daniel,84,674,2024-12-02
Francisco Comesana,85,661,2024-12-02
Pavel Kotov,86,655,2024-12-02
Gabriel Diallo,87,643,2024-12-02
Sebastian Ofner,88,643,2024-12-02
Daniel Altmaier,89,640,2024-12-02
Borna Coric,90,639,2024-12-02
Fabio Fognini,91,637,2024-12-02
Luca Nardi,92,637,2024-12-02
Adam Walton,93,636,2024-12-02
Otto Virtanen,94,634,2024-12-02
Emil Ruusuvuori,95,628,2024-12-02
Yannick Hanfmann,96,627,2024-12-02
Camilo Ugo Carabelli,97,624,2024-12-02
Sumit Nagal,98,622,2024-12-02
Jacob Fearnley,99,622,2024-12-02
Federico Coria,100,617,2024-12-02
Lucas Pouille,101,616,2024-12-02
Dominik Koepfer,102,610,2024-12-02
Mattia Bellucci,103,605,2024-12-02
Marton Fucsovics,104,597,2024-12-02
Max Purcell,105,591,2024-12-02
Kei Nishikori,106,578,2024-12-02
Christopher Eubanks,107,572,2024-12-02
Francesco Passaro,108,570,2024-12-02
Thiago Monteiro,109,566,2024-12-02
Nicolas Moreno De Alboran,110,556,2024-12-02
Aleksandar Kovacevic,111,554,2024-12-02
Jesper de Jong,112,548,2024-12-02
Mikhail Kukushkin,113,542,2024-12-02
Hamad Medjedovic,114,536,2024-12-02
Laslo Djere,115,519,2024-12-02
Harold Mayot,116,518,2024-12-02
Thiago Agustin Tirante,117,515,2024-12-02
Alexander Ritschard,118,513,2024-12-02
Chun-Hsin Tseng,119,509,2024-12-02
Kamil Majchrzak,120,506,2024-12-02
Raphael Collignon,121,500,2024-12-02
Learner Tien,122,493,2024-12-02
Jaime Faria,123,489,2024-12-02
Hugo Dellien,124,488,2024-12-02
Billy Harris,125,474,2024-12-02
Daniel Elahi Galan,126,473,2024-12-02
Jozef Kovalik,127,472,2024-12-02
Luca Van Assche,128,471,2024-12-02
Richard Gasquet,129,470,2024-12-02
Vit Kopriva,130,465,2024-12-02
Mackenzie McDonald,131,464,2024-12-02
Lloyd Harris,132,457,2024-12-02
Tristan Boyer,133,452,2024-12-02
Jerome Kym,134,451,2024-12-02
Leandro Riedi,135,449,2024-12-02
Lukas Klein,136,443,2024-12-02
Federico Agustin Gomez,137,442,2024-12-02
Nishesh Basavareddy,138,440,2024-12-02
Juan Manuel Cerundolo,139,428,2024-12-02
Valentin Vacherot,140,426,2024-12-02
Marco Trungelliti,141,425,2024-12-02
Matteo Gigante,142,424,2024-12-02
Duje Ajdukovic,143,422,2024-12-02
Facundo Bagnis,144,414,2024-12-02
Joao Fonseca,145,409,2024-12-02
Yasutaka Uchiyama,146,398,2024-12-02
Mitchell Krueger,147,396,2024-12-02
Pierre-Hugues Herbert,148,391,2024-12-02
Felipe Meligeni Alves,149,389,2024-12-02
Seongchan Hong,150,389,2024-12-02
Martin Landaluce,151,383,2024-12-02
Cristian Garin,152,382,2024-12-02
Rafael Nadal,153,380,2024-12-02
Tomas Barrios Vera,154,380,2024-12-02
Hugo Grenier,155,379,2024-12-02
Roman Andres Burruchaga,156,378,2024-12-02
Alex Bolt,157,377,2024-12-02
Terence Atmane,158,376,2024-12-02
Marc-Andrea Huesler,159,376,2024-12-02
Elmer Moller,160,372,2024-12-02
Stan Wawrinka,161,371,2024-12-02
Gregoire Barrere,162,371,2024-12-02
Radu Albot,163,369,2024-12-02
Daniel Evans,164,364,2024-12-02
Albert Ramos-Vinolas,165,359,2024-12-02
Zachary Svajda,166,352,2024-12-02
Stefano Napolitano,167,349,2024-12-02
Tristan Schoolkate,168,345,2024-12-02
Alejandro Moro Canas,169,345,2024-12-02
Coleman Wong,170,340,2024-12-02
Henrique Rocha,171,334,2024-12-02
Dmitry Popko,172,334,2024-12-02
Gustavo Heide,173,332,2024-12-02
Jan Choinski,174,330,2024-12-02
