full_name,ranking,points,date
Roger Federer,1,10805,2009-10-19
Rafael Nadal,2,9095,2009-10-19
Novak Djokovic,3,7950,2009-10-19
Andy Murray,4,7390,2009-10-19
Juan Martin del Potro,5,6315,2009-10-19
Nikolay Davydenko,6,4700,2009-10-19
Andy Roddick,7,4690,2009-10-19
Jo-Wilfried Tsonga,8,4040,2009-10-19
Fernando Verdasco,9,3400,2009-10-19
Robin Soderling,10,3235,2009-10-19
Fernando Gonzalez,11,2780,2009-10-19
Gilles Simon,12,2765,2009-10-19
Marin Cilic,13,2355,2009-10-19
Radek Stepanek,14,2165,2009-10-19
Gael Monfils,15,2125,2009-10-19
Tommy Robredo,16,2110,2009-10-19
Tommy Haas,17,1825,2009-10-19
David Ferrer,18,1805,2009-10-19
Tomas Berdych,19,1760,2009-10-19
David Nalbandian,20,1715,2009-10-19
Juan Carlos Ferrero,21,1665,2009-10-19
Lleyton Hewitt,22,1600,2009-10-19
Stan Wawrinka,23,1590,2009-10-19
James Blake,24,1450,2009-10-19
Philipp Kohlschreiber,25,1400,2009-10-19
Sam Querrey,26,1390,2009-10-19
Nicolas Almagro,27,1260,2009-10-19
Ivan Ljubicic,28,1230,2009-10-19
Juan Monaco,29,1225,2009-10-19
Mikhail Youzhny,30,1200,2009-10-19
Victor Hanescu,31,1196,2009-10-19
Viktor Troicki,32,1170,2009-10-19
Julien Benneteau,33,1144,2009-10-19
Feliciano Lopez,34,1115,2009-10-19
Paul-Henri Mathieu,35,1100,2009-10-19
Jeremy Chardy,36,1097,2009-10-19
Andreas Beck,37,1096,2009-10-19
Benjamin Becker,38,1068,2009-10-19
Jurgen Melzer,39,1055,2009-10-19
Albert Montanes,40,1053,2009-10-19
Igor Andreev,41,1040,2009-10-19
John Isner,42,987,2009-10-19
Ivo Karlovic,43,980,2009-10-19
Dudi Sela,44,946,2009-10-19
Thomaz Bellucci,45,903,2009-10-19
Janko Tipsarevic,46,880,2009-10-19
Jose Acasuso,47,870,2009-10-19
Andreas Seppi,48,860,2009-10-19
Guillermo Garcia-Lopez,49,859,2009-10-19
Fabrice Santoro,50,855,2009-10-19
Evgeny Korolev,51,831,2009-10-19
Pablo Cuevas,52,830,2009-10-19
Martin Vassallo Arguello,53,825,2009-10-19
Horacio Zeballos,54,821,2009-10-19
Daniel Koellerer,55,798,2009-10-19
Mardy Fish,56,795,2009-10-19
Fabio Fognini,57,790,2009-10-19
Dmitry Tursunov,58,775,2009-10-19
Simon Greul,59,767,2009-10-19
Maximo Gonzalez,60,763,2009-10-19
Andrey Golubev,61,759,2009-10-19
Jan Hernych,62,747,2009-10-19
Simone Bolelli,63,740,2009-10-19
Mischa Zverev,64,710,2009-10-19
Marc Gicquel,65,705,2009-10-19
Marcos Baghdatis,66,705,2009-10-19
Florian Mayer,67,701,2009-10-19
Florent Serra,68,696,2009-10-19
Ivo Minar,69,690,2009-10-19
Potito Starace,70,682,2009-10-19
Leonardo Mayer,71,678,2009-10-19
Richard Gasquet,72,670,2009-10-19
Oscar Hernandez,73,663,2009-10-19
Fred Gil,74,659,2009-10-19
Rainer Schuettler,75,650,2009-10-19
Marat Safin,76,645,2009-10-19
Marco Chiudinelli,77,643,2009-10-19
Marcel Granollers,78,635,2009-10-19
Philipp Petzschner,79,627,2009-10-19
Daniel Gimeno-Traver,80,623,2009-10-19
Mario Ancic,81,617,2009-10-19
Marcos Daniel,82,615,2009-10-19
Peter Luczak,83,610,2009-10-19
Christophe Rochus,84,603,2009-10-19
Karol Beck,85,601,2009-10-19
Robert Kendrick,86,591,2009-10-19
Olivier Rochus,87,589,2009-10-19
Paolo Lorenzi,88,577,2009-10-19
Kristof Vliegen,89,575,2009-10-19
Kevin Kim,90,572,2009-10-19
Wayne Odesnik,91,568,2009-10-19
Robby Ginepri,92,564,2009-10-19
Ernests Gulbis,93,560,2009-10-19
Juan Ignacio Chela,94,554,2009-10-19
Paul Capdeville,95,551,2009-10-19
Alejandro Falla,96,548,2009-10-19
Jesse Levine,97,546,2009-10-19
Steve Darcis,98,546,2009-10-19
Rajeev Ram,99,544,2009-10-19
Michael Russell,100,542,2009-10-19
Bjorn Phau,101,540,2009-10-19
Yen-Hsun Lu,102,535,2009-10-19
Denis Istomin,103,527,2009-10-19
Nicolas Kiefer,104,525,2009-10-19
Teymuraz Gabashvili,105,518,2009-10-19
Santiago Giraldo,106,516,2009-10-19
Igor Kunitsyn,107,515,2009-10-19
Josselin Ouanna,108,515,2009-10-19
Chris Guccione,109,513,2009-10-19
Sergiy Stakhovsky,110,512,2009-10-19
Victor Crivoi,111,509,2009-10-19
Taylor Dent,112,504,2009-10-19
Thiemo de Bakker,113,501,2009-10-19
Lukasz Kubot,114,500,2009-10-19
Jan Hajek,115,496,2009-10-19
Stefan Koubek,116,481,2009-10-19
Santiago Ventura,117,478,2009-10-19
Michael Llodra,118,477,2009-10-19
Daniel Brands,119,477,2009-10-19
Jarkko Nieminen,120,475,2009-10-19
Alberto Martin,121,471,2009-10-19
Nicolas Lapentti,122,465,2009-10-19
Rui Machado,123,463,2009-10-19
Somdev Devvarman,124,460,2009-10-19
Kevin Anderson,125,457,2009-10-19
Laurent Recouderc,126,456,2009-10-19
Lukas Lacko,127,454,2009-10-19
Ruben Ramirez Hidalgo,128,447,2009-10-19
Carsten Ball,129,446,2009-10-19
Frank Dancevic,130,443,2009-10-19
Brendan Evans,131,442,2009-10-19
Xavier Malisse,132,437,2009-10-19
Sergio Roitman,133,437,2009-10-19
Blaz Kavcic,134,435,2009-10-19
Ivan Navarro,135,433,2009-10-19
Hyung-Taik Lee,136,416,2009-10-19
Harel Levy,137,414,2009-10-19
Arnaud Clement,138,405,2009-10-19
Danai Udomchoke,139,405,2009-10-19
Michael Berrer,140,404,2009-10-19
Stephane Robert,141,404,2009-10-19
Stephane Bohli,142,401,2009-10-19
Nicolas Massu,143,397,2009-10-19
Sebastien De Chaunac,144,397,2009-10-19
Ryan Sweeting,145,397,2009-10-19
Alexandr Dolgopolov,146,393,2009-10-19
Lamine Ouahab,147,392,2009-10-19
Adrian Mannarino,148,391,2009-10-19
Thiago Alves,149,387,2009-10-19
Sebastian Decoud,150,383,2009-10-19
Pere Riba,151,381,2009-10-19
Brian Dabul,152,373,2009-10-19
Marsel Ilhan,153,368,2009-10-19
Grega Zemlja,154,367,2009-10-19
Dominik Hrbaty,155,363,2009-10-19
Go Soeda,156,363,2009-10-19
Mikhail Kukushkin,157,359,2009-10-19
Julio Silva,158,359,2009-10-19
Carlos Salamanca,159,354,2009-10-19
Edouard Roger-Vasselin,160,352,2009-10-19
Kyu Tae Im,161,343,2009-10-19
Roko Karanusic,162,341,2009-10-19
Lukas Rosol,163,337,2009-10-19
Ricardo Mello,164,332,2009-10-19
Marinko Matosevic,165,326,2009-10-19
Diego Junqueira,166,322,2009-10-19
Jesse Witten,167,321,2009-10-19
Michael Lammer,168,320,2009-10-19
Flavio Cipolla,169,318,2009-10-19
Jiri Vanek,170,318,2009-10-19
Thierry Ascione,171,315,2009-10-19
Peter Polansky,172,311,2009-10-19
Andreas Haider-Maurer,173,310,2009-10-19
Dominik Meffert,174,310,2009-10-19
Pablo Andujar,175,307,2009-10-19
Ruben Bemelmans,176,302,2009-10-19
Bobby Reynolds,177,300,2009-10-19
Santiago Gonzalez,178,300,2009-10-19
Denis Gremelmayr,179,298,2009-10-19
Julian Reister,180,298,2009-10-19
Albert Ramos-Vinolas,181,297,2009-10-19
Ilija Bozoljac,182,292,2009-10-19
Joao Souza,183,292,2009-10-19
Juan-Martin Aranguren,184,285,2009-10-19
Alex Bogdanovic,185,284,2009-10-19
David Guez,186,282,2009-10-19
Juan Pablo Brzezicki,187,280,2009-10-19
David Marrero,188,280,2009-10-19
Michael Yani,189,279,2009-10-19
Illya Marchenko,190,273,2009-10-19
Guillermo Canas,191,272,2009-10-19
Alex Bogomolov Jr.,192,272,2009-10-19
Gaston Gaudio,193,271,2009-10-19
Adrian Ungur,194,269,2009-10-19
Ivan Dodig,195,266,2009-10-19
James Ward,196,266,2009-10-19
Ivan Sergeyev,197,265,2009-10-19
Alex Kuznetsov,198,264,2009-10-19
Alexander Kudryavtsev,199,264,2009-10-19
Antonio Veic,200,260,2009-10-19
Alexandre Sidorenko,201,260,2009-10-19
Robin Vik,202,256,2009-10-19
Ricardo Hocevar,203,255,2009-10-19
Dieter Kindlmann,204,248,2009-10-19
Brydan Klein,205,247,2009-10-19
Yuri Schukin,206,246,2009-10-19
Eduardo Schwank,207,243,2009-10-19
Dustin Brown,208,241,2009-10-19
Rik De Voest,209,238,2009-10-19
Mikhail Elgin,210,237,2009-10-19
Kamil Capkovic,211,237,2009-10-19
Daniel Munoz de la Nava,212,234,2009-10-19
Jean-Rene Lisnard,213,233,2009-10-19
Franco Ferreiro,214,232,2009-10-19
Raemon Sluiter,215,232,2009-10-19
Andrea Arnaboldi,216,231,2009-10-19
Inigo Cervantes,217,230,2009-10-19
Jonathan Dasnieres de Veigy,218,228,2009-10-19
Federico Delbonis,219,227,2009-10-19
Andrea Stoppini,220,225,2009-10-19
Benjamin Balleret,221,223,2009-10-19
Tatsuma Ito,222,222,2009-10-19
Filippo Volandri,223,219,2009-10-19
Giovanni Lapentti,224,218,2009-10-19
Benedikt Dorsch,225,218,2009-10-19
Nicolas Mahut,226,215,2009-10-19
Jan Minar,227,214,2009-10-19
