full_name,ranking,points,date
Rafael Nadal,1,10745,2010-08-02
Novak Djokovic,2,6905,2010-08-02
Roger Federer,3,6795,2010-08-02
Andy Murray,4,5305,2010-08-02
Robin Soderling,5,4835,2010-08-02
Nikolay Davydenko,6,4285,2010-08-02
Juan Martin del Potro,7,4270,2010-08-02
Tomas Berdych,8,3780,2010-08-02
Andy Roddick,9,3490,2010-08-02
Fernando Verdasco,10,3475,2010-08-02
Jo-Wilfried Tsonga,11,3455,2010-08-02
David Ferrer,12,3100,2010-08-02
Marin Cilic,13,2800,2010-08-02
Mikhail Youzhny,14,2725,2010-08-02
Jurgen Melzer,15,2470,2010-08-02
Nicolas Almagro,16,2210,2010-08-02
Ivan Ljubicic,17,2200,2010-08-02
Gael Monfils,18,2115,2010-08-02
John Isner,19,1985,2010-08-02
Sam Querrey,20,1910,2010-08-02
Juan Carlos Ferrero,21,1710,2010-08-02
Albert Montanes,22,1600,2010-08-02
Stan Wawrinka,23,1585,2010-08-02
Feliciano Lopez,24,1580,2010-08-02
Marcos Baghdatis,25,1580,2010-08-02
Fernando Gonzalez,26,1575,2010-08-02
Thomaz Bellucci,27,1490,2010-08-02
Ernests Gulbis,28,1414,2010-08-02
Radek Stepanek,29,1400,2010-08-02
Lleyton Hewitt,30,1385,2010-08-02
Juan Monaco,31,1360,2010-08-02
Julien Benneteau,32,1229,2010-08-02
Gilles Simon,33,1215,2010-08-02
Michael Llodra,34,1145,2010-08-02
Mardy Fish,35,1106,2010-08-02
Philipp Kohlschreiber,36,1100,2010-08-02
Andrey Golubev,37,1092,2010-08-02
Tommy Robredo,38,1075,2010-08-02
Philipp Petzschner,39,1055,2010-08-02
Richard Gasquet,40,1035,2010-08-02
Janko Tipsarevic,41,1010,2010-08-02
Florian Mayer,42,1005,2010-08-02
Guillermo Garcia-Lopez,43,1000,2010-08-02
Yen-Hsun Lu,44,976,2010-08-02
Alexandr Dolgopolov,45,948,2010-08-02
Thiemo de Bakker,46,940,2010-08-02
Michael Berrer,47,932,2010-08-02
Juan Ignacio Chela,48,923,2010-08-02
Sergiy Stakhovsky,49,922,2010-08-02
Viktor Troicki,50,910,2010-08-02
Potito Starace,51,890,2010-08-02
Horacio Zeballos,52,872,2010-08-02
Victor Hanescu,53,870,2010-08-02
Denis Istomin,54,865,2010-08-02
Ivo Karlovic,55,860,2010-08-02
Andreas Seppi,56,860,2010-08-02
Eduardo Schwank,57,840,2010-08-02
Santiago Giraldo,58,818,2010-08-02
Jarkko Nieminen,59,815,2010-08-02
Lukasz Kubot,60,813,2010-08-02
Alejandro Falla,61,775,2010-08-02
Xavier Malisse,62,771,2010-08-02
Marco Chiudinelli,63,762,2010-08-02
Florent Serra,64,760,2010-08-02
Daniel Gimeno-Traver,65,738,2010-08-02
Olivier Rochus,66,735,2010-08-02
Leonardo Mayer,67,732,2010-08-02
Benjamin Becker,68,712,2010-08-02
Arnaud Clement,69,700,2010-08-02
Jeremy Chardy,70,695,2010-08-02
Lukas Lacko,71,691,2010-08-02
Evgeny Korolev,72,690,2010-08-02
Illya Marchenko,73,679,2010-08-02
Daniel Brands,74,678,2010-08-02
Pere Riba,75,676,2010-08-02
Stephane Robert,76,675,2010-08-02
Rainer Schuettler,77,667,2010-08-02
Jan Hajek,78,644,2010-08-02
Simon Greul,79,642,2010-08-02
Michael Russell,80,624,2010-08-02
Fred Gil,81,622,2010-08-02
Taylor Dent,82,611,2010-08-02
Pablo Cuevas,83,610,2010-08-02
Kevin Anderson,84,607,2010-08-02
Tobias Kamke,85,606,2010-08-02
Marcel Granollers,86,603,2010-08-02
Michal Przysiezny,87,602,2010-08-02
Ricardo Mello,88,584,2010-08-02
Mikhail Kukushkin,89,573,2010-08-02
Ruben Ramirez Hidalgo,90,571,2010-08-02
Brian Dabul,91,570,2010-08-02
Fabio Fognini,92,556,2010-08-02
Paul-Henri Mathieu,93,555,2010-08-02
Bjorn Phau,94,553,2010-08-02
Igor Andreev,95,545,2010-08-02
