full_name,ranking,points,date
John McEnroe,1,0,1981-09-28
Bjorn Borg,2,0,1981-09-28
Jimmy Connors,3,0,1981-09-28
Ivan Lendl,4,0,1981-09-28
Jose-Luis Clerc,5,0,1981-09-28
Guillermo Vilas,6,0,1981-09-28
Gene Mayer,7,0,1981-09-28
Roscoe Tanner,8,0,1981-09-28
Eliot Teltscher,9,0,1981-09-28
Brian Teacher,10,0,1981-09-28
Peter McNamara,11,0,1981-09-28
Vitas Gerulaitis,12,0,1981-09-28
Victor Pecci,13,0,1981-09-28
Yannick Noah,14,0,1981-09-28
Johan Kriek,15,0,1981-09-28
Balazs Taroczy,16,0,1981-09-28
Brian Gottfried,17,0,1981-09-28
Harold Solomon,19,0,1981-09-28
Kim Warwick,19,0,1981-09-28
Wojtek Fibak,20,0,1981-09-28
John Sadri,21,0,1981-09-28
Fritz Buehning,22,0,1981-09-28
Adriano Panatta,23,0,1981-09-28
Robert Lutz,24,0,1981-09-28
Vijay Amritraj,25,0,1981-09-28
Stan Smith,26,0,1981-09-28
Tomas Smid,27,0,1981-09-28
Mel Purcell,28,0,1981-09-28
Jose Higueras,29,0,1981-09-28
Hans Gildemeister,30,0,1981-09-28
Paul McNamee,31,0,1981-09-28
Jose Luis Damiani,32,0,1981-09-28
Rolf Gehring,33,0,1981-09-28
Sandy Mayer,34,0,1981-09-28
Raul Ramirez,35,0,1981-09-28
Bill Scanlon,36,0,1981-09-28
Carlos Kirmayr,37,0,1981-09-28
Shlomo Glickstein,38,0,1981-09-28
Tom Gullikson,39,0,1981-09-28
Kevin Curren,40T,0,1981-09-28
Tim Mayotte,40T,0,1981-09-28
Eddie Dibbs,42,0,1981-09-28
John Austin,43,0,1981-09-28
Sammy Giammalva Jr.,44,0,1981-09-28
Ricardo Cano,45,0,1981-09-28
Manuel Orantes,45,0,1981-09-28
Andres Gomez,47,0,1981-09-28
Heinz Gunthardt,48,0,1981-09-28
Victor Amaya,49,0,1981-09-28
Bruce Manson,50,0,1981-09-28
Chris Lewis,51,0,1981-09-28
Ricardo Ycaza,52,0,1981-09-28
Pedro Rebolledo,53,0,1981-09-28
Corrado Barazzutti,54,0,1981-09-28
Mark Edmondson,55,0,1981-09-28
Terry Moor,56,0,1981-09-28
Mario Martinez,57,0,1981-09-28
Trey Waltke,58,0,1981-09-28
Peter Rennert,59,0,1981-09-28
Phil Dent,60,0,1981-09-28
John Fitzgerald,61,0,1981-09-28
Ramesh Krishnan,62,0,1981-09-28
Gianni Ocleppo,63,0,1981-09-28
Thierry Tulasne,64,0,1981-09-28
Tim Gullikson,65,0,1981-09-28
Vincent Van Patten,66,0,1981-09-28
Rod Frawley,67,0,1981-09-28
Fernando Luna,68,0,1981-09-28
Stanislav Birner,69,0,1981-09-28
Butch Walts,70,0,1981-09-28
Jimmy Arias,71,0,1981-09-28
Buster C. Mottram,72,0,1981-09-28
Pat Dupre,73,0,1981-09-28
Henry Pfister,74,0,1981-09-28
Gilles Moretton,75,0,1981-09-28
Brad Drewett,76T,0,1981-09-28
Pavel Slozil,76T,0,1981-09-28
Tim Wilkison,78,0,1981-09-28
Jeff Borowiak,79,0,1981-09-28
Ilie Nastase,80,0,1981-09-28
Tony Giammalva,81,0,1981-09-28
Anders Jarryd,82T,0,1981-09-28
Ulrich Pinner,82T,0,1981-09-28
Diego Perez,84,0,1981-09-28
Angel Gimenez,85,0,1981-09-28
Nick Saviano,86,0,1981-09-28
Pascal Portes,87,0,1981-09-28
Andreas Maurer,88,0,1981-09-28
Russell Simpson,89,0,1981-09-28
Bernard Fritz,90,0,1981-09-28
Peter Elter,91,0,1981-09-28
Peter Fleming,92,0,1981-09-28
Jose Lopez-Maeso,93,0,1981-09-28
Per Hjertquist,94,0,1981-09-28
Joakim Nystrom,95,0,1981-09-28
Jaime Fillol Sr.,96T,0,1981-09-28
Christophe Roger-Vasselin,96T,0,1981-09-28
Roland Stadler,98,0,1981-09-28
Paolo Bertolucci,99,0,1981-09-28
John Alexander,100,0,1981-09-28
Tony Graham,111,0,1981-09-28
