full_name,ranking,points,date
Rafael Nadal,1,12390,2011-02-07
Roger Federer,2,7965,2011-02-07
Novak Djokovic,3,7880,2011-02-07
Robin Soderling,4,5955,2011-02-07
Andy Murray,5,5760,2011-02-07
David Ferrer,6,4570,2011-02-07
Tomas Berdych,7,4270,2011-02-07
Andy Roddick,8,3385,2011-02-07
Fernando Verdasco,9,3240,2011-02-07
Mikhail Youzhny,10,2920,2011-02-07
Jurgen Melzer,11,2910,2011-02-07
Gael Monfils,12,2560,2011-02-07
Nicolas Almagro,13,2160,2011-02-07
Stan Wawrinka,14,2125,2011-02-07
Ivan Ljubicic,15,1965,2011-02-07
Mardy Fish,16,1956,2011-02-07
Sam Querrey,17,1860,2011-02-07
Jo-Wilfried Tsonga,18,1715,2011-02-07
David Nalbandian,19,1655,2011-02-07
Marcos Baghdatis,20,1580,2011-02-07
Ernests Gulbis,21,1575,2011-02-07
Michael Llodra,22,1575,2011-02-07
John Isner,23,1555,2011-02-07
Viktor Troicki,24,1535,2011-02-07
Albert Montanes,25,1450,2011-02-07
Guillermo Garcia-Lopez,26,1425,2011-02-07
Juan Carlos Ferrero,27,1405,2011-02-07
Marin Cilic,28,1395,2011-02-07
Juan Monaco,29,1375,2011-02-07
Richard Gasquet,30,1360,2011-02-07
Tommy Robredo,31,1290,2011-02-07
Alexandr Dolgopolov,32,1273,2011-02-07
Gilles Simon,33,1255,2011-02-07
Nikolay Davydenko,34,1205,2011-02-07
Florian Mayer,35,1168,2011-02-07
Philipp Kohlschreiber,36,1150,2011-02-07
Thomaz Bellucci,37,1150,2011-02-07
Yen-Hsun Lu,38,1104,2011-02-07
Juan Ignacio Chela,39,1095,2011-02-07
Kevin Anderson,40,1064,2011-02-07
Andrey Golubev,41,1055,2011-02-07
Sergiy Stakhovsky,42,1050,2011-02-07
Jarkko Nieminen,43,1027,2011-02-07
Feliciano Lopez,44,1025,2011-02-07
Xavier Malisse,45,1011,2011-02-07
Potito Starace,46,990,2011-02-07
Santiago Giraldo,47,971,2011-02-07
Jeremy Chardy,48,960,2011-02-07
Denis Istomin,49,951,2011-02-07
Thiemo de Bakker,50,950,2011-02-07
Andreas Seppi,51,935,2011-02-07
Janko Tipsarevic,52,935,2011-02-07
Marcel Granollers,53,933,2011-02-07
Fabio Fognini,54,925,2011-02-07
Robin Haase,55,903,2011-02-07
Victor Hanescu,56,890,2011-02-07
Benjamin Becker,57,870,2011-02-07
