full_name,ranking,points,date
Rafael Nadal,1,8770,2018-06-11
Roger Federer,2,8670,2018-06-11
Alexander Zverev,3,5965,2018-06-11
Juan Martin del Potro,4,5080,2018-06-11
Marin Cilic,5,4950,2018-06-11
Grigor Dimitrov,6,4870,2018-06-11
Dominic Thiem,7,3835,2018-06-11
Kevin Anderson,8,3635,2018-06-11
David Goffin,9,3110,2018-06-11
John Isner,10,3070,2018-06-11
Diego Schwartzman,11,2435,2018-06-11
Pablo Carreno Busta,12,2145,2018-06-11
Sam Querrey,13,2130,2018-06-11
Jack Sock,14,2110,2018-06-11
Fabio Fognini,15,2030,2018-06-11
Roberto Bautista Agut,16,2030,2018-06-11
Lucas Pouille,17,2030,2018-06-11
Kyle Edmund,18,1950,2018-06-11
Tomas Berdych,19,1715,2018-06-11
Hyeon Chung,20,1685,2018-06-11
Novak Djokovic,21,1665,2018-06-11
Philipp Kohlschreiber,22,1620,2018-06-11
Denis Shapovalov,23,1608,2018-06-11
Nick Kyrgios,24,1585,2018-06-11
Adrian Mannarino,25,1535,2018-06-11
Kei Nishikori,26,1530,2018-06-11
Marco Cecchinato,27,1510,2018-06-11
Damir Dzumhur,28,1495,2018-06-11
Filip Krajinovic,29,1491,2018-06-11
Richard Gasquet,30,1395,2018-06-11
Andrey Rublev,31,1371,2018-06-11
Gilles Muller,32,1300,2018-06-11
Feliciano Lopez,33,1295,2018-06-11
Fernando Verdasco,34,1280,2018-06-11
Milos Raonic,35,1255,2018-06-11
Borna Coric,36,1245,2018-06-11
Stefanos Tsitsipas,37,1222,2018-06-11
Karen Khachanov,38,1220,2018-06-11
Leonardo Mayer,39,1182,2018-06-11
Albert Ramos-Vinolas,40,1170,2018-06-11
Peter Gojowczyk,41,1165,2018-06-11
David Ferrer,42,1155,2018-06-11
Gael Monfils,43,1130,2018-06-11
Robin Haase,44,1120,2018-06-11
Steve Johnson,45,1110,2018-06-11
Marton Fucsovics,46,1087,2018-06-11
Benoit Paire,47,1055,2018-06-11
Joao Sousa,48,1016,2018-06-11
Andreas Seppi,49,1010,2018-06-11
Maximilian Marterer,50,999,2018-06-11
Jo-Wilfried Tsonga,51,985,2018-06-11
Daniil Medvedev,52,974,2018-06-11
Yuichi Sugita,53,970,2018-06-11
Mischa Zverev,54,950,2018-06-11
Gilles Simon,55,950,2018-06-11
Jared Donaldson,56,945,2018-06-11
Tennys Sandgren,57,933,2018-06-11
Dusan Lajovic,58,929,2018-06-11
Julien Benneteau,59,927,2018-06-11
Ryan Harrison,60,920,2018-06-11
Malek Jaziri,61,907,2018-06-11
Alexandr Dolgopolov,62,905,2018-06-11
Frances Tiafoe,63,903,2018-06-11
John Millman,64,901,2018-06-11
Jan-Lennard Struff,65,865,2018-06-11
Nicolas Jarry,66,859,2018-06-11
Taylor Fritz,67,842,2018-06-11
Guillermo Garcia-Lopez,68,834,2018-06-11
Matthew Ebden,69,833,2018-06-11
Aljaz Bedene,70,815,2018-06-11
Federico Delbonis,71,795,2018-06-11
Jeremy Chardy,72,780,2018-06-11
Roberto Carballes Baena,73,753,2018-06-11
Paolo Lorenzi,74,745,2018-06-11
Guido Pella,75,745,2018-06-11
Evgeny Donskoy,76,726,2018-06-11
Pierre-Hugues Herbert,77,725,2018-06-11
Mirza Basic,78,719,2018-06-11
Cameron Norrie,79,718,2018-06-11
Matteo Berrettini,80,714,2018-06-11
Pablo Cuevas,81,710,2018-06-11
Taro Daniel,82,704,2018-06-11
Marcos Baghdatis,83,689,2018-06-11
Yuki Bhambri,84,677,2018-06-11
Florian Mayer,85,671,2018-06-11
Mikhail Kukushkin,86,669,2018-06-11
Nikoloz Basilashvili,87,667,2018-06-11
Vasek Pospisil,88,667,2018-06-11
Radu Albot,89,656,2018-06-11
Ivo Karlovic,90,630,2018-06-11
Viktor Troicki,91,627,2018-06-11
Laslo Djere,92,624,2018-06-11
Mikhail Youzhny,93,616,2018-06-11
Lukas Lacko,94,614,2018-06-11
Jordan Thompson,95,610,2018-06-11
Alex de Minaur,96,600,2018-06-11
Marius Copil,97,597,2018-06-11
Ricardas Berankis,98,594,2018-06-11
Nicolas Kicker,99,578,2018-06-11
Denis Istomin,100,567,2018-06-11
Dudi Sela,101,562,2018-06-11
Guido Andreozzi,102,560,2018-06-11
Ruben Bemelmans,103,551,2018-06-11
Jaume Munar,104,535,2018-06-11
Elias Ymer,105,532,2018-06-11
Jiri Vesely,106,525,2018-06-11
Jurgen Zopp,107,521,2018-06-11
Cedrik-Marcel Stebe,108,519,2018-06-11
Gerald Melzer,109,519,2018-06-11
Mackenzie McDonald,110,515,2018-06-11
Thomas Fabbiano,111,511,2018-06-11
Denis Kudla,112,503,2018-06-11
Hugo Dellien,113,502,2018-06-11
Yannick Hanfmann,114,491,2018-06-11
Ilya Ivashka,115,489,2018-06-11
Martin Klizan,116,486,2018-06-11
Yen-Hsun Lu,117,472,2018-06-11
Gastao Elias,118,469,2018-06-11
Peter Polansky,119,467,2018-06-11
Bjorn Fratangelo,120,467,2018-06-11
Hubert Hurkacz,121,465,2018-06-11
Nicolas Mahut,122,455,2018-06-11
Lorenzo Sonego,123,455,2018-06-11
Horacio Zeballos,124,455,2018-06-11
Tim Smyczek,125,454,2018-06-11
Quentin Halys,126,452,2018-06-11
Pedro Sousa,127,449,2018-06-11
Ramkumar Ramanathan,128,445,2018-06-11
Pablo Andujar,129,441,2018-06-11
Corentin Moutet,130,440,2018-06-11
Calvin Hemery,131,430,2018-06-11
Michael Mmoh,132,425,2018-06-11
Sergiy Stakhovsky,133,424,2018-06-11
Marcel Granollers,134,423,2018-06-11
Yannick Maden,135,421,2018-06-11
Donald Young,136,414,2018-06-11
Casper Ruud,137,412,2018-06-11
Henri Laaksonen,138,412,2018-06-11
Rogerio Dutra Silva,139,411,2018-06-11
Thiago Monteiro,140,411,2018-06-11
Stefano Travaglia,141,410,2018-06-11
Alexey Vatutin,142,410,2018-06-11
Sebastian Ofner,143,403,2018-06-11
Alexander Bublik,144,393,2018-06-11
Ernests Gulbis,145,392,2018-06-11
Marcelo Arevalo,146,391,2018-06-11
Adam Pavlasek,147,387,2018-06-11
Simone Bolelli,148,386,2018-06-11
Jozef Kovalik,149,383,2018-06-11
Thanasi Kokkinakis,150,378,2018-06-11
Adrian Menendez-Maceiras,151,376,2018-06-11
Jason Jung,152,372,2018-06-11
Reilly Opelka,153,367,2018-06-11
Mats Moraing,154,365,2018-06-11
Oscar Otte,155,361,2018-06-11
Blaz Kavcic,156,361,2018-06-11
Andy Murray,157,360,2018-06-11
Matthias Bachinger,158,356,2018-06-11
Andrej Martin,159,348,2018-06-11
Jason Kubler,160,346,2018-06-11
Alessandro Giannessi,161,342,2018-06-11
Bradley Klahn,162,342,2018-06-11
Juan Ignacio Londero,163,342,2018-06-11
Tatsuma Ito,164,341,2018-06-11
Kevin King,165,340,2018-06-11
Mohamed Safwat,166,340,2018-06-11
Liam Broady,167,338,2018-06-11
Darian King,168,337,2018-06-11
Prajnesh Gunneswaran,169,335,2018-06-11
Felix Auger-Aliassime,170,330,2018-06-11
Carlos Berlocq,171,329,2018-06-11
Dustin Brown,172,327,2018-06-11
Noah Rubin,173,327,2018-06-11
Stephane Robert,174,326,2018-06-11
Marc Polmans,175,326,2018-06-11
Alex Bolt,176,324,2018-06-11
Go Soeda,177,322,2018-06-11
Norbert Gombos,178,320,2018-06-11
Cristian Garin,179,320,2018-06-11
Viktor Galovic,180,318,2018-06-11
Bernard Tomic,181,316,2018-06-11
Stefan Kozlov,182,316,2018-06-11
Ernesto Escobedo,183,314,2018-06-11
Filip Peliwo,184,314,2018-06-11
Carlos Taberner,185,313,2018-06-11
Ricardo Ojeda Lara,186,311,2018-06-11
Nikola Milojevic,187,310,2018-06-11
Kenny De Schepper,188,309,2018-06-11
Tommy Paul,189,308,2018-06-11
Christopher Eubanks,190,308,2018-06-11
Kamil Majchrzak,191,308,2018-06-11
Facundo Bagnis,192,306,2018-06-11
Marco Trungelliti,193,304,2018-06-11
Dennis Novikov,194,304,2018-06-11
Gregoire Barrere,195,302,2018-06-11
John-Patrick Smith,196,301,2018-06-11
Victor Estrella Burgos,197,301,2018-06-11
Evan King,198,300,2018-06-11
Jerzy Janowicz,199,299,2018-06-11
Gianluigi Quinzi,200,299,2018-06-11
Luca Vanni,201,299,2018-06-11
Attila Balazs,202,299,2018-06-11
Nino Serdarusic,203,298,2018-06-11
Salvatore Caruso,204,295,2018-06-11
Miomir Kecmanovic,205,295,2018-06-11
Daniel Gimeno-Traver,206,294,2018-06-11
Christian Harrison,207,287,2018-06-11
Enrique Lopez Perez,208,286,2018-06-11
Dennis Novak,209,284,2018-06-11
Constant Lestienne,210,282,2018-06-11
Akira Santillan,211,278,2018-06-11
Lloyd Harris,212,277,2018-06-11
Uladzimir Ignatik,213,277,2018-06-11
Max Purcell,214,276,2018-06-11
Gleb Sakharov,215,274,2018-06-11
Tommy Robredo,216,267,2018-06-11
Matteo Donati,217,262,2018-06-11
Guilherme Clezar,218,261,2018-06-11
Hiroki Moriya,219,260,2018-06-11
Jay Clarke,220,259,2018-06-11
Nicola Kuhn,221,256,2018-06-11
Antoine Hoang,222,256,2018-06-11
Danilo Petrovic,223,256,2018-06-11
Tsung-Hua Yang,224,256,2018-06-11
Tallon Griekspoor,225,255,2018-06-11
Mitchell Krueger,226,250,2018-06-11
Gonzalo Oliveira,227,249,2018-06-11
Tobias Kamke,228,248,2018-06-11
Duckhee Lee,229,247,2018-06-11
Andrea Collarini,230,245,2018-06-11
Daniel Elahi Galan,231,244,2018-06-11
Yasutaka Uchiyama,232,242,2018-06-11
Blaz Rola,233,240,2018-06-11
Sumit Nagal,234,239,2018-06-11
Zdenek Kolar,235,239,2018-06-11
Dominik Koepfer,236,237,2018-06-11
Andrea Arnaboldi,237,237,2018-06-11
Ivan Nedelko,238,236,2018-06-11
Brayden Schnur,239,233,2018-06-11
Roberto Quiroz,240,232,2018-06-11
Steve Darcis,241,231,2018-06-11
Soonwoo Kwon,242,230,2018-06-11
Stefano Napolitano,243,229,2018-06-11
Ze Zhang,244,229,2018-06-11
Egor Gerasimov,245,228,2018-06-11
Facundo Arguello,246,227,2018-06-11
Renzo Olivo,247,226,2018-06-11
Roberto Cid Subervi,248,225,2018-06-11
Pedja Krstin,249,225,2018-06-11
Pedro Martinez,250,223,2018-06-11
Vaclav Safranek,251,221,2018-06-11
Yosuke Watanuki,252,221,2018-06-11
Bernabe Zapata Miralles,253,220,2018-06-11
Aleksandr Nedovyesov,254,219,2018-06-11
Tomislav Brkic,255,218,2018-06-11
Yoshihito Nishioka,256,217,2018-06-11
Laurynas Grigelis,257,217,2018-06-11
Hernan Casanova,258,217,2018-06-11
Joao Domingues,259,216,2018-06-11
Mathias Bourgue,260,216,2018-06-11
Vincent Millot,261,214,2018-06-11
Sergio Gutierrez-Ferrol,262,212,2018-06-11
Stan Wawrinka,263,210,2018-06-11
Lukas Rosol,264,210,2018-06-11
David Guez,265,209,2018-06-11
Jan Choinski,266,209,2018-06-11
Jose Hernandez-Fernandez,267,209,2018-06-11
Lorenzo Giustino,268,209,2018-06-11
Carlos Boluda-Purkiss,269,208,2018-06-11
Cem Ilkel,270,208,2018-06-11
Mario Vilella Martinez,271,206,2018-06-11
Gian Marco Moroni,272,203,2018-06-11
Maximilian Neuchrist,273,203,2018-06-11
Thomaz Bellucci,274,201,2018-06-11
Ante Pavic,275,201,2018-06-11
Illya Marchenko,276,196,2018-06-11
Andrey Kuznetsov,277,196,2018-06-11
Santiago Giraldo,278,194,2018-06-11
Daniel Munoz de la Nava,279,194,2018-06-11
Scott Griekspoor,280,194,2018-06-11
Matteo Viola,281,194,2018-06-11
Carlos Gomez-Herrera,282,191,2018-06-11
Federico Gaio,283,191,2018-06-11
Arthur De Greef,284,188,2018-06-11
Benjamin Bonzi,285,187,2018-06-11
Joao Monteiro,286,186,2018-06-11
Aldin Setkic,287,186,2018-06-11
Martin Cuevas,288,183,2018-06-11
Miljan Zekic,289,182,2018-06-11
Di Wu,290,181,2018-06-11
Andrew Whittington,291,179,2018-06-11
Christopher Heyman,292,178,2018-06-11
Roberto Ortega-Olmedo,293,178,2018-06-11
Julien Cagnina,294,177,2018-06-11
Alejandro Gonzalez,295,177,2018-06-11
Javier Marti,296,177,2018-06-11
Zhe Li,297,175,2018-06-11
Ugo Humbert,298,174,2018-06-11
Filip Horansky,299,172,2018-06-11
Kaichi Uchida,300,172,2018-06-11
Federico Coria,301,170,2018-06-11
Sam Groth,302,169,2018-06-11
Rudolf Molleker,303,169,2018-06-11
Lucas Miedler,304,168,2018-06-11
Tim Puetz,305,167,2018-06-11
Alexander Sarkissian,306,167,2018-06-11
Geoffrey Blancaneaux,307,165,2018-06-11
Bradley Mousley,308,164,2018-06-11
JC Aragone,309,163,2018-06-11
Yusuke Takahashi,310,163,2018-06-11
Frank Dancevic,311,162,2018-06-11
Marsel Ilhan,312,162,2018-06-11
Daniel Brands,313,161,2018-06-11
Andrea Basso,314,161,2018-06-11
Filippo Baldi,315,160,2018-06-11
Maverick Banes,316,159,2018-06-11
Youssef Hossam,317,159,2018-06-11
Pedro Cachin,318,157,2018-06-11
Marek Jaloviec,319,157,2018-06-11
Joao Menezes,320,156,2018-06-11
Elliot Benchetrit,321,156,2018-06-11
Thiemo de Bakker,322,155,2018-06-11
Patricio Heras,323,155,2018-06-11
Andrea Pellegrino,324,154,2018-06-11
Dimitar Kuzmanov,325,154,2018-06-11
Joao Souza,326,154,2018-06-11
Alexander Ward,327,153,2018-06-11
Johan Tatlot,328,152,2018-06-11
Steven Diez,329,152,2018-06-11
Inigo Cervantes,330,151,2018-06-11
Frederico Ferreira Silva,331,149,2018-06-11
Alessandro Bega,332,149,2018-06-11
Maxime Janvier,333,144,2018-06-11
Yibing Wu,334,142,2018-06-11
Renta Tokuda,335,142,2018-06-11
Ivan Gakhov,336,142,2018-06-11
Yannick Jankovits,337,141,2018-06-11
Marinko Matosevic,338,139,2018-06-11
Evgeny Karlovskiy,339,138,2018-06-11
Yannick Mertens,340,135,2018-06-11
Lucas Catarina,341,135,2018-06-11
Gianluca Mager,342,134,2018-06-11
Joris De Loore,343,133,2018-06-11
Alexandre Muller,344,133,2018-06-11
Kevin Krawietz,345,132,2018-06-11
Karim-Mohamed Maamoun,346,131,2018-06-11
Edan Leshem,347,130,2018-06-11
Daniel Altmaier,348,129,2018-06-11
Dmitry Popko,349,129,2018-06-11
Franko Skugor,350,128,2018-06-11
Oriol Roca Batalla,351,128,2018-06-11
Denis Yevseyev,352,128,2018-06-11
Dzmitry Zhyrmont,353,127,2018-06-11
Jeremy Jahn,354,127,2018-06-11
Austin Krajicek,355,127,2018-06-11
Guillermo Olaso,356,126,2018-06-11
Roman Safiullin,357,126,2018-06-11
Igor Sijsling,358,125,2018-06-11
Hiroyasu Ehara,359,124,2018-06-11
Arjun Kadhe,360,123,2018-06-11
Rubin Statham,361,123,2018-06-11
Janko Tipsarevic,362,121,2018-06-11
Daniel Nguyen,363,121,2018-06-11
Mikael Ymer,364,120,2018-06-11
Andrew Harris,365,120,2018-06-11
Kimmer Coppejans,366,120,2018-06-11
Juan Ignacio Galarza,367,120,2018-06-11
Markus Eriksson,368,119,2018-06-11
Tomas Barrios Vera,369,118,2018-06-11
Antoine Escoffier,370,118,2018-06-11
Harri Heliovaara,371,117,2018-06-11
Zhizhen Zhang,372,117,2018-06-11
Gonzalo Escobar,373,117,2018-06-11
Andres Artunedo Martinavarro,374,117,2018-06-11
Nicolaas Scholtz,375,116,2018-06-11
Marcos Giron,376,116,2018-06-11
Evgenii Tiurnev,377,115,2018-06-11
Dayne Kelly,378,115,2018-06-11
Hugo Grenier,379,115,2018-06-11
Eduard Esteve Lobato,380,115,2018-06-11
Moez Echargui,381,115,2018-06-11
Daniel Masur,382,114,2018-06-11
Cheong-Eui Kim,383,114,2018-06-11
Juan Pablo Ficovich,384,111,2018-06-11
Mukund Sasikumar,385,110,2018-06-11
Jordi Samper-Montana,386,110,2018-06-11
Daniel Dutra da Silva,387,109,2018-06-11
Alexei Popyrin,388,108,2018-06-11
Tristan Lamasine,389,108,2018-06-11
Albano Olivetti,390,107,2018-06-11
Sekou Bangoura,391,107,2018-06-11
Andreas Haider-Maurer,392,106,2018-06-11
Alejandro Davidovich Fokina,393,106,2018-06-11
Fabien Reboul,394,105,2018-06-11
Pawel Juszczak,395,104,2018-06-11
Robin Kern,396,103,2018-06-11
Dragos Dima,397,103,2018-06-11
Karue Sell,398,102,2018-06-11
Pavel Kotov,399,102,2018-06-11
Jules Okala,400,102,2018-06-11
Mate Delic,401,102,2018-06-11
Elmar Ejupovic,402,101,2018-06-11
David Perez Sanz,403,101,2018-06-11
Pol Toledo Bague,404,100,2018-06-11
Samuel Bensoussan,405,100,2018-06-11
Jurij Rodionov,406,99,2018-06-11
James Ward,407,99,2018-06-11
Gonzalo Lama,408,99,2018-06-11
Benjamin Hassan,409,99,2018-06-11
Baptiste Crepatte,410,99,2018-06-11
Teymuraz Gabashvili,411,99,2018-06-11
Marc Sieber,412,97,2018-06-11
Corentin Denolly,413,97,2018-06-11
Ivan Dodig,414,96,2018-06-11
Axel Michon,415,96,2018-06-11
Sebastian Fanselow,416,96,2018-06-11
Lenny Hampel,417,96,2018-06-11
Christian Lindell,418,95,2018-06-11
Fabrizio Ornago,419,95,2018-06-11
Marko Tepavac,420,94,2018-06-11
Oscar Jose Gutierrez,421,94,2018-06-11
Liam Caruana,422,93,2018-06-11
Cristian Rodriguez,423,93,2018-06-11
Sadio Doumbia,424,93,2018-06-11
