full_name,ranking,points,date
Boris Becker,1,0,1991-07-22
Stefan Edberg,2,0,1991-07-22
Michael Stich,3,0,1991-07-22
Ivan Lendl,4,0,1991-07-22
Jim Courier,5,0,1991-07-22
Andre Agassi,6,0,1991-07-22
Guy Forget,7,0,1991-07-22
Sergi Bruguera,8,0,1991-07-22
Pete Sampras,9,0,1991-07-22
Emilio Sanchez,10,0,1991-07-22
Michael Chang,11,0,1991-07-22
David Wheaton,12,0,1991-07-22
Karel Novacek,13,0,1991-07-22
Jakob Hlasek,14,0,1991-07-22
Magnus Gustafsson,15,0,1991-07-22
John McEnroe,16,0,1991-07-22
Andrei Cherkasov,17,0,1991-07-22
Goran Prpic,18,0,1991-07-22
Goran Ivanisevic,19,0,1991-07-22
Brad Gilbert,20,0,1991-07-22
Richey Reneberg,21,0,1991-07-22
Jonas Svensson,22,0,1991-07-22
Derrick Rostagno,23,0,1991-07-22
Horst Skoff,24,0,1991-07-22
Alexander Volkov,25,0,1991-07-22
Cristiano Caratti,26,0,1991-07-22
Alberto Mancini,27,0,1991-07-22
Omar Camporese,28,0,1991-07-22
Anders Jarryd,29,0,1991-07-22
Guillermo Perez-Roldan,30,0,1991-07-22
Todd Woodbridge,31,0,1991-07-22
Andrei Chesnokov,32,0,1991-07-22
Francisco Clavet,33,0,1991-07-22
Richard Krajicek,34,0,1991-07-22
Jordi Arrese,35,0,1991-07-22
Jaime Yzaga,36,0,1991-07-22
Ronald Agenor,37,0,1991-07-22
Darren Cahill,38,0,1991-07-22
Martin Jaite,39,0,1991-07-22
Petr Korda,40,0,1991-07-22
Patrick McEnroe,41,0,1991-07-22
Jan Siemerink,42,0,1991-07-22
Fabrice Santoro,43,0,1991-07-22
Horacio de la Pena,44,0,1991-07-22
Nicklas Kulti,45,0,1991-07-22
Marc Rosset,46,0,1991-07-22
Paul Haarhuis,47,0,1991-07-22
Christian Bergstrom,48,0,1991-07-22
Aaron Krickstein,49,0,1991-07-22
Mark Koevermans,50,0,1991-07-22
Carl-Uwe Steeb,51,0,1991-07-22
Franco Davin,52,0,1991-07-22
Amos Mansdorf,53,0,1991-07-22
Veli Paloheimo,54,0,1991-07-22
MaliVai Washington,55,0,1991-07-22
Eduardo Masso,56,0,1991-07-22
Wally Masur,57,0,1991-07-22
Renzo Furlan,58,0,1991-07-22
Jimmy Arias,59,0,1991-07-22
Javier Sanchez,60,0,1991-07-22
Mats Wilander,61,0,1991-07-22
Peter Lundgren,62,0,1991-07-22
Thierry Champion,63,0,1991-07-22
Marian Vajda,64,0,1991-07-22
Jean-Philippe Fleurian,65,0,1991-07-22
Thomas Muster,66,0,1991-07-22
Scott Davis,67,0,1991-07-22
Marcelo Filippini,68,0,1991-07-22
Grant Connell,69,0,1991-07-22
Jay Berger,70,0,1991-07-22
Magnus Larsson,71,0,1991-07-22
Todd Witsken,72,0,1991-07-22
Jan Gunnarsson,73,0,1991-07-22
Cedric Pioline,74,0,1991-07-22
Christian Saceanu,75,0,1991-07-22
Luiz Mattar,76,0,1991-07-22
Kevin Curren,77,0,1991-07-22
Gary Muller,78,0,1991-07-22
Wayne Ferreira,79,0,1991-07-22
Pat Cash,80,0,1991-07-22
Tim Mayotte,81,0,1991-07-22
Tomas Carbonell,82,0,1991-07-22
Patrick Baur,83,0,1991-07-22
Jacco Eltingh,84,0,1991-07-22
Jaime Oncins,85,0,1991-07-22
Richard Fromberg,86,0,1991-07-22
Patrik Kuhnen,87,0,1991-07-22
Alexander Mronz,88,0,1991-07-22
Bart Wuyts,89,0,1991-07-22
Rodolphe Gilbert,90,0,1991-07-22
Shuzo Matsuoka,91,0,1991-07-22
Andres Gomez,92,0,1991-07-22
Claudio Pistolesi,93,0,1991-07-22
Christo Van Rensburg,94,0,1991-07-22
Eric Jelen,95,0,1991-07-22
Lars Jonsson,96,0,1991-07-22
Javier Frana,97,0,1991-07-22
German Lopez,98,0,1991-07-22
Luis Herrera,99,0,1991-07-22
Mark Woodforde,100,0,1991-07-22
Guillaume Raoux,101,0,1991-07-22
Andrei Olhovskiy,102,0,1991-07-22
Stefano Pescosolido,103,0,1991-07-22
Gilad Bloom,104,0,1991-07-22
Markus Zoecke,105,0,1991-07-22
Ramesh Krishnan,106,0,1991-07-22
Diego Nargiso,107,0,1991-07-22
Jeff Tarango,108,0,1991-07-22
Roberto Azar,109,0,1991-07-22
Nuno Marques,110,0,1991-07-22
Lars Koslowski,111,0,1991-07-22
David Pate,112,0,1991-07-22
Jason Stoltenberg,113,0,1991-07-22
Gabriel Markus,114,0,1991-07-22
Dimitri Poliakov,115,0,1991-07-22
Pablo Arraya,116,0,1991-07-22
Martin Sinner,117,0,1991-07-22
