full_name,ranking,points,date
Jannik Sinner,1,9570,2024-07-29
Novak Djokovic,2,8460,2024-07-29
Carlos Alcaraz,3,8130,2024-07-29
Alexander Zverev,4,6845,2024-07-29
Daniil Medvedev,5,6525,2024-07-29
Alex de Minaur,6,4185,2024-07-29
Hubert Hurkacz,7,4105,2024-07-29
Andrey Rublev,8,3885,2024-07-29
Casper Ruud,9,3880,2024-07-29
Grigor Dimitrov,10,3770,2024-07-29
Stefanos Tsitsipas,11,3705,2024-07-29
Taylor Fritz,12,3500,2024-07-29
Tommy Paul,13,3410,2024-07-29
Ben Shelton,14,2750,2024-07-29
Ugo Humbert,15,2405,2024-07-29
Lorenzo Musetti,16,2340,2024-07-29
Holger Rune,17,2300,2024-07-29
Sebastian Baez,18,2250,2024-07-29
Felix Auger-Aliassime,19,2115,2024-07-29
Alejandro Tabilo,20,1918,2024-07-29
Karen Khachanov,21,1830,2024-07-29
Sebastian Korda,22,1795,2024-07-29
Arthur Fils,23,1770,2024-07-29
Nicolas Jarry,24,1745,2024-07-29
Alexander Bublik,25,1650,2024-07-29
Francisco Cerundolo,26,1540,2024-07-29
Jack Draper,27,1511,2024-07-29
Tallon Griekspoor,28,1510,2024-07-29
Frances Tiafoe,29,1405,2024-07-29
Jiri Lehecka,30,1360,2024-07-29
Gael Monfils,31,1360,2024-07-29
Adrian Mannarino,32,1340,2024-07-29
Jordan Thompson,33,1331,2024-07-29
Luciano Darderi,34,1331,2024-07-29
Jan-Lennard Struff,35,1310,2024-07-29
Tomas Martin Etcheverry,36,1300,2024-07-29
Mariano Navone,37,1292,2024-07-29
Marcos Giron,38,1265,2024-07-29
Tomas Machac,39,1229,2024-07-29
Matteo Berrettini,40,1215,2024-07-29
Zhizhen Zhang,41,1181,2024-07-29
Pedro Martinez,42,1178,2024-07-29
Nuno Borges,43,1176,2024-07-29
Alejandro Davidovich Fokina,44,1155,2024-07-29
Matteo Arnaldi,45,1155,2024-07-29
Cameron Norrie,46,1140,2024-07-29
Fabian Marozsan,47,1025,2024-07-29
Flavio Cobolli,48,1018,2024-07-29
Giovanni Mpetshi Perricard,49,1002,2024-07-29
Yoshihito Nishioka,50,939,2024-07-29
Miomir Kecmanovic,51,935,2024-07-29
Dusan Lajovic,52,926,2024-07-29
Roberto Carballes Baena,53,920,2024-07-29
Brandon Nakashima,54,915,2024-07-29
Sebastian Ofner,55,904,2024-07-29
Alexander Shevchenko,56,885,2024-07-29
Lorenzo Sonego,57,881,2024-07-29
Daniel Evans,58,844,2024-07-29
Max Purcell,59,835,2024-07-29
Alex Michelsen,60,831,2024-07-29
Hugo Gaston,61,830,2024-07-29
Facundo Diaz Acosta,62,827,2024-07-29
Alexei Popyrin,63,821,2024-07-29
Pavel Kotov,64,814,2024-07-29
Jakub Mensik,65,796,2024-07-29
Roman Safiullin,66,785,2024-07-29
Thiago Seyboth Wild,67,785,2024-07-29
Arthur Rinderknech,68,781,2024-07-29
Corentin Moutet,69,778,2024-07-29
Dominik Koepfer,70,776,2024-07-29
Emil Ruusuvuori,71,773,2024-07-29
Jaume Munar,72,767,2024-07-29
Juncheng Shang,73,759,2024-07-29
Fabio Fognini,74,749,2024-07-29
Sumit Nagal,75,747,2024-07-29
Roberto Bautista Agut,76,745,2024-07-29
Thiago Monteiro,77,745,2024-07-29
Luca Nardi,78,744,2024-07-29
Federico Coria,79,743,2024-07-29
Rinky Hijikata,80,741,2024-07-29
James Duckworth,81,734,2024-07-29
Aleksandar Kovacevic,82,718,2024-07-29
Borna Coric,83,704,2024-07-29
Botic van de Zandschulp,84,702,2024-07-29
Aleksandar Vukic,85,694,2024-07-29
Marton Fucsovics,86,685,2024-07-29
Daniel Altmaier,87,676,2024-07-29
Zizou Bergs,88,672,2024-07-29
Adam Walton,89,671,2024-07-29
Taro Daniel,90,669,2024-07-29
Thanasi Kokkinakis,91,667,2024-07-29
Camilo Ugo Carabelli,92,663,2024-07-29
Mackenzie McDonald,93,656,2024-07-29
Christopher O'Connell,94,653,2024-07-29
Arthur Cazaux,95,651,2024-07-29
Constant Lestienne,96,650,2024-07-29
Thiago Agustin Tirante,97,626,2024-07-29
Laslo Djere,98,621,2024-07-29
Alexandre Muller,99,620,2024-07-29
David Goffin,100,619,2024-07-29
Francisco Comesana,101,610,2024-07-29
Aslan Karatsev,102,605,2024-07-29
Yannick Hanfmann,103,591,2024-07-29
Damir Dzumhur,104,584,2024-07-29
Lloyd Harris,105,579,2024-07-29
Duje Ajdukovic,106,571,2024-07-29
Jesper de Jong,107,560,2024-07-29
Billy Harris,108,552,2024-07-29
Zachary Svajda,109,547,2024-07-29
Christopher Eubanks,110,540,2024-07-29
Valentin Vacherot,111,529,2024-07-29
Lukas Klein,112,526,2024-07-29
Jozef Kovalik,113,520,2024-07-29
Harold Mayot,114,520,2024-07-29
Cristian Garin,115,518,2024-07-29
Maximilian Marterer,116,517,2024-07-29
Andy Murray,117,503,2024-07-29
Luca Van Assche,118,499,2024-07-29
Quentin Halys,119,498,2024-07-29
Leandro Riedi,120,498,2024-07-29
Albert Ramos-Vinolas,121,496,2024-07-29
Terence Atmane,122,494,2024-07-29
Marco Trungelliti,123,490,2024-07-29
Daniel Elahi Galan,124,486,2024-07-29
Mattia Bellucci,125,481,2024-07-29
Michael Mmoh,126,480,2024-07-29
Pierre-Hugues Herbert,127,479,2024-07-29
Gregoire Barrere,128,475,2024-07-29
Richard Gasquet,129,474,2024-07-29
Roman Andres Burruchaga,130,473,2024-07-29
Benjamin Bonzi,131,468,2024-07-29
Facundo Bagnis,132,467,2024-07-29
Vit Kopriva,133,466,2024-07-29
Mikhail Kukushkin,134,463,2024-07-29
Otto Virtanen,135,462,2024-07-29
Yunchaokete Bu,136,461,2024-07-29
Alexander Ritschard,137,457,2024-07-29
Felipe Meligeni Alves,138,452,2024-07-29
Denis Shapovalov,139,450,2024-07-29
Hugo Dellien,140,449,2024-07-29
Stefano Napolitano,141,447,2024-07-29
Nicolas Moreno De Alboran,142,444,2024-07-29
J.J. Wolf,143,436,2024-07-29
Hamad Medjedovic,144,436,2024-07-29
Dominic Thiem,145,433,2024-07-29
Chun-Hsin Tseng,146,431,2024-07-29
Ugo Blanchet,147,427,2024-07-29
Gabriel Diallo,148,424,2024-07-29
Stan Wawrinka,149,423,2024-07-29
Francesco Passaro,150,417,2024-07-29
Emilio Nava,151,415,2024-07-29
Radu Albot,152,411,2024-07-29
Titouan Droguet,153,408,2024-07-29
Gustavo Heide,154,404,2024-07-29
Andrea Pellegrino,155,403,2024-07-29
Lucas Pouille,156,398,2024-07-29
Juan Manuel Cerundolo,157,392,2024-07-29
Matteo Gigante,158,391,2024-07-29
Oriol Roca Batalla,159,389,2024-07-29
Shintaro Mochizuki,160,385,2024-07-29
Rafael Nadal,161,380,2024-07-29
Patrick Kypson,162,380,2024-07-29
Juan Pablo Varillas,163,368,2024-07-29
Federico Agustin Gomez,164,367,2024-07-29
Tomas Barrios Vera,165,363,2024-07-29
Denis Yevseyev,166,358,2024-07-29
Henrique Rocha,167,358,2024-07-29
Alejandro Moro Canas,168,354,2024-07-29
Jaime Faria,169,354,2024-07-29
Benjamin Hassan,170,353,2024-07-29
Murkel Dellien,171,353,2024-07-29
Matteo Martineau,172,346,2024-07-29
Maxime Cressy,173,345,2024-07-29
Giulio Zeppieri,174,343,2024-07-29
Seongchan Hong,175,343,2024-07-29
Borna Gojo,176,340,2024-07-29
Milos Raonic,177,340,2024-07-29
Alex Bolt,178,336,2024-07-29
Coleman Wong,179,330,2024-07-29
Nick Hardt,180,326,2024-07-29
Jerome Kym,181,325,2024-07-29
Maks Kasnikowski,182,325,2024-07-29
Kamil Majchrzak,183,323,2024-07-29
Henri Squire,184,322,2024-07-29
Dmitry Popko,185,322,2024-07-29
Dominic Stricker,186,320,2024-07-29
Hugo Grenier,187,319,2024-07-29
Pedro Cachin,188,318,2024-07-29
Timofey Skatov,189,316,2024-07-29
Denis Kudla,190,314,2024-07-29
Martin Damm,191,311,2024-07-29
Mitchell Krueger,192,308,2024-07-29
Enzo Couacaud,193,305,2024-07-29
Yasutaka Uchiyama,194,304,2024-07-29
Calvin Hemery,195,304,2024-07-29
Yosuke Watanuki,196,302,2024-07-29
Tristan Schoolkate,197,301,2024-07-29
Paul Jubb,198,301,2024-07-29
Valentin Royer,199,301,2024-07-29
Daniel Rincon,200,300,2024-07-29
Jurij Rodionov,201,297,2024-07-29
Marc-Andrea Huesler,202,297,2024-07-29
