full_name,ranking,points,date
Bjorn Borg,1,0,1981-07-27
John McEnroe,2,0,1981-07-27
Jimmy Connors,3,0,1981-07-27
Ivan Lendl,4,0,1981-07-27
Jose-Luis Clerc,5,0,1981-07-27
Gene Mayer,6,0,1981-07-27
Guillermo Vilas,7,0,1981-07-27
Peter McNamara,8,0,1981-07-27
Roscoe Tanner,9,0,1981-07-27
Harold Solomon,10,0,1981-07-27
Brian Teacher,11,0,1981-07-27
Eliot Teltscher,12,0,1981-07-27
Johan Kriek,13,0,1981-07-27
Yannick Noah,14,0,1981-07-27
Victor Pecci,15,0,1981-07-27
Wojtek Fibak,16,0,1981-07-27
Balazs Taroczy,17,0,1981-07-27
Vitas Gerulaitis,18,0,1981-07-27
Brian Gottfried,19,0,1981-07-27
Robert Lutz,20,0,1981-07-27
Adriano Panatta,21,0,1981-07-27
John Sadri,22,0,1981-07-27
Kim Warwick,23,0,1981-07-27
Vijay Amritraj,24,0,1981-07-27
Mel Purcell,25,0,1981-07-27
Jose Higueras,26,0,1981-07-27
Fritz Buehning,27,0,1981-07-27
Tomas Smid,28,0,1981-07-27
Eddie Dibbs,29,0,1981-07-27
Sandy Mayer,30,0,1981-07-27
Paul McNamee,31,0,1981-07-27
Hans Gildemeister,32,0,1981-07-27
Jose Luis Damiani,33,0,1981-07-27
Terry Moor,34,0,1981-07-27
Stan Smith,35,0,1981-07-27
Sammy Giammalva Jr.,36,0,1981-07-27
Rolf Gehring,37,0,1981-07-27
Victor Amaya,38,0,1981-07-27
Carlos Kirmayr,39,0,1981-07-27
Bill Scanlon,40,0,1981-07-27
Tom Gullikson,41,0,1981-07-27
Mario Martinez,42,0,1981-07-27
Kevin Curren,43,0,1981-07-27
Francisco Gonzalez,44,0,1981-07-27
Tim Mayotte,45,0,1981-07-27
John Austin,46,0,1981-07-27
Heinz Gunthardt,47,0,1981-07-27
Pascal Portes,48,0,1981-07-27
Shlomo Glickstein,49,0,1981-07-27
John Fitzgerald,50,0,1981-07-27
Buster C. Mottram,51,0,1981-07-27
Trey Waltke,52,0,1981-07-27
Gianni Ocleppo,53,0,1981-07-27
Mark Edmondson,54,0,1981-07-27
Ricardo Ycaza,55,0,1981-07-27
Andres Gomez,56,0,1981-07-27
Ricardo Cano,57,0,1981-07-27
Pat Dupre,58,0,1981-07-27
Phil Dent,59,0,1981-07-27
Corrado Barazzutti,60,0,1981-07-27
Raul Ramirez,61,0,1981-07-27
Thierry Tulasne,62,0,1981-07-27
Butch Walts,63,0,1981-07-27
Rod Frawley,64,0,1981-07-27
Peter Rennert,65,0,1981-07-27
Jeff Borowiak,66,0,1981-07-27
Vincent Van Patten,67,0,1981-07-27
Chris Lewis,68,0,1981-07-27
Tim Wilkison,69,0,1981-07-27
Angel Gimenez,70T,0,1981-07-27
Tim Gullikson,70T,0,1981-07-27
Per Hjertquist,72,0,1981-07-27
Anders Jarryd,73,0,1981-07-27
Stanislav Birner,74,0,1981-07-27
Tony Giammalva,75,0,1981-07-27
Henry Pfister,76,0,1981-07-27
Ilie Nastase,77,0,1981-07-27
Bruce Manson,78,0,1981-07-27
Russell Simpson,79,0,1981-07-27
Diego Perez,80,0,1981-07-27
Pedro Rebolledo,81,0,1981-07-27
Bernard Fritz,82T,0,1981-07-27
Pavel Slozil,82T,0,1981-07-27
Christophe Roger-Vasselin,84,0,1981-07-27
Kjell Johansson,85,0,1981-07-27
Thomaz Koch,86T,0,1981-07-27
Fernando Luna,86T,0,1981-07-27
Marcos Hocevar,88,0,1981-07-27
Paolo Bertolucci,89,0,1981-07-27
Roland Stadler,90,0,1981-07-27
Peter Elter,91,0,1981-07-27
Nick Saviano,92,0,1981-07-27
Klaus Eberhard,93,0,1981-07-27
Jan Norback,94,0,1981-07-27
Steve Docherty,95T,0,1981-07-27
Erik Van Dillen,95T,0,1981-07-27
Brad Drewett,97,0,1981-07-27
Jose Lopez-Maeso,98,0,1981-07-27
Andreas Maurer,99,0,1981-07-27
Manuel Orantes,100,0,1981-07-27
