full_name,ranking,points,date
Novak Djokovic,1,10940,2021-11-08
Daniil Medvedev,2,7640,2021-11-08
Alexander Zverev,3,6540,2021-11-08
Stefanos Tsitsipas,4,6540,2021-11-08
Andrey Rublev,5,4950,2021-11-08
Rafael Nadal,6,4875,2021-11-08
Matteo Berrettini,7,4568,2021-11-08
Casper Ruud,8,3760,2021-11-08
Hubert Hurkacz,9,3706,2021-11-08
Jannik Sinner,10,3395,2021-11-08
Felix Auger-Aliassime,11,3263,2021-11-08
Cameron Norrie,12,2945,2021-11-08
Diego Schwartzman,13,2625,2021-11-08
Dominic Thiem,14,2425,2021-11-08
Aslan Karatsev,15,2392,2021-11-08
Roger Federer,16,2385,2021-11-08
Cristian Garin,17,2353,2021-11-08
Denis Shapovalov,18,2348,2021-11-08
Roberto Bautista Agut,19,2260,2021-11-08
Pablo Carreno Busta,20,2230,2021-11-08
Gael Monfils,21,2158,2021-11-08
Nikoloz Basilashvili,22,2101,2021-11-08
Taylor Fritz,23,2050,2021-11-08
John Isner,24,1991,2021-11-08
Reilly Opelka,25,1936,2021-11-08
Daniel Evans,26,1917,2021-11-08
Lorenzo Sonego,27,1825,2021-11-08
Grigor Dimitrov,28,1801,2021-11-08
Karen Khachanov,29,1731,2021-11-08
Marin Cilic,30,1710,2021-11-08
Lloyd Harris,31,1644,2021-11-08
Carlos Alcaraz,32,1612,2021-11-08
Alex de Minaur,33,1596,2021-11-08
Dusan Lajovic,34,1591,2021-11-08
Ugo Humbert,35,1558,2021-11-08
Alexander Bublik,36,1538,2021-11-08
Fabio Fognini,37,1494,2021-11-08
David Goffin,38,1476,2021-11-08
Sebastian Korda,39,1464,2021-11-08
Marton Fucsovics,40,1449,2021-11-08
Frances Tiafoe,41,1422,2021-11-08
Filip Krajinovic,42,1402,2021-11-08
Federico Delbonis,43,1327,2021-11-08
Albert Ramos-Vinolas,44,1294,2021-11-08
Ilya Ivashka,45,1263,2021-11-08
Benoit Paire,46,1245,2021-11-08
