full_name,ranking,points,date
Stefan Edberg,1,0,1992-09-14
Jim Courier,2,0,1992-09-14
Pete Sampras,3,0,1992-09-14
Michael Chang,4,0,1992-09-14
Goran Ivanisevic,5,0,1992-09-14
Andre Agassi,6,0,1992-09-14
Petr Korda,7,0,1992-09-14
Boris Becker,8,0,1992-09-14
Ivan Lendl,9,0,1992-09-14
Wayne Ferreira,10,0,1992-09-14
Guy Forget,11,0,1992-09-14
Carlos Costa,12,0,1992-09-14
MaliVai Washington,13,0,1992-09-14
Richard Krajicek,14,0,1992-09-14
Michael Stich,15,0,1992-09-14
Thomas Muster,16,0,1992-09-14
Alexander Volkov,17,0,1992-09-14
Aaron Krickstein,18,0,1992-09-14
John McEnroe,19,0,1992-09-14
Sergi Bruguera,20,0,1992-09-14
Brad Gilbert,21,0,1992-09-14
Karel Novacek,22,0,1992-09-14
Amos Mansdorf,23,0,1992-09-14
Emilio Sanchez,24,0,1992-09-14
Francisco Clavet,25,0,1992-09-14
Jordi Arrese,26,0,1992-09-14
Carl-Uwe Steeb,27,0,1992-09-14
Andrei Cherkasov,28,0,1992-09-14
Jakob Hlasek,29,0,1992-09-14
Omar Camporese,30,0,1992-09-14
Alberto Mancini,31,0,1992-09-14
Fabrice Santoro,32,0,1992-09-14
Andrei Medvedev,33,0,1992-09-14
Javier Sanchez,34,0,1992-09-14
Magnus Larsson,35,0,1992-09-14
Wally Masur,36,0,1992-09-14
Andrei Chesnokov,37,0,1992-09-14
Paul Haarhuis,38,0,1992-09-14
Derrick Rostagno,39,0,1992-09-14
Arnaud Boetsch,40,0,1992-09-14
Gabriel Markus,41,0,1992-09-14
Franco Davin,42,0,1992-09-14
Guillermo Perez-Roldan,43,0,1992-09-14
Henrik Holm,44,0,1992-09-14
Olivier Delaitre,45,0,1992-09-14
David Wheaton,46,0,1992-09-14
Mark Woodforde,47,0,1992-09-14
Todd Woodbridge,48,0,1992-09-14
Christian Bergstrom,49,0,1992-09-14
Stefano Pescosolido,50,0,1992-09-14
Marcelo Filippini,51,0,1992-09-14
Jaime Oncins,52,0,1992-09-14
Jeff Tarango,53,0,1992-09-14
Jan Siemerink,54,0,1992-09-14
Magnus Gustafsson,55,0,1992-09-14
Marc Rosset,56,0,1992-09-14
Cedric Pioline,57,0,1992-09-14
Gianluca Pozzi,58,0,1992-09-14
Renzo Furlan,59,0,1992-09-14
Jimmy Connors,60,0,1992-09-14
Jaime Yzaga,61,0,1992-09-14
Sandon Stolle,62,0,1992-09-14
Francisco Roig,63,0,1992-09-14
Shuzo Matsuoka,64,0,1992-09-14
Goran Prpic,65,0,1992-09-14
Bryan Shelton,66,0,1992-09-14
Richey Reneberg,67,0,1992-09-14
Tomas Carbonell,68,0,1992-09-14
Christian Miniussi,69,0,1992-09-14
Jonas Svensson,70,0,1992-09-14
Nicklas Kulti,71,0,1992-09-14
Bart Wuyts,72,0,1992-09-14
Christo Van Rensburg,73,0,1992-09-14
Markus Zoecke,74,0,1992-09-14
Horst Skoff,75,0,1992-09-14
Michiel Schapers,76,0,1992-09-14
Thierry Champion,77,0,1992-09-14
Jacco Eltingh,78,0,1992-09-14
Rodolphe Gilbert,79,0,1992-09-14
Jim Grabb,80,0,1992-09-14
Kevin Curren,81,0,1992-09-14
Bernd Karbacher,82,0,1992-09-14
Luiz Mattar,83,0,1992-09-14
Simon Youl,84,0,1992-09-14
Henri Leconte,85,0,1992-09-14
Markus Naewie,86,0,1992-09-14
Luis Herrera,87,0,1992-09-14
Todd Witsken,88,0,1992-09-14
Lars Jonsson,89,0,1992-09-14
Andres Gomez,90,0,1992-09-14
Leonardo Lavalle,91,0,1992-09-14
Todd Martin,92,0,1992-09-14
Alex Antonitsch,93,0,1992-09-14
Jeremy Bates,94,0,1992-09-14
Ronald Agenor,95,0,1992-09-14
Jonathan Stark,96,0,1992-09-14
Patrick McEnroe,97,0,1992-09-14
Anders Jarryd,98,0,1992-09-14
German Lopez,99,0,1992-09-14
Guillaume Raoux,100,0,1992-09-14
Lars Koslowski,101,0,1992-09-14
Marcos Aurelio Gorriz,102,0,1992-09-14
Diego Nargiso,103,0,1992-09-14
Kenneth Carlsen,104,0,1992-09-14
Marc-Kevin Goellner,105,0,1992-09-14
Patrik Kuhnen,106,0,1992-09-14
Javier Frana,107,0,1992-09-14
Jason Stoltenberg,108,0,1992-09-14
Richard Fromberg,109,0,1992-09-14
Frederic Fontang,110,0,1992-09-14
Thomas Enqvist,111,0,1992-09-14
Alex Corretja,112,0,1992-09-14
Francisco Montana,113,0,1992-09-14
Martin Strelba,114,0,1992-09-14
Claudio Mezzadri,115,0,1992-09-14
Patrick Baur,116,0,1992-09-14
Chris Pridham,117,0,1992-09-14
Chuck Adams,118,0,1992-09-14
Gilbert Schaller,119,0,1992-09-14
Andrei Olhovskiy,120,0,1992-09-14
Diego Perez,121,0,1992-09-14
Claudio Pistolesi,122,0,1992-09-14
Arne Thoms,123,0,1992-09-14
Gary Muller,124,0,1992-09-14
Byron Black,125,0,1992-09-14
Jamie Morgan,126,0,1992-09-14
Mikael Tillstrom,127,0,1992-09-14
Jose Francisco Altur,128,0,1992-09-14
Joao Cunha-Silva,129,0,1992-09-14
Alexander Mronz,130,0,1992-09-14
Martin Damm,131,0,1992-09-14
Karsten Braasch,132,0,1992-09-14
Roberto Azar,133,0,1992-09-14
Alberto Berasategui,134,0,1992-09-14
Robbie Weiss,135,0,1992-09-14
Brett Steven,136,0,1992-09-14
Marcos Ondruska,137,0,1992-09-14
David Prinosil,138,0,1992-09-14
Danilo Marcelino,139,0,1992-09-14
Richard Matuszewski,140,0,1992-09-14
Martin Stringari,141,0,1992-09-14
Thierry Guardiola,142,0,1992-09-14
Gilad Bloom,143,0,1992-09-14
Greg Rusedski,144,0,1992-09-14
Massimo Valeri,145,0,1992-09-14
Raul Antonio Viver,146,0,1992-09-14
Vladimir Gabrichidze,147,0,1992-09-14
David Rikl,148,0,1992-09-14
Mark Koevermans,149,0,1992-09-14
Xavier Daufresne,150,0,1992-09-14
Jordi Burillo,151,0,1992-09-14
Sergio Cortes,152,0,1992-09-14
Nicolas Pereira,153,0,1992-09-14
Martin Jaite,154,0,1992-09-14
Massimo Cierro,155,0,1992-09-14
David Engel,156,0,1992-09-14
Thomas Hogstedt,157,0,1992-09-14
John Fitzgerald,158,0,1992-09-14
Horacio de la Pena,159,0,1992-09-14
Jan Apell,160,0,1992-09-14
Stephane Simian,161,0,1992-09-14
Pablo Arraya,162,0,1992-09-14
Christian Saceanu,163,0,1992-09-14
Maurice Ruah,164,0,1992-09-14
Grant Connell,165,0,1992-09-14
Fernando Roese,166,0,1992-09-14
Dirk Dier,167,0,1992-09-14
Tommy Ho,168,0,1992-09-14
Slava Dosedel,169,0,1992-09-14
Cristiano Caratti,170,0,1992-09-14
Kelly Evernden,171,0,1992-09-14
Christer Allgardh,172,0,1992-09-14
Libor Nemecek,173,0,1992-09-14
Eduardo Masso,174,0,1992-09-14
Oliver Fernandez,175,0,1992-09-14
Felipe Rivera,176,0,1992-09-14
Chris Wilkinson,177,0,1992-09-14
Daniel Vacek,178,0,1992-09-14
Jimmy Arias,179,0,1992-09-14
Carl Limberger,180,0,1992-09-14
Steve Bryan,181,0,1992-09-14
Joern Renzenbrink,182,0,1992-09-14
Alex O'Brien,183,0,1992-09-14
Cassio Motta,184,0,1992-09-14
Stephane Sansoni,185,0,1992-09-14
Jean-Philippe Fleurian,186,0,1992-09-14
Fernando Meligeni,187,0,1992-09-14
Olivier Soules,188,0,1992-09-14
Francisco Yunis,189,0,1992-09-14
Roger Smith,190,0,1992-09-14
Tom Nijssen,191,0,1992-09-14
Nicklas Utgren,192,0,1992-09-14
Marian Vajda,193,0,1992-09-14
Fernon Wibier,194,0,1992-09-14
Mauricio Hadad,195,0,1992-09-14
Kent Kinnear,196,0,1992-09-14
Johan Carlsson,197,0,1992-09-14
Jimmy Brown,198,0,1992-09-14
Federico Sanchez,199,0,1992-09-14
Pat Cash,200,0,1992-09-14
Jens Woehrmann,201,0,1992-09-14
Markus Zillner,202,0,1992-09-14
Ramesh Krishnan,203,0,1992-09-14
Peter Nyborg,204,0,1992-09-14
Lars-Anders Wahlgren,205,0,1992-09-14
Roberto Jabali,206,0,1992-09-14
Andrew Sznajder,207,0,1992-09-14
Marcelo Ingaramo,208,0,1992-09-14
Jaime Cortes,209,0,1992-09-14
Paolo Cane,210,0,1992-09-14
Martin Laurendeau,211,0,1992-09-14
Nicola Bruno,212,0,1992-09-14
Bernardo Mota,213,0,1992-09-14
Roger Rasheed,214,0,1992-09-14
Patrick Rafter,215,0,1992-09-14
Filip Dewulf,216,0,1992-09-14
Grant Stafford,217,0,1992-09-14
Emilio Benfele Alvarez,218,0,1992-09-14
Tomas Anzari,219,0,1992-09-14
Mario Visconti,220,0,1992-09-14
Tomas Nydahl,221,0,1992-09-14
Florian Krumrey,222,0,1992-09-14
Mario Rincon,223,0,1992-09-14
Carsten Arriens,224,0,1992-09-14
Daniel Orsanic,225,0,1992-09-14
Niclas Kroon,226,0,1992-09-14
Massimo Ardinghi,227,0,1992-09-14
Roberto Saad,228,0,1992-09-14
Daniel Marco,229,0,1992-09-14
Laurent Prades,230,0,1992-09-14
Scott Davis,231,0,1992-09-14
Sander Groen,232,0,1992-09-14
Mikael Pernfors,233,0,1992-09-14
Juan Gisbert Jr,234,0,1992-09-14
Branislav Stankovic,235,0,1992-09-14
Neil Borwick,236,0,1992-09-14
Karol Kucera,237,0,1992-09-14
Dimitri Poliakov,238,0,1992-09-14
Jared Palmer,239,0,1992-09-14
Mark Petchey,240,0,1992-09-14
Michael Daniel,241,0,1992-09-14
Peter Lundgren,242,0,1992-09-14
Daniel Nestor,243,0,1992-09-14
Chris Garner,244,0,1992-09-14
Sebastien Lareau,245,0,1992-09-14
Alvaro Jordan,246,0,1992-09-14
Chris Bailey,247,0,1992-09-14
Michael Geserer,248,0,1992-09-14
Mario Tabares,249,0,1992-09-14
Fabio Silberberg,250,0,1992-09-14
Miguel Tobon,251,0,1992-09-14
Eric Winogradsky,252,0,1992-09-14
Leander Paes,253,0,1992-09-14
Juan-Luis Rascon-Lope,254,0,1992-09-14
Pier Gauthier,255,0,1992-09-14
Richard Schmidt,256,0,1992-09-14
Serge Soulie,257,0,1992-09-14
Ulf Stenlund,258,0,1992-09-14
Wojtek Kowalski,259,0,1992-09-14
Paul Annacone,260,0,1992-09-14
Pablo Campana,261,0,1992-09-14
Frederik Fetterlein,262,0,1992-09-14
Brian Joelson,263,0,1992-09-14
Francesco Michelotti,264,0,1992-09-14
Nicolas Becerra,265,0,1992-09-14
Andrei Merinov,266,0,1992-09-14
Udo Riglewski,267,0,1992-09-14
Clinton Marsh,268,0,1992-09-14
Thomas Buchmayer,269,0,1992-09-14
Bong-Soo Kim,270,0,1992-09-14
