full_name,ranking,points,date
Gustavo Kuerten,1,4440,2001-03-05
Marat Safin,2,4300,2001-03-05
Pete Sampras,3,3090,2001-03-05
Andre Agassi,4,2870,2001-03-05
Magnus Norman,5,2755,2001-03-05
Lleyton Hewitt,6,2485,2001-03-05
Yevgeny Kafelnikov,7,2485,2001-03-05
Alex Corretja,8,2425,2001-03-05
Thomas Enqvist,9,2090,2001-03-05
Tim Henman,10,2020,2001-03-05
Patrick Rafter,11,1970,2001-03-05
Juan Carlos Ferrero,12,1925,2001-03-05
Arnaud Clement,13,1920,2001-03-05
Dominik Hrbaty,14,1830,2001-03-05
Mark Philippoussis,15,1785,2001-03-05
Sebastien Grosjean,16,1760,2001-03-05
Wayne Ferreira,17,1585,2001-03-05
Franco Squillari,18,1498,2001-03-05
Cedric Pioline,19,1290,2001-03-05
Roger Federer,20,1250,2001-03-05
Tommy Haas,21,1245,2001-03-05
Andrei Pavel,22,1235,2001-03-05
Carlos Moya,23,1190,2001-03-05
Jan-Michael Gambill,24,1170,2001-03-05
Marcelo Rios,25,1165,2001-03-05
Thomas Johansson,26,1140,2001-03-05
Nicolas Lapentti,27,1130,2001-03-05
Vladimir Voltchkov,28,1108,2001-03-05
Sjeng Schalken,29,1083,2001-03-05
Gaston Gaudio,30,1055,2001-03-05
Albert Costa,31,1025,2001-03-05
David Prinosil,32,1010,2001-03-05
Michael Chang,33,995,2001-03-05
Fernando Vicente,34,990,2001-03-05
Mariano Puerta,35,965,2001-03-05
Todd Martin,36,945,2001-03-05
Nicolas Escude,37,945,2001-03-05
Max Mirnyi,38,920,2001-03-05
Richard Krajicek,39,915,2001-03-05
Francisco Clavet,40,885,2001-03-05
Greg Rusedski,41,855,2001-03-05
Hicham Arazi,42,850,2001-03-05
Andrew Ilie,43,850,2001-03-05
Nicolas Kiefer,44,810,2001-03-05
Byron Black,45,805,2001-03-05
Gianluca Pozzi,46,805,2001-03-05
Andreas Vinciguerra,47,800,2001-03-05
