full_name,ranking,points,date
Pete Sampras,1,5491,1997-08-18
Michael Chang,2,3632,1997-08-18
Yevgeny Kafelnikov,3,2693,1997-08-18
Goran Ivanisevic,4,2614,1997-08-18
Thomas Muster,5,2546,1997-08-18
Alex Corretja,6,2386,1997-08-18
Sergi Bruguera,7,2342,1997-08-18
Carlos Moya,8,2273,1997-08-18
Gustavo Kuerten,9,2228,1997-08-18
Marcelo Rios,10,2172,1997-08-18
Thomas Enqvist,11,2043,1997-08-18
Felix Mantilla,12,1968,1997-08-18
Boris Becker,13,1918,1997-08-18
Patrick Rafter,14,1831,1997-08-18
Mark Philippoussis,15,1759,1997-08-18
Petr Korda,16,1757,1997-08-18
Albert Costa,17,1748,1997-08-18
Jonas Bjorkman,18,1742,1997-08-18
Richard Krajicek,19,1702,1997-08-18
Tim Henman,20,1616,1997-08-18
Andrei Medvedev,21,1596,1997-08-18
Todd Woodbridge,22,1575,1997-08-18
Greg Rusedski,23,1551,1997-08-18
Cedric Pioline,24,1435,1997-08-18
Magnus Norman,25,1391,1997-08-18
Jim Courier,26,1382,1997-08-18
Alberto Berasategui,27,1382,1997-08-18
Marc Rosset,28,1306,1997-08-18
Wayne Ferreira,29,1274,1997-08-18
Chris Woodruff,30,1223,1997-08-18
Karol Kucera,31,1174,1997-08-18
Magnus Larsson,32,1160,1997-08-18
Thomas Johansson,33,1080,1997-08-18
Bohdan Ulihrach,34,1075,1997-08-18
Arnaud Boetsch,35,1049,1997-08-18
Albert Portas,36,1040,1997-08-18
Jan Siemerink,37,1010,1997-08-18
Javier Sanchez,38,997,1997-08-18
Marc-Kevin Goellner,39,996,1997-08-18
Hicham Arazi,40,994,1997-08-18
Todd Martin,41,990,1997-08-18
Martin Damm,42,974,1997-08-18
Filip Dewulf,43,964,1997-08-18
Fabrice Santoro,44,963,1997-08-18
Marcelo Filippini,45,958,1997-08-18
Mark Woodforde,46,942,1997-08-18
Dominik Hrbaty,47,933,1997-08-18
David Prinosil,48,911,1997-08-18
Magnus Gustafsson,49,908,1997-08-18
Michael Stich,50,877,1997-08-18
Slava Dosedel,51,865,1997-08-18
Jiri Novak,52,865,1997-08-18
Francisco Clavet,53,859,1997-08-18
Jason Stoltenberg,54,845,1997-08-18
