full_name,ranking,points,date
Carlos Alcaraz,1,6815,2023-06-05
Daniil Medvedev,2,6330,2023-06-05
Novak Djokovic,3,5955,2023-06-05
Casper Ruud,4,4960,2023-06-05
Stefanos Tsitsipas,5,4775,2023-06-05
Holger Rune,6,4375,2023-06-05
Andrey Rublev,7,4270,2023-06-05
Taylor Fritz,8,3470,2023-06-05
Jannik Sinner,9,3435,2023-06-05
Felix Auger-Aliassime,10,3100,2023-06-05
Karen Khachanov,11,2945,2023-06-05
Frances Tiafoe,12,2790,2023-06-05
Cameron Norrie,13,2565,2023-06-05
Hubert Hurkacz,14,2525,2023-06-05
Rafael Nadal,15,2445,2023-06-05
Borna Coric,16,2410,2023-06-05
Tommy Paul,17,2170,2023-06-05
Lorenzo Musetti,18,2040,2023-06-05
Alex de Minaur,19,1870,2023-06-05
Matteo Berrettini,20,1832,2023-06-05
Pablo Carreno Busta,21,1740,2023-06-05
Marin Cilic,22,1510,2023-06-05
Francisco Cerundolo,23,1485,2023-06-05
Roberto Bautista Agut,24,1485,2023-06-05
Daniel Evans,25,1480,2023-06-05
Nick Kyrgios,26,1465,2023-06-05
Alexander Zverev,27,1450,2023-06-05
Jan-Lennard Struff,28,1447,2023-06-05
Grigor Dimitrov,29,1275,2023-06-05
Sebastian Korda,30,1265,2023-06-05
Botic van de Zandschulp,31,1215,2023-06-05
Denis Shapovalov,32,1210,2023-06-05
Yoshihito Nishioka,33,1181,2023-06-05
Alejandro Davidovich Fokina,34,1115,2023-06-05
Nicolas Jarry,35,1112,2023-06-05
Ben Shelton,36,1095,2023-06-05
Miomir Kecmanovic,37,1065,2023-06-05
Bernabe Zapata Miralles,38,1051,2023-06-05
Tallon Griekspoor,39,1034,2023-06-05
Ugo Humbert,40,1026,2023-06-05
Jiri Lehecka,41,994,2023-06-05
Sebastian Baez,42,990,2023-06-05
Andy Murray,43,975,2023-06-05
Maxime Cressy,44,975,2023-06-05
Brandon Nakashima,45,957,2023-06-05
Emil Ruusuvuori,46,956,2023-06-05
Adrian Mannarino,47,937,2023-06-05
Lorenzo Sonego,48,925,2023-06-05
Tomas Martin Etcheverry,49,920,2023-06-05
J.J. Wolf,50,915,2023-06-05
Alexander Bublik,51,915,2023-06-05
Richard Gasquet,52,901,2023-06-05
Dusan Lajovic,53,899,2023-06-05
Yibing Wu,54,884,2023-06-05
Jack Draper,55,877,2023-06-05
Mikael Ymer,56,876,2023-06-05
Roberto Carballes Baena,57,850,2023-06-05
Gregoire Barrere,58,850,2023-06-05
Mackenzie McDonald,59,845,2023-06-05
Laslo Djere,60,845,2023-06-05
Corentin Moutet,61,823,2023-06-05
Aslan Karatsev,62,818,2023-06-05
Arthur Fils,63,807,2023-06-05
Pedro Cachin,64,803,2023-06-05
Yannick Hanfmann,65,791,2023-06-05
Benjamin Bonzi,66,783,2023-06-05
Albert Ramos-Vinolas,67,782,2023-06-05
Max Purcell,68,781,2023-06-05
Jason Kubler,69,777,2023-06-05
Constant Lestienne,70,769,2023-06-05
Zhizhen Zhang,71,752,2023-06-05
Marco Cecchinato,72,742,2023-06-05
Ilya Ivashka,73,741,2023-06-05
Christopher Eubanks,74,740,2023-06-05
Marcos Giron,75,740,2023-06-05
Jordan Thompson,76,737,2023-06-05
Christopher O'Connell,77,737,2023-06-05
Arthur Rinderknech,78,735,2023-06-05
Daniel Altmaier,79,733,2023-06-05
Nuno Borges,80,727,2023-06-05
Jaume Munar,81,725,2023-06-05
Luca Van Assche,82,725,2023-06-05
Marton Fucsovics,83,720,2023-06-05
Marc-Andrea Huesler,84,719,2023-06-05
Alexei Popyrin,85,707,2023-06-05
Alex Molcan,86,705,2023-06-05
Alexander Shevchenko,87,703,2023-06-05
Quentin Halys,88,686,2023-06-05
Stan Wawrinka,89,684,2023-06-05
John Isner,90,675,2023-06-05
Daniel Elahi Galan,91,671,2023-06-05
Dominic Thiem,92,666,2023-06-05
Filip Krajinovic,93,661,2023-06-05
Juan Pablo Varillas,94,661,2023-06-05
Diego Schwartzman,95,660,2023-06-05
Federico Coria,96,656,2023-06-05
Aleksandar Vukic,97,654,2023-06-05
Thiago Monteiro,98,652,2023-06-05
Roman Safiullin,99,647,2023-06-05
Jenson Brooksby,100,640,2023-06-05
Alexandre Muller,101,639,2023-06-05
Soonwoo Kwon,102,624,2023-06-05
Dominik Koepfer,103,620,2023-06-05
Borna Gojo,104,618,2023-06-05
Juan Manuel Cerundolo,105,601,2023-06-05
Matteo Arnaldi,106,592,2023-06-05
Cristian Garin,107,588,2023-06-05
Thanasi Kokkinakis,108,587,2023-06-05
Hugo Gaston,109,580,2023-06-05
James Duckworth,110,571,2023-06-05
David Goffin,111,570,2023-06-05
Taro Daniel,112,566,2023-06-05
Radu Albot,113,564,2023-06-05
Aleksandar Kovacevic,114,545,2023-06-05
Fabian Marozsan,115,543,2023-06-05
Dominic Stricker,116,541,2023-06-05
Emilio Gomez,117,537,2023-06-05
Sebastian Ofner,118,534,2023-06-05
Otto Virtanen,119,528,2023-06-05
Oscar Otte,120,521,2023-06-05
Pavel Kotov,121,520,2023-06-05
Hugo Grenier,122,518,2023-06-05
Michael Mmoh,123,517,2023-06-05
Facundo Bagnis,124,511,2023-06-05
Zsombor Piros,125,510,2023-06-05
Yosuke Watanuki,126,507,2023-06-05
Tomas Machac,127,499,2023-06-05
Francesco Passaro,128,499,2023-06-05
Giulio Zeppieri,129,478,2023-06-05
Fabio Fognini,130,468,2023-06-05
Zizou Bergs,131,467,2023-06-05
Norbert Gombos,132,457,2023-06-05
Lukas Klein,133,454,2023-06-05
Jurij Rodionov,134,452,2023-06-05
Pedro Martinez,135,448,2023-06-05
Rinky Hijikata,136,442,2023-06-05
Facundo Diaz Acosta,137,441,2023-06-05
Gijs Brouwer,138,435,2023-06-05
Denis Kudla,139,433,2023-06-05
Liam Broady,140,433,2023-06-05
Raul Brancaccio,141,426,2023-06-05
Filip Misolic,142,424,2023-06-05
Jozef Kovalik,143,422,2023-06-05
Maximilian Marterer,144,419,2023-06-05
Tomas Barrios Vera,145,415,2023-06-05
Gabriel Diallo,146,412,2023-06-05
Timofey Skatov,147,412,2023-06-05
Andrea Vavassori,148,410,2023-06-05
Benoit Paire,149,398,2023-06-05
Camilo Ugo Carabelli,150,392,2023-06-05
Luca Nardi,151,392,2023-06-05
Alejandro Tabilo,152,391,2023-06-05
Thiago Agustin Tirante,153,390,2023-06-05
Kaichi Uchida,154,387,2023-06-05
Elias Ymer,155,384,2023-06-05
Enzo Couacaud,156,380,2023-06-05
Tim van Rijthoven,157,380,2023-06-05
Vasek Pospisil,158,379,2023-06-05
Flavio Cobolli,159,378,2023-06-05
Hugo Dellien,160,375,2023-06-05
Geoffrey Blancaneaux,161,373,2023-06-05
Vit Kopriva,162,371,2023-06-05
Dennis Novak,163,362,2023-06-05
Riccardo Bonadio,164,361,2023-06-05
Felipe Meligeni Alves,165,358,2023-06-05
Franco Agamenone,166,356,2023-06-05
Mattia Bellucci,167,354,2023-06-05
Hamad Medjedovic,168,353,2023-06-05
Jelle Sels,169,353,2023-06-05
Kimmer Coppejans,170,352,2023-06-05
Zdenek Kolar,171,349,2023-06-05
Thiago Seyboth Wild,172,349,2023-06-05
Yunchaokete Bu,173,349,2023-06-05
Damir Dzumhur,174,347,2023-06-05
Ivan Gakhov,175,347,2023-06-05
Leandro Riedi,176,346,2023-06-05
Jan Choinski,177,339,2023-06-05
Sho Shimabukuro,178,332,2023-06-05
Luciano Darderi,179,331,2023-06-05
Brandon Holt,180,330,2023-06-05
Steve Johnson,181,328,2023-06-05
Tung-Lin Wu,182,328,2023-06-05
Andrea Pellegrino,183,326,2023-06-05
Seongchan Hong,184,325,2023-06-05
Oleksii Krutykh,185,324,2023-06-05
Yu Hsiou Hsu,186,323,2023-06-05
Nicolas Moreno De Alboran,187,323,2023-06-05
Maximilian Neuchrist,188,323,2023-06-05
Joris De Loore,189,322,2023-06-05
Arthur Cazaux,190,321,2023-06-05
Alexander Ritschard,191,320,2023-06-05
Ryan Peniston,192,317,2023-06-05
Andrea Collarini,193,316,2023-06-05
Marc Polmans,194,314,2023-06-05
Jesper de Jong,195,314,2023-06-05
Nicholas David Ionel,196,313,2023-06-05
Nicolas Kicker,197,312,2023-06-05
Laurent Lokoli,198,309,2023-06-05
Harold Mayot,199,304,2023-06-05
Juncheng Shang,200,303,2023-06-05
Francesco Maestrelli,201,298,2023-06-05
Antoine Escoffier,202,298,2023-06-05
Kamil Majchrzak,203,295,2023-06-05
Matteo Gigante,204,291,2023-06-05
Rio Noguchi,205,291,2023-06-05
Gauthier Onclin,206,291,2023-06-05
Shintaro Mochizuki,207,291,2023-06-05
Dimitar Kuzmanov,208,286,2023-06-05
Antoine Bellier,209,286,2023-06-05
Raphael Collignon,210,285,2023-06-05
Gilles Simon,211,283,2023-06-05
Altug Celikbilek,212,279,2023-06-05
Dragos Nicolae Madaras,213,279,2023-06-05
Henri Laaksonen,214,278,2023-06-05
Adrian Andreev,215,276,2023-06-05
Chun-Hsin Tseng,216,275,2023-06-05
Ricardas Berankis,217,273,2023-06-05
Nikoloz Basilashvili,218,271,2023-06-05
Evgeny Donskoy,219,271,2023-06-05
Aziz Dougaz,220,271,2023-06-05
Alessandro Giannessi,221,270,2023-06-05
Nick Hardt,222,268,2023-06-05
Pablo Llamas Ruiz,223,267,2023-06-05
Mariano Navone,224,267,2023-06-05
Mate Valkusz,225,265,2023-06-05
Yasutaka Uchiyama,226,264,2023-06-05
Zachary Svajda,227,261,2023-06-05
Juan Pablo Ficovich,228,260,2023-06-05
Marco Trungelliti,229,259,2023-06-05
Frederico Ferreira Silva,230,259,2023-06-05
Genaro Alberto Olivieri,231,257,2023-06-05
Dalibor Svrcina,232,253,2023-06-05
Cem Ilkel,233,253,2023-06-05
Jack Sock,234,248,2023-06-05
Federico Gaio,235,248,2023-06-05
Dane Sweeny,236,248,2023-06-05
Giovanni Mpetshi Perricard,237,245,2023-06-05
Nicolas Mejia,238,245,2023-06-05
Federico Delbonis,239,243,2023-06-05
Jakub Mensik,240,241,2023-06-05
Francisco Comesana,241,241,2023-06-05
Emilio Nava,242,238,2023-06-05
John Millman,243,237,2023-06-05
Abdullah Shelbayh,244,235,2023-06-05
Santiago Rodriguez Taverna,245,234,2023-06-05
Tennys Sandgren,246,232,2023-06-05
Gianluca Mager,247,232,2023-06-05
Li Tu,248,229,2023-06-05
Matheus Pucinelli De Almeida,249,228,2023-06-05
Lorenzo Giustino,250,228,2023-06-05
Roman Andres Burruchaga,251,227,2023-06-05
Terence Atmane,252,227,2023-06-05
Michael Geerts,253,226,2023-06-05
Sumit Nagal,254,220,2023-06-05
Facundo Mena,255,219,2023-06-05
Yuta Shimizu,256,218,2023-06-05
Dan Added,257,218,2023-06-05
Mitchell Krueger,258,210,2023-06-05
Alexis Galarneau,259,209,2023-06-05
Joao Sousa,260,208,2023-06-05
Renzo Olivo,261,207,2023-06-05
Alex Michelsen,262,204,2023-06-05
Hernan Casanova,263,203,2023-06-05
Oliver Crawford,264,203,2023-06-05
Nam Hoang Ly,265,201,2023-06-05
Pol Martin Tiffon,266,201,2023-06-05
Steven Diez,267,201,2023-06-05
Salvatore Caruso,268,200,2023-06-05
Daniel Rincon,269,200,2023-06-05
Daniel Michalski,270,199,2023-06-05
Stefano Travaglia,271,199,2023-06-05
Joao Lucas Reis Da Silva,272,198,2023-06-05
Alejandro Moro Canas,273,197,2023-06-05
Daniel Masur,274,196,2023-06-05
Vitaliy Sachko,275,196,2023-06-05
Giovanni Fonio,276,194,2023-06-05
Kacper Zuk,277,194,2023-06-05
Nerman Fatic,278,193,2023-06-05
Omar Jasika,279,192,2023-06-05
James McCabe,280,192,2023-06-05
Max Houkes,281,190,2023-06-05
Guido Andreozzi,282,189,2023-06-05
Titouan Droguet,283,189,2023-06-05
Benjamin Hassan,284,189,2023-06-05
Miljan Zekic,285,188,2023-06-05
Evan Furness,286,187,2023-06-05
Elmar Ejupovic,287,186,2023-06-05
Adam Walton,288,184,2023-06-05
Marek Gengel,289,183,2023-06-05
Juan Bautista Torres,290,183,2023-06-05
Skander Mansouri,291,182,2023-06-05
Alvaro Lopez San Martin,292,180,2023-06-05
Dino Prizmic,293,179,2023-06-05
Lloyd Harris,294,177,2023-06-05
Nino Serdarusic,295,177,2023-06-05
Mikhail Kukushkin,296,176,2023-06-05
Edoardo Lavagno,297,176,2023-06-05
Filip Cristian Jianu,298,176,2023-06-05
Jason Jung,299,174,2023-06-05
Moez Echargui,300,174,2023-06-05
Valentin Royer,301,172,2023-06-05
Murkel Dellien,302,172,2023-06-05
Lukas Neumayer,303,169,2023-06-05
Oriol Roca Batalla,304,169,2023-06-05
Nicolas Alvarez Varona,305,168,2023-06-05
Fernando Verdasco,306,167,2023-06-05
Nikola Milojevic,307,167,2023-06-05
Henri Squire,308,167,2023-06-05
Nikolas Sanchez Izquierdo,309,167,2023-06-05
Denis Yevseyev,310,166,2023-06-05
Mark Lajal,311,165,2023-06-05
Gastao Elias,312,163,2023-06-05
Viktor Durasovic,313,163,2023-06-05
Yun seong Chung,314,163,2023-06-05
Lucas Gerch,315,163,2023-06-05
Alexandar Lazarov,316,162,2023-06-05
Gonzalo Oliveira,317,162,2023-06-05
Dominik Palan,318,161,2023-06-05
Maks Kasnikowski,319,161,2023-06-05
Alexander Weis,320,161,2023-06-05
Alexey Vatutin,321,160,2023-06-05
Timo Stodder,322,160,2023-06-05
Louis Wessels,323,160,2023-06-05
Ugo Blanchet,324,159,2023-06-05
Beibit Zhukayev,325,159,2023-06-05
Jules Marie,326,159,2023-06-05
Daniel Dutra da Silva,327,157,2023-06-05
Pablo Andujar,328,155,2023-06-05
Patrick Kypson,329,154,2023-06-05
Tristan Schoolkate,330,154,2023-06-05
Alibek Kachmazov,331,151,2023-06-05
Manuel Guinard,332,151,2023-06-05
Peter Gojowczyk,333,150,2023-06-05
Clement Chidekh,334,150,2023-06-05
Eduardo Ribeiro,335,150,2023-06-05
Carlos Taberner,336,149,2023-06-05
Valentin Vacherot,337,148,2023-06-05
Rudolf Molleker,338,148,2023-06-05
Daniel Cukierman,339,147,2023-06-05
Francesco Forti,340,147,2023-06-05
Calvin Hemery,341,145,2023-06-05
Mathys Erhard,342,145,2023-06-05
Maxime Janvier,343,143,2023-06-05
Michael Vrbensky,344,143,2023-06-05
Lukas Rosol,345,142,2023-06-05
Antoine Hoang,346,142,2023-06-05
Robin Haase,347,141,2023-06-05
Edan Leshem,348,141,2023-06-05
Clement Tabur,349,140,2023-06-05
Hiroki Moriya,350,139,2023-06-05
Cedrik-Marcel Stebe,351,138,2023-06-05
Dayne Kelly,352,138,2023-06-05
Christian Langmo,353,137,2023-06-05
Alastair Gray,354,137,2023-06-05
Billy Harris,355,137,2023-06-05
Illya Marchenko,356,136,2023-06-05
Marius Copil,357,136,2023-06-05
Evan Zhu,358,136,2023-06-05
Kyle Seelig,359,134,2023-06-05
Dmitry Popko,360,133,2023-06-05
Mathias Bourgue,361,132,2023-06-05
Paul Jubb,362,131,2023-06-05
Stefan Kozlov,363,130,2023-06-05
Matteo Martineau,364,130,2023-06-05
Daniel Cox,365,129,2023-06-05
Damien Wenger,366,128,2023-06-05
Ernests Gulbis,367,127,2023-06-05
Karl Friberg,368,127,2023-06-05
Pedro Sousa,369,126,2023-06-05
Vladyslav Orlov,370,126,2023-06-05
Filip Peliwo,371,126,2023-06-05
Javier Barranco Cosano,372,125,2023-06-05
Kyrian Jacquet,373,124,2023-06-05
Akira Santillan,374,124,2023-06-05
Alex Marti Pujolras,375,124,2023-06-05
Aidan McHugh,376,124,2023-06-05
Alex Bolt,377,123,2023-06-05
Marko Topo,378,123,2023-06-05
Gabriel Decamps,379,123,2023-06-05
Yanki Erel,380,123,2023-06-05
Nick Chappell,381,123,2023-06-05
