full_name,ranking,points,date
Roger Federer,1,5910,2004-08-30
Andy Roddick,2,4520,2004-08-30
Guillermo Coria,3,3070,2004-08-30
Carlos Moya,4,2745,2004-08-30
Lleyton Hewitt,5,2605,2004-08-30
Tim Henman,6,2380,2004-08-30
Andre Agassi,7,2340,2004-08-30
Juan Carlos Ferrero,8,2280,2004-08-30
David Nalbandian,9,1990,2004-08-30
Gaston Gaudio,10,1955,2004-08-30
Nicolas Massu,11,1845,2004-08-30
Rainer Schuettler,12,1760,2004-08-30
Sebastien Grosjean,13,1655,2004-08-30
Marat Safin,14,1585,2004-08-30
Paradorn Srichaphan,15,1355,2004-08-30
Fernando Gonzalez,16,1350,2004-08-30
Juan Ignacio Chela,17,1325,2004-08-30
Andrei Pavel,18,1310,2004-08-30
Tommy Robredo,19,1270,2004-08-30
Nicolas Kiefer,20,1235,2004-08-30
Gustavo Kuerten,21,1230,2004-08-30
Taylor Dent,22,1195,2004-08-30
Dominik Hrbaty,23,1178,2004-08-30
Vincent Spadea,24,1135,2004-08-30
Ivan Ljubicic,25,1135,2004-08-30
Jiri Novak,26,1130,2004-08-30
Sjeng Schalken,27,1120,2004-08-30
Mardy Fish,28,1105,2004-08-30
Mario Ancic,29,1070,2004-08-30
Joachim Johansson,30,1024,2004-08-30
Guillermo Canas,31,989,2004-08-30
Feliciano Lopez,32,960,2004-08-30
Luis Horna,33,925,2004-08-30
Fabrice Santoro,34,917,2004-08-30
Jonas Bjorkman,35,900,2004-08-30
Fernando Verdasco,36,896,2004-08-30
Florian Mayer,37,849,2004-08-30
Mikhail Youzhny,38,840,2004-08-30
Robin Soderling,39,830,2004-08-30
Jurgen Melzer,40,827,2004-08-30
Hicham Arazi,41,820,2004-08-30
Martin Verkerk,42,820,2004-08-30
Xavier Malisse,43,815,2004-08-30
Albert Costa,44,785,2004-08-30
Tommy Haas,45,780,2004-08-30
Irakli Labadze,46,775,2004-08-30
Robby Ginepri,47,760,2004-08-30
Agustin Calleri,48,750,2004-08-30
Rafael Nadal,49,745,2004-08-30
Igor Andreev,50,742,2004-08-30
Nikolay Davydenko,51,739,2004-08-30
Ivo Karlovic,52,726,2004-08-30
Mariano Zabaleta,53,715,2004-08-30
Sargis Sargsian,54,715,2004-08-30
David Ferrer,55,714,2004-08-30
Michael Llodra,56,706,2004-08-30
Mark Philippoussis,57,695,2004-08-30
Alberto Martin,58,691,2004-08-30
Thomas Enqvist,59,690,2004-08-30
Filippo Volandri,60,685,2004-08-30
Thomas Johansson,61,678,2004-08-30
Cyril Saulnier,62,664,2004-08-30
Dmitry Tursunov,63,659,2004-08-30
David Sanchez,64,645,2004-08-30
Max Mirnyi,65,630,2004-08-30
Arnaud Clement,66,623,2004-08-30
Nicolas Escude,67,616,2004-08-30
Tomas Berdych,68,606,2004-08-30
Radek Stepanek,69,590,2004-08-30
Gregory Carraz,70,582,2004-08-30
Jarkko Nieminen,71,570,2004-08-30
Karol Beck,72,566,2004-08-30
Dennis van Scheppingen,73,552,2004-08-30
Hyung-Taik Lee,74,543,2004-08-30
Julien Benneteau,75,539,2004-08-30
James Blake,76,535,2004-08-30
Jan-Michael Gambill,77,525,2004-08-30
Jan Hernych,78,519,2004-08-30
Jose Acasuso,79,516,2004-08-30
Younes El Aynaoui,80,505,2004-08-30
Alexander Popp,81,489,2004-08-30
Juan Monaco,82,488,2004-08-30
Albert Montanes,83,484,2004-08-30
Wayne Arthurs,84,483,2004-08-30
Antony Dupuis,85,483,2004-08-30
Victor Hanescu,86,475,2004-08-30
Oscar Hernandez,87,473,2004-08-30
Paul-Henri Mathieu,88,467,2004-08-30
Gilles Muller,89,466,2004-08-30
Felix Mantilla,90,465,2004-08-30
Greg Rusedski,91,459,2004-08-30
Alex Corretja,92,456,2004-08-30
Potito Starace,93,455,2004-08-30
Raemon Sluiter,94,450,2004-08-30
Yen-Hsun Lu,95,450,2004-08-30
Todd Martin,96,448,2004-08-30
Stefan Koubek,97,447,2004-08-30
Kenneth Carlsen,98,445,2004-08-30
Philipp Kohlschreiber,99,444,2004-08-30
Olivier Rochus,100,440,2004-08-30
Jeff Morrison,101,435,2004-08-30
Davide Sanguinetti,102,426,2004-08-30
Kristof Vliegen,103,421,2004-08-30
Flavio Saretta,104,416,2004-08-30
Adrian Garcia,105,415,2004-08-30
Alex Calatrava,106,414,2004-08-30
