full_name,ranking,points,date
Stefan Edberg,1,0,1990-12-17
Boris Becker,2,0,1990-12-17
Ivan Lendl,3,0,1990-12-17
Andre Agassi,4,0,1990-12-17
Pete Sampras,5,0,1990-12-17
Andres Gomez,6,0,1990-12-17
Thomas Muster,7,0,1990-12-17
Emilio Sanchez,8,0,1990-12-17
Goran Ivanisevic,9,0,1990-12-17
Brad Gilbert,10,0,1990-12-17
Jonas Svensson,11,0,1990-12-17
Andrei Chesnokov,12,0,1990-12-17
John McEnroe,13,0,1990-12-17
Guillermo Perez-Roldan,14,0,1990-12-17
Michael Chang,15,0,1990-12-17
Guy Forget,16,0,1990-12-17
Jakob Hlasek,17,0,1990-12-17
Jay Berger,18,0,1990-12-17
Juan Aguilera,19,0,1990-12-17
Aaron Krickstein,20,0,1990-12-17
Andrei Cherkasov,21,0,1990-12-17
Marc Rosset,22,0,1990-12-17
Richey Reneberg,23,0,1990-12-17
Alexander Volkov,24,0,1990-12-17
Jim Courier,25,0,1990-12-17
Horst Skoff,26,0,1990-12-17
David Wheaton,27,0,1990-12-17
Sergi Bruguera,28,0,1990-12-17
Ronald Agenor,29,0,1990-12-17
Henri Leconte,30,0,1990-12-17
Magnus Gustafsson,31,0,1990-12-17
Richard Fromberg,32,0,1990-12-17
Amos Mansdorf,33,0,1990-12-17
Karel Novacek,34,0,1990-12-17
Franco Davin,35,0,1990-12-17
Martin Jaite,36,0,1990-12-17
Tim Mayotte,37,0,1990-12-17
Petr Korda,38,0,1990-12-17
Jordi Arrese,39,0,1990-12-17
Yannick Noah,40,0,1990-12-17
Mats Wilander,41,0,1990-12-17
Michael Stich,42,0,1990-12-17
Luiz Mattar,43,0,1990-12-17
Scott Davis,44,0,1990-12-17
Omar Camporese,45,0,1990-12-17
Carl-Uwe Steeb,46,0,1990-12-17
Derrick Rostagno,47,0,1990-12-17
Mark Koevermans,48,0,1990-12-17
Marcelo Filippini,49,0,1990-12-17
Todd Woodbridge,50,0,1990-12-17
Nicklas Kulti,51,0,1990-12-17
Gary Muller,52,0,1990-12-17
Wally Masur,53,0,1990-12-17
Paul Haarhuis,54,0,1990-12-17
Goran Prpic,55,0,1990-12-17
Magnus Larsson,56,0,1990-12-17
Darren Cahill,57,0,1990-12-17
Todd Witsken,58,0,1990-12-17
Thierry Champion,59,0,1990-12-17
Jimmy Arias,60,0,1990-12-17
Christo Van Rensburg,61,0,1990-12-17
Fabrice Santoro,62,0,1990-12-17
Horacio de la Pena,63,0,1990-12-17
Alex Antonitsch,64,0,1990-12-17
Peter Lundgren,65,0,1990-12-17
Gilad Bloom,66,0,1990-12-17
Jean-Philippe Fleurian,67,0,1990-12-17
Eric Jelen,68,0,1990-12-17
Veli Paloheimo,69,0,1990-12-17
Javier Sanchez,70,0,1990-12-17
Kevin Curren,71,0,1990-12-17
Jim Grabb,72,0,1990-12-17
Anders Jarryd,73,0,1990-12-17
Aki Rahunen,74,0,1990-12-17
Mark Kratzmann,75,0,1990-12-17
Tomas Carbonell,76,0,1990-12-17
Renzo Furlan,77,0,1990-12-17
Brad Pearce,78,0,1990-12-17
Ramesh Krishnan,79,0,1990-12-17
Christian Bergstrom,80,0,1990-12-17
Pat Cash,81,0,1990-12-17
Patrik Kuhnen,82,0,1990-12-17
Marian Vajda,83,0,1990-12-17
Milan Srejber,84,0,1990-12-17
Alexander Mronz,85,0,1990-12-17
Guillaume Raoux,86,0,1990-12-17
Jaime Yzaga,87,0,1990-12-17
Udo Riglewski,88,0,1990-12-17
Robbie Weiss,89,0,1990-12-17
