full_name,ranking,points,date
Roger Federer,1,6335,2004-11-29
Andy Roddick,2,3655,2004-11-29
Lleyton Hewitt,3,3590,2004-11-29
Marat Safin,4,3060,2004-11-29
Carlos Moya,5,2520,2004-11-29
Tim Henman,6,2465,2004-11-29
Guillermo Coria,7,2400,2004-11-29
Andre Agassi,8,2100,2004-11-29
David Nalbandian,9,1945,2004-11-29
Gaston Gaudio,10,1920,2004-11-29
Joachim Johansson,11,1620,2004-11-29
Guillermo Canas,12,1595,2004-11-29
Tommy Robredo,13,1465,2004-11-29
Dominik Hrbaty,14,1380,2004-11-29
Sebastien Grosjean,15,1370,2004-11-29
Mikhail Youzhny,16,1340,2004-11-29
Tommy Haas,17,1330,2004-11-29
Nicolas Massu,18,1320,2004-11-29
Vincent Spadea,19,1285,2004-11-29
Andrei Pavel,20,1260,2004-11-29
Nicolas Kiefer,21,1240,2004-11-29
Ivan Ljubicic,22,1235,2004-11-29
Fernando Gonzalez,23,1235,2004-11-29
Jiri Novak,24,1195,2004-11-29
Feliciano Lopez,25,1185,2004-11-29
Juan Ignacio Chela,26,1135,2004-11-29
Paradorn Srichaphan,27,1130,2004-11-29
Nikolay Davydenko,28,1085,2004-11-29
Mario Ancic,29,1061,2004-11-29
Thomas Johansson,30,1013,2004-11-29
Juan Carlos Ferrero,31,955,2004-11-29
Taylor Dent,32,955,2004-11-29
Radek Stepanek,33,950,2004-11-29
Robin Soderling,34,950,2004-11-29
Florian Mayer,35,939,2004-11-29
Fernando Verdasco,36,938,2004-11-29
Mardy Fish,37,935,2004-11-29
Luis Horna,38,925,2004-11-29
Jurgen Melzer,39,920,2004-11-29
Gustavo Kuerten,40,905,2004-11-29
Michael Llodra,41,890,2004-11-29
Rainer Schuettler,42,885,2004-11-29
Filippo Volandri,43,880,2004-11-29
Karol Beck,44,863,2004-11-29
Tomas Berdych,45,863,2004-11-29
Greg Rusedski,46,805,2004-11-29
Max Mirnyi,47,800,2004-11-29
Xavier Malisse,48,798,2004-11-29
David Ferrer,49,790,2004-11-29
Igor Andreev,50,781,2004-11-29
Rafael Nadal,51,775,2004-11-29
Fabrice Santoro,52,748,2004-11-29
Cyril Saulnier,53,748,2004-11-29
Mariano Zabaleta,54,735,2004-11-29
Martin Verkerk,55,709,2004-11-29
Albert Costa,56,705,2004-11-29
Sjeng Schalken,57,705,2004-11-29
