full_name,ranking,points,date
Pete Sampras,1,5684,1997-03-17
Thomas Muster,2,3719,1997-03-17
Michael Chang,3,3601,1997-03-17
Yevgeny Kafelnikov,4,3207,1997-03-17
Goran Ivanisevic,5,3003,1997-03-17
Richard Krajicek,6,2601,1997-03-17
Thomas Enqvist,7,2312,1997-03-17
Carlos Moya,8,2188,1997-03-17
Marcelo Rios,9,2168,1997-03-17
Wayne Ferreira,10,1940,1997-03-17
Boris Becker,11,1863,1997-03-17
Albert Costa,12,1857,1997-03-17
Andre Agassi,13,1749,1997-03-17
Todd Martin,14,1711,1997-03-17
Felix Mantilla,15,1681,1997-03-17
Tim Henman,16,1611,1997-03-17
Stefan Edberg,17,1533,1997-03-17
Marc Rosset,18,1474,1997-03-17
Alberto Berasategui,19,1462,1997-03-17
Magnus Gustafsson,20,1450,1997-03-17
Jan Siemerink,21,1388,1997-03-17
Alex Corretja,22,1374,1997-03-17
Richey Reneberg,23,1333,1997-03-17
MaliVai Washington,24,1312,1997-03-17
Petr Korda,25,1302,1997-03-17
Jim Courier,26,1298,1997-03-17
Bohdan Ulihrach,27,1275,1997-03-17
Mark Philippoussis,28,1249,1997-03-17
Jonas Bjorkman,29,1234,1997-03-17
Todd Woodbridge,30,1213,1997-03-17
Arnaud Boetsch,31,1178,1997-03-17
Michael Stich,32,1175,1997-03-17
Cedric Pioline,33,1154,1997-03-17
Alex O'Brien,34,1099,1997-03-17
Sergi Bruguera,35,1081,1997-03-17
Francisco Clavet,36,1076,1997-03-17
Greg Rusedski,37,1069,1997-03-17
Javier Sanchez,38,1039,1997-03-17
Jason Stoltenberg,39,995,1997-03-17
Andrei Medvedev,40,969,1997-03-17
Christian Ruud,41,956,1997-03-17
Patrick Rafter,42,949,1997-03-17
Martin Damm,43,947,1997-03-17
Paul Haarhuis,44,941,1997-03-17
Magnus Larsson,45,933,1997-03-17
Byron Black,46,922,1997-03-17
David Prinosil,47,899,1997-03-17
Marc-Kevin Goellner,48,897,1997-03-17
Daniel Vacek,49,877,1997-03-17
Hernan Gumy,50,866,1997-03-17
Thomas Johansson,51,865,1997-03-17
Chris Woodruff,52,848,1997-03-17
Jonathan Stark,53,835,1997-03-17
Hendrik Dreekmann,54,828,1997-03-17
Slava Dosedel,55,817,1997-03-17
Alex Radulescu,56,805,1997-03-17
Jiri Novak,57,802,1997-03-17
Karol Kucera,58,791,1997-03-17
Karim Alami,59,777,1997-03-17
Bernd Karbacher,60,774,1997-03-17
Dominik Hrbaty,61,737,1997-03-17
Sandon Stolle,62,727,1997-03-17
Hicham Arazi,63,718,1997-03-17
Roberto Carretero,64,716,1997-03-17
Vincent Spadea,65,714,1997-03-17
Mikael Tillstrom,66,713,1997-03-17
Gustavo Kuerten,67,712,1997-03-17
Sjeng Schalken,68,709,1997-03-17
Grant Stafford,69,687,1997-03-17
Nicklas Kulti,70,685,1997-03-17
Andrei Chesnokov,71,682,1997-03-17
Jeff Tarango,72,658,1997-03-17
Mark Woodforde,73,656,1997-03-17
Renzo Furlan,74,640,1997-03-17
Gilbert Schaller,75,631,1997-03-17
Juan Albert Viloca-Puig,76,622,1997-03-17
Adrian Voinea,77,609,1997-03-17
Andrea Gaudenzi,78,604,1997-03-17
Scott Draper,79,598,1997-03-17
Marcelo Filippini,80,597,1997-03-17
Kenneth Carlsen,81,590,1997-03-17
Magnus Norman,82,587,1997-03-17
Richard Fromberg,83,575,1997-03-17
Alexander Volkov,84,564,1997-03-17
Jan Kroslak,85,559,1997-03-17
Lionel Roux,86,544,1997-03-17
Tomas Carbonell,87,544,1997-03-17
Fernando Meligeni,88,539,1997-03-17
Patrik Fredriksson,89,537,1997-03-17
Sargis Sargsian,90,528,1997-03-17
Jakob Hlasek,91,514,1997-03-17
Galo Blanco,92,506,1997-03-17
Neville Godwin,93,501,1997-03-17
Carlos Costa,94,496,1997-03-17
Dennis van Scheppingen,95,493,1997-03-17
Johan Van Herck,96,485,1997-03-17
Fabrice Santoro,97,483,1997-03-17
Stephane Simian,98,479,1997-03-17
Mariano Zabaleta,99,466,1997-03-17
Guillaume Raoux,100,458,1997-03-17
Nicolas Kiefer,101,457,1997-03-17
Marcos Aurelio Gorriz,102,449,1997-03-17
Leander Paes,103,447,1997-03-17
Jerome Golmard,104,443,1997-03-17
Javier Frana,105,440,1997-03-17
Oliver Gross,106,438,1997-03-17
Marcos Ondruska,107,430,1997-03-17
Filip Dewulf,108,429,1997-03-17
Thierry Champion,109,427,1997-03-17
Sebastien Lareau,110,421,1997-03-17
Doug Flach,111,408,1997-03-17
Emilio Benfele Alvarez,112,398,1997-03-17
Jordi Burillo,113,395,1997-03-17
Lucas Arnold Ker,114,393,1997-03-17
Daniel Nestor,115,389,1997-03-17
Nicolas Lapentti,116,381,1997-03-17
Michael Joyce,117,380,1997-03-17
Orlin Stanoytchev,118,378,1997-03-17
Jens Knippschild,119,376,1997-03-17
Francisco Roig,120,372,1997-03-17
Nicolas Pereira,121,371,1997-03-17
Nuno Marques,122,368,1997-03-17
Kevin Ullyett,123,353,1997-03-17
Marcelo Charpentier,124,350,1997-03-17
Brett Steven,125,349,1997-03-17
Andrei Olhovskiy,126,348,1997-03-17
Ignacio Truyol,127,343,1997-03-17
Guy Forget,128,342,1997-03-17
Geoff Grant,129,339,1997-03-17
Younes El Aynaoui,130,338,1997-03-17
Oleg Ogorodov,131,336,1997-03-17
Franco Squillari,132,332,1997-03-17
Tamer El Sawy,133,331,1997-03-17
Andrei Cherkasov,134,328,1997-03-17
Lars Jonsson,135,325,1997-03-17
Andrei Pavel,136,325,1997-03-17
Frederik Fetterlein,137,321,1997-03-17
Martin Sinner,138,319,1997-03-17
Alejandro Hernandez,139,319,1997-03-17
Albert Portas,140,317,1997-03-17
David Skoch,141,317,1997-03-17
Marzio Martelli,142,316,1997-03-17
Justin Gimelstob,143,315,1997-03-17
David Wheaton,144,312,1997-03-17
Eyal Ran,145,307,1997-03-17
Gianluca Pozzi,146,302,1997-03-17
Mauricio Hadad,147,301,1997-03-17
Jaime Oncins,148,299,1997-03-17
Kris Goossens,149,298,1997-03-17
Marcello Craca,150,296,1997-03-17
Jozsef Krocsko,151,296,1997-03-17
Steve Bryan,152,292,1997-03-17
Fernon Wibier,153,292,1997-03-17
Martin Stringari,154,274,1997-03-17
Lars Burgsmuller,155,273,1997-03-17
Cristiano Caratti,156,272,1997-03-17
Dirk Dier,157,270,1997-03-17
Omar Camporese,158,270,1997-03-17
Petr Luxa,159,269,1997-03-17
Gaston Etlis,160,269,1997-03-17
Fernando Vicente,161,268,1997-03-17
Guillermo Canas,162,263,1997-03-17
Roberto Jabali,163,262,1997-03-17
Stefano Pescosolido,164,262,1997-03-17
Jean-Philippe Fleurian,165,260,1997-03-17
Tommy Haas,166,257,1997-03-17
Dinu Pescariu,167,257,1997-03-17
Dick Norman,168,255,1997-03-17
Razvan Sabau,169,254,1997-03-17
Mark Knowles,170,254,1997-03-17
Shuzo Matsuoka,171,253,1997-03-17
Juan Antonio Marin,172,248,1997-03-17
Tomas Nydahl,173,248,1997-03-17
Gouichi Motomura,174,245,1997-03-17
Marco Meneschincheri,175,245,1997-03-17
Luis Herrera,176,244,1997-03-17
Gabriel Silberstein,177,242,1997-03-17
Ion Moldovan,178,242,1997-03-17
Arne Thoms,179,241,1997-03-17
David Nainkin,180,241,1997-03-17
Bryan Shelton,181,240,1997-03-17
Gerard Solves,182,238,1997-03-17
David Rikl,183,235,1997-03-17
Ben Ellwood,184,234,1997-03-17
Yong-Il Yoon,185,232,1997-03-17
Cecil Mamiit,186,232,1997-03-17
Jimy Szymanski,187,232,1997-03-17
Jacobo Diaz,188,231,1997-03-17
Mark Merklein,189,229,1997-03-17
Stephane Huet,190,227,1997-03-17
James Sekulov,191,227,1997-03-17
Attila Savolt,192,225,1997-03-17
Pablo Campana,193,224,1997-03-17
Mark Petchey,194,221,1997-03-17
Luis Adrian Morejon,195,219,1997-03-17
Jeff Salzenstein,196,218,1997-03-17
Chris Wilkinson,197,212,1997-03-17
Grant Doyle,198,211,1997-03-17
Vincenzo Santopadre,199,210,1997-03-17
Alberto Martin,200,208,1997-03-17
Mats Wilander,201,207,1997-03-17
Albert Chang,202,205,1997-03-17
Davide Scala,203,204,1997-03-17
Nicola Bruno,204,204,1997-03-17
Emilio Sanchez,205,204,1997-03-17
Lars Rehmann,206,203,1997-03-17
Olivier Delaitre,207,203,1997-03-17
Michael Tebbutt,208,201,1997-03-17
Oren Motevassel,209,200,1997-03-17
Filippo Messori,210,199,1997-03-17
Bernardo Mota,211,198,1997-03-17
Steve Campbell,212,195,1997-03-17
Juan Pino,213,194,1997-03-17
Andrei Merinov,214,190,1997-03-17
Jared Palmer,215,188,1997-03-17
Daniele Musa,216,187,1997-03-17
Mose Navarra,217,185,1997-03-17
Gabrio Castrichella,218,182,1997-03-17
Emanuel Couto,219,182,1997-03-17
Frederic Fontang,220,178,1997-03-17
Stefan Koubek,221,176,1997-03-17
Martin Rodriguez,222,176,1997-03-17
Daniele Balducci,223,175,1997-03-17
Karsten Braasch,224,173,1997-03-17
Rainer Schuettler,225,172,1997-03-17
Ivo Heuberger,226,170,1997-03-17
Eyal Erlich,227,170,1997-03-17
Julian Alonso,228,168,1997-03-17
Daniel Orsanic,229,168,1997-03-17
Martijn Bok,230,167,1997-03-17
Jim Grabb,231,166,1997-03-17
Chris Haggard,232,166,1997-03-17
Juan Balcells,233,165,1997-03-17
Francisco Costa,234,165,1997-03-17
Eduardo Medica,235,164,1997-03-17
Bill Behrens,236,164,1997-03-17
Sergio Cortes,237,164,1997-03-17
Alexandre Strambini,238,163,1997-03-17
Peter Tramacchi,239,162,1997-03-17
Branislav Galik,240,162,1997-03-17
Maurice Ruah,241,162,1997-03-17
Hyung-Taik Lee,242,161,1997-03-17
Raviv Weidenfeld,243,159,1997-03-17
Frederic Vitoux,244,159,1997-03-17
Juan-Luis Rascon-Lope,245,159,1997-03-17
Miguel Pastura,246,157,1997-03-17
Fabio Maggi,247,157,1997-03-17
Satoshi Iwabuchi,248,156,1997-03-17
Martin Hromec,249,155,1997-03-17
Julien Chauvin,250,154,1997-03-17
Wade McGuire,251,154,1997-03-17
Alexander Reichel,252,154,1997-03-17
Gabriel Trifu,253,154,1997-03-17
German Puentes,254,153,1997-03-17
Todd Larkham,255,153,1997-03-17
Joao Cunha-Silva,256,153,1997-03-17
Henrik Holm,257,152,1997-03-17
Herbert Wiltschnig,258,150,1997-03-17
Nir Welgreen,259,149,1997-03-17
Glenn Weiner,260,148,1997-03-17
Michael Sell,261,146,1997-03-17
David Caldwell,262,146,1997-03-17
Thierry Guardiola,263,146,1997-03-17
Jerome Hanquez,264,144,1997-03-17
Jamie Delgado,265,143,1997-03-17
Nicklas Timfjord,266,142,1997-03-17
Patricio Arnold,267,142,1997-03-17
John van Lottum,268,142,1997-03-17
Michal Tabara,269,141,1997-03-17
Andrew Richardson,270,141,1997-03-17
Mark Draper,271,139,1997-03-17
Noam Behr,272,138,1997-03-17
Lionel Barthez,273,137,1997-03-17
Wayne Black,274,137,1997-03-17
Giorgio Galimberti,275,136,1997-03-17
Radomir Vasek,276,136,1997-03-17
Hendrik Jan Davids,277,136,1997-03-17
Davide Sanguinetti,278,135,1997-03-17
Rainer Falenti,279,134,1997-03-17
Arnaud Clement,280,134,1997-03-17
Ramon Delgado,281,133,1997-03-17
Laurence Tieleman,282,133,1997-03-17
Alistair Hunt,283,131,1997-03-17
Rogier Wassen,284,131,1997-03-17
Andrew Ilie,285,131,1997-03-17
Christian Vinck,286,131,1997-03-17
Tuomas Ketola,287,130,1997-03-17
Carlos Gomez-Diaz,288,129,1997-03-17
Filippo Veglio,289,127,1997-03-17
Jan-Michael Gambill,290,127,1997-03-17
Carl-Uwe Steeb,291,127,1997-03-17
David Caballero,292,126,1997-03-17
Michael Geserer,293,126,1997-03-17
Michael Kohlmann,294,125,1997-03-17
Federico Browne,295,124,1997-03-17
Andy Zingman,296,124,1997-03-17
Axel Pretzsch,297,124,1997-03-17
Lorenzo Manta,298,123,1997-03-17
Radovan Svetlik,299,122,1997-03-17
Martijn Belgraver,300,121,1997-03-17
Kim Tiilikainen,301,121,1997-03-17
Robbie Koenig,302,119,1997-03-17
Oscar Burrieza-Lopez,303,118,1997-03-17
Nick Weal,304,118,1997-03-17
Fredrik Bergh,305,118,1997-03-17
Danny Sapsford,306,118,1997-03-17
Luke Milligan,307,118,1997-03-17
Patrick Baur,308,118,1997-03-17
Agustin Garizzio,309,117,1997-03-17
Brian MacPhie,310,117,1997-03-17
Pietro Angelini,311,116,1997-03-17
Marcio Carlsson,312,115,1997-03-17
Bing Chao Lin,313,114,1997-03-17
Victor Sendin,314,114,1997-03-17
Federico Dondo,315,112,1997-03-17
Francisco Montana,316,112,1997-03-17
Steven Downs,317,111,1997-03-17
Leonardo Lavalle,318,111,1997-03-17
Mahesh Bhupathi,319,110,1997-03-17
Gregory Carraz,320,109,1997-03-17
Thomas Schiessling,321,108,1997-03-17
Wojtek Kowalski,322,108,1997-03-17
Gaston Gaudio,323,107,1997-03-17
Joost Winnink,324,107,1997-03-17
Hideki Kaneko,325,107,1997-03-17
Sule Ladipo,326,106,1997-03-17
Alex Calatrava,327,105,1997-03-17
Cyril Buscaglione,328,104,1997-03-17
David Salvador-Estepa,329,103,1997-03-17
Silvio Scaiola,330,101,1997-03-17
Sander Groen,331,101,1997-03-17
Massimo Valeri,332,100,1997-03-17
Jean-Francois Bachelot,333,100,1997-03-17
Dmitri Tomashevich,334,100,1997-03-17
Nicolas Thomann,335,99,1997-03-17
Salvador Navarro,336,98,1997-03-17
Damian Furmanski,337,98,1997-03-17
Tomas Catar,338,98,1997-03-17
Christophe Van Garsse,339,97,1997-03-17
Alejandro Aramburu,340,97,1997-03-17
Oscar Serrano,341,97,1997-03-17
Jacco Eltingh,342,97,1997-03-17
Max Mirnyi,343,97,1997-03-17
Chris Pressley,344,96,1997-03-17
Burkhard Scholz,345,95,1997-03-17
Miles MacLagan,346,93,1997-03-17
Jordi Mas,347,93,1997-03-17
Carsten Arriens,348,93,1997-03-17
Markus Hipfl,349,93,1997-03-17
Wolfgang Schranz,350,93,1997-03-17
Mark Joachim,351,92,1997-03-17
Andrei Rybalko,352,92,1997-03-17
Aleksandar Kitinov,353,92,1997-03-17
Nicolas Kischkewitz,354,91,1997-03-17
Ota Fukarek,355,91,1997-03-17
Franco Davin,356,91,1997-03-17
Antony Dupuis,357,90,1997-03-17
Pierre Bouteyre,358,90,1997-03-17
Borut Urh,359,90,1997-03-17
Jaymon Crabb,360,89,1997-03-17
Guillaume Marx,361,89,1997-03-17
Lars Kirschner,362,89,1997-03-17
Americo Tupi Venero,363,89,1997-03-17
Jean-Baptiste Perlant,364,89,1997-03-17
Bartlomiej Dabrowski,365,87,1997-03-17
Igor Tchelychev,366,86,1997-03-17
Colin Beecher,367,86,1997-03-17
Oscar Ortiz,368,86,1997-03-17
Marcus Hilpert,369,85,1997-03-17
Mariano Hood,370,85,1997-03-17
Rodolphe Gilbert,371,85,1997-03-17
Francisco Fogues,372,84,1997-03-17
Edwin Kempes,373,84,1997-03-17
Udo Plamberger,374,84,1997-03-17
Sandor Noszaly,375,84,1997-03-17
Jia-Ping Xia,376,83,1997-03-17
Petr Dezort,377,83,1997-03-17
Werner Eschauer,378,83,1997-03-17
Sebastian Prieto,379,83,1997-03-17
Marco Osorio,380T,82,1997-03-17
Andrei Stoliarov,380T,82,1997-03-17
Alexander Shvec,382,81,1997-03-17
Gerald Fauser,383,80,1997-03-17
Zoltan Nagy,384,80,1997-03-17
Charles Auffray,385,80,1997-03-17
Igor Gaudi,386,79,1997-03-17
Ronald Agenor,387,79,1997-03-17
Mikael Stadling,388,78,1997-03-17
Jiri Vanek,389,78,1997-03-17
Sebastien Grosjean,390,78,1997-03-17
Bojan Vujic,391,78,1997-03-17
Juan Antonio Saiz,392,78,1997-03-17
Horst Skoff,393,78,1997-03-17
Jose Imaz-Ruiz,394,78,1997-03-17
Sasa Hirszon,395,77,1997-03-17
Rodrigo Ferreiro,396,76,1997-03-17
Denis Van Uffelen,397,76,1997-03-17
Allen Belobrajdic,398,76,1997-03-17
Lior Mor,399,76,1997-03-17
Tomas Zib,400,76,1997-03-17
Alex Lopez Moron,401,75,1997-03-17
Federico Rovai,402,75,1997-03-17
Scott Barron,403,74,1997-03-17
David Dilucia,404,74,1997-03-17
Mario Rincon,405,74,1997-03-17
Marcos Daniel,406,73,1997-03-17
Nicolas Coutelot,407T,73,1997-03-17
Nicolas Escude,407T,73,1997-03-17
Gerald Mandl,409,73,1997-03-17
Scott Humphries,410,72,1997-03-17
German Lopez,411,71,1997-03-17
Peter Wessels,412,69,1997-03-17
Markus Zillner,413,69,1997-03-17
Patrick McEnroe,414,69,1997-03-17
Iztok Bozic,415,68,1997-03-17
Andres Schneiter,417,67,1997-03-17
Nenad Zimonjic,418,67,1997-03-17
Diego Nargiso,419,67,1997-03-17
Ryuso Tsujino,420,66,1997-03-17
Thomas Larsen,421,66,1997-03-17
Guillermo Perez-Roldan,422,66,1997-03-17
Goran Oresic,423,65,1997-03-17
Roman Kukal,424,65,1997-03-17
David Sanchez,425,64,1997-03-17
Oscar Martinez,426,64,1997-03-17
Chuck Adams,427,63,1997-03-17
Mariano Puerta,428,62,1997-03-17
Vladimir Voltchkov,429,62,1997-03-17
Cristiano Testa,430,62,1997-03-17
Igor Saric,431,61,1997-03-17
Joern Renzenbrink,432,61,1997-03-17
Paul Goldstein,433,60,1997-03-17
Radek Stepanek,434,60,1997-03-17
Sandro Della Piana,435,60,1997-03-17
Kotaro Miyachi,436,60,1997-03-17
Steven Randjelovic,437,60,1997-03-17
Brian Dunn,438,59,1997-03-17
Jamie Holmes,439,59,1997-03-17
Andrew Foster,440,59,1997-03-17
Daniel Courcol,441,59,1997-03-17
Donald Johnson,442,59,1997-03-17
Libor Nemecek,443,58,1997-03-17
Christian Bergstrom,444,58,1997-03-17
Elia Grossi,445,58,1997-03-17
Kenny Thorne,446,58,1997-03-17
Marat Safin,447,57,1997-03-17
Pier Gauthier,448,57,1997-03-17
Dimitri Poliakov,449,57,1997-03-17
Jan Weinzierl,450,57,1997-03-17
Erik Casas,451,57,1997-03-17
Ricardo Rubio,452,57,1997-03-17
Markus Hantschk,453,57,1997-03-17
Michael Hill,454T,56,1997-03-17
Rene Nicklisch,454T,56,1997-03-17
Julian Knowle,456,56,1997-03-17
Rodrigo Cerdera,457,56,1997-03-17
Amir Hadad,458,56,1997-03-17
Vaughan Snyman,459,55,1997-03-17
Takao Suzuki,460,55,1997-03-17
Joao Zwetsch,461,54,1997-03-17
Fabio Beraldo,462,54,1997-03-17
Leonardo Olguin,463,54,1997-03-17
Jim Thomas,464,54,1997-03-17
Jonathan Erlich,465,54,1997-03-17
Nelson Aerts,466,54,1997-03-17
Petr Pala,467,54,1997-03-17
Jan Vacek,468,53,1997-03-17
Francisco Cabello,469,52,1997-03-17
Matthias A Muller,470,52,1997-03-17
Mathias Hellstrom,471,52,1997-03-17
Francisco Ruiz,472,52,1997-03-17
Sascha Nensel,473,51,1997-03-17
