full_name,ranking,points,date
Rafael Nadal,1,9465,2017-09-25
Roger Federer,2,7505,2017-09-25
Andy Murray,3,6790,2017-09-25
Alexander Zverev,4,4310,2017-09-25
Marin Cilic,5,4155,2017-09-25
Novak Djokovic,6,4125,2017-09-25
Dominic Thiem,7,3925,2017-09-25
Grigor Dimitrov,8,3575,2017-09-25
Stan Wawrinka,9,3540,2017-09-25
Pablo Carreno Busta,10,2855,2017-09-25
Milos Raonic,11,2825,2017-09-25
David Goffin,12,2650,2017-09-25
Roberto Bautista Agut,13,2525,2017-09-25
Kei Nishikori,14,2475,2017-09-25
Kevin Anderson,15,2470,2017-09-25
Sam Querrey,16,2445,2017-09-25
John Isner,17,2425,2017-09-25
Jo-Wilfried Tsonga,18,2375,2017-09-25
Tomas Berdych,19,2355,2017-09-25
Nick Kyrgios,20,2245,2017-09-25
Jack Sock,21,2175,2017-09-25
Gilles Muller,22,1920,2017-09-25
Lucas Pouille,23,1825,2017-09-25
Juan Martin del Potro,24,1820,2017-09-25
Albert Ramos-Vinolas,25,1815,2017-09-25
Mischa Zverev,26,1664,2017-09-25
Fabio Fognini,27,1650,2017-09-25
David Ferrer,28,1615,2017-09-25
Diego Schwartzman,29,1585,2017-09-25
Richard Gasquet,30,1470,2017-09-25
Adrian Mannarino,31,1335,2017-09-25
Karen Khachanov,32,1330,2017-09-25
Pablo Cuevas,33,1325,2017-09-25
Philipp Kohlschreiber,34,1305,2017-09-25
Feliciano Lopez,35,1295,2017-09-25
Gael Monfils,36,1285,2017-09-25
Andrey Rublev,37,1221,2017-09-25
Benoit Paire,38,1190,2017-09-25
Paolo Lorenzi,39,1190,2017-09-25
Damir Dzumhur,40,1121,2017-09-25
Robin Haase,41,1120,2017-09-25
Fernando Verdasco,42,1115,2017-09-25
Yuichi Sugita,43,1045,2017-09-25
Gilles Simon,44,1005,2017-09-25
Steve Johnson,45,1000,2017-09-25
Kyle Edmund,46,992,2017-09-25
Jan-Lennard Struff,47,968,2017-09-25
Viktor Troicki,48,965,2017-09-25
Ivo Karlovic,49,955,2017-09-25
Aljaz Bedene,50,943,2017-09-25
Ryan Harrison,51,936,2017-09-25
Denis Shapovalov,52,926,2017-09-25
Alexandr Dolgopolov,53,921,2017-09-25
Leonardo Mayer,54,899,2017-09-25
Borna Coric,55,876,2017-09-25
