full_name,ranking,points,date
Jimmy Connors,1,0,1977-06-20
Bjorn Borg,2,0,1977-06-20
Guillermo Vilas,3,0,1977-06-20
Ilie Nastase,4,0,1977-06-20
Brian Gottfried,5,0,1977-06-20
Raul Ramirez,6,0,1977-06-20
Manuel Orantes,7,0,1977-06-20
Eddie Dibbs,8,0,1977-06-20
Roscoe Tanner,9,0,1977-06-20
Harold Solomon,10,0,1977-06-20
Vitas Gerulaitis,11,0,1977-06-20
Adriano Panatta,12,0,1977-06-20
Dick Stockton,13,0,1977-06-20
Wojtek Fibak,14,0,1977-06-20
Stan Smith,15,0,1977-06-20
Mark Cox,16,0,1977-06-20
Ken Rosewall,17,0,1977-06-20
Tony Roche,18,0,1977-06-20
Corrado Barazzutti,19,0,1977-06-20
Robert Lutz,20,0,1977-06-20
Arthur Ashe,21,0,1977-06-20
Jaime Fillol Sr.,22,0,1977-06-20
Jan Kodes,23,0,1977-06-20
Cliff Drysdale,24,0,1977-06-20
Antonio Zugarelli,25,0,1977-06-20
John Alexander,26,0,1977-06-20
Paolo Bertolucci,27,0,1977-06-20
Sandy Mayer,28,0,1977-06-20
Buster C. Mottram,29,0,1977-06-20
Phil Dent,30,0,1977-06-20
Tom Okker,31,0,1977-06-20
Cliff Richey,32,0,1977-06-20
Bill Scanlon,33,0,1977-06-20
Zeljko Franulovic,34,0,1977-06-20
Victor Pecci,35,0,1977-06-20
Dick Crealy,36,0,1977-06-20
Jose Higueras,37,0,1977-06-20
Hans-Jurgen Pohmann,38,0,1977-06-20
Brian Fairlie,39,0,1977-06-20
Balazs Taroczy,40,0,1977-06-20
Jeff Borowiak,41,0,1977-06-20
Raymond Moore,42,0,1977-06-20
Marty Riessen,43,0,1977-06-20
Mark Edmondson,44,0,1977-06-20
Peter Fleming,45,0,1977-06-20
Charlie Pasarell,46,0,1977-06-20
Vijay Amritraj,47,0,1977-06-20
Francois Jauffret,48,0,1977-06-20
Bob Hewitt,49,0,1977-06-20
Colin Dibley,50,0,1977-06-20
Haroon Rahim,51,0,1977-06-20
Ross Case,52T,0,1977-06-20
Tom Gorman,52T,0,1977-06-20
Ray Ruffels,54,0,1977-06-20
Ove Nils Bengtson,55,0,1977-06-20
Geoff Masters,56,0,1977-06-20
Kim Warwick,57,0,1977-06-20
Bernard Mitton,58,0,1977-06-20
Tom Gullikson,59,0,1977-06-20
Brian Teacher,60,0,1977-06-20
Frew McMillan,61,0,1977-06-20
Ricardo Cano,62,0,1977-06-20
John Newcombe,63,0,1977-06-20
Byron Bertram,64,0,1977-06-20
Jurgen Fassbender,65,0,1977-06-20
Henry Pfister,66,0,1977-06-20
Karl Meiler,67,0,1977-06-20
Deon Joubert,68,0,1977-06-20
Belus Prajoux,69,0,1977-06-20
Onny Parun,70,0,1977-06-20
Sherwood Stewart,71,0,1977-06-20
Kjell Johansson,72,0,1977-06-20
John Lloyd,73,0,1977-06-20
Gene Mayer,74,0,1977-06-20
Billy Martin,75,0,1977-06-20
Jim Delaney,76,0,1977-06-20
Frank Gebert,77T,0,1977-06-20
Fred McNair IV,77T,0,1977-06-20
Victor Amaya,79,0,1977-06-20
Jiri Hrebec,80T,0,1977-06-20
Alex Metreveli,80T,0,1977-06-20
Nikola Pilic,82,0,1977-06-20
Roger Taylor,83T,0,1977-06-20
Trey Waltke,83T,0,1977-06-20
Sashi Menon,85,0,1977-06-20
Terry Moor,86,0,1977-06-20
Colin Dowdeswell,87,0,1977-06-20
Werner Zirngibl,88,0,1977-06-20
Willem Prinsloo,89,0,1977-06-20
Allan Stone,90,0,1977-06-20
Ismail El Shafei,91T,0,1977-06-20
Steve Krulevitz,91T,0,1977-06-20
John Yuill,93,0,1977-06-20
Butch Walts,94,0,1977-06-20
Nick Saviano,95,0,1977-06-20
Richard Lewis,96,0,1977-06-20
James Chico Hagey,97,0,1977-06-20
Ivan Molina,98,0,1977-06-20
Nicola Spear,99,0,1977-06-20
Thomaz Koch,100T,0,1977-06-20
Javier Soler,100T,0,1977-06-20
